0.1,1.657373280345878,1.8566417676635436
0.2,1.6602405894130714,1.849814428949176
0.3,1.6560721113402765,1.8254382000547311
0.4,1.6353301429069111,1.8046203433746622
0.5,1.635758214916933,1.8196586391443677
0.6,1.607161653566286,1.8170662219537048
0.7,1.6370162209762826,1.819261312789582
0.8,1.5804596402674338,1.77539636417018
0.9,1.6051878993680924,1.7879450044543177
1,1.5972484025645617,1.7786842232043392
