P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,37843.44476511261,25339.817846041748,1.4934379163670277
256,400,144784.0291425856,48679.56019676214,2.9742263191649734
8192,800,85243.16182034535,62137.90128877687,1.3718384440470581
128,1000,632947.0249631152,125295.95783362567,5.051615677846323
2048,600,129472.54523101207,95460.11175339336,1.3562999545347763
256,900,362274.0548063707,77030.62312975689,4.702987462481326
256,100,37508.81609087145,26193.65899088914,1.4319807745805206
4096,300,24688.064858395715,20887.76340872541,1.1819391274837407
256,200,76174.35817759344,25775.82693292296,2.955263409233146
2048,400,52280.054630278464,34397.99854935305,1.5198574578479869
8192,1000,84189.9735975099,71441.52524391812,1.1784459151742015
1024,500,102453.15049883894,69330.81468246617,1.477743352188669
256,600,264344.9209031729,65997.13135384436,4.005400166347908
8192,900,60338.811967256406,50985.945546331204,1.1834400896307042
8192,700,86776.95765561097,54661.38833726035,1.5875366560431614
256,1000,413724.9391054876,62174.13220982782,6.654293745656661
8192,900,237275.2374548596,200725.03795784948,1.1820908834735673
2048,700,54120.84310123413,45736.33575987692,1.1833226733636297
1024,600,108417.11343537903,69645.19944005155,1.556706195215955
4096,1000,63336.939526919574,51207.743830232605,1.236862528778821
2048,200,38975.853692008815,33208.183834406,1.1736821828728587
512,800,159802.57858423822,58281.74602729851,2.7418975833254633
128,200,138285.03657409234,36920.89002320384,3.7454415775779974
2048,800,108584.0101425001,69914.3129245496,1.5531012978656062
512,100,44252.68123436062,34744.80913128068,1.2736487072689089
1024,100,23275.739848515335,17424.209760559108,1.3358275737245522
512,900,207336.67145400148,65527.226447374065,3.1641301287262142
256,800,338939.3931532463,88988.07431158595,3.8088181565371566
1024,100,30881.69058179456,17010.884101954263,1.8154077352303384
1024,700,196318.2044298791,122698.14519501191,1.6000095528572023
256,300,144409.8967028862,58817.967607809784,2.4552003847836392
1024,600,135377.16575569185,56839.82740281852,2.381730767693691
8192,200,59920.12211075873,48832.439654252754,1.2270556731347
1024,300,68769.20371271903,51334.02512144949,1.3396417590481209
4096,900,104280.78910382206,68798.33552250691,1.5157458143694087
512,900,172860.17082013577,70503.79592528375,2.4517853053376584
4096,100,40566.88587041606,34460.69141352587,1.1771930337559477
8192,700,29582.775065252492,24919.342184621364,1.187141090887588
1024,400,99338.56621064257,71121.47502380062,1.3967450221947615
256,700,270211.4521144655,46686.09352875527,5.787835984778522
256,400,175063.65299767285,59315.77823058138,2.9513842390660137
512,500,210924.50847884078,104189.08387589059,2.0244396114480936
256,900,292802.2437886389,57244.69321120439,5.11492380102981
8192,500,115036.13047925248,87191.89492611904,1.3193443103481912
8192,300,52822.16727196814,37997.38137569971,1.3901528305250332
1024,800,111529.78105505841,76586.05734526525,1.4562674319721132
4096,800,101693.16646439684,69744.6297416748,1.4580788060823513
4096,800,92877.42878316666,49156.66889863417,1.8894166521879046
8192,500,109825.4026742852,93303.02350633578,1.1770829984606819
4096,700,172505.31763509486,121247.84298185878,1.4227495796432872
4096,800,55005.22741017981,43369.83132383738,1.2682831759123596
4096,100,29555.23887742837,25235.008428580157,1.1711998813503584
8192,600,56384.04116425711,37566.49697046091,1.5009129333670028
8192,800,148778.6111742272,84971.24391877686,1.7509289532873398
512,300,93699.34332338742,47234.241688785194,1.98371647290856
256,100,71220.10792288766,56270.53628076332,1.265673168059623
128,600,375242.8571884681,74899.47399565695,5.009953170168145
2048,900,188283.67157103846,156586.64072292217,1.2024248729123945
8192,1000,53776.98044544361,45312.78094590863,1.1867949687228196
4096,300,49123.622913817046,41796.45799396132,1.175305881682949
256,500,185139.2436283196,95166.34282014595,1.945427744115508
256,700,279088.68918285286,47967.297444383694,5.818311725951329
128,500,294165.46432027995,56182.17500713485,5.235921611844369
2048,700,76154.05579019315,48971.50074361899,1.5550688591081427
128,800,500680.34796341026,93497.3020055607,5.355024553902449
512,300,71851.38960201132,28600.5958497807,2.51223401006739
4096,200,68261.3782358896,50831.013653404065,1.3429080659562698
4096,500,280552.7388290289,237564.50729901434,1.1809539312869946
8192,1000,142259.48330953,112393.23827909636,1.2657299094476608
128,900,571146.0212000718,109443.21737422631,5.218651597632725
4096,300,33252.9142921786,27866.80417099782,1.1932805099619688
