P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,59180.00908170485,25339.817846041748,2.335455189191471
256,400,107037.5424832767,48679.56019676214,2.1988190125513123
8192,800,132179.1897954981,62137.90128877687,2.127191087146869
128,1000,300785.13787133386,125295.95783362567,2.400597298364019
2048,600,194236.2109442922,95460.11175339336,2.034736890378589
256,900,182484.2899793412,77030.62312975689,2.3689836920045324
256,100,46189.71826261497,26193.65899088914,1.7633931280345752
4096,300,38522.90936401793,20887.76340872541,1.8442811999644644
256,200,55631.60496597632,25775.82693292296,2.1582859440648696
2048,400,62104.07671121145,34397.99854935305,1.8054561117009957
8192,1000,126911.21910981908,71441.52524391812,1.7764349050011798
1024,500,149437.54668130988,69330.81468246617,2.1554275305393573
256,600,183544.8809049193,65997.13135384436,2.7811039228484242
8192,900,91461.99506521656,50985.945546331204,1.793866801628785
8192,700,134184.37149385465,54661.38833726035,2.454829187029391
256,1000,188874.23735787568,62174.13220982782,3.0378266755771537
8192,900,364948.3338094565,200725.03795784948,1.818150528316714
2048,700,80224.00150679126,45736.33575987692,1.75405397424009
1024,600,144393.11167426783,69645.19944005155,2.073267257976007
4096,1000,97529.57402963485,51207.743830232605,1.9045864303838795
2048,200,60015.090943127936,33208.183834406,1.8072379761084105
512,800,121709.61721996934,58281.74602729851,2.0882973746696254
128,200,90330.309842388,36920.89002320384,2.446590799561378
2048,800,151400.6023136696,69914.3129245496,2.165516558491517
512,100,62421.12843464912,34744.80913128068,1.7965598313922384
1024,100,31895.135156541633,17424.209760559108,1.8305068404731017
512,900,132802.37824189453,65527.226447374065,2.0266747952250075
256,800,202108.9479037532,88988.07431158595,2.2711913867928177
1024,100,37069.039617129994,17010.884101954263,2.179136568973002
1024,700,266240.50921098096,122698.14519501191,2.169882102030378
256,300,120642.25579737512,58817.967607809784,2.051112282590267
1024,600,105604.1673404522,56839.82740281852,1.8579255456221813
8192,200,91788.55824384112,48832.439654252754,1.879663578017597
1024,300,95867.14433227065,51334.02512144949,1.867516605320968
4096,900,159107.10798754392,68798.33552250691,2.3126592639075274
512,900,129580.92807840687,70503.79592528375,1.8379283892136813
4096,100,62412.485795365326,34460.69141352587,1.8111211132249174
8192,700,45324.3107408865,24919.342184621364,1.8188405779369967
1024,400,146836.0436546666,71121.47502380062,2.0645809666563903
256,700,119872.50725930429,46686.09352875527,2.5676277066418387
256,400,151271.75159550345,59315.77823058138,2.5502784606054854
512,500,251765.13039233547,104189.08387589059,2.4164252244720434
256,900,140745.92498849472,57244.69321120439,2.4586720112065654
8192,500,178432.27314591687,87191.89492611904,2.046431876461788
8192,300,80064.99007157906,37997.38137569971,2.107118626937346
