P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,59802.795802576555,25339.817846041748,2.360032584524603
256,400,74756.97216002716,48679.56019676214,1.5356953073910378
8192,800,101732.41869553851,62137.90128877687,1.6372039702910446
128,1000,220868.87174828805,125295.95783362567,1.7627773119510284
2048,600,112143.35668215636,95460.11175339336,1.1747666603603149
256,900,155445.44801529756,77030.62312975689,2.0179694996553788
256,100,30724.10592262189,26193.65899088914,1.1729596820859798
4096,300,29435.82233942203,20887.76340872541,1.4092376365736627
256,200,41674.89218013161,25775.82693292296,1.6168207634456564
2048,400,48821.69788687004,34397.99854935305,1.4193179820280057
8192,1000,102153.35849666662,71441.52524391812,1.4298877039353668
1024,500,86256.50069429424,69330.81468246617,1.2441293397365571
256,600,137095.0784745097,65997.13135384436,2.0772884466670662
8192,900,76862.00484242798,50985.945546331204,1.507513571020921
8192,700,74039.33177601878,54661.38833726035,1.3545088046281712
256,1000,163889.80362318407,62174.13220982782,2.6359805565131493
8192,900,203987.96643537233,200725.03795784948,1.0162557123452036
2048,700,77115.51608254382,45736.33575987692,1.6860886383074634
1024,600,85623.24935996858,69645.19944005155,1.2294206930036928
4096,1000,87019.00142996799,51207.743830232605,1.6993328532196088
2048,200,40082.43327319858,33208.183834406,1.207004679119801
512,800,96525.7546703263,58281.74602729851,1.6561918825341082
128,200,70105.65854966897,36920.89002320384,1.8988073826391871
2048,800,89495.40665865783,69914.3129245496,1.280072747839771
512,100,37617.20803605458,34744.80913128068,1.0826713105235592
1024,100,19041.036401808502,17424.209760559108,1.0927919637944896
512,900,115613.5849201055,65527.226447374065,1.7643595065473519
256,800,143967.00482163433,88988.07431158595,1.617823578444267
1024,100,22538.599825650428,17010.884101954263,1.324951700956044
1024,700,165911.86530136448,122698.14519501191,1.3521953819079358
256,300,84269.80535240605,58817.967607809784,1.4327221558266967
1024,600,81792.49032841953,56839.82740281852,1.43899962518823
8192,200,52953.396946942106,48832.439654252754,1.084389748328506
1024,300,55744.441446592646,51334.02512144949,1.0859160433008845
4096,900,100262.47814632661,68798.33552250691,1.4573387188055795
512,900,107261.79647867175,70503.79592528375,1.521362007122882
4096,100,34825.58963918588,34460.69141352587,1.0105888248520976
8192,700,70976.97045415975,24919.342184621364,2.848268221861901
1024,400,85303.99982401391,71121.47502380062,1.1994126920942956
256,700,121707.40410482061,46686.09352875527,2.606930563377671
256,400,95634.11193287147,59315.77823058138,1.6122879069563565
512,500,167468.97192282276,104189.08387589059,1.607356219028769
256,900,142639.02477468713,57244.69321120439,2.491742321832702
8192,500,98360.94830735464,87191.89492611904,1.1280973809629846
8192,300,46482.24971981607,37997.38137569971,1.2233013970152862
1024,800,91848.79974236416,76586.05734526525,1.1992887860552923
4096,800,87629.7978764727,69744.6297416748,1.2564379250566284
4096,800,80375.5493086522,49156.66889863417,1.6350894214250848
8192,500,96376.03572457327,93303.02350633578,1.0329358267583775
4096,700,150791.92956040392,121247.84298185878,1.2436669045152875
4096,800,78464.78248626347,43369.83132383738,1.8092019288794614
4096,100,26140.192742617684,25235.008428580157,1.035870180768886
8192,600,71876.12561216742,37566.49697046091,1.9133039119586976
8192,800,132583.97531353915,84971.24391877686,1.5603393477477487
512,300,56724.01314228584,47234.241688785194,1.2009087287994675
256,100,74024.03071940172,56270.53628076332,1.3155024922822287
128,600,143036.66113733043,74899.47399565695,1.909715162293722
2048,900,164391.62092773002,156586.64072292217,1.0498444833401763
8192,1000,96524.25188613727,45312.78094590863,2.1301771789588786
4096,300,42352.08644369876,41796.45799396132,1.0132936731102362
256,500,116834.63967833015,95166.34282014595,1.2276886577341206
256,700,103403.43863442447,47967.297444383694,2.1557069950483854
128,500,111003.65715729285,56182.17500713485,1.975780701676216
2048,700,84255.0478235376,48971.50074361899,1.7204914397996283
128,800,178014.8338964117,93497.3020055607,1.9039569065407294
512,300,39569.77986642708,28600.5958497807,1.3835299122528766
4096,200,58697.487066616355,50831.013653404065,1.154757358703302
4096,500,241981.57752902876,237564.50729901434,1.01859314036526
