P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,45028.391030789455,25339.817846041748,1.7769816383199928
256,400,85897.59364503676,48679.56019676214,1.764551555064175
8192,800,103931.74896514551,62137.90128877687,1.672598314547796
128,1000,259646.54694430032,125295.95783362567,2.0722659488271136
2048,600,154006.07754615886,95460.11175339336,1.6133029253517959
256,900,140894.59075752166,77030.62312975689,1.8290724523958077
256,100,36830.80850209669,26193.65899088914,1.4060963577065517
4096,300,30390.101167348534,20887.76340872541,1.4549236590191237
256,200,46292.30390284127,25775.82693292296,1.795958051057249
2048,400,49102.22546512096,34397.99854935305,1.4274733279807195
8192,1000,101727.32688573387,71441.52524391812,1.4239243428582036
1024,500,115862.28826700362,69330.81468246617,1.6711514035663757
256,600,139089.18980596017,65997.13135384436,2.107503567999523
8192,900,74001.4615685249,50985.945546331204,1.451409026067377
8192,700,106083.9701116109,54661.38833726035,1.9407478174003487
256,1000,161035.23888455983,62174.13220982782,2.590068138644726
8192,900,289470.087067231,200725.03795784948,1.442122467691436
2048,700,64672.90254497594,45736.33575987692,1.414037689519314
1024,600,112869.55868249734,69645.19944005155,1.6206365921839594
4096,1000,76353.14689897021,51207.743830232605,1.491046884473203
2048,200,47257.2814343105,33208.183834406,1.4230613053083816
512,800,94218.46414645258,58281.74602729851,1.616603320400211
128,200,70785.31429631144,36920.89002320384,1.9172158160820245
2048,800,121540.92366385795,69914.3129245496,1.7384269197499367
512,100,49744.86928573337,34744.80913128068,1.4317208967180128
1024,100,25501.69259346246,17424.209760559108,1.463578144656367
512,900,107954.72049464744,65527.226447374065,1.6474788625663495
256,800,156413.92077174885,88988.07431158595,1.7576953089700051
1024,100,29468.143588276642,17010.884101954263,1.7323111139703344
1024,700,212704.85532516558,122698.14519501191,1.7335621087596746
256,300,95675.42370004601,58817.967607809784,1.6266360024201574
1024,600,82871.51484711238,56839.82740281852,1.4579832246816962
8192,200,72723.14741743414,48832.439654252754,1.4892384638640674
1024,300,74506.32131713009,51334.02512144949,1.4514022841742493
4096,900,125711.44781801794,68798.33552250691,1.827245482950562
512,900,100356.85871730451,70503.79592528375,1.4234249007480035
4096,100,49744.86928573337,34460.69141352587,1.4435249916723505
8192,700,35582.80988031078,24919.342184621364,1.4279193092934142
1024,400,116228.33620405023,71121.47502380062,1.634222802116445
256,700,105462.04556779511,46686.09352875527,2.258960593968696
256,400,112913.38361864767,59315.77823058138,1.90359777763875
512,500,199225.33568861432,104189.08387589059,1.9121517176015324
256,900,138953.45181438833,57244.69321120439,2.4273595336028677
8192,500,139957.07082638502,87191.89492611904,1.605161476820476
8192,300,63891.643138347776,37997.38137569971,1.6814749023523001
1024,800,109083.68793715634,76586.05734526525,1.4243282879204147
4096,800,121221.721381623,69744.6297416748,1.7380796461406818
4096,800,112160.99666817454,49156.66889863417,2.2817045821282442
8192,500,134058.25784244432,93303.02350633578,1.4368050766687217
