P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,57597.934581322275,32086.250269673834,1.795097092905265
256,400,89581.44443558363,69344.18366491112,1.2918378975872604
8192,800,108947.53792497821,68639.61815064191,1.587239860307401
128,1000,216999.05460394768,125295.95783362567,1.7318919010307583
2048,600,239148.10293242606,191374.78812730435,1.2496322283233172
256,900,133696.83386159487,79309.82918527524,1.6857536478771937
256,100,38124.90914663491,27744.76099020595,1.374130026209028
4096,300,30451.774415379918,24265.13520631133,1.2549600138827766
256,200,49648.1544672135,32996.77807816611,1.5046364329754232
2048,400,62145.637218312564,49006.50439213838,1.2681099782395817
8192,1000,121735.99232983415,97895.23348711745,1.243533397832429
1024,500,151109.3305862181,103433.70181766388,1.4609293482756547
256,600,176682.04211525476,107515.86756387605,1.643311318771497
8192,900,84075.65112327288,76055.59330000391,1.105449940961391
8192,700,127588.6518385647,80626.46962808013,1.582466061420217
256,1000,137687.9666103993,66688.81108753479,2.0646336973929857
8192,900,352770.0007445006,294265.0674249581,1.198817120331356
2048,700,69751.44631881513,53921.858220267735,1.2935653299239878
1024,600,128770.50811078624,87981.12037524463,1.463615234286316
4096,1000,79655.33197001497,57823.110280004155,1.3775691342836782
2048,200,53667.16954998427,43211.18708703341,1.2419739694234977
512,800,101927.76070571615,76745.1936743743,1.3281321712235181
128,200,73762.0994365334,55080.46923257345,1.339169772230481
2048,800,147222.25481965777,91530.45019922058,1.6084511165324895
512,100,88900.87997182927,81541.92332472774,1.0902475235688966
1024,100,30448.917191494704,26126.125239736124,1.1654585941119158
512,900,109241.06963249487,83768.9354752691,1.3040761352965484
256,800,202875.15399586665,140690.70674223357,1.4419939930187735
1024,100,40508.808231976574,26128.92828146623,1.5503432745349255
1024,700,314315.5444376573,209079.4040392636,1.5033309755303832
256,300,105558.07278416313,73378.01257741736,1.4385518096826926
1024,600,132803.1389003571,121589.27436436518,1.092227415572754
8192,200,83940.17561403914,66804.37457564907,1.25650716958641
1024,300,79393.48491736338,60661.299768006524,1.308799600750336
4096,900,149813.05754771194,83867.31024046338,1.7863105078506711
512,900,107461.31281784207,83934.36071927342,1.280301796510452
4096,100,88900.87997182927,81541.92332472774,1.0902475235688966
8192,700,49926.79268994243,48366.36010081021,1.0322627666394535
1024,400,127231.71012142017,93715.09953214714,1.357643653547802
256,700,92017.60234190254,54206.33391376397,1.6975433625209175
256,400,119057.6702503545,62094.6152682652,1.9173590131123897
512,500,275476.28185296676,150411.49619722992,1.8314842204065525
256,900,111342.39815805675,65851.69814960258,1.6908052683031485
8192,500,179687.63012416402,145171.26830844925,1.2377630382230798
