100,3.1558814302111426,1.9611210850560317
200,3.193294854567922,2.169525722941239
300,3.1503727043896363,2.4447840987215956
400,3.160456725970481,2.5745697229665607
500,3.162622624962569,2.619139151089396
600,3.1666741468547683,2.6811185874829966
700,3.1615966069727217,2.8967870892318204
800,3.14628549838136,3.0759896130322395
900,3.1510652748377925,3.0860823233027816
1000,3.147760013888074,3.086003528991622
