P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,47411.63722203042,25339.817846041748,1.871033071748637
256,400,89361.693004271,48679.56019676214,1.8357128257336799
8192,800,106193.842868504,62137.90128877687,1.709002728865649
128,1000,269012.8177577165,125295.95783362567,2.147019125029759
2048,600,158094.2716825861,95460.11175339336,1.6561291284782753
256,900,146147.19173608298,77030.62312975689,1.8972609307586712
256,100,39489.82810487775,26193.65899088914,1.507610224238369
4096,300,30980.420935711627,20887.76340872541,1.483185170642551
256,200,46049.358959891295,25775.82693292296,1.7865327494526801
2048,400,50362.7921367137,34397.99854935305,1.4641198401254343
8192,1000,104561.92493303807,71441.52524391812,1.4636015199289087
1024,500,119666.81005567336,69330.81468246617,1.7260263074037872
256,600,137034.56313538458,65997.13135384436,2.0763715077352716
8192,900,76073.65673725253,50985.945546331204,1.4920515040389706
8192,700,108229.17875580186,54661.38833726035,1.9799932282734687
256,1000,164823.66620466404,62174.13220982782,2.6510006709608804
8192,900,295903.4888182106,200725.03795784948,1.4741732861465333
2048,700,67838.27479173131,45736.33575987692,1.4832468247542414
1024,600,116937.15695483016,69645.19944005155,1.67904116715878
4096,1000,78548.44001142542,51207.743830232605,1.5339172190798829
2048,200,48516.78203612135,33208.183834406,1.4609887212758252
512,800,96519.65009800895,58281.74602729851,1.6560871400935764
128,200,76082.68799241862,36920.89002320384,2.060694851738476
2048,800,124968.95850118613,69914.3129245496,1.787458866055805
512,100,51501.98440677955,34744.80913128068,1.48229291495553
1024,100,25993.23947691523,17424.209760559108,1.4917887143296855
512,900,109483.98714056626,65527.226447374065,1.6708167440673618
256,800,160452.09903338001,88988.07431158595,1.803074179036254
1024,100,29975.533683211288,17010.884101954263,1.76213849342302
1024,700,217565.78257103925,122698.14519501191,1.7731790666048637
256,300,96256.19082263033,58817.967607809784,1.6365099770949847
1024,600,86009.32120209279,56839.82740281852,1.5131875857495627
8192,200,74315.45340760669,48832.439654252754,1.5218460092057813
1024,300,76435.07059058541,51334.02512144949,1.488974815626676
4096,900,128858.06260788746,68798.33552250691,1.87298226954535
512,900,103413.37806012871,70503.79592528375,1.4667774508158515
4096,100,50710.66760697424,34460.69141352587,1.471551078254635
8192,700,36357.13159307114,24919.342184621364,1.458992429403231
1024,400,119991.19978139727,71121.47502380062,1.6871303602919163
256,700,116933.91348662235,46686.09352875527,2.5046840428959745
256,400,115660.70332571247,59315.77823058138,1.9499146226506288
512,500,204355.9662197261,104189.08387589059,1.9613951732520627
256,900,127870.47753391098,57244.69321120439,2.2337525167989396
8192,500,143291.25161705364,87191.89492611904,1.6434010493575084
8192,300,65773.62873973855,37997.38137569971,1.7310042523562545
1024,800,113671.1407976953,76586.05734526525,1.4842276092793638
4096,800,124363.43463853115,69744.6297416748,1.7831255983314762
4096,800,115003.23952637533,49156.66889863417,2.339524668840421
8192,500,138102.4018004484,93303.02350633578,1.4801492664497682
4096,700,214830.9619057749,121247.84298185878,1.7718332683074463
4096,800,64126.296662342604,43369.83132383738,1.4785922542220458
4096,100,36536.63775349868,25235.008428580157,1.4478551832825526
8192,600,70895.97994221498,37566.49697046091,1.8872129599403835
8192,800,186953.30879019824,84971.24391877686,2.2001950326737005
512,300,72538.8466210287,47234.241688785194,1.5357258638546445
256,100,84167.13353356547,56270.53628076332,1.4957585105215871
128,600,166862.7218031896,74899.47399565695,2.2278223450923718
2048,900,232106.3937159502,156586.64072292217,1.4822873307989228
8192,1000,67077.59632551041,45312.78094590863,1.4803239820037346
4096,300,60479.689047362204,41796.45799396132,1.4470051279488854
256,500,143955.9123808989,95166.34282014595,1.5126767312363778
256,700,106099.74890042983,47967.297444383694,2.211918422618005
128,500,119958.13934891896,56182.17500713485,2.135163676623144
2048,700,72491.52149209002,48971.50074361899,1.4802797625420065
128,800,201658.0720900875,93497.3020055607,2.1568330611090145
512,300,45247.61438848026,28600.5958497807,1.582051458862428
4096,200,85947.97449033015,50831.013653404065,1.6908569849968822
4096,500,351458.4275843491,237564.50729901434,1.47942313260617
8192,1000,177362.21432268212,112393.23827909636,1.578050575269074
128,900,245743.72956051843,109443.21737422631,2.2453993537144554
4096,300,41334.18218675468,27866.80417099782,1.4832767307337287
4096,400,113083.49126071649,56915.493482307924,1.9868665690453564
128,900,238571.93645335396,109318.34627419793,2.1823595451668787
1024,400,65435.04308228417,44207.66491546582,1.480174155486599
8192,600,48133.495306321835,32734.27780938007,1.4704309527344785
128,400,129505.3699153334,81480.70461614145,1.5893992390644864
4096,700,101435.72408254092,53915.74341202593,1.8813748575692577
8192,500,85833.12551104152,54509.002824173345,1.5746596170160856
256,900,149734.91126088426,64837.41435415292,2.309390538663477
8192,1000,222575.77181368502,124535.58998606945,1.7872462951240071
8192,600,47378.151119944785,25325.579367516788,1.8707627743637394
4096,900,68018.90433558426,44998.63267930536,1.5115771365841035
8192,700,274168.1368236357,185768.68163866145,1.4758576871257556
128,300,89650.3372170651,38152.527144095155,2.3497876530818544
4096,700,153286.1748299091,86344.15596057125,1.775292990296954
256,100,22276.464208517624,14891.07425106187,1.4959608576882295
2048,500,56156.50322898623,38078.8838745444,1.4747413136897811
512,600,77212.82251521412,50523.437090590436,1.5282575169375079
512,500,50482.21424052273,33156.78306802833,1.5225305222448005
512,400,83863.22646802299,57470.31142497088,1.459244336573829
8192,1000,222302.15052558604,150569.03775101455,1.476413436959008
128,600,154741.24160491847,72849.63176490327,2.124118377211456
2048,800,123555.5541530035,41519.7534269463,2.975825816750058
8192,200,39614.66720494818,26972.824218293383,1.4686881464226094
512,400,163308.47615875356,109009.50865491609,1.498112212171582
1024,300,65112.51134320477,35788.66352580134,1.8193613543647085
1024,800,172076.37256398788,105506.57662913551,1.6309539941652245
1024,100,15226.68441164912,10211.848879179503,1.4910800768599453
2048,200,58883.4902578958,40359.96560634527,1.4589578899105482
256,100,65632.54454725477,37681.884279448226,1.7417532536463654
1024,700,147083.9458663516,66874.51640802078,2.1994020109087575
4096,800,81698.32412672261,46857.31231092819,1.7435554900076655
4096,800,187525.35003640896,127268.05412448723,1.473467566754663
8192,1000,129871.7103797301,61631.005637657836,2.107246328954525
8192,700,176918.41727309846,116555.24523591898,1.5178932266411402
8192,1000,77694.36709908074,51177.51428416821,1.518134832959551
4096,900,92465.17917058605,60367.665223331875,1.531700436458964
512,700,184230.08508854127,123260.96281991307,1.4946344801614555
1024,200,46191.79216329513,30960.64519433914,1.4919518593152854
4096,700,111126.5856737018,65060.34510421777,1.7080540457584759
2048,700,174895.55289087325,89844.51474818445,1.9466469754004374
8192,300,40385.59627285379,27325.43722463806,1.477948767694008
8192,500,135475.09212796166,68815.17228508745,1.9686805631571411
8192,700,92747.15445217397,46993.19158217273,1.9736296116426872
256,1000,180266.172097297,111749.61276708746,1.6131256980103745
2048,100,71119.01528854524,47958.62701914873,1.482924339350856
4096,700,144983.13974863067,86817.79328982205,1.669970339658789
1024,800,104874.80304742501,53472.408401124616,1.961288189241525
1024,400,380991.2993459057,257567.86842644215,1.4791879968316453
256,100,19467.57666473064,13011.59979464646,1.4961708761393393
128,900,218937.12923886688,102373.53702350879,2.1386105785188483
512,900,191994.60104744672,114159.9168451615,1.6818039672177996
4096,1000,161412.21894487174,109849.57632880178,1.4693931860213338
8192,300,71770.4610756064,34770.69707161906,2.064107628552196
512,500,216790.7437597792,134723.51647863665,1.609152948395287
128,800,186299.77163486,84426.00544789649,2.2066633455711098
128,100,40077.11353709776,26068.19735827815,1.537394894870664
2048,200,50316.00637282348,20752.375075557742,2.4245902548323706
4096,500,51360.974273266,35418.499695506645,1.4501171623534888
128,400,129970.47163940295,51327.80354104017,2.532165077655865
1024,700,265049.4313102504,145939.20363147225,1.8161633386705125
128,300,104214.71881398413,46426.00783958498,2.2447486584260172
4096,500,196659.78414645712,110169.6014202929,1.7850639524074108
256,500,98826.59720109586,40888.66155932382,2.416968260448244
512,500,170192.3868498573,114576.28797187006,1.4854067090360068
128,800,234742.39248044684,103240.3095790912,2.2737474678009697
128,400,223379.24982812686,142772.5734921948,1.5645809581231562
2048,600,110164.6830620292,51881.5556249558,2.1233882009705654
4096,100,46188.83743359705,31218.56877485844,1.479530908886341
256,900,459132.3650169042,303266.1858379448,1.5139583193170405
2048,500,47592.6102288715,24114.557614326197,1.9736049480997837
1024,500,109262.6450999251,69563.61906013438,1.5706866114236067
128,200,66590.36811938338,25374.187301930957,2.6243350112858943
8192,200,148136.49964861714,99756.89480744647,1.4849750479358277
2048,800,101997.12998566261,53333.70966416959,1.9124326927175266
512,800,70984.53742911146,36819.879889469856,1.9278861756801215
512,800,229866.65161045585,117323.0806231038,1.9592619831463023
1024,600,142057.74322136768,74481.33456651334,1.907293203702026
128,200,87699.43393399204,60040.30731987671,1.4606759666761167
2048,600,72978.67727008928,50265.19690701414,1.451872901345496
8192,500,62646.02138106983,34006.78819154014,1.842162247967136
512,300,52585.435547683446,24111.71881778852,2.180907796124776
512,600,178931.06447172965,94447.6501421378,1.8944999076467186
4096,300,166474.94838765543,112569.83265804852,1.4788593396363445
2048,200,18876.898692247138,12653.47289062971,1.4918353921812302
512,800,102173.8077021664,66646.61187663602,1.5330682959741722
128,500,380869.1113079585,253115.47456998134,1.5047247188462822
4096,600,119858.16970688778,71456.619906994,1.677355714038698
8192,400,112993.69295835609,56844.504840111076,1.9877680925566716
256,100,72356.58371652455,47410.329663996534,1.5261776121222002
2048,1000,88157.74657090867,41036.23401408571,2.1482903752973157
2048,500,199856.48359903038,102237.81420332319,1.9548196052154463
2048,1000,299779.87332020135,186143.3911687721,1.6104781987580616
1024,600,47887.94501536194,25425.24871719152,1.8834799040916386
1024,800,241936.07020998394,163828.9339260643,1.4767603280576145
128,200,102729.8705729576,50493.626094343745,2.03451165065892
512,100,24069.3327342015,16101.63022849706,1.4948382488378726
4096,900,142943.08233520415,97276.29608484646,1.4694544106667686
8192,900,277699.64441938733,174543.99859779057,1.5910008172741754
8192,300,51494.63231232182,29182.503094384378,1.7645721529018183
4096,1000,191295.17036956875,111109.49416957432,1.7216815880523744
128,200,67234.3263327081,31673.672766490905,2.122719610964678
4096,200,50715.06566212002,34702.92658399461,1.4614060154082333
8192,600,190653.32696235928,88619.85145344147,2.151361391781654
4096,800,114797.99490738964,73651.67654654282,1.5586609876401818
2048,500,65950.69426375147,34737.72064133729,1.8985325762931975
128,300,94062.55223032563,45007.6355113429,2.089924324209829
128,100,40776.106189063394,21221.25277948328,1.9214749766557495
128,400,98581.60060408428,50394.41325747465,1.956200980065233
4096,1000,74265.27092485085,48747.66573635519,1.5234631197830883
2048,800,97105.19627690683,65485.35111688879,1.4828537164529798
2048,100,32737.385157607798,22142.388512887606,1.4784938462512096
128,900,234063.23475592266,107296.26736457921,2.181466704341217
8192,700,80785.1341862008,55097.75917161366,1.4662145139982619
1024,700,132391.88159613026,77611.39331459909,1.7058304965545141
512,700,59764.4011601729,30043.338927871162,1.9892729401234945
8192,1000,878320.3485519951,594123.6410518169,1.478346067826969
8192,1000,134978.74948884314,92756.94828493604,1.4551874763517207
1024,100,30741.488011687936,20880.261588422458,1.4722750422213706
8192,1000,318287.67371144955,217060.7610016852,1.4663528877473089
4096,900,116567.70990215369,79036.30171917535,1.4748629094049914
8192,600,218561.7368361011,147931.95047990262,1.4774478138567768
8192,1000,60500.62669333604,40918.42390527257,1.4785668879475145
2048,100,57197.218498671195,36009.56108391144,1.5883897714106296
512,800,87535.93156796972,41133.52440023117,2.1280921789302782
2048,200,34838.37600730061,22527.539467295755,1.5464794128039174
2048,600,112312.39211867638,52514.09455749124,2.138709484854953
1024,100,36645.20571988874,21207.98779051644,1.7278963983690783
256,700,129973.64961725564,61572.56259002922,2.110902066601707
128,1000,247403.85864115192,118514.74706755942,2.0875364860722283
1024,800,105563.73333021108,58330.64729665371,1.8097473321930204
1024,800,102309.12025830551,69119.67131146269,1.4801737091209046
1024,1000,117745.14351203262,80146.5687229894,1.469122700923045
8192,600,147581.64693479685,84911.06049106766,1.738073297887051
4096,200,49409.922390862776,33587.36450215761,1.471086616149616
1024,700,112121.34720248822,65373.77817459692,1.7150813419876132
8192,800,173582.8401628514,113903.40354683883,1.5239477904755627
128,1000,262354.5826402261,114759.30901984677,2.286128984924908
2048,1000,135707.41564658278,70808.53547371653,1.9165403540503405
1024,1000,160257.60497337815,85399.97673139501,1.876553262741859
2048,900,103823.98986548759,62122.524010291076,1.671277713189637
512,600,84928.75642934348,41819.19699061202,2.030855744274791
1024,700,54501.76605815059,36022.205004696705,1.5130047161478442
1024,100,49797.73761992417,33212.05639475801,1.499387361867299
4096,100,80279.87741789647,54461.868961599546,1.474056600490536
128,700,189060.06441105693,87030.90404794872,2.1723325349682265
128,300,75990.14956738829,36061.13127075538,2.1072591704579797
2048,1000,64596.599626089155,43331.913764574194,1.4907395961564893
256,500,79594.28347044767,35358.4879143905,2.251065816591487
128,500,122647.08737387991,59540.26409032341,2.0599016354348474
2048,400,71444.62180092242,42668.98421079895,1.6743923747507619
128,900,247581.76292477318,109433.5624577617,2.2623933404373346
128,300,70315.86225504549,39356.74427840015,1.786628023843842
4096,200,44679.5094649789,29955.14266930692,1.4915472097136457
128,500,195627.836044986,103230.19362385968,1.8950641200751404
256,200,54024.97939763795,30740.577879803866,1.7574483995999182
1024,300,74326.14535668254,50052.420972495536,1.4849660398550097
2048,200,61547.44548603185,41622.292262618,1.478713500392892
4096,500,205179.41220651605,139026.15742020504,1.4758331526517239
8192,100,27723.16586237015,18587.00120410456,1.491535162554789
4096,700,146777.86150111616,66401.40119224958,2.2104633165218233
1024,500,75987.11907055057,51556.79794042655,1.473852568546888
2048,1000,72019.28128108858,48061.693636227064,1.4984757263485864
8192,1000,226013.3379442306,152180.5493602882,1.4851657382911854
2048,1000,92773.74630687732,63377.48507506607,1.4638281433381823
8192,400,99079.0147678914,66043.58447489416,1.5002065008381753
128,700,157428.07886477973,80058.73659126465,1.966407235084409
128,1000,694491.6131810711,433656.1726002424,1.6014798290932546
2048,900,102676.93341402647,61913.30626049231,1.658398486781281
4096,200,44787.58964313607,27777.016549631757,1.6123974136354764
2048,300,145850.07015172535,88389.16350127902,1.6500899473906079
128,100,82829.7062385102,54856.11162168177,1.5099449047674012
128,1000,296035.8942051163,133265.43601557915,2.221400410009605
4096,300,60155.7407942679,40904.58886479182,1.4706355072559183
256,200,41558.788618254446,24965.579774245634,1.6646434408515633
4096,400,93413.96250390731,63220.3046379777,1.4775943114926353
2048,200,49516.29302210443,33705.039523403946,1.469106511141206
256,1000,415194.7842551972,275889.8750121948,1.5049294006778788
4096,600,61172.25544604878,41495.82519943877,1.474178550541902
256,500,156056.92804048533,68455.21386786921,2.2796938205715502
256,400,121338.10706882048,59074.844564556515,2.0539725150901273
512,500,206596.16098234258,140795.03198073205,1.4673540541587824
2048,900,128956.12426412267,68899.88456665813,1.871644997305653
8192,300,199062.98874097006,134426.74428370426,1.480828757712473
512,900,300478.36042500864,203255.11762460766,1.4783310941275427
2048,600,66715.86502723601,44565.37639963274,1.4970335811588884
256,700,154890.73059374793,91529.91776736967,1.6922415574262246
128,300,100159.51255180052,48504.48423274269,2.064953666370261
128,300,87393.79797686092,35017.52520551622,2.495716001172293
1024,700,111871.05825668354,74644.65643978806,1.4987148925646683
256,800,126775.05542545769,54094.28604752221,2.343594207234474
1024,1000,62400.818257778534,38617.14510172746,1.6158837763226355
4096,900,93781.21484770598,62100.064781262285,1.5101629149347198
512,600,78069.17953115498,43441.5061252218,1.7971103328258828
2048,700,237735.9121572068,161072.35282367095,1.475957282485722
256,400,111993.07604538572,57659.06193290379,1.942332606376928
2048,500,138153.01638892054,93483.34473025288,1.477835616467965
128,800,198398.71179496098,97648.19890207484,2.0317703145136594
512,200,40392.56389381362,21008.09746191717,1.922714037624588
128,900,217490.96610024723,120641.51190463375,1.802787139075083
512,300,64760.320686565,43175.05575649103,1.4999475866763368
8192,400,63924.29801261571,41606.18644279763,1.536413295183931
8192,500,72945.99072127562,42838.649147952376,1.7028079122976345
128,400,132250.60151196457,52214.952048342944,2.532810934874
512,400,211809.08115058413,143530.23617059793,1.4757105318131782
8192,700,71331.38558105758,49093.90452489389,1.4529580865764669
8192,400,107727.77663889134,67983.31925252365,1.5846207249566195
1024,600,86016.53253439699,52102.623525388204,1.6509059758283275
512,700,63355.746224786664,36260.498303880806,1.747238708465459
4096,400,87082.94139663133,53677.90002828974,1.622323923825936
8192,300,70645.67499860402,46505.060024839695,1.5190965232787599
512,200,41196.80673146444,28346.010005815035,1.453354695176257
2048,500,310233.850236549,209404.91397304146,1.4815022453412345
128,400,124321.8892015998,59222.677498968354,2.099227769696253
2048,400,47775.00029109494,32065.95222422041,1.4898980687375003
4096,400,66993.50434693621,45558.52739847821,1.4704931913399377
8192,800,104415.16448653914,58003.614134907264,1.8001492845546818
1024,900,143810.34261450128,97683.68369178884,1.472204335252662
512,700,156247.73515043387,87044.25929154124,1.7950377936712212
256,1000,236725.5293030269,117962.59942855392,2.0067846118159154
256,700,149256.8909298726,78794.09054059889,1.8942650382260273
256,500,215225.18936288333,106790.77677264703,2.0153911776584272
8192,700,119003.47283775067,62218.1646853655,1.912680540153281
128,500,114375.20845068246,58507.64553511288,1.9548762799221022
2048,900,143961.18685009415,89687.53677484854,1.605141494871178
128,200,73076.70574978896,45955.61932718424,1.5901582182913094
4096,400,94873.53887850791,64357.49024554013,1.4741646779037114
2048,400,46618.51813034845,25170.327772017878,1.8521220125776334
2048,100,41641.672575367615,28552.74869818188,1.4584120434618326
256,300,73180.01912331433,36433.16718973165,2.008609867547816
1024,800,82353.61992989265,55808.93110346344,1.4756351412145552
128,900,306373.4032581011,149366.22570343033,2.0511558206365317
1024,900,143402.99265564256,95026.63949624964,1.5090820154836915
2048,400,115170.18152476137,58389.33677677682,1.9724522983547226
8192,900,96545.86778247396,63752.69376969122,1.5143809943349091
256,500,156407.86333206046,89207.63682998554,1.7533012743084657
512,100,6553.793636873305,4328.569975217943,1.5140782462557565
2048,400,36794.65871359077,24300.177747967304,1.5141724103918797
128,700,536826.2810474647,353412.1924421842,1.5189806478883316
2048,400,144102.4824776094,88732.91687839403,1.6240025409634375
4096,1000,569881.5930189332,386071.47327980405,1.4761038627837528
4096,800,173616.7416075446,114000.34180152354,1.5229493075539562
128,1000,393276.90423817275,249927.3451774492,1.5735649252743629
128,1000,356506.37830659986,147764.26282835662,2.412669826131902
128,600,150418.9133254414,67837.41368004146,2.217344458839479
1024,400,82120.30693625925,55996.63409946781,1.4665221982876238
512,600,255278.60738753053,122850.25813623035,2.077965575818722
128,700,393905.3358365565,188608.66401977988,2.0884795398118436
256,1000,575182.4262677806,371124.7677284433,1.5498357325713408
4096,700,264277.20618619234,145036.31470502613,1.8221450725887343
8192,700,84463.90454823908,56419.31919593585,1.4970741538888228
512,400,135209.43195692886,77408.52936214146,1.746699402134054
256,400,177977.02148088388,115642.38356796416,1.5390293419219003
8192,600,252451.9741770268,160143.11588582143,1.5764147761244984
8192,900,426647.25475274393,287479.8079991563,1.4840946838047007
4096,800,126423.33536871153,69412.80529335505,1.8213258322353691
512,500,153690.9269251459,86030.55730520321,1.786469037738647
8192,800,220328.04051462832,148603.37174093782,1.4826584210937626
2048,200,32755.48106950701,22033.946928467336,1.4865916295363182
1024,200,41929.57811605374,26475.276122665215,1.5837258097624995
8192,500,72232.38167237803,40311.48463667873,1.7918561502608372
256,500,102683.35468196488,39414.57005197484,2.6052131114600345
1024,100,58230.78945874716,40032.659209295554,1.454582098938509
1024,300,45799.30856220567,30793.876435997583,1.4872862355408738
512,900,611356.5036008693,337507.04085377266,1.8113888885231995
256,100,63305.50191984711,38444.170849535076,1.6466866242899525
128,700,204885.5138263936,97654.43951026569,2.098066558508643
128,1000,414374.4607679939,252421.36691300521,1.6415981968388769
2048,700,59059.78672973807,40157.168139067406,1.4707159261133511
2048,800,232488.79978363286,129250.2100774949,1.7987498793560095
8192,1000,329512.17667133425,129989.63690302538,2.5349111246241596
2048,700,75932.43351480938,46085.28628063976,1.6476502511542015
256,1000,158100.17547386407,94456.4510313677,1.6737890715517265
4096,700,88911.1571805642,46743.51996066081,1.9021065862261024
128,200,37758.906279488736,18473.245593016192,2.0439779295611964
8192,800,141401.52028644056,89339.93559589019,1.5827358654705064
2048,1000,105059.71438591357,71564.52841553609,1.4680417339703442
1024,700,62333.94581981913,28750.615749685116,2.168090811081214
512,900,178872.79020341774,91945.85782138453,1.9454143388481822
128,300,79364.5184540319,38162.0954646318,2.0796687783454146
4096,900,88153.15609553133,59871.38519149271,1.4723754229768056
4096,200,74649.55681719143,49379.87132482686,1.5117406103822644
256,900,408723.3972011807,272591.03824391356,1.499401447069791
1024,500,173684.4550769223,98724.72664549941,1.759280182163362
256,900,305993.9895219984,198702.34125964408,1.539961671222366
1024,700,216722.8737197499,141625.82650183098,1.5302496661295606
128,700,191628.69351020106,83003.72790694215,2.3086757467693677
1024,900,77177.21145463685,51222.124598523835,1.5067163273594673
256,300,58168.655624430445,37117.846473465084,1.567134442080691
1024,700,278171.5065136035,123706.87813287329,2.248634115678031
1024,800,179742.96245659378,107601.71209980687,1.670447049112673
256,300,47408.53046070339,29689.086327454082,1.5968335952751698
1024,800,67585.95953091985,37267.751414926155,1.813523944024455
2048,700,49152.20214777151,32457.00781780014,1.514378725965471
1024,200,50439.24611637087,20902.52376236325,2.4130696699501413
8192,900,123195.21663535904,83647.85040139803,1.4727840111154853
256,300,164978.33754149196,111027.59974134572,1.4859218602026163
512,100,36590.31538097485,24814.720098888934,1.4745407256321685
2048,700,100939.18039798216,67540.68283769223,1.4944945202960151
1024,800,187923.4630934554,85500.40690778324,2.197924780593628
128,700,218560.77778173497,100907.3115413787,2.1659558107651153
128,100,39348.45098091682,21494.514216197193,1.830627600379347
1024,900,505049.25706255034,320958.5163021913,1.5735655276616263
2048,300,55260.932184973564,36890.090878800176,1.4979885077141584
2048,900,278190.4759519211,174891.5757525379,1.5906453741691111
512,800,132580.78328951597,77715.89252368681,1.7059674538139935
512,400,70425.84733069132,47801.488008989734,1.4732982227968878
1024,500,74223.96074444478,50519.457310624246,1.4692153220900785
2048,400,87700.92144799032,59432.502626653106,1.475639045505379
512,800,119429.126700143,49553.02954471504,2.410127651072757
2048,300,76425.60429089019,51222.569372482954,1.4920298850128835
512,400,84445.49310377198,50033.43716073569,1.6877811698701672
1024,1000,617195.5267754677,416251.7463152748,1.4827457956368435
1024,700,146046.0628855202,87211.33334309078,1.6746225208021146
2048,200,39624.571027584825,27018.322017385482,1.4665814924438163
128,600,211927.67584812097,133081.68265043938,1.592463152158839
256,200,99865.62780553942,62099.829092908214,1.6081465805023294
256,300,79911.82378441124,36491.496829709686,2.18987519633206
8192,400,151860.11032088706,88650.28112064465,1.713024577036815
2048,900,102721.67486248359,69964.953848744,1.4681875597968057
2048,800,109248.21999082736,68517.72669542223,1.5944519069709064
8192,1000,111487.06367590545,75865.77577617505,1.4695303980654335
4096,100,36205.62543512789,24532.76614188892,1.4758068953874686
128,800,307368.4305560122,158452.73359865765,1.9398114729566023
256,400,72024.80889545231,33653.485663164014,2.140188675144824
256,500,82120.4490132885,33156.859648941274,2.476725778097344
8192,300,89216.38113203138,58071.471110720566,1.5363203209012757
8192,300,159388.7389579845,107726.9139262276,1.479562842272966
4096,800,139192.77568180943,68343.28498088372,2.0366708407525773
256,400,54666.37090991899,35858.20505265218,1.5245149842176973
8192,900,108657.6338422869,73377.520108252,1.4808027537859965
128,300,88065.3756434462,39983.32086521501,2.2025528079650325
1024,500,176196.72732922976,86515.89874078294,2.0365820605660767
256,200,48532.19580512622,32046.193337824792,1.5144449543042184
1024,200,63820.46455505701,43107.91686212757,1.4804812944029415
128,200,60750.08015298055,29191.23879186256,2.0811066151093054
8192,400,73730.50630983192,36397.930118433396,2.02567855012425
512,600,100746.3985026276,67269.34945411752,1.497656797935051
2048,900,143898.11204688146,82904.71088729052,1.735704889466557
2048,900,294149.546417392,142980.70076232674,2.0572674832972697
1024,500,58124.65618465879,38170.92417670181,1.5227468927811822
256,1000,373073.6619726415,242654.66336819905,1.5374675136844471
256,600,110174.33270481839,46790.70387729099,2.3546201184267606
8192,600,106448.16578014809,59744.38146305444,1.781726802979373
8192,700,147719.17537320574,99429.23676280367,1.4856714200230818
512,200,24365.880535752767,16533.01353799436,1.4737712807019585
128,300,62020.331110927276,34381.62665711036,1.8038800702904216
256,800,110032.75933611339,47446.796352278296,2.3190766879001274
2048,700,65050.0015535239,43772.72282483471,1.4860853370678921
1024,700,97182.8578823798,52547.236199896965,1.849438046801981
8192,300,44082.2416245205,30204.690107881754,1.459450220051007
2048,1000,136567.50681868265,92921.41629265525,1.469709699522491
512,700,73384.66553376132,41116.05978836402,1.7848175606196928
8192,800,104907.19383173721,58069.36721056455,1.8065840712769374
512,800,85689.13529933493,54194.28811204028,1.5811469858628417
1024,600,126107.6834752656,84863.75272313808,1.4860017313479277
256,200,38735.47820645248,21539.986782643522,1.7983055698838557
8192,700,80560.96205508942,46499.807562268594,1.7325009774977889
256,800,203919.3504553012,108262.39433710498,1.8835658651732916
1024,100,56276.37613034805,37728.19861438061,1.4916263748913139
