P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,51100.707672936536,25339.817846041748,2.0166170089860693
256,400,87085.42216334686,48679.56019676214,1.7889525256873466
8192,800,112601.44981779961,62137.90128877687,1.8121218689781737
128,1000,214154.12916212223,125295.95783362567,1.70918625680237
2048,600,167268.18273936305,95460.11175339336,1.7522311640643675
256,900,145759.54736448292,77030.62312975689,1.8922285896474345
256,100,41831.88395750202,26193.65899088914,1.5970233090402632
4096,300,32873.687179814864,20887.76340872541,1.573825140420855
256,200,52173.31396508735,25775.82693292296,2.0241179497697277
2048,400,53312.170160222646,34397.99854935305,1.5498625620247122
8192,1000,111208.04092971415,71441.52524391812,1.5566302728003611
1024,500,126634.15846231,69330.81468246617,1.82652056004667
256,600,145146.79525772875,65997.13135384436,2.1992894581966382
8192,900,80762.09635699529,50985.945546331204,1.5840070335384158
8192,700,115504.16552744119,54661.38833726035,2.1130851052443336
256,1000,137101.5824873551,62174.13220982782,2.2051225745243865
8192,900,313684.75647152215,200725.03795784948,1.5627584862501969
2048,700,72691.36016587836,45736.33575987692,1.5893568856831826
1024,600,122659.05330073666,69645.19944005155,1.761198966862286
4096,1000,82668.2029269466,51207.743830232605,1.6143691704327738
2048,200,51187.15821872919,33208.183834406,1.5414019168882014
512,800,100575.47829123246,58281.74602729851,1.7256771656107222
128,200,70050.07563966226,36920.89002320384,1.8973019229936647
2048,800,134087.75935152947,69914.3129245496,1.9178871069824406
512,100,53899.58355657917,34744.80913128068,1.5512988818825741
1024,100,27420.55217087167,17424.209760559108,1.5737042051077672
512,900,114749.1689350108,65527.226447374065,1.7511677993447143
256,800,153371.43230300813,88988.07431158595,1.7235054639567549
1024,100,31742.3462340279,17010.884101954263,1.8660021456722076
1024,700,231536.51701564735,122698.14519501191,1.8870417042380856
256,300,100128.09672115487,58817.967607809784,1.7023386015102633
1024,600,89865.61016165285,56839.82740281852,1.581032425112478
8192,200,79277.90506253127,48832.439654252754,1.6234680393574614
1024,300,82170.81359328727,51334.02512144949,1.6007085631582956
4096,900,137282.59685134015,68798.33552250691,1.99543485767078
512,900,116209.65969664692,70503.79592528375,1.6482752193910222
4096,100,53668.47334083693,34460.69141352587,1.5573823721880395
