P,n,Paper,Min Time,Time opt,mtsa
500,100,1523798.46551292,3113767.9671169543,1127589.673092291,1.3513767480098233
500,100,1020838.2124611982,2249874.440681789,642122.6295472876,1.5897870056081258
1000,100,1417497.3343927397,2901565.3993702624,1119374.320508008,1.2663300456539275
500,200,2442507.1635827166,4885916.372306339,1552716.122631539,1.573054551300184
1000,100,844067.5263591891,1876754.286347375,636509.6246235877,1.3260876092146208
500,300,3207810.386423967,7739448.239364616,2244162.8420100557,1.4294017913382746
1500,100,1413456.8280100548,2573262.6681091045,1118634.343452282,1.2635557242484654
1000,200,2279695.1612978587,4335592.027473091,1542872.7100042568,1.4775652887732837
500,400,3595879.730400026,8698299.71011998,2442992.872573496,1.4719157680603696
1500,200,2261438.396562199,3642360.974946894,1542560.1639375694,1.4660292994923498
1000,300,3007931.2339000185,7015910.915371692,2234992.366469138,1.3458351263418304
500,200,2799923.0739128427,6270546.216097944,2061937.2194733662,1.3579089835858162
500,300,3480678.962472863,8266846.776637718,2487683.6428432525,1.3991646295083906
500,500,4199486.925440205,11379774.850657078,2902236.5057441294,1.4469830136615496
1500,100,834598.4664743339,1556242.626101681,636367.4180376084,1.3115040821040438
1000,200,2625700.002549488,5704410.274092833,2047933.098815115,1.2821219619276896
500,600,4944816.224946466,14000170.942612527,3006615.776716834,1.6446452064939636
1500,200,2591359.8671137434,4770329.019731356,2047161.0970896047,1.265830945497065
1000,400,3199789.861090069,7536725.917016153,2428542.0475420137,1.3175764711706985
500,400,4489160.478640073,10052865.430241546,2999790.8618089613,1.4964911506974117
500,700,9070757.402019298,17065947.0636237,3420027.0730182915,2.6522472507839074
1000,300,3206471.8471095758,6662396.532878572,2469880.3825660944,1.298229610528019
1000,500,3871586.7235422176,8914598.018078582,2880157.6649890523,1.3442273562329212
1500,300,2888511.0530047375,5801879.000568699,2234677.4496811987,1.292585224510506
500,500,4531935.377331409,11869081.29347828,2882036.5123111256,1.5724767392683785
1500,400,3145275.753219911,5951933.132870364,2427894.661141056,1.2954745539667285
1000,600,3938689.8018601025,10964599.070528584,2991959.131778902,1.3164250006043068
500,800,11495461.732375456,22107780.809837867,4304819.047354947,2.6703704861737982
500,900,9626339.310243875,23845564.723369904,4712246.645878133,2.0428343492300356
1000,400,4064427.7147214506,8554803.287512073,2984589.9365520966,1.3618044023216203
500,600,5185087.76542768,15928811.774158278,3436385.8354146546,1.5088782266505927
1000,900,8809159.517867977,19801724.62964751,4694679.0750087295,1.8764135688767174
1000,700,8235044.351374719,14686362.168450667,3404847.968494969,2.4186232182974154
500,1000,8243983.681024283,26035576.70944091,5367069.06968709,1.5360308529632771
2000,100,1413204.58293947,2085468.038545093,1118577.1488438414,1.2633948265438417
1000,800,10864648.90119161,18461293.18415976,4274232.519842748,2.5418946795134416
1500,500,3764020.6643356187,6641901.803548307,2879092.715088128,1.3073634776017984
1500,300,3142338.583296526,5479534.368524767,2468786.0719665866,1.2728274105959294
1000,500,4115451.763602412,10347771.943660388,2865445.5240484737,1.4362345153879785
1500,600,3870765.7596833794,7993789.019166635,2991455.1886981903,1.2939407463990273
2000,100,798158.8337012295,1263483.3486388954,636367.4180376084,1.2542421423185741
2000,200,2237129.2355725206,2985585.1632198445,1542560.1639375694,1.4502703284272431
1500,400,3999484.734719681,6572288.989868666,2984098.3940771786,1.3402657039251238
500,700,6933985.240843643,16171112.515499033,3430881.7652114155,2.021050480711148
2000,200,2587432.9510628125,3791413.053333943,2047148.099343786,1.2639207451049657
1000,1000,7232665.305518012,22094065.967131577,5337962.714705862,1.3549486371630741
1500,700,7948162.7180471085,11195458.893544324,3404155.547878198,2.334841227511234
1000,600,4577072.435083143,13605036.69580864,3419267.0843365737,1.3386121417804406
2000,300,2866530.443783583,4267554.384247726,2234677.4496811987,1.282749080495946
500,800,10939176.610790249,19579790.11573327,4121304.1419626246,2.654299763856024
2000,400,3114017.6104169437,4298528.843818158,2427894.661141056,1.282599966241297
1500,800,10664836.77679115,14451731.470173173,4272185.574222265,2.496342116115273
1500,500,4005487.8304945426,7489663.334207505,2864633.2215555953,1.3982550367545565
2000,500,3739615.363765747,5119780.605915872,2879092.715088128,1.2988867444830718
2500,100,1405640.1512111959,1961699.1436157667,1118577.1488438414,1.2566322784834842
2000,300,3121520.3218380203,4249114.982675114,2468747.7831245363,1.2644144303341152
500,900,8582893.114900088,27559583.692362,5737031.305066445,1.4960512952614407
2500,100,789114.5276615609,1052436.5476907007,636367.4180376084,1.240029745858116
1500,900,8775218.35098083,14864692.300176447,4694330.76100381,1.8693225504852122
1500,600,4398935.414948087,10444066.517469518,3418230.554286315,1.2869042462428435
1000,700,6058321.640417322,13589341.27455475,3419762.1237131376,1.7715622962217228
2000,600,3824298.782564122,5732483.114791626,2991430.5860711015,1.2784180252655961
2000,400,3969778.3510875707,5204001.662567395,2984098.3940771786,1.330310809779853
2000,700,7887207.0961433705,8127577.329807592,3404155.547878198,2.3169349887843547
2500,200,2230940.521736623,2262145.141172434,1542560.1639375694,1.4462583527645885
1000,900,7583697.055506,23798847.230955884,5713724.255184611,1.3272773968090221
2500,300,2858464.6295213928,3062192.747672987,2234677.4496811987,1.2791396941554962
1000,800,9887059.830309302,16373510.00560926,4103074.0908458396,2.4096712882586786
500,1000,11391145.62126907,24280641.447615616,5166874.526528962,2.204649167070347
2000,500,3976081.375725253,5452472.435585929,2864633.2215555953,1.3879896895024149
1500,700,5923415.69023498,10214963.09495342,3419244.4474540795,1.7323756114148172
2500,400,3103618.228993048,3381175.653172104,2427894.661141056,1.2783166743875194
1500,1000,6953589.058461808,17762821.410639293,5336041.550357559,1.30313622801454
2000,800,10630327.191725317,11145098.988431798,4272153.1946233325,2.488283239726513
3000,100,1403440.332386114,1546009.3023990218,1118577.1488438414,1.2546656561299383
