P,n,Paper,Min Time,Time opt,mtsa
2800,200,216033.28625025006,214672.37799226213,144168.97251737976,1.4984728161547172
4500,200,113672.983075924,118318.97584884516,89705.13845525852,1.267184745861796
500,500,3337578.7767050667,2249456.1232488994,2042983.7272256636,1.6336785908899238
2100,400,547935.9187639332,598582.7420532859,376442.5518514964,1.4555631824005104
2900,400,384554.5380674996,501055.2724125283,272596.3306510836,1.4107106179639652
1700,100,180450.8933084766,166969.6309279496,119351.4281617181,1.511929066018132
1400,600,1300620.9635338774,1181502.0217854544,868663.5462456835,1.497266656526673
3400,400,327379.22977840714,426861.75102001004,232508.63496710072,1.4080304149767613
500,200,1344310.6984052893,831142.0072782844,807346.2460973266,1.6650980975060246
400,700,5860926.593307027,3774254.288838853,3563103.6243052944,1.6448936689147635
1600,200,398125.7289452352,313090.98714969394,252295.70190541458,1.578012332110565
2100,500,711169.0478475468,808957.1051481745,486424.69695849135,1.4620331827194082
600,100,556952.4810281632,363135.449391066,338162.37979153456,1.64699716559691
500,800,5370971.649011217,3541647.1281497492,3267304.075750519,1.6438542371595681
900,100,364001.297064122,262235.73677549383,225441.58652768974,1.6146146887562545
4400,400,248420.6159650738,261769.14368528588,179665.76338366873,1.3826819939789083
100,1000,34115409.61263536,20469245.7675812,20469245.76758122,1.6666666666666663
4300,600,382080.25240941584,407970.4538033991,282820.6894753388,1.3509628772852993
1500,300,651272.5356996278,564421.36569236,418786.3552329834,1.5551426820897862
4200,500,348866.1149425466,353519.582218042,243212.34847924564,1.43440954837997
1000,100,329439.3711892832,238274.94430078226,202897.42787492074,1.6236744577776077
900,600,2143789.4184396346,1628647.6572897988,1351254.405271063,1.5865179866034096
3300,500,435406.68143204716,569058.0092053745,309542.98897358536,1.4066113494471757
1900,300,494539.96323316096,509841.02131442266,330620.80676288164,1.495792016465076
2900,700,699907.578302531,886058.4248856084,491462.56886969577,1.424132014595198
200,400,6587744.657401187,3975616.4162671324,3952646.7944407123,1.6666666666666667
3000,800,760651.654559895,976997.1006421914,544550.6792917532,1.3968427246279527
1700,900,1571109.7667906838,1438242.6400933743,1059194.4874390557,1.4833062156406691
4000,400,269778.9814093124,302651.40088997775,197632.33972203563,1.3650548376280371
3800,800,598524.6879770939,705462.0061640902,429908.43101980514,1.3922143526176178
3300,200,174592.42884745367,192585.64080384467,122325.18880262524,1.4272810903170805
1000,300,991955.1875167424,773743.7723031747,628179.5328494752,1.579095044719382
2900,500,486865.4725274107,613081.4926497054,352238.57365959714,1.3822037361470718
4800,400,216383.85816200735,223112.4637540375,164693.6164350297,1.3138569839309409
1400,900,1952086.8306073735,1686237.4852026387,1286164.7347474247,1.5177580117610063
900,200,731134.0371416237,488108.9617906055,448525.6922762926,1.6300828463829533
1000,700,2221595.1674209367,1781225.7421860206,1425241.4497221177,1.5587500404609238
2400,300,388324.9613266725,426267.48767684127,261741.47202061463,1.4836203003247732
2300,700,892969.2544856087,1004606.5990312687,619670.1955313554,1.441039541557916
2000,400,580575.0439294353,621861.4342540905,395264.67944407125,1.4688260148769121
2600,400,439742.1205306838,512254.664084244,304049.7534185163,1.4462834308745207
4300,700,461519.4397793176,485949.3603613969,331451.4999353762,1.392419222327553
900,300,1109933.3869376348,818257.7339435335,697977.258721639,1.590214255648533
1500,400,804758.3102598479,737139.588466198,527019.572592095,1.5269989049964912
3100,700,651234.5219872815,843500.9852815841,459755.30636197346,1.416480708271702
4700,1000,576892.5826570683,587087.7210450893,435515.8673953451,1.3246189768176382
1700,600,1054143.0957702282,1035331.9672750749,715369.979261151,1.4735635074580136
1100,600,1693230.5679691595,1420077.089909398,1105571.7861308698,1.5315428533997764
1200,200,546690.201653294,381177.8581818881,336394.2692072194,1.6251471909485236
1600,500,939968.9109566908,942712.3733448199,638432.4147580198,1.4723076229031384
3600,100,83113.78686229196,92018.83520058777,56360.396631922435,1.4746842078683395
1800,200,350890.13897539116,284167.1029492043,224262.8461381463,1.5646378569513126
4200,900,574398.8962499135,572565.5914605886,428721.5782491416,1.3397946951858695
2400,800,983391.45706207,1057691.638508325,680688.3491146915,1.4447014677731396
200,300,5238744.550955639,3186201.3555993903,3140897.664247376,1.6679131608100166
4400,500,331071.50837591756,326904.3640249435,232157.24173018904,1.4260658246477866
200,900,15006824.808669379,9047423.90689932,9003153.143231973,1.6668410022493734
4200,700,470228.15101678856,505079.8929066874,339343.20231478993,1.385700812066316
4800,300,207043.54034887793,208779.22840978505,142348.1066563424,1.454487489944096
1200,700,1824390.834407342,1521172.159362423,1187701.2081017648,1.5360688546601395
300,100,1114708.0070345944,692134.7208722328,676324.7595830691,1.6481845315285713
600,1000,5492797.271085232,3769881.6078550545,3411540.961263537,1.6100634093078152
1900,500,790362.4509999425,865461.0135821856,537627.2966383325,1.4700936056296032
4700,600,359528.969233206,357014.54651700606,258750.843562544,1.3894794091610465
4700,700,424475.11725111573,442079.7720172796,303242.86164300377,1.3997860162355085
800,600,2457991.5739023546,1813365.4797094758,1520161.205929946,1.6169282338702353
4500,400,233601.33807872675,248040.00999495367,175673.19086403167,1.329749502071324
3100,600,535006.4412838981,650428.2833837926,392299.6660464377,1.3637698106543068
3100,1000,908858.3441212814,1123218.7029770555,660298.2505671362,1.3764360928423702
2600,500,556858.6737291957,681355.7216574611,392881.4860049353,1.4173706157337242
3100,400,363291.3875477106,466591.35975465353,255009.4706090782,1.4246191981811738
900,1000,3579847.9994089804,2712545.355577227,2274360.640842358,1.57400191294337
3000,700,661975.9020319653,827186.5887342658,475080.4832407059,1.3933973829368325
3400,700,599809.5300315731,720620.4857547306,419188.66168297577,1.4308820463402643
3600,800,633802.7469715448,749802.6117837222,453792.2327431277,1.3966804657282739
1400,200,461726.5776909257,346156.1497203668,288337.9450347595,1.6013382409147152
400,100,837104.195573171,528687.1928203739,507243.5696873019,1.6503002612516444
2000,1000,1488750.4231221231,1553455.427598161,1023462.2883790612,1.4546216700177355
1100,1000,2921439.14043397,2343762.863384477,1860840.5243255657,1.5699567492452384
4600,100,70164.94941239749,71651.71312086687,44108.13649454799,1.5907484420945843
3400,300,267783.60485997703,323224.93509181065,184758.68613219858,1.449369501731423
200,1000,17063104.479787465,10313243.519546818,10234622.88379061,1.6671942555706343
2500,800,938922.8581550437,1082469.216878053,653460.8151501039,1.4368464587113268
800,400,1583892.799819779,1153524.5771610364,988161.6986101781,1.602868034702701
4000,700,496821.82556419156,587033.5655860835,356310.36243052944,1.3943513238716372
3300,700,609090.4594111334,733607.8769653632,431891.3484006417,1.4102863177664626
