P,n,Paper,Min Time,Time opt,mtsa
4400,100,76421.09007619956,74147.57087561973,46113.05178975472,1.6572550961196328
500,200,1115833.448681687,839423.4962179606,807346.2460973266,1.382100250141216
100,300,7907404.755481001,6281795.328494754,6281795.328494752,1.2587810238917445
1700,300,455019.34589228715,535828.9876689048,369517.37226439716,1.2313882378626344
2400,400,385774.0570344635,548200.5946332952,329387.2328700594,1.1711870362220391
1000,500,1127378.8231478403,1313897.834524939,1021491.8636128318,1.1036591316160909
200,900,9340732.191845894,9047423.906899324,9003153.143231973,1.0374956466077323
3000,500,400623.4925500478,621791.0949300135,340497.2878709439,1.1765835054224958
2800,600,477560.04583431134,709082.2478518315,434331.7731228417,1.0995282302297589
4200,400,238594.47715588284,282791.1184728111,188221.2759257482,1.2676275621997508
400,1000,5501300.865405785,5411465.5228734305,5117311.441895305,1.075037337060779
1400,700,1106372.8336294529,1407852.7402895754,1018029.6069443697,1.0867786418808059
2200,600,606704.6824870319,837165.3246167962,552785.8930654349,1.097540096623295
200,600,6534983.584643625,6124762.532992426,6080644.823719784,1.0747188454671002
1900,300,414598.6618549855,518955.4912325954,330620.80676288164,1.2540005147115016
500,500,2299068.8034500065,2212404.1361042075,2042983.7272256636,1.1253485638733414
5000,700,369626.7511915547,396022.73461159685,285048.28994442354,1.2967162555636507
200,300,3853846.7368424525,3186201.355599391,3140897.664247376,1.2269889530978761
4000,600,349878.93071499834,459463.3019307961,304032.2411859892,1.150795485867444
2500,300,327033.9775033144,418912.3291236746,251271.81313979006,1.3015147756400975
2800,700,570738.0412294726,847687.0079934063,509014.80347218487,1.1212602017392224
4900,100,71093.66596776902,68762.51684554915,42511.79157511906,1.6723281549342681
4300,800,467986.6084530045,558154.6296489458,379919.0785756418,1.231806020923028
2600,600,508442.7229468264,784659.339753493,467741.9095169065,1.0870155369912364
5000,300,197337.927566922,209739.71747077673,142348.1066563424,1.3863052498712636
1800,200,294962.60794404737,282704.09971471765,224262.8461381463,1.3152540111898423
2600,100,114666.7582665561,127058.29681766406,78037.4722595849,1.4693807339777365
2400,1000,913247.9024243101,1360707.2995500786,852885.2403158842,1.070774659069102
4200,500,324877.05700073676,377259.4936425406,243212.34847924564,1.3357753380209636
1600,900,1187715.118638389,1541573.2570528577,1125394.1429039966,1.0553770215771496
2900,900,661610.7607029597,989862.8117805906,620907.1133263429,1.0655551313602416
4200,900,475876.6078941122,590440.6857977612,428721.5782491416,1.1099898676375173
3300,800,584568.1714982339,841142.8475993057,495046.07208341203,1.1808358948048334
2900,100,105893.58185630635,111270.956351415,69964.63030169682,1.5135302137619981
2600,1000,849895.666497137,1255118.073939117,787278.6833685086,1.0795359819228316
3800,300,230646.04666501647,277782.2885430029,165310.40338144082,1.3952300759488123
2400,500,483099.7303084574,744028.242674992,425621.6098386799,1.13504511787257
4200,600,331749.4258355669,403026.3426116519,289554.5154152278,1.145723544873167
5000,500,295434.4144665885,306720.23427865515,218726.61253679788,1.350701732359548
3500,200,154813.28036704403,174509.42269191286,115335.1780139038,1.3422902104367593
3700,1000,610367.974069351,879967.5165239973,553222.8585832763,1.1032949282544382
900,300,873851.8029869663,807764.5912759369,697977.258721639,1.2519774707093545
3200,1000,697150.3133172028,1066270.2919832696,639663.9302369131,1.0898696649332695
1100,500,1026423.5898772537,1226599.825921052,928628.9669207562,1.105310760745247
1500,800,1145433.1887616687,1491344.1278800946,1089101.3585835064,1.0517232209235585
4400,400,226769.4816869822,244332.22459379633,179665.76338366873,1.2621741472398693
2700,200,200442.35841511487,219357.21302591218,149508.5640920975,1.340674760889564
4800,100,73703.09016799476,65240.300382303394,42511.79157511906,1.7337093412720597
2100,300,375557.4331701968,449152.1250018923,299133.11088070244,1.2554860010798778
1400,600,931800.4574135822,1193798.3964851985,868663.5462456835,1.0726828142389226
300,900,6441992.869027325,6106726.001545331,6002102.095487982,1.073289452018823
1600,400,574550.7039626044,706244.7334071028,494080.84930508904,1.1628677872673956
2300,100,128388.02665687863,135893.27728031596,88216.27298909597,1.4553780420166709
3000,1000,743694.8223161058,1138318.9244246788,682308.1922527074,1.089969064948091
3200,900,598160.4381890493,917020.7612058277,562697.0714519983,1.0630239049326138
1800,900,1050694.8494916249,1383049.1116850995,1000350.3492479969,1.050326868263178
4800,600,299346.3888621755,356897.4216389251,253360.20098832433,1.1815051760081703
4600,500,314653.60716993763,324131.4695483191,222063.44861148516,1.416953619055269
2200,800,815673.1538411082,1179391.6587569076,742569.1081251181,1.09844746423746
2700,100,112560.0912492822,124884.19955406462,75147.1955092299,1.497861503500248
3900,700,432062.7661417793,625265.435735683,365446.52556977374,1.1822872456322935
1100,800,1577190.5306954172,1904760.8815211423,1485138.2162502361,1.061982321536106
4600,1000,505375.5521090037,601641.6855604409,444983.60364307003,1.135717244346772
2100,100,139505.35980725134,140996.9880119038,96617.8227975813,1.4438884645488375
4800,400,214866.87097601953,217208.6783840496,164693.6164350297,1.3046460186317106
400,500,2868381.2329109884,2713243.038079272,2553729.6590320794,1.123212561974226
4100,400,243575.3446624377,296639.9253319114,192812.03875320547,1.263278715569249
2500,600,531955.7662823013,799022.7762638385,486451.5858975827,1.0935430815807825
3800,600,369338.54336949956,484576.7207034225,320033.938090515,1.1540605523687921
1800,100,161799.59397522334,158735.46988389778,112720.79326384487,1.4354014844137941
3500,300,249974.2551206405,320254.5152123766,179479.86652842147,1.3927704536210803
1400,900,1348820.553015927,1681233.9332323943,1286164.7347474247,1.0487152357515126
2600,700,611395.2507724253,884754.9658711551,548169.7883546606,1.115339195557524
4700,500,299448.013825356,315624.36724591674,218726.61253679788,1.369051576999931
3200,100,98339.68053151977,116546.90416975266,63405.446210912734,1.5509658303547196
2400,200,224500.7067068261,232431.68856657657,168197.1346036097,1.3347475106273783
1000,700,1550290.6102911166,1775895.7078266267,1425241.4497221177,1.0877389305463856
4100,900,494059.8861129344,648923.8086424139,439178.2021088767,1.124964499013209
2000,600,680348.9782655587,920687.5092854454,608064.4823719783,1.1188763658939727
500,100,571676.7531603124,427737.6414490868,405794.8557498415,1.4087826522688385
500,1000,4287848.395259989,4395582.964407563,4093849.1535162446,1.047387979983854
1100,400,862833.2817128617,905602.6666877766,718663.0535346749,1.2006089327524205
3800,900,521668.83693399356,751195.5599495366,473850.1654332617,1.100915173168736
4500,200,121732.17911560467,124551.9629486661,89705.13845525852,1.3570257090269138
5000,800,433262.55006288475,472258.16204207874,326730.40757505194,1.3260551819418942
3000,700,554458.5161074778,820750.9755754069,475080.4832407059,1.1670833378068994
1300,500,867220.474045939,1084240.7361517376,785762.9720098707,1.1036667607633783
600,400,1547772.0403987132,1458090.5789164514,1317548.9314802375,1.174735908031761
2500,900,772641.4298255114,1122786.6444232643,720252.2514585578,1.072737264286036
900,400,1014645.6271971725,1071543.6416924058,878365.9543201583,1.1551513605539192
2300,600,579398.9618267027,890323.7285596819,528751.7238017203,1.0957864263038788
2400,300,331356.9384261041,438483.40056902246,261741.47202061463,1.2659703327411813
2900,800,629500.8172976039,951443.0063830905,563328.2889225034,1.1174670785691785
1900,700,805516.1203613274,1170588.7806937876,750127.0788011146,1.0738395441592883
400,700,3827555.1577399415,3797705.129418752,3563103.6243052944,1.074219433762948
4700,600,310690.4470715535,368186.5852653819,258750.843562544,1.2007321127687645
3200,800,589202.818205791,894981.8673863305,510516.26183601865,1.1541313416477357
3600,600,393293.02506859484,514162.54716304137,337813.6013177658,1.1642308762418423
4500,600,322770.1988604911,374931.47820146073,270250.88105421263,1.194335417525403
4900,900,419105.97215214977,475048.088016598,367475.6384992642,1.1405000175351458
