P,n,Paper,Min Time,Time opt,mtsa
500,100,1699572.2934137078,3108554.4108760906,1127589.673092291,1.5072613149717993
1000,100,1598977.8490464648,2887579.0101530096,1119374.320508008,1.4284567903262222
500,100,1480323.4108793589,2256955.885148163,642122.6295472876,2.3053593546812445
500,200,2714887.264271545,4882443.546915519,1552716.122631539,1.7484762505527165
500,300,3578965.2677584887,7759854.80258224,2244162.8420100557,1.5947885780663202
1000,200,2526408.9773681224,4299552.962341134,1542872.7100042568,1.637470778364569
500,400,3925239.657832819,8664062.423914097,2442992.872573496,1.6067339785964647
1000,100,1346594.0762881914,1790753.3867855724,636509.6246235877,2.11559106758916
1000,300,3285958.4395136693,6982207.76105027,2234992.366469138,1.4702325112209926
1500,100,1577597.4331768474,2556920.096189096,1118634.343452282,1.4102887528985861
500,200,3136729.5365342386,6232691.6005417,2061937.2194733662,1.5212536574393773
500,500,4997592.916255159,11364864.689509856,2902236.5057441294,1.7219798959746677
1500,100,1311734.3010387465,1544075.2005545727,636367.4180376084,2.061284509322922
500,300,3814789.317178599,8292040.984257892,2487683.6428432525,1.5334704346966543
1000,400,3557460.500248001,7489828.3272979865,2428542.0475420137,1.4648543984851294
1000,200,2945342.6536411275,5792625.932251547,2047933.098815115,1.4382025737780362
1500,200,2473003.7481848043,3602382.3938836236,1542560.1639375694,1.6031813902623846
500,600,5152047.718119847,14049966.627396021,3006615.776716834,1.713570373047727
1000,500,4661303.9036794,9294237.518001847,2880157.6649890523,1.6184196998455354
500,400,4787063.474664292,10044897.109372811,2999790.8618089613,1.5957990723985183
1000,300,3549833.67508302,7038786.626030763,2469880.3825660944,1.4372492288047174
1500,300,3212827.9816276766,5892108.858650504,2234677.4496811987,1.4377144147071523
1000,600,4735648.428080657,11591241.675336087,2991959.131778902,1.5827918161652914
500,700,8948878.982448356,17082689.565796785,3420027.0730182915,2.616610568100171
1500,200,2894966.1585259535,4775599.285329453,2047161.0970896047,1.4141369541662603
1500,400,3481679.7213290157,5969706.610100715,2427894.661141056,1.4340324467342023
1000,700,8343729.808323856,14602519.032960663,3404847.968494969,2.4505440141610793
500,800,12134441.85543887,22144975.6062456,4304819.047354947,2.8188041638811177
500,500,4809435.4498722665,11911809.648679184,2882036.5123111256,1.6687628450673395
1000,400,4509916.637881173,8352486.23184215,2984589.9365520966,1.5110674276048748
1500,300,3498854.9167353567,5234414.290018649,2468786.0719665866,1.4172369799333149
2000,100,1567588.1605659258,2244888.732820549,1118577.1488438414,1.4014126447927002
1000,800,11439393.152409507,18833079.50116239,4274232.519842748,2.6763619197839925
500,600,8446952.638798524,15926425.482326461,3436385.8354146546,2.458092031385429
2000,200,2435267.15714229,2998158.203451659,1542560.1639375694,1.5787177797499834
2000,100,1300265.9862693548,1215026.61588716,636367.4180376084,2.0432629789234604
1500,500,4557400.885966474,6720811.488147073,2879092.715088128,1.5829295326555586
500,900,9737705.360124445,23878602.588855825,4712246.645878133,2.0664676728333284
1000,500,4434856.551003991,10146795.284354929,2865445.5240484737,1.5477022730964918
1500,400,4420913.061810282,6600963.0400430085,2984098.3940771786,1.4814903793336323
500,700,6857775.47378336,16270998.389512537,3430881.7652114155,1.998837600094556
500,1000,8292414.221133327,25905045.873333566,5367069.06968709,1.5450545005966898
1500,600,4608920.324397105,8522237.090635115,2991455.1886981903,1.5406950910746542
1000,600,8068783.802060317,13601740.828844575,3419267.0843365737,2.3597992210151872
1000,900,9368593.288724186,20279919.69350098,4694679.0750087295,1.9955769370043182
2000,200,2875298.011151393,3853496.8670897954,2047148.099343786,1.4045383487755823
2000,300,3174226.822997781,4162914.8350137766,2234677.4496811987,1.4204407098888563
1000,1000,7804088.047603033,22506713.98938838,5337962.714705862,1.4619974819425208
2000,400,3451892.373324472,4582104.637137596,2427894.661141056,1.4217636492112717
1500,700,8204641.91053825,11012624.10602994,3404155.547878198,2.410184198443042
500,800,10826864.470040435,19604707.73220471,4121304.1419626246,2.6270481617220627
2000,300,3476903.8332585585,3999127.371574076,2468747.7831245363,1.4083673743528646
1500,800,11286493.315801973,14464935.62633151,4272185.574222265,2.6418546478652525
1500,500,4318359.580840639,7458122.6897646105,2864633.2215555953,1.507473818409332
1000,700,6393952.325488089,13672417.510824205,3419762.1237131376,1.8697067498208355
2000,500,4527732.1647629365,5180597.863736365,2879092.715088128,1.5726246470059733
2500,100,1563612.8649256183,1875466.0660868606,1118577.1488438414,1.3978587588185265
2000,400,4366439.89940783,4904136.156977005,2984098.3940771786,1.4632359000206947
2500,100,1293609.7702689788,1026806.0833822835,636367.4180376084,2.032803273081037
2500,200,2421852.193052009,2153518.2176618306,1542560.1639375694,1.5700212216487828
1500,600,7889187.397317203,10473450.007967243,3418230.554286315,2.307974044472951
1500,900,9304784.024436673,15099478.453521041,4694330.76100381,1.982132171369831
2000,600,4561804.441655062,5447982.443822503,2991430.5860711015,1.5249574778355346
1000,800,10260332.859742912,16250365.642383395,4103074.0908458396,2.5006452802385946
2500,200,2866537.305829761,2891583.75989154,2047148.099343786,1.4002588805121772
2500,300,3152279.0986196753,3102859.066929948,2234677.4496811987,1.410619281574342
2500,400,3435018.8268401953,3624652.7651881194,2427894.661141056,1.4148137815937258
2000,800,11229429.952014996,10761133.257897006,4272153.1946233325,2.628517621078678
2000,700,8159537.827080123,8222294.920731685,3404155.547878198,2.396934485607141
500,900,8890393.928526495,27545164.237678032,5737031.305066445,1.5496505868244566
1500,1000,7633503.359896562,17833173.700810127,5336041.550357559,1.4305554572349712
2000,500,4270908.04256897,5700053.452016785,2864633.2215555953,1.4909092062577276
1500,700,6269805.056836387,10331916.022580417,3419244.4474540795,1.833681432605614
500,1000,11508813.549966052,24037737.159852803,5166874.526528962,2.2274226886824597
3000,100,1562593.148741967,1423383.6145744713,1118577.1488438414,1.3969471398169178
2500,500,4507202.196051195,3918758.4971686667,2879092.715088128,1.5654939392645544
1000,900,8295341.651120809,23589535.70347832,5713724.255184611,1.451827438748667
3000,100,1289359.60365311,824367.6005774009,636367.4180376084,2.0261244795171316
2000,900,9257651.157124616,11121966.634174531,4694330.76100381,1.9720917908104565
2500,400,4340401.095193919,3761880.0667742677,2984098.3940771786,1.4545100469236276
2500,300,3461443.990517983,3341742.203202128,2468747.7831245363,1.4021051539485556
3000,200,2419431.8456202797,1771978.4880614132,1542560.1639375694,1.5684521759231682
2500,600,4550130.115539588,4506656.653749285,2991430.5860711015,1.5210548881616064
1500,800,10130009.359698901,13188285.14536499,4101879.8557687104,2.4696016743280484
1000,1000,10853020.57830684,19954825.57130056,5146995.1182885375,2.1086129535548603
2000,600,7831868.209990561,7887595.582565119,3418229.5530182584,2.291206043513113
3000,200,2860837.7408326394,2427449.7844867767,2047148.099343786,1.397474731676561
3000,300,3140081.452306831,2741325.385135682,2234677.4496811987,1.4051609339660174
2500,700,8135580.256829081,6104200.291155885,3404155.547878198,2.389896743085071
3000,400,3424461.306655703,2866464.5225631143,2427894.661141056,1.410465355628849
3000,500,4502784.963231482,3350316.3388143703,2879092.715088128,1.5639596945364966
3000,300,3454356.9404001944,2793356.8781083818,2468747.7831245363,1.3992344475255531
2500,500,4241841.283482995,4458674.328442708,2864633.2215555953,1.48076244161531
2000,700,6230854.688221136,7920787.659355701,3419236.264931466,1.8222942801953539
2500,800,11200611.516662877,8126080.386772083,4272153.1946233325,2.6217719745535515
3500,100,1562071.463313531,1304232.5323731015,1118577.1488438414,1.3964807567614663
1500,900,8176890.236454097,18394833.87455701,5712829.853043944,1.4313204570756186
2000,800,10082187.840245878,10200396.505776841,4101869.9103926416,2.457949194025216
3500,100,1286484.3223998172,709656.7392605396,636367.4180376084,2.0216062072552368
3500,200,2415768.606201248,1712324.5066992268,1542560.1639375694,1.566077396964997
3000,600,4535572.041138302,3858330.5934772477,2991430.5860711015,1.5161882954119459
2000,1000,7589699.895245886,14131221.283132004,5336022.304955912,1.422351606026241
3000,400,4340953.876988559,3342335.60620111,2984098.3940771786,1.4546952894061602
2500,600,7847541.045821067,6168084.5503681945,3418229.5530182584,2.295791117624554
3500,300,3133437.912163167,2432768.403848933,2234677.4496811987,1.4021880037363719
3500,200,2857822.8201255654,2349572.6800578497,2047148.099343786,1.3960019898128726
3000,700,8127561.175127992,5024358.904589795,3404155.547878198,2.38754106879572
2500,900,9241789.327405043,8174550.171985599,4694330.76100381,1.9687128576830042
