P,n,Paper,Min Time,Time opt,mtsa
3800,100,72810.35973597142,84023.19709103809,53394.05996708441,1.363641569508977
1600,100,139960.36642635005,175496.54774247317,126810.89242182547,1.1036935688519878
2300,100,99630.40315734265,141978.8206682413,88216.27298909597,1.1293880344464056
2000,200,222710.4064690391,270900.2675581578,201836.56152433166,1.10341954295625
2100,200,213793.3166968029,275158.6312269493,192225.29668983968,1.1122017776971558
1600,400,532010.8547808407,698951.7914052036,494080.84930508904,1.076768823420497
2400,200,188296.81027354705,225437.05684569228,168197.1346036097,1.119500702061936
4900,200,93731.40120881538,109999.10427950067,82382.2700099313,1.1377618169239077
3400,500,348824.45099708677,552782.3169465656,300438.7834155387,1.161050005034222
200,300,3252525.973803499,3186201.3555993903,3140897.664247376,1.0355402567956227
800,300,828142.2828082961,930234.6049314913,785224.416061844,1.0546568164063201
1700,600,753899.4162569385,991293.305903346,715369.979261151,1.0538594547056357
1100,700,1361680.182184753,1648870.5338392763,1295674.045201925,1.0509434739603363
1000,700,1473898.4969670796,1752763.682828658,1425241.4497221177,1.0341395117679524
700,100,326152.1272227254,317784.18265569286,289853.46839274396,1.1252310659977949
2800,300,255429.26701221173,392596.22543433105,224349.83316052685,1.138531120856448
4600,500,296422.9609100219,319606.6152687953,222063.44861148516,1.334857054429672
2300,600,568834.2426726855,870892.1441419717,528751.7238017203,1.075805935123525
800,900,2307011.6125229606,2577202.698847417,2250788.2858079933,1.0249793936948557
100,300,6765697.568016767,6281795.328494752,6281795.328494752,1.077032474669621
4300,400,215515.66134202766,258690.6351280237,183844.0369507308,1.1722744175802922
4700,800,435296.78122832713,483373.0955795144,347585.5399734595,1.2523443330282524
3400,800,568475.9537953595,846468.9329144066,480485.8934927234,1.1831272499240784
3300,800,593256.343731342,887293.2258781223,495046.07208341203,1.1983861244158749
1400,1000,1534100.1466881747,1956398.187016715,1462088.9833986587,1.0492522439517493
4200,900,471948.0553568881,594384.2839148914,428721.5782491416,1.1008264554452318
3600,1000,645906.3087314932,964441.143327506,568590.1602105895,1.1359786959596134
4800,900,426132.92511500575,500515.7502005024,375131.3809679989,1.1359564854729058
2600,600,502701.0627960067,782263.5750892679,467741.9095169065,1.074740262883877
200,900,9179888.214901065,9047423.906899318,9003153.143231973,1.019630352706146
700,900,2630599.6462500184,2880255.2324025785,2572329.4694948494,1.0226526879414914
4600,200,100617.23564009664,118236.05585569382,87755.02674970942,1.146569482875006
3400,400,260537.08687975848,396544.2708133046,232508.63496710072,1.1205480042348694
800,1000,2616292.919617515,2926622.941780544,2558655.7209476526,1.0225263595246472
4000,1000,586178.5579198452,746934.1424067972,511731.1441895306,1.145481498586964
