P,n,Paper,Min Time,Time opt,mtsa
1500,100,192061.45260539657,187186.29278863207,135264.95191661385,1.4198907395006195
2200,100,125197.71472590399,135234.49726058828,92226.10357950944,1.3575084478980428
1700,100,161858.41518836908,165204.51961336972,119351.4281617181,1.3561497979651749
3500,100,92639.86272431073,88844.40291263607,57970.693678548785,1.598046475655522
4600,200,120036.96980049594,118615.01055252495,87755.02674970942,1.3678643178226073
4100,200,141290.34240007575,143509.83066827786,98456.85928016178,1.4350482377061216
4800,200,119090.403950131,124598.97115518298,84098.56730180485,1.4160812457452552
2900,300,310263.73090664303,372745.7815865248,216613.6320170604,1.4323370510781464
100,600,17373270.924913645,12161289.647439554,12161289.647439567,1.4285714285714266
100,500,14592740.908754772,10214918.636128323,10214918.63612832,1.4285714285714315
4200,300,217386.85814964696,232627.34558925047,149566.55544035122,1.4534456417052621
400,500,3652215.170835898,2673161.627125368,2553729.6590320794,1.4301494905377607
1700,400,660048.1714245643,679328.4114868701,465017.26993420144,1.4194057169488763
1800,200,314170.6716208488,288513.5958165136,224262.8461381463,1.4009037922729257
4700,400,233223.8835271551,227586.97874939532,168197.73593364735,1.3866053679768915
3000,100,103177.63703047845,126006.3368288442,67632.47595830692,1.5255635043449227
500,500,2920810.088347898,2253816.1479929145,2042983.7272256636,1.4296785869725488
3800,100,85771.49228926966,81486.25668390575,53394.05996708441,1.6063864096894827
2200,200,263035.7831362463,250912.59031106625,183487.78320393787,1.4335329499506497
2200,400,496250.68469636154,575743.9822603351,359331.52676733746,1.3810385333031951
200,900,12865469.903430292,9047423.906899322,9003153.143231973,1.4289960082598145
1300,600,1322042.7954367497,1263184.7387988246,935483.819033813,1.4132182390949133
1100,400,1015707.6345612346,897268.0447439587,718663.0535346749,1.4133294171247215
2800,600,570990.3991756962,741322.9060374043,434331.7731228417,1.3146410981408985
1300,700,1561476.2956384923,1486514.5228312486,1096339.5767093212,1.4242633658499182
500,300,1766175.205585148,1366335.008853718,1256359.0656989503,1.4057885630033413
2500,600,652687.2671541036,834845.182640623,486451.5858975827,1.341731193968232
4900,200,103543.09958370606,103369.22265540589,82382.2700099313,1.2568614529706914
4600,600,355348.5397852535,349434.4119715595,264375.86190086015,1.3441035699337323
1200,900,2110998.126626591,1876223.215453676,1500525.5238719955,1.4068391993621783
600,300,1471173.0493839565,1160050.0648160735,1046965.8880824585,1.405177633894494
