P,n,Paper,Min Time,Time opt,mtsa
500,100,3022333.0784147647,3112697.964970027,1127589.673092291,2.680348313341987
500,300,11004108.366108302,7727635.902031627,2244162.8420100557,4.903435775744385
500,500,10319294.5025775,11223651.020868842,2902236.5057441294,3.555635277191735
500,900,20005849.25821246,23819908.16659499,4712246.645878133,4.245501299409242
500,1000,19917445.181595456,25980926.624849252,5367069.06968709,3.7110469276589133
1000,100,3019043.3204079075,2856507.0017708256,1119374.320508008,2.6970810970880312
1000,300,10826248.208769863,6989390.822192063,2234992.366469138,4.84397547445465
1000,500,10052097.799523212,9195756.541585715,2880157.6649890523,3.4901206700298544
1000,900,19326268.120327972,20579923.131100878,4694679.0750087295,4.116632428233028
1000,1000,19608746.072418746,22094631.948782217,5337962.714705862,3.6734512997622626
1500,100,3019043.3204079075,2586949.3510368224,1118634.343452282,2.6988652172886662
1500,300,10740245.08374437,5795333.50573819,2234677.4496811987,4.806172400977413
1500,500,9991250.136312338,6542961.480990864,2879092.715088128,3.470277314777794
1500,900,19219443.54640479,15015892.248994911,4694330.76100381,4.094181796063942
1500,1000,19497889.429706533,17509906.645786382,5336041.550357559,3.653998801489845
2000,100,3019043.3204079075,2251155.7398809693,1118577.1488438414,2.6990032145108485
2000,300,10720329.378401043,4243165.509127626,2234677.4496811987,4.797260284669009
2000,500,9977669.65026957,5194879.172889983,2879092.715088128,3.4655603822623533
2000,900,19195951.91036887,11396844.231140923,4694330.76100381,4.089177539390964
2000,1000,19453154.740716748,14000894.946490832,5336022.304955912,3.645628452986288
2500,100,3019043.3204079075,2092490.6158318205,1118577.1488438414,2.6990032145108485
2500,300,10720283.113720894,3001558.5063991863,2234677.4496811987,4.797239581600584
2500,500,9973027.222848363,3933912.6382523864,2879092.715088128,3.463947920323605
2500,900,19188302.521254983,8164790.076499137,4694330.76100381,4.087548044260917
2500,1000,19445443.191614054,10822607.605136557,5336022.304955912,3.644183266166973
3000,100,3019043.3204079075,1510713.4809462237,1118577.1488438414,2.6990032145108485
3000,300,10716729.06998015,2656315.767216352,2234677.4496811987,4.795649175906353
3000,500,9973027.222848363,3321413.209349078,2879092.715088128,3.463947920323605
3000,900,19184422.295405388,6748599.21383534,4694330.76100381,4.086721467258327
3000,1000,19425670.690993577,8549984.695891442,5336022.304955912,3.6404777905354124
3500,100,3019043.3204079075,1260951.2645672024,1118577.1488438414,2.6990032145108485
3500,300,10716729.06998015,2515012.1273829946,2234677.4496811987,4.795649175906353
3500,500,9973027.222848363,3209997.421874492,2879092.715088128,3.463947920323605
3500,900,19180778.31319144,6016154.897566533,4694330.76100381,4.085945215562512
3500,1000,19436758.234631162,7767480.572184953,5336022.304955912,3.642555657344044
4000,100,3019043.3204079075,1215747.149202933,1118577.1488438414,2.6990032145108485
4000,300,10716729.06998015,2351861.8064096705,2234677.4496811987,4.795649175906353
4000,500,9973027.222848363,3073059.686046642,2879092.715088128,3.463947920323605
4000,900,19183148.18017555,5661943.286987734,4694330.76100381,4.086450051524177
4000,1000,19421266.13233757,6542587.46180587,5336022.304955912,3.6396523519588317
4500,100,3019043.3204079075,1118746.525094241,1118577.1488438414,2.6990032145108485
4500,300,10716729.06998015,2282692.217488853,2234677.4496811987,4.795649175906353
4500,500,9973027.222848363,2949261.607329154,2879092.715088128,3.463947920323605
4500,900,19180778.31319144,5191924.738098318,4694330.76100381,4.085945215562512
4500,1000,19421266.13233757,6166207.068086594,5336022.304955912,3.6396523519588317
5000,100,3019043.3204079075,1123970.2285836432,1118577.1488438414,2.6990032145108485
5000,300,10716729.06998015,2300342.9823742816,2234677.4496811987,4.795649175906353
5000,500,9973027.222848363,2920199.884292263,2879092.715088128,3.463947920323605
5000,900,19180778.31319144,5004819.0763232075,4694330.76100381,4.085945215562512
5000,1000,19421266.13233757,5754477.06477101,5336022.304955912,3.6396523519588317
