P,n,Paper,Min Time,Time opt,mtsa
2100,100,130084.49340654459,137728.98022128775,96617.8227975813,1.3463819576961227
2100,200,247275.81081896878,258518.74338185028,192225.29668983968,1.286385377352048
4200,100,70017.29069570913,79467.89423609585,48308.91139879065,1.4493659382575514
5000,200,99323.8460529837,106008.17998453414,80734.62460973267,1.230250918154515
1100,400,881047.8170767268,887014.0046503711,718663.0535346749,1.2259539609603947
700,600,2164935.947433826,1974567.556305085,1737327.092491367,1.2461303094797527
4500,300,199286.0471854417,224699.5150085978,142348.1066563424,1.3999908524709725
100,500,12905986.035942294,10214918.636128318,10214918.63612832,1.2634448198438073
2500,400,389150.5402689468,524762.4271136685,316211.743555257,1.2306644145901051
4700,400,205249.88811567775,226004.1735376624,168197.73593364735,1.2202892445392202
4500,400,215755.92100724133,235005.78331361894,175673.19086403167,1.2281664603805886
4600,500,311255.5253579027,328297.75541939697,222063.44861148516,1.4016513176937329
4500,500,315284.5694176736,320429.8141829604,226998.1919139626,1.388929871023702
300,1000,8567549.011809193,6999355.880337568,6823081.922527074,1.2556714266499702
3900,400,253559.53683088685,351106.641053283,202699.83561234424,1.250911408314163
4800,600,316512.05458753905,348380.8755866925,253360.20098832433,1.249257197274346
3300,400,292478.2430848668,430103.4760397354,239554.35117822498,1.2209264479912
3600,600,412135.45885604934,561068.7154380636,337813.6013177658,1.2200084817436714
1700,200,298878.5045545302,286336.2523671028,237454.7782639196,1.258675469660758
2600,700,676211.0419116605,944609.615804321,548169.7883546606,1.2335795519510797
1900,200,266280.49882305635,283357.6434228529,212459.5384466649,1.253323342269721
4900,300,189647.33882068397,201476.62252946064,142348.1066563424,1.3322786180678303
2700,800,752784.5108298891,995895.806380189,605056.3103241703,1.2441561190008426
200,900,11316210.246033547,9047423.906899322,9003153.143231973,1.2569163343112064
3800,600,396315.0235951871,523484.2856438639,320033.938090515,1.238353113297308
4000,400,245053.20848897833,340142.57225189684,197632.33972203563,1.239944883684719
3500,800,595865.7422270477,794667.7925854033,466757.72510721703,1.2766060638635897
3800,800,545508.8396620522,685423.0067030764,429908.43101980514,1.2688954212133643
4500,900,495147.3199116161,540800.3134604177,400140.1396991988,1.2374347654395232
3200,800,634837.9677166989,885680.8538006551,510516.26183601865,1.2435215392230017
5000,400,202652.08385858283,215824.2563216779,158105.8717776285,1.2817492581401868
800,1000,3238281.144004465,3007128.0964914965,2558655.7209476526,1.2656181593688967
300,200,1704654.1326696153,1358888.6619952228,1345577.0768288777,1.2668572926992594
900,400,1112781.112899919,1057710.2913102368,878365.9543201583,1.2668764168588416
1300,400,749572.9234860244,813601.0742571739,608099.5068370326,1.2326484646975808
300,900,7534834.8349217875,6125064.82057203,6002102.095487982,1.255365989289989
4800,300,191892.17835755213,214901.9941435978,142348.1066563424,1.3480486875798026
4000,700,452605.5291102027,568215.2751318172,356310.36243052944,1.2702564304411665
100,900,22646142.36883271,18006306.286463946,18006306.286463946,1.2576783938112124
400,700,4496658.620497581,3779925.5835188553,3563103.6243052944,1.2620061313468827
3800,300,239474.72610580525,307986.60223040613,165310.40338144082,1.448636753690789
1500,200,334464.6468391139,333598.7082280815,269115.4153657755,1.2428297590627322
1300,100,198666.03974345262,196734.96037433916,156074.9445191698,1.2728887417227408
3300,900,645075.8568186051,907633.2380738159,545645.6450443619,1.1822248792367056
2200,400,446608.6211979805,566064.1238400795,359331.52676733746,1.2428873837367291
2700,900,797441.6476791183,1055725.1992621543,666900.2328319979,1.1957435436673565
3100,600,475502.3010299008,654767.1657193962,392299.6660464377,1.2120894871565202
2200,300,352016.034694132,445459.08356950287,285536.151295216,1.232824751252539
4300,500,321913.1020819808,347157.9361629415,237556.24735182134,1.3551026574570644
3700,600,402399.0323415963,549218.6923468775,328683.5039848532,1.2242751080082808
600,800,3424349.0519223567,3015963.346943192,2722753.396458766,1.257678736670053
2800,600,522178.37250777695,734028.7491373377,434331.7731228417,1.202256903180992
200,400,5018376.060197157,3975616.416267133,3952646.7944407123,1.2696242090882908
1100,300,726605.5881042808,726131.3963244271,571072.302590432,1.2723530537347665
4700,900,468883.99298755766,508968.2916073935,383112.8997119988,1.2238794186779833
2800,800,728011.2257027064,997434.823463136,583447.1563840213,1.2477757715276856
3600,1000,689497.7371310286,950623.0729086486,568590.1602105895,1.2126445116033284
800,800,2587434.955431768,2411336.8642674712,2042065.0473440746,1.2670678433074432
3400,100,79856.63549702681,101777.19477808206,59675.71408085905,1.3381764546432262
800,200,637999.6401564361,547793.5576783586,504591.40381082916,1.264388642648422
500,600,3095154.0635785204,2633388.9655230865,2432257.9294879134,1.2725435185363638
2800,1000,888467.115792584,1201236.190972538,731044.4916993293,1.2153393204937804
2800,300,286061.57421676506,377799.67683278496,224349.83316052685,1.2750692531698127
1100,600,1380452.6998481927,1395185.86872751,1105571.7861308698,1.24863235220511
3900,900,562791.5075632255,727715.0634189667,461700.1611913832,1.2189545399139206
200,700,9013574.623250134,7202037.298273293,7126207.248610589,1.2648487910602837
4300,600,355440.1856488633,390783.2134369086,282820.6894753388,1.2567686837488485
1600,400,606577.9335346537,720762.4738518035,494080.84930508904,1.2276896268855364
2100,800,969537.5630804714,1222508.0358153256,777929.5418453617,1.2463051098182847
3000,600,485558.1190640004,701813.6290588067,405376.3215813189,1.197795957025568
3600,100,77246.57183696753,94312.49076714746,56360.396631922435,1.3705824737438983
3400,600,441315.7459385347,582875.7735653007,357684.9896305755,1.233811199050692
1800,700,971632.4184886382,1183613.2804766418,791800.8054011764,1.2271172394126926
1400,700,1257524.6787304166,1377500.1139700531,1018029.6069443697,1.235253542875727
3700,500,349715.7133279641,486091.52892087266,276078.8820575221,1.266723882397856
1300,600,1159143.5429521287,1262934.449988386,935483.819033813,1.2390845457373234
600,900,3800138.9096434824,3269992.524163864,3001051.047743991,1.2662693333724522
3400,200,150255.6661301189,185473.233257304,118727.3891319598,1.2655518429965382
3900,1000,642984.0684733499,786379.2134775033,524852.4555790056,1.225075850629343
3500,1000,705385.9742898182,982407.7482150997,584835.5933594635,1.2061269565312855
700,800,2946417.4168353686,2657561.003224999,2333788.625536085,1.2625039751226652
4700,200,104273.01001051514,118117.45136343542,85887.8985209922,1.2140593937693023
4400,300,205928.79952089593,198871.8423381204,142768.075647608,1.442400891003017
600,700,3022103.122425907,2631884.3001952097,2375402.4162035296,1.2722489047796635
2700,700,648326.3787548284,916076.5391646221,527867.2036007843,1.2281997713295048
2400,800,847161.6903357528,1073358.1981490892,680688.3491146915,1.2445661681114093
1800,800,1133052.8243395577,1382419.9236085543,907584.4654862554,1.2484268598983825
900,600,1702990.6538595292,1631868.6444997254,1351254.405271063,1.2603034981543002
4500,800,473861.7788676583,522446.03275981866,363033.78619450214,1.3052828604051139
3300,1000,749360.1015983557,1035267.2543843422,620280.1747751886,1.2080993913273954
2600,500,487782.63808522816,680385.9453544114,392881.4860049353,1.2415516013373578
1800,900,1218206.3973548873,1384819.112873453,1000350.3492479969,1.2177797491355518
800,900,2832298.779461887,2558964.663428033,2250788.2858079933,1.2583585925520053
2400,500,520296.68630281737,718144.3725736329,425621.6098386799,1.2224395431895985
1700,500,733807.6281341636,907177.9566817562,600877.5668310776,1.2212265337248913
4900,600,312375.0146275751,337929.46958530025,248189.58464162383,1.2586145187302382
2900,700,610661.9148222514,881614.1111164257,491462.56886969577,1.2425400295015339
1900,900,1175397.5663648043,1380551.5031100307,947700.3308665234,1.240262905986418
3100,1000,795959.4855128994,1128942.5583798497,660298.2505671362,1.2054544818636768
3600,900,605335.3123608318,814614.0740999856,500175.17462399846,1.2102466157299516
