P,n,Paper,Min Time,Time opt,mtsa
500,100,2347777.753071503,3109733.123614529,1127589.673092291,2.0821206588678485
500,300,10264230.440005472,7767390.12567288,2244162.8420100557,4.573745829786572
500,500,6275019.376031474,11380232.937603423,2902236.5057441294,2.1621323291922994
500,900,12985874.891338333,23769334.81657179,4712246.645878133,2.7557714753104565
500,1000,13149939.396687876,26007297.560706,5367069.06968709,2.450115552072547
1000,100,2035710.980541552,2854434.6971284873,1119374.320508008,1.8186150452492793
1000,300,9378046.494831396,7021343.310978833,2234992.366469138,4.1960082886756895
1000,500,5893129.961790562,9245352.290440248,2880157.6649890523,2.0461136671186235
1000,900,11069735.091042204,19855525.47721243,4694679.0750087295,2.3579322279918826
1000,1000,11180893.66590141,22378399.934420697,5337962.714705862,2.094599431183459
1500,100,2014346.8031392442,2629699.74291234,1118634.343452282,1.800719613991693
1500,300,9297611.519211695,5416564.208526892,2234677.4496811987,4.160605603523722
1500,500,5641006.746379005,6674389.546449168,2879092.715088128,1.959300135357515
1500,900,11019051.497095894,15227125.335180672,4694330.76100381,2.34731041720197
1500,1000,10931785.635744559,17266410.39878308,5336041.550357559,2.0486695113931486
2000,100,2005365.5693576734,2119892.573645139,1118577.1488438414,1.7927825286171941
2000,300,9284567.15370989,4079479.9433342763,2234677.4496811987,4.15476835595868
2000,500,5582396.832931647,5109022.226767847,2879092.715088128,1.9389430578864744
2000,900,10896717.802139629,11082583.494795322,4694330.76100381,2.321250537490787
2000,1000,10871748.266162591,13677586.199799757,5336022.304955912,2.037425566243471
2500,100,2005365.5693576734,1935325.562976127,1118577.1488438414,1.7927825286171941
2500,300,9249053.755928585,2984149.372096009,2234677.4496811987,4.138876399029338
2500,500,5573126.773730575,3975165.257095041,2879092.715088128,1.9357232730033787
2500,900,10899125.552344298,8524429.090482756,4694330.76100381,2.321763443446343
2500,1000,10828224.33858585,10819185.78337892,5336022.304955912,2.0292689422472936
3000,100,2007380.1640387964,1753954.6440883607,1118577.1488438414,1.794583561905962
3000,300,9247820.986201974,2690181.577843621,2234677.4496811987,4.1383247445940246
3000,500,5576811.073284221,3381818.3255719733,2879092.715088128,1.937002946816708
3000,900,10883862.37846807,6858226.679691166,4694330.76100381,2.3185120377288295
3000,1000,10838440.571607577,8787531.930791581,5336022.304955912,2.03118352064256
3500,100,2005365.5693576734,1334670.6854687028,1118577.1488438414,1.7927825286171941
3500,300,9244478.098512297,2510781.9515197375,2234677.4496811987,4.1368288295168165
3500,500,5564930.921908744,3142353.12345719,2879092.715088128,1.9328765943330877
3500,900,10864133.669002995,5960735.801809642,4694330.76100381,2.314309370624721
3500,1000,10804987.190015437,7733075.002929858,5336022.304955912,2.024914172487649
4000,100,2005365.5693576734,1150490.7774638585,1118577.1488438414,1.7927825286171941
4000,300,9244478.098512297,2408353.8330677915,2234677.4496811987,4.1368288295168165
4000,500,5564930.921908744,3006960.8877953454,2879092.715088128,1.9328765943330877
4000,900,10862657.278335338,5445328.880985623,4694330.76100381,2.313994865588152
4000,1000,10802621.852926396,6764286.378421409,5336022.304955912,2.024470895275924
4500,100,2005365.5693576734,1147462.3789964071,1118577.1488438414,1.7927825286171941
4500,300,9244478.098512297,2300984.329148882,2234677.4496811987,4.1368288295168165
4500,500,5564930.921908744,3017899.03427118,2879092.715088128,1.9328765943330877
4500,900,10852992.895962803,5257271.618807452,4694330.76100381,2.3119361307301785
4500,1000,10795387.959268503,6217933.361793749,5336022.304955912,2.0231152237205086
5000,100,2005365.5693576734,1123970.2285836432,1118577.1488438414,1.7927825286171941
5000,300,9244478.098512297,2271603.4230876,2234677.4496811987,4.1368288295168165
5000,500,5564930.921908744,2940629.5290945726,2879092.715088128,1.9328765943330877
5000,900,10853544.53176454,4963315.912578881,4694330.76100381,2.3120536417940176
5000,1000,10781059.659979656,5834515.6345431395,5336022.304955912,2.02043002143499
