P,n,Paper,Min Time,Time opt,mtsa
500,100,1482933.6295714704,3123231.361893858,1127589.673092291,1.3151358734110146
1000,100,1397897.9647282304,2875628.960364128,1119374.320508008,1.2488208270615138
500,200,2478866.9090010156,4881826.388610139,1552716.122631539,1.5964714173250414
500,100,1015533.4528805646,2236858.6542557185,642122.6295472876,1.5815257182207407
500,400,3642980.7498475225,8646764.46813502,2442992.872573496,1.4911958158968905
500,300,3309902.155575729,7757360.909158732,2244162.8420100557,1.4748939308749582
1000,100,847709.2836138231,1902475.8428282423,636509.6246235877,1.3318090580564785
1000,200,2255318.2315984396,4302613.40712847,1542872.7100042568,1.461765586347183
1500,100,1392359.0928850933,2570703.9295255514,1118634.343452282,1.2446954637456003
500,200,2772088.169681483,6278773.653665702,2061937.2194733662,1.3444095889541654
1000,300,2886228.2046221895,7011646.564434836,2234992.366469138,1.2913816834112415
500,500,4497581.533270848,11391574.749388576,2902236.5057441294,1.5496950453104696
500,300,3489879.924961165,8323001.4814325,2487683.6428432525,1.4028632358463677
1500,100,811452.6601823437,1542571.0934716004,636367.4180376084,1.2751323169320212
1500,200,2190285.1939743864,3718953.0056627393,1542560.1639375694,1.4199026042416534
500,400,4336033.318011608,10085818.587505452,2999790.8618089613,1.4454452052690279
1000,200,2589577.4716469464,5799867.869653766,2047933.098815115,1.2644834311947075
500,600,5073044.160998502,14115446.610456975,3006615.776716834,1.6872938006525622
1000,400,3154913.1876303945,7346028.024988162,2428542.0475420137,1.299097617364113
1000,500,3934936.868014838,9102796.733137557,2880157.6649890523,1.36622273004273
1500,200,2511406.487225499,4959274.029416023,2047161.0970896047,1.2267752111916839
1000,300,3150928.3295704215,6688501.3311517155,2469880.3825660944,1.2757412673956092
1500,300,2789291.6613662625,5810678.783288362,2234677.4496811987,1.2481853529976712
500,700,8964205.656856267,17150345.3578517,3420027.0730182915,2.6210920163696385
500,500,4742374.956895758,11912013.173942864,2882036.5123111256,1.645494405306064
1000,600,3943475.8877985002,10783123.649280164,2991959.131778902,1.318024650107391
500,800,12252301.635030806,22116925.66773541,4304819.047354947,2.8461827315503796
1000,400,3985562.259775941,8393728.930324936,2984589.9365520966,1.335380184381444
1500,400,3115465.371470634,5664907.095166612,2427894.661141056,1.2831962693169048
