P,n,Paper,Min Time,Time opt,mtsa
500,100,1515534.3189539437,3098908.6041314173,1127589.673092291,1.3440477108997966
500,300,3787956.7524168435,7733998.293542979,2244162.8420100557,1.687915280258379
500,500,5646811.866636755,11171684.74001903,2902236.5057441294,1.9456759831462875
500,900,11893168.450717818,23908554.98604392,4712246.645878133,2.5238849628384656
500,1000,11641111.299105441,25823046.966073245,5367069.06968709,2.1689885388011487
1000,100,1440802.5715272692,2879033.9254756887,1119374.320508008,1.2871499239623319
1000,300,3197719.5547392787,7041319.246757804,2234992.366469138,1.4307518910192372
1000,500,4129045.1741914935,9126063.995270293,2880157.6649890523,1.4336177579386746
1000,900,9299960.240112018,20057712.540128086,4694679.0750087295,1.9809576099926969
1000,1000,7995005.898127361,22216083.1434242,5337962.714705862,1.4977635336607835
1500,100,1411868.5137087216,2621214.564011559,1118634.343452282,1.2621358551816608
1500,300,2866721.063475117,5749325.497607856,2234677.4496811987,1.2828343812589538
1500,500,3794117.190682151,6836863.166536182,2879092.715088128,1.3178169535141262
1500,900,8629750.39040893,14636572.256687507,4694330.76100381,1.8383345421879882
1500,1000,6930161.068799033,17355894.5038481,5336041.550357559,1.2987457094172468
2000,100,1368684.2573752867,1999899.566970226,1118577.1488438414,1.22359397274471
2000,300,2817769.5436519254,4170333.1206705905,2234677.4496811987,1.260928973912504
2000,500,3684341.143317085,5084252.000153422,2879092.715088128,1.2796882587382423
2000,900,8633759.691428075,10648704.787661957,4694330.76100381,1.839188615158826
2000,1000,6741958.083880919,13696886.214450039,5336022.304955912,1.2634801165690823
2500,100,1387538.689317516,1779664.2772926183,1118577.1488438414,1.2404497005429376
2500,300,2748286.632166655,3050983.7359929383,2234677.4496811987,1.229835935633005
2500,500,3614473.627400569,4035311.634161028,2879092.715088128,1.2554210597173947
2500,900,8580266.04699572,8405620.006233709,4694330.76100381,1.8277932433463557
2500,1000,6674562.097211969,10419858.677492138,5336022.304955912,1.250849737080909
3000,100,1370322.5615294017,1430226.3872487887,1118577.1488438414,1.225058604983808
3000,300,2735069.8556882413,2678100.2310521235,2234677.4496811987,1.223921535556923
3000,500,3579477.893227828,3361646.9451071033,2879092.715088128,1.243265933906634
3000,900,8546021.803625131,6769643.388838763,4694330.76100381,1.820498434967053
3000,1000,6640564.437033895,8943110.085597739,5336022.304955912,1.244478388118125
3500,100,1368684.2573752867,1272502.1247413016,1118577.1488438414,1.22359397274471
3500,300,2740945.7114983406,2445378.9367779577,2234677.4496811987,1.226550933285413
3500,500,3569278.3763165018,3116461.2607897036,2879092.715088128,1.2397233189509311
3500,900,8543863.959936546,5885882.109378076,4694330.76100381,1.820038764824823
3500,1000,6598904.446591686,7351998.819645795,5336022.304955912,1.2366710762177389
4000,100,1368684.2573752867,1129181.0323048686,1118577.1488438414,1.22359397274471
4000,300,2725930.593483205,2345339.854995287,2234677.4496811987,1.2198317899847644
4000,500,3567766.270524854,3138831.967078875,2879092.715088128,1.2391981167635464
4000,900,8513825.378027368,5486826.454341109,4694330.76100381,1.8136398586892115
4000,1000,6581354.876239569,6578826.487865697,5336022.304955912,1.23338218997455
4500,100,1368684.2573752867,1135935.9027034296,1118577.1488438414,1.22359397274471
4500,300,2720918.242013689,2340316.1377205784,2234677.4496811987,1.2175888034319486
4500,500,3564759.261553048,2957272.754223784,2879092.715088128,1.2381536874000711
4500,900,8504804.025367059,5041862.115069787,4694330.76100381,1.8117181038918608
4500,1000,6567381.336636227,6101821.372348465,5336022.304955912,1.2307634716100553
5000,100,1368684.2573752867,1126290.9252990375,1118577.1488438414,1.22359397274471
5000,300,2723204.1314165816,2303981.7360348734,2234677.4496811987,1.218611720364868
5000,500,3562482.7605186007,2958872.4547224827,2879092.715088128,1.2373629865579214
5000,900,8506459.991973633,5110364.578625462,4694330.76100381,1.8120708627175341
5000,1000,6560838.998286882,5813149.350187785,5336022.304955912,1.2295374013323377
