P,n,Paper,Min Time,Time opt,mtsa
500,100,1654584.0019581043,3120296.212746325,1127589.673092291,1.467363564460988
500,300,3836595.5845219973,7718987.179198568,2244162.8420100557,1.7095887663328515
500,500,5238466.14415145,11300954.904761892,2902236.5057441294,1.8049756226907891
500,900,10881682.09799607,23878021.66299373,4712246.645878133,2.3092344089234857
500,1000,10259390.216064746,25938728.348659758,5367069.06968709,1.9115442866217645
1000,100,1532691.1219074053,2913760.4653298743,1119374.320508008,1.3692391310279666
1000,300,3210652.0857419427,6928870.057560377,2234992.366469138,1.4365382781213527
1000,500,4300030.091741646,8920965.18548936,2880157.6649890523,1.4929842709697596
1000,900,9429210.888492342,20113089.10141571,4694679.0750087295,2.008488916460133
1000,1000,7903290.1048450405,22401900.290650684,5337962.714705862,1.4805817363751548
1500,100,1491669.6898626846,2608407.457427015,1118634.343452282,1.3334738903681043
1500,300,3009060.817190692,5541435.847117037,2234677.4496811987,1.3465302644101802
1500,500,4097853.2595862406,6777952.257527559,2879092.715088128,1.4233141010399197
1500,900,9143894.446886145,15184362.68755622,4694330.76100381,1.9478590053443239
1500,1000,7498282.82748659,17960918.39056021,5336041.550357559,1.4052144753228435
2000,100,1468334.7511777475,2038716.4791771295,1118577.1488438414,1.3126808040870626
2000,300,2967976.3488479927,4323302.354199374,2234677.4496811987,1.3281452986744942
2000,500,3929674.660465646,5109012.00412766,2879092.715088128,1.3649003520698915
2000,900,9056207.854002485,11382581.841212552,4694330.76100381,1.9291797521455338
2000,1000,7315397.762560184,13843994.59418216,5336022.304955912,1.3709458740016693
2500,100,1468090.3145206668,1927231.2116785115,1118577.1488438414,1.3124622794575067
2500,300,2942438.5210114187,2922607.6434707576,2234677.4496811987,1.3167173282350837
2500,500,3894337.4201641325,4145899.623082804,2879092.715088128,1.3526266103746951
2500,900,8979193.501132844,8096841.024425317,4694330.76100381,1.9127739305725409
2500,1000,7241699.21765522,10627885.446406476,5336022.304955912,1.3571343603510393
3000,100,1470884.1907304302,1489176.6761439953,1118577.1488438414,1.3149599848796594
3000,300,2930502.883574285,2688135.1280864617,2234677.4496811987,1.3113762274695857
3000,500,3858340.823515559,3482022.300126245,2879092.715088128,1.3401238533568574
3000,900,8986757.878798239,6784243.731681313,4694330.76100381,1.9143853163164326
3000,1000,7192460.277202089,8378725.042876158,5336022.304955912,1.3479067114322185
3500,100,1467002.1991819611,1289409.028334043,1118577.1488438414,1.311489512098697
3500,300,2934048.9417538075,2495835.0419186596,2234677.4496811987,1.3129630596900603
3500,500,3845561.584329311,3151223.2531083873,2879092.715088128,1.3356852192276827
3500,900,8966568.137336219,5936778.558577571,4694330.76100381,1.9100844388346545
3500,1000,7136022.285658736,7522358.177078787,5336022.304955912,1.3373299206472669
4000,100,1467002.1991819611,1170721.487102307,1118577.1488438414,1.311489512098697
4000,300,2929623.9757804885,2354030.5636681276,2234677.4496811987,1.3109829233737655
4000,500,3838143.4804958906,3034798.001282648,2879092.715088128,1.3331086770432143
4000,900,8966110.132578269,5492691.7168883765,4694330.76100381,1.9099868733282452
4000,1000,7125286.68811913,6685997.16390324,5336022.304955912,1.3353180104778446
4500,100,1467002.1991819611,1120384.829248356,1118577.1488438414,1.311489512098697
4500,300,2927876.5263455985,2337997.7863039733,2234677.4496811987,1.3102009539512256
4500,500,3841941.7763122357,2969457.0574588045,2879092.715088128,1.3344279453656411
4500,900,8955528.035482522,5232670.210634748,4694330.76100381,1.9077326442092293
4500,1000,7120557.955163144,6269947.995745243,5336022.304955912,1.3344318198501188
5000,100,1467002.1991819611,1127418.7939352528,1118577.1488438414,1.311489512098697
5000,300,2927876.5263455985,2318488.36022339,2234677.4496811987,1.3102009539512256
5000,500,3838143.4804958906,2958483.4535838333,2879092.715088128,1.3331086770432143
5000,900,8940731.861640736,5012238.555349837,4694330.76100381,1.904580720198101
5000,1000,7107595.956064987,5743491.416518334,5336022.304955912,1.332002669753404
