P,n,Paper,Min Time,Time opt,mtsa
500,100,1566356.2035840242,3115896.6866829228,1127589.673092291,1.3891189685060383
500,300,3972107.71549566,7727595.923308109,2244162.8420100557,1.7699730345494518
500,500,5628000.00384297,11425092.587180026,2902236.5057441294,1.9391941327676048
500,900,11560252.92682751,23824921.214236487,4712246.645878133,2.4532359605878065
500,1000,10311359.031583427,25948767.16090266,5367069.06968709,1.9212271907998004
1000,100,1496507.687243456,2900176.9233973334,1119374.320508008,1.3369144349892652
1000,300,3147861.360250403,6993973.082165565,2234992.366469138,1.4084438978301408
1000,500,4290370.751579031,9236395.111769836,2880157.6649890523,1.4896305170138453
1000,900,9411016.519568926,19696123.444319535,4694679.0750087295,2.0046133866033062
1000,1000,7897943.49758143,22416390.199231047,5337962.714705862,1.47958011692793
1500,100,1481930.84422843,2672725.299323145,1118634.343452282,1.3247678769229967
1500,300,3057918.7807578268,5435125.156306675,2234677.4496811987,1.3683938060922718
1500,500,4004880.2998228488,6764742.225445196,2879092.715088128,1.3910216502702173
1500,900,9136526.420436943,14685714.300470278,4694330.76100381,1.9462894469079206
1500,1000,7498900.248411063,17830523.071189024,5336041.550357559,1.4053301829909055
2000,100,1470039.9729707395,2085760.74864055,1118577.1488438414,1.3142052602184562
2000,300,2959360.705583296,4094470.5196097456,2234677.4496811987,1.3242898683232702
2000,500,3904056.429882728,5251258.156285072,2879092.715088128,1.3560023299781876
2000,900,9044208.348545257,11290966.435089648,4694330.76100381,1.9266235825724587
2000,1000,7342746.808794188,13901718.435586488,5336022.304955912,1.376071236054336
2500,100,1467002.1991819611,1658339.5975229864,1118577.1488438414,1.311489512098697
2500,300,2960686.245128733,2975834.603874991,2234677.4496811987,1.3248830364986712
2500,500,3897853.8618633165,4066353.307369642,2879092.715088128,1.3538479818438234
2500,900,8989181.581870543,8182731.488459421,4694330.76100381,1.9149016205982778
2500,1000,7241293.676595678,10887535.265237002,5336022.304955912,1.3570583597205386
3000,100,1467002.1991819611,1748405.9115014526,1118577.1488438414,1.311489512098697
3000,300,2945860.458233836,2732862.0650922963,2234677.4496811987,1.3182486173358465
3000,500,3850658.416460204,3525682.3038555286,2879092.715088128,1.337455510300347
3000,900,8989748.610656157,6707051.476432596,4694330.76100381,1.9150224107203384
3000,1000,7195075.402450723,8572955.209664876,5336022.304955912,1.3483968003222526
3500,100,1467002.1991819611,1311759.6076518716,1118577.1488438414,1.311489512098697
3500,300,2930343.6966512445,2561634.7675959365,2234677.4496811987,1.3113049926150597
3500,500,3838143.4804958906,3139821.289270082,2879092.715088128,1.3331086770432143
3500,900,8955434.483189782,5977240.934355458,4694330.76100381,1.907712715427577
3500,1000,7129184.571007689,7341071.094306026,5336022.304955912,1.336048495222059
4000,100,1467002.1991819611,1129058.026824819,1118577.1488438414,1.311489512098697
4000,300,2927876.5263455985,2347364.6658188323,2234677.4496811987,1.3102009539512256
4000,500,3838632.559113532,3014652.034764322,2879092.715088128,1.3332785495225126
4000,900,8960005.21567291,5498162.409630792,4694330.76100381,1.9086863861627321
4000,1000,7127153.394390107,6647150.666689126,5336022.304955912,1.335667841525073
4500,100,1467002.1991819611,1118577.1488438414,1118577.1488438414,1.311489512098697
4500,300,2927876.5263455985,2302908.184978216,2234677.4496811987,1.3102009539512256
4500,500,3840034.6589747807,2932829.941341452,2879092.715088128,1.3337655431694697
4500,900,8960444.496150453,5179480.592737928,4694330.76100381,1.908779962968438
4500,1000,7112268.007433564,6211925.85515064,5336022.304955912,1.3328782379391364
5000,100,1467002.1991819611,1122025.714195451,1118577.1488438414,1.311489512098697
5000,300,2927876.5263455985,2289826.2050394155,2234677.4496811987,1.3102009539512256
5000,500,3838143.4804958906,2943178.4707141495,2879092.715088128,1.3331086770432143
5000,900,8944404.915275829,5057047.338324457,4694330.76100381,1.9053631647726514
5000,1000,7106683.781653208,5748109.855319225,5336022.304955912,1.3318317232393813
