P,n,Paper,Min Time,Time opt,mtsa
300,100,858653.6582287736,692134.7208722329,676324.7595830691,1.2695877920514163
1100,100,253229.4542563958,229061.2880461016,184452.20715901887,1.3728729959738735
1400,100,206759.39861191207,190604.27340713207,144926.73419637198,1.426647745555064
1700,200,316313.04823966866,314528.41798188066,237454.7782639196,1.3320980548477397
2700,100,103859.06262638162,125875.80476681952,75147.1955092299,1.3820750318436728
300,500,4330774.855912159,3520654.896460387,3404972.8787094397,1.2718970195009656
2100,300,421240.49880041665,454643.7733416035,299133.11088070244,1.408204185622273
500,600,3157594.2920354134,2606590.01146924,2432257.9294879134,1.2982152319265794
1400,300,587701.6074257971,601300.7363508106,448699.6663210537,1.3097883763641687
400,500,3312123.753189036,2720847.5743277115,2553729.6590320794,1.296975089541939
4400,500,332579.40130405815,331361.8670176046,232157.24173018904,1.4325609609480923
2300,400,460415.34692511323,541146.6594926855,343708.416907888,1.3395521444227594
2800,300,324372.31059253606,392371.42286700866,224349.83316052685,1.4458326356785882
400,800,5279957.920355065,4316567.254166114,4084130.094688149,1.292798661634755
2200,500,624864.6278073397,764727.7853512212,464314.4834603781,1.3457788849282406
2800,500,513311.88632065424,655169.532932536,364818.52271886845,1.407033509414805
200,1000,12830812.70907237,10313243.519546812,10234622.88379061,1.2536673656431008
2600,500,537822.6785019553,698007.9897670179,392881.4860049353,1.3689183574692532
1000,100,273183.73539304564,248829.53998143613,202897.42787492074,1.3464130041187805
300,1000,8637175.906580854,7005975.139013828,6823081.922527074,1.2658760373467555
3700,400,296041.42920271645,371392.3837236613,213656.58348328175,1.3855946976980522
2900,600,561336.1727590612,700684.5306486869,419354.81542895065,1.3385709478139183
500,400,2064081.9890534782,1694613.0151478644,1581058.717776285,1.3055062192481706
3200,600,536202.3561344804,676737.6126525889,380040.3014824865,1.4109091957953581
300,200,1690467.8670513483,1358888.6619952228,1345577.0768288777,1.2563144067787444
4300,100,72405.52028193015,73051.4195746453,47185.44834300483,1.5344883396167657
700,1000,3836437.362208642,3329431.3567839526,2924177.9667973174,1.3119712294428063
4900,600,334619.19251540536,334754.2728224271,248189.58464162383,1.3482402696252647
600,1000,4476686.10414209,3729391.927704426,3411540.961263537,1.3122181896605616
1200,500,1150885.319845977,1131221.0873109386,851243.2196773599,1.3520052709285462
2200,100,128860.0621681418,143922.56956531465,92226.10357950944,1.3972189777815964
2100,700,902828.7897503198,1024372.5038958848,678686.4046295799,1.3302591352821846
4000,600,406393.3948460114,465066.67664973356,304032.2411859892,1.3366786142835545
3000,700,654720.5607077765,828453.1500025607,475080.4832407059,1.3781255677810142
1300,700,1490877.94847581,1476861.4101580111,1096339.5767093212,1.3598687670755272
700,500,1912192.186634266,1690177.45610662,1459274.090875474,1.3103721902491048
3800,400,281845.0574396807,354682.88001405273,208034.04181266908,1.3548025841534006
1500,300,564944.0613115496,576937.2178808164,418786.3552329834,1.3490030280410026
800,200,656755.9859873166,547887.8322275495,504591.40381082916,1.3015599969149172
1300,200,413626.0022842704,370969.3675550019,310517.78696051025,1.3320525253417217
2800,100,98479.73246106526,128200.40356549344,72463.36709818599,1.359027828883907
300,800,6931346.358550494,5625116.8778832005,5445506.792917532,1.272856066870664
3600,300,253370.18143970243,291243.93704224675,174494.31468040976,1.45202542503322
4800,700,427319.5608636966,426632.57092474843,296925.3020254412,1.4391483580172733
1800,700,1078618.0488723626,1225782.046520862,791800.8054011764,1.3622340890722715
800,300,1008572.508725899,919195.5435444921,785224.416061844,1.2844385478793674
2200,400,479565.509516776,571493.4687371581,359331.52676733746,1.33460460269407
4600,800,509458.17499486083,508172.604616553,355141.74736418686,1.4345206633013134
5000,900,473799.577418018,473295.02969073824,360126.1257292789,1.315649000634272
900,1000,2969496.3156349007,2686178.3297845735,2274360.640842358,1.3056400389232397
4200,400,249794.78859926914,269491.1187235499,188221.2759257482,1.327133648258825
200,900,11267613.462372383,9047423.90689932,9003153.143231973,1.2515185827803779
2700,200,210582.73339974403,206845.0784572314,149508.5640920975,1.4084994707729568
3800,600,437206.54748142336,515205.3363020601,320033.938090515,1.3661255743375833
600,200,862478.9794618257,703532.7826409478,672788.5384144388,1.281946600182028
4100,100,75297.74038078189,87045.24717625522,49487.17753046848,1.52156061707949
2300,800,968726.1900705356,1148160.764879572,710283.4947283737,1.363858511791824
600,600,2674849.208074813,2245449.537773652,2026881.6079065946,1.3196869504565945
400,900,5734816.600365049,4673289.098242136,4501576.5716159865,1.2739573589673165
2500,500,555430.781935145,697525.402774034,408596.74544513266,1.3593617377692246
4600,400,226868.7478284588,232955.21789132443,171854.208453944,1.3201233177205456
2600,600,615324.4841802606,781530.7921167439,467741.9095169065,1.315521384038006
3400,200,162615.98284866486,184673.37876300057,118727.3891319598,1.3696585433031379
2400,700,803800.8641873306,982726.2608900353,593850.6040508824,1.3535405347814704
2200,900,1130233.575874542,1245839.9230423179,818468.4675665429,1.3809127909776828
3200,500,442336.17809807585,545092.7926367522,319216.2073790099,1.3856946103393923
2100,100,133710.72500072134,140310.62758147088,96617.8227975813,1.3839136623979962
5000,1000,535434.2765434323,533197.4866099252,409384.9153516244,1.3078993789586577
4900,200,116221.72207983353,116185.07650079287,82382.2700099313,1.4107613454426886
2000,500,689496.1988538171,787338.4058927714,510745.9318064159,1.3499788366697192
3300,1000,847150.117717049,1054437.8663762338,620280.1747751886,1.3657539804880692
1900,1000,1467962.5792293283,1540449.2232392803,1077328.724609538,1.3625948567939372
1900,900,1264461.9530588817,1281674.977048813,947700.3308665234,1.3342423885224661
1800,300,475952.42049355066,516329.43682464614,348988.6293608195,1.3638049507952972
1400,200,392476.8644987332,345078.84241894155,288337.9450347595,1.3611696665571351
4600,1000,588605.2390003671,597725.8303850293,444983.60364307003,1.3227571402215053
600,100,428194.1810006658,367428.21057996614,338162.37979153456,1.2662383712364242
200,400,4948124.226468082,3975616.4162671333,3952646.7944407123,1.251850844205832
4800,900,493180.7462043487,492141.5924421089,375131.3809679989,1.3146880565729588
200,700,8938729.840348437,7202037.298273294,7126207.248610589,1.2543460396961146
2100,600,780427.696688607,901316.1351705504,579109.0308304556,1.3476351690966653
1900,700,1020882.6557282043,1134475.7187503749,750127.0788011146,1.3609462777424632
4100,500,360128.94800139515,397680.2453395664,249144.35697873944,1.4454629932963985
1000,800,2155952.785539211,2034051.5364413282,1633652.0378752595,1.3197135837710334
4300,500,345813.4918883973,357193.5966161064,237556.24735182134,1.4557120502760206
300,700,6040183.027611402,4910791.046839188,4750804.832407059,1.2714020551652638
1200,1000,2241798.8746039337,2197346.400577337,1705770.4806317685,1.3142441495256945
4000,900,616660.1171408246,654039.5497046192,450157.6571615986,1.3698758808837823
3300,300,260067.0016709693,323511.44501367543,190357.43419681065,1.36620354633529
4300,900,560287.7499153952,580349.7455726378,418751.3089875336,1.3379964143158658
500,800,4296043.0703417305,3547148.3032561243,3267304.075750519,1.314858663516007
3700,900,646919.4520942563,800858.4383446426,486656.9266611877,1.3293131498868893
