P,n,Paper,Min Time,Time opt,mtsa
500,100,1442401.2559626496,3105799.2938740887,1127589.673092291,1.2791898421763852
1000,100,1354511.1566173155,2925624.735983304,1119374.320508008,1.2100609526244939
500,100,1036823.7221923283,2285708.394915551,642122.6295472876,1.6146817982778692
500,200,2347850.4054703414,4852408.572496829,1552716.122631539,1.5120925011657709
1000,200,2190885.686739622,4240914.910248419,1542872.7100042568,1.4200041730815094
500,300,3523034.8754527597,7755252.313655902,2244162.8420100557,1.5698659693951806
1000,100,842097.3805720408,1833569.0436512383,636509.6246235877,1.322992375912668
1500,100,1360196.3533725166,2566163.1457351414,1118634.343452282,1.215943673939722
500,400,3767993.747957154,8688723.273861095,2442992.872573496,1.5423678841878392
1000,300,2866589.0345223052,6942988.662450843,2234992.366469138,1.2825945526834035
500,500,4681021.811551428,11357572.140579982,2902236.5057441294,1.6129015682514891
1000,200,2539618.8331005173,5683761.918574829,2047933.098815115,1.2400887678263903
500,200,2751034.011607617,6255336.780249514,2061937.2194733662,1.334198726142715
1500,100,798168.3028806517,1423821.5661322235,636367.4180376084,1.2542570223692393
500,300,3449259.503776573,8275730.249703053,2487683.6428432525,1.3865346237652247
1000,400,3165746.0493978313,7526326.019533293,2428542.0475420137,1.3035582614688346
1500,200,2197196.3612978286,3681533.9935586215,1542560.1639375694,1.424382926944789
500,600,5107665.616029647,14048326.432534147,3006615.776716834,1.6988088919054096
500,700,8860402.196561243,17142223.056647595,3420027.0730182915,2.590740367660784
1000,300,3043967.702724523,6799249.874720247,2469880.3825660944,1.2324352726596328
1500,200,2473538.2159898276,4736169.032981827,2047161.0970896047,1.2082772672391988
1000,500,3806558.083283518,9069796.21653091,2880157.6649890523,1.3216492032903993
500,400,4294096.17797867,10043816.212458188,2999790.8618089613,1.4314651840059294
1500,300,2733994.148546866,5501815.887050497,2234677.4496811987,1.2234401653522304
500,500,4839024.282032543,11888952.987057226,2882036.5123111256,1.6790294853523888
500,800,12088357.855550228,22118093.076705743,4304819.047354947,2.8080989520286104
1000,400,3951828.2960963864,8624446.462956304,2984589.9365520966,1.3240774713130867
1000,600,4045344.285389211,11197705.537488524,2991959.131778902,1.3520720394947399
1500,400,3058201.503475194,5953907.0049929535,2427894.661141056,1.2596104569206918
2000,100,1329522.6299781175,2085756.957362279,1118577.1488438414,1.1885837569203956
500,900,9789828.861715194,23853222.705343507,4712246.645878133,2.077528957504483
1500,300,3016654.0931564267,5169955.926423312,2468786.0719665866,1.2219179812341614
1500,500,3566879.1895847353,6727318.633589675,2879092.715088128,1.2388900054840903
1000,700,7539739.766362413,14536421.882739978,3404847.968494969,2.2144130475508934
500,600,5466948.9409633875,15886892.95613859,3436385.8354146546,1.5909007901913066
2000,100,757036.9467835128,1300876.0836568053,636367.4180376084,1.1896224183161639
500,700,7683439.581450161,16156997.21880857,3430881.7652114155,2.2394941321962745
1000,500,3983259.8388373307,10409257.058907678,2865445.5240484737,1.3901014014775412
500,1000,9052003.460866254,25878753.284512423,5367069.06968709,1.6865822562246255
2000,200,2147708.5267051547,2842842.953278512,1542560.1639375694,1.3923013033234772
1500,600,3594675.996665857,8185369.2254687995,2991455.1886981903,1.2016479505515085
1000,800,10927141.728951713,18774629.99156326,4274232.519842748,2.556515509678854
1500,400,3851201.022898774,6177379.19594328,2984098.3940771786,1.2905744095243696
500,800,11421630.238284174,19651661.922606733,4121304.1419626246,2.7713631037298376
2000,300,2730336.334528409,4292027.606326415,2234677.4496811987,1.2218033233019474
1500,700,7426504.243451806,11002184.679932697,3404155.547878198,2.181599559421052
1000,600,4445365.67346492,13525539.211710839,3419267.0843365737,1.3000931380379244
2000,400,2948968.237227657,4513527.916425841,2427894.661141056,1.2146195155936905
2000,200,2461399.3739737445,3887306.941629716,2047148.099343786,1.2023553033426095
1000,900,8352368.537170335,20167648.732846227,4694679.0750087295,1.7791138443589574
1000,1000,6970518.318370192,22430300.68944195,5337962.714705862,1.305838704936381
1500,800,10469761.27234254,14799313.204060977,4272185.574222265,2.45068035796842
2000,300,2998451.8346216157,4359936.278857691,2468747.7831245363,1.2145638591021506
2000,600,3634213.9183030333,5740266.3476682855,2991430.5860711015,1.2148748947158936
2000,500,3522188.691811994,5083498.687702097,2879092.715088128,1.223367581514019
2500,100,1328869.3369611073,1763190.044853002,1118577.1488438414,1.1879997176186046
500,900,9039838.111503715,27532045.812293243,5737031.305066445,1.5756996311873912
1500,500,3866434.0318888864,7348928.957342606,2864633.2215555953,1.3497134651637108
2000,400,3853174.6283850023,5367141.954242332,2984098.3940771786,1.291235783656719
2500,100,747546.4379710212,1039409.4703056559,636367.4180376084,1.1747088502366447
2500,200,2138065.7712665866,2234259.5429991707,1542560.1639375694,1.386050165984397
1000,700,6213518.103088662,13356036.39743244,3419762.1237131376,1.8169445354117488
1500,900,8172480.790611613,15031288.826654213,4694330.76100381,1.740925641307826
1500,1000,6728456.848230315,17465037.127370324,5336041.550357559,1.2609453627248186
1500,600,4241279.504681645,10251922.822575664,3418230.554286315,1.240782164141404
2500,200,2425173.4704504907,3198097.511319322,2047148.099343786,1.1846595130210076
2500,300,2684999.3974385676,3029960.609182832,2234677.4496811987,1.201515412356988
500,1000,12015324.441666976,24261173.64507208,5166874.526528962,2.3254531109619787
2500,400,2911847.872613558,3663632.9220743487,2427894.661141056,1.1993303989741693
1500,700,5811642.1216107635,10529535.688972691,3419244.4474540795,1.6996860595731986
2000,600,4223060.003534321,8010899.174145157,3418229.5530182584,1.2354524288181308
2000,500,3778454.113125535,5470114.529929736,2864633.2215555953,1.319001010214391
2000,800,10444818.892769659,10790446.337046787,4272153.1946233325,2.4448605695869854
2000,700,7284494.298523405,8047705.771170271,3404155.547878198,2.1398829154748267
1000,800,9872015.240662446,16667903.670549288,4103074.0908458396,2.4060046253338196
2500,500,3468556.6392789055,4166101.2369629485,2879092.715088128,1.2047394726476304
3000,100,1328867.8496318222,1511430.8212051506,1118577.1488438414,1.1879983879568223
2000,900,8055919.240103359,10969144.006767446,4694330.76100381,1.7160953606048683
3000,200,2135779.602947535,1810547.6786008633,1542560.1639375694,1.3845681049455485
2500,300,2967245.9804548593,3109497.907396376,2468747.7831245363,1.2019235017598298
3000,100,750138.8505992352,826285.1772445404,636367.4180376084,1.17878261730066
2500,400,3791258.4992552637,3893400.6750056106,2984098.3940771786,1.2704870947888756
3000,200,2442193.8227426563,2325839.218647693,2047148.099343786,1.1929736903380377
1500,800,9712302.305595722,13415721.791811397,4101879.8557687104,2.367768595644446
2500,600,3568544.211451222,4474761.393817429,2991430.5860711015,1.1929222854333694
2000,1000,6516017.679074257,14080676.117615039,5336022.304955912,1.221137638990453
3000,300,2666724.8773532594,2685855.094445196,2234677.4496811987,1.193337713115464
1000,900,7713137.11957974,23399017.38695286,5713724.255184611,1.3499316339217575
2500,500,3718711.1440401347,4496823.508830291,2864633.2215555953,1.2981456460316918
2500,700,7145212.408443832,6068560.76207474,3404155.547878198,2.09896766112742
3000,400,2917553.810076039,2909825.9187946348,2427894.661141056,1.2016805575513947
1000,1000,10282693.526453823,20128513.100204237,5146995.1182885375,1.9978051834393407
3000,500,3421167.9552964573,3251523.696705054,2879092.715088128,1.188279883231109
2500,800,10374029.70018636,7961471.437909358,4272153.1946233325,2.428290659904816
3500,100,1328867.8496318222,1300069.4460695758,1118577.1488438414,1.1879983879568223
3000,300,2970380.2359599075,2716804.483568968,2468747.7831245363,1.2031930747500206
3000,600,3544777.433066071,3867325.154053299,2991430.5860711015,1.1849773314385097
3500,100,744441.8828518622,692425.8099233949,636367.4180376084,1.169830292612289
2000,800,9496897.319870736,10068979.527515989,4101869.9103926416,2.315260485421311
1500,900,7148639.250506388,18047095.16905617,5712829.853043944,1.2513306775095723
2000,700,5738906.725822083,7442271.94834331,3419236.264931466,1.6784177170445143
3000,400,3786064.560279462,3253193.5223877253,2984098.3940771786,1.2687465560096882
1500,1000,9793094.372171791,15646883.942922134,5145917.3553681085,1.9030803831227194
