P,n,Paper,Min Time,Time opt,mtsa
500,100,1641259.0105014793,3111275.9640370165,1127589.673092291,1.4555463300763534
1000,100,1593472.434865344,2930360.228816405,1119374.320508008,1.4235384943815534
500,200,2668560.438743296,4888709.967724004,1552716.122631539,1.7186402587361735
500,100,1384230.8374002185,2265682.388720838,642122.6295472876,2.155711033539085
500,300,3511811.472179616,7749586.97270241,2244162.8420100557,1.5648648157074692
1000,100,1289290.9071006742,1881177.1244206552,636509.6246235877,2.025563883441859
1000,200,2487397.445701191,4347899.576815637,1542872.7100042568,1.6121857814792306
500,400,3795088.720402966,8657458.566011598,2442992.872573496,1.553458777145406
1500,100,1561548.338340393,2592096.752849012,1118634.343452282,1.395941710068733
500,200,3048532.4719575136,6261594.987807071,2061937.2194733662,1.4784797728885901
1000,300,3240543.568259892,7061263.436302341,2234992.366469138,1.4499125889093454
500,500,5169324.670543359,11249458.452846412,2902236.5057441294,1.7811521081456285
1500,200,2422648.7009779178,3619457.945616684,1542560.1639375694,1.5705375761771374
1000,200,2899759.1896829284,5723622.723282638,2047933.098815115,1.4159442959150665
500,300,3819828.0860201437,8285787.01409842,2487683.6428432525,1.5354959208777612
1000,400,3560700.5217652568,7442148.200935418,2428542.0475420137,1.466188541132787
1500,100,1283232.866615245,1445295.0153139676,636367.4180376084,2.0164968070999003
500,600,5366220.885685651,14085432.284355987,3006615.776716834,1.784804339563953
1000,500,4798297.071781979,9114161.459433168,2880157.6649890523,1.6659841681966454
1500,200,2874589.5935500856,4804338.912292492,2047161.0970896047,1.4041833823614636
1000,600,4593181.616026271,11175068.163843526,2991959.131778902,1.5351752526430216
500,400,4670689.358953159,10058387.873623352,2999790.8618089613,1.5570049960538241
1000,300,3604685.1223674463,6680636.8709012745,2469880.3825660944,1.4594573679808498
1500,300,3188219.4339129436,5502030.437487517,2234677.4496811987,1.4267022895710422
500,700,9414544.301613575,17109914.42951853,3420027.0730182915,2.75276894030693
500,800,12059522.95899429,22118506.082511548,4304819.047354947,2.8014006689559094
500,500,4884675.486848091,11902041.23262187,2882036.5123111256,1.6948693973800613
1500,400,3419556.1741955196,5937893.833609913,2427894.661141056,1.4084450322026758
1000,400,4412928.2755781645,8505015.280309118,2984589.9365520966,1.478571049755711
500,600,8758788.66637075,16007122.634785125,3436385.8354146546,2.5488373791163244
1000,700,8514630.157683149,14470660.898346804,3404847.968494969,2.500737253606902
2000,100,1570298.3409508106,2402327.9577745134,1118577.1488438414,1.4038355267438345
1500,300,3525588.6581923827,5238314.538279835,2468786.0719665866,1.4280656790095902
1500,500,4611735.340527103,6973140.546599603,2879092.715088128,1.601801607971468
500,900,9929984.705202878,23728383.81518991,4712246.645878133,2.1072718495940297
2000,100,1281573.1540415692,1298568.121179525,636367.4180376084,2.0138887028402674
2000,200,2410421.7258137525,2736632.195104305,1542560.1639375694,1.562611159140051
1500,400,4347096.146212278,6481226.370677218,2984098.3940771786,1.4567536227492932
1000,500,4404142.065742108,10373921.581639573,2865445.5240484737,1.5369833517266354
1000,800,11399923.742875699,18911710.534485538,4274232.519842748,2.6671276515614344
500,700,7306567.823497247,16330200.828168524,3430881.7652114155,2.1296472229339583
1500,600,4622472.133506642,7989124.48499123,2991455.1886981903,1.5452252639352526
1000,900,9450646.235720312,20188031.807080165,4694679.0750087295,2.0130547977238975
2000,200,2861815.3234885926,3749559.668191076,2047148.099343786,1.3979522655961962
500,1000,8857211.803348074,26053050.181818627,5367069.06968709,1.6502883954620815
2000,300,3141458.7020024126,4164750.4710960486,2234677.4496811987,1.4057772420134174
1000,600,7979144.57666561,13572004.133825175,3419267.0843365737,2.333583303046878
500,800,11022487.37831334,19534839.622711666,4121304.1419626246,2.6745144251994644
1500,700,8308701.010793932,11038146.7191155,3404155.547878198,2.440752455031829
1000,1000,7824089.620257221,22156821.34006786,5337962.714705862,1.4657445243486216
2000,400,3423625.3647366064,4362875.1065494595,2427894.661141056,1.410121048302639
2000,300,3492128.7445766367,4141279.3793135723,2468747.7831245363,1.4145344325765319
1500,500,4390057.202902577,7478371.765192003,2864633.2215555953,1.5325023705892176
2000,500,4550797.373213972,5122033.566014022,2879092.715088128,1.580635923728727
1500,800,11252928.209405523,14035794.388251148,4272185.574222265,2.6339979885948837
1500,900,9351699.404461788,15618425.707340341,4694330.76100381,1.9921262221544167
2000,400,4327883.125323764,5099573.79204673,2984098.3940771786,1.4503151551281692
2500,100,1561119.3159644145,1963325.2070893878,1118577.1488438414,1.395629543816431
2000,600,4547579.727043397,6047238.525994241,2991430.5860711015,1.5202023233359119
1000,700,6489514.793603899,13635747.942891344,3419762.1237131376,1.8976509356029887
2500,200,2426178.8078928078,2206746.2164362893,1542560.1639375694,1.5728260489365264
2500,100,1280726.3861066606,1005248.6346677091,636367.4180376084,2.0125580754214094
1500,1000,7715493.409546525,18208552.591285676,5336041.550357559,1.4459207891718016
500,900,9416298.581929827,27610923.901862588,5737031.305066445,1.6413190169651288
1500,600,7916241.15226456,10696589.036018658,3418230.554286315,2.3158885939796927
2000,700,8182122.445596622,8574611.403899563,3404155.547878198,2.403568911736868
2500,200,2867533.563360376,3043875.0835781037,2047148.099343786,1.400745536817568
2500,300,3139041.8493360523,3157356.713429451,2234677.4496811987,1.4046957200842882
1500,700,6379504.826915951,10289346.219471037,3419244.4474540795,1.8657644766129662
2000,800,11166818.2486313,10842312.74420654,4272153.1946233325,2.6138618490285337
1000,800,10310297.705998613,16376333.14393987,4103074.0908458396,2.512822697742991
2000,500,4264188.318790988,5569929.599103355,2864633.2215555953,1.488563452627763
500,1000,11870532.865865672,24242789.936439835,5166874.526528962,2.297430062394052
3000,100,1561117.8286351294,1464472.8562536386,1118577.1488438414,1.395628214154649
2500,400,3446518.3092508353,3517763.3609188665,2427894.661141056,1.4195501824741643
2500,300,3465529.8424530113,3054406.6573541514,2468747.7831245363,1.4037601840666412
2000,900,9272591.412251199,11241487.034382993,4694330.76100381,1.9752744074361728
1000,900,8289755.820276578,24170750.391834985,5713724.255184611,1.450849822294887
2000,600,7831516.949929317,7783542.090314005,3418229.5530182584,2.291103282696206
3000,100,1280286.5416257854,886990.8315392438,636367.4180376084,2.0118668953446046
2000,1000,7675658.86235937,13960691.098914515,5336022.304955912,1.438460790396338
2500,500,4540898.781523013,4213526.516882338,2879092.715088128,1.5771978296239122
2500,600,4538940.513718366,4511594.523046975,2991430.5860711015,1.517314336108243
3000,200,2407166.9022133034,1819248.8767347515,1542560.1639375694,1.5605011451019983
1000,1000,11015549.470293825,19878337.051120672,5146995.1182885375,2.1401903862610774
3000,300,3126002.0355873904,2735380.5784815485,2234677.4496811987,1.3988605093917912
2000,700,6255337.645969605,7632064.132132015,3419236.264931466,1.8294546387817354
3000,200,2862736.1257479815,2278665.565235471,2047148.099343786,1.398402063175416
1500,800,10234207.344240736,13069599.440410197,4101879.8557687104,2.4950041698193037
3000,500,4496196.87000764,3474999.9090294545,2879092.715088128,1.5616714412998725
2500,400,4305134.190169841,3696280.553982798,2984098.3940771786,1.44269176871468
2500,700,8195879.734805591,6165781.568485907,3404155.547878198,2.4076102338843075
1500,900,8220935.438743506,17328231.292420946,5712829.853043944,1.4390303317651196
3000,400,3405997.8181525557,2835133.93961673,2427894.661141056,1.4028606235131358
3000,300,3443772.1034112605,2789592.1551329833,2468747.7831245363,1.3949469147685465
2500,600,7839194.132067742,5926405.645318019,3418229.5530182584,2.2933492354677645
3500,100,1561117.8286351294,1316426.6226675822,1118577.1488438414,1.395628214154649
3500,200,2417978.560041177,1692066.9176325707,1542560.1639375694,1.567510050220017
3000,600,4545912.143481083,3921051.8592329654,2991430.5860711015,1.5196448697984377
3500,100,1280079.3907661035,697330.0836178501,636367.4180376084,2.0115413744995547
