P,n,Paper,Min Time,Time opt,mtsa
500,100,1637095.2271245448,3092335.9278448676,1127589.673092291,1.451853689503018
500,300,4093758.4965796676,7739647.64074378,2244162.8420100557,1.8241806788463546
500,500,6092684.111500009,11309939.384506512,2902236.5057441294,2.099306551840734
500,900,13334919.542997552,23825194.80184234,4712246.645878133,2.829843288161028
500,1000,12284367.192423195,25926779.86762945,5367069.06968709,2.2888408986209297
1000,100,1459032.754698537,2885964.7021771763,1119374.320508008,1.3034359712990211
1000,300,3191028.196495958,7052789.338236373,2234992.366469138,1.4277579844879627
1000,500,4272717.937469849,9159912.978947604,2880157.6649890523,1.4835014032074145
1000,900,9739962.502813034,19868864.838938784,4694679.0750087295,2.074681218288584
1000,1000,8090568.79766099,22308183.417235147,5337962.714705862,1.515666037788502
1500,100,1403345.6180913707,2631201.2871809485,1118634.343452282,1.254516836806945
1500,300,3023809.577017017,5648400.256642543,2234677.4496811987,1.3531302145857322
1500,500,3907873.385121089,6685795.3631554535,2879092.715088128,1.3573280793083005
1500,900,8935405.337424064,14690652.857016252,4694330.76100381,1.9034460485083855
1500,1000,7333190.798591427,17696621.614076767,5336041.550357559,1.3742754304640006
2000,100,1422761.2236072456,2043128.7214033813,1118577.1488438414,1.27193839519948
2000,300,2870687.307433704,4030359.3911351655,2234677.4496811987,1.2846092432011784
2000,500,3782426.10107069,5317348.812018792,2879092.715088128,1.3137562681634276
2000,900,8821851.497034064,11309035.268663218,4694330.76100381,1.8792564789677597
2000,1000,7021981.142793624,13554667.991684478,5336022.304955912,1.3159579817108058
2500,100,1406953.222564197,1952933.90131467,1118577.1488438414,1.2578061549160202
2500,300,2865101.842152028,2966335.093613049,2234677.4496811987,1.2821097928744778
2500,500,3723940.961121348,4171200.3513362557,2879092.715088128,1.2934425284763222
2500,900,8753771.746574994,8168911.794972734,4694330.76100381,1.8647539324014604
2500,1000,6927295.203376132,10640407.199087102,5336022.304955912,1.2982133146149524
3000,100,1404983.9222454855,1469949.5468660153,1118577.1488438414,1.256045614464477
3000,300,2847871.8888980057,2699378.414919438,2234677.4496811987,1.2743995288019243
3000,500,3695972.836184474,3490526.488887997,2879092.715088128,1.283728313720297
3000,900,8727296.204731856,6788311.561930034,4694330.76100381,1.8591140354297613
3000,1000,6865513.938637801,8633918.960389417,5336022.304955912,1.286635164973233
3500,100,1403345.6180913707,1305511.4627225026,1118577.1488438414,1.254580982225379
3500,300,2848460.2774993135,2525384.4269640776,2234677.4496811987,1.2746628279198313
3500,500,3693450.726861943,3104893.034763933,2879092.715088128,1.2828523053481755
3500,900,8742505.441324532,6137159.4780121595,4694330.76100381,1.8623539512701663
3500,1000,6860311.600336964,7358672.6429617405,5336022.304955912,1.285660218092669
4000,100,1404433.7334300764,1157925.5715748405,1118577.1488438414,1.2555537495841889
4000,300,2846122.2052508947,2355629.2604206516,2234677.4496811987,1.2736165595875706
4000,500,3685813.42719485,2999888.3844879186,2879092.715088128,1.2801996295148934
4000,900,8730770.971197993,5379009.75302017,4694330.76100381,1.859854240294532
4000,1000,6794968.4831915805,6655528.312435769,5336022.304955912,1.273414557671667
4500,100,1403345.6180913707,1123870.062815621,1118577.1488438414,1.254580982225379
4500,300,2837388.592909657,2323885.1681853766,2234677.4496811987,1.2697083390331976
4500,500,3688746.3145409995,3015998.649014372,2879092.715088128,1.281218314092427
4500,900,8709311.827116987,5117870.444118898,4694330.76100381,1.8552829509726825
4500,1000,6807238.126479599,6300904.21362907,5336022.304955912,1.275713956472272
5000,100,1403345.6180913707,1122842.3599474279,1118577.1488438414,1.254580982225379
5000,300,2837388.592909657,2296197.260681388,2234677.4496811987,1.2697083390331976
5000,500,3686758.0411636746,2945120.740224301,2879092.715088128,1.2805277238356751
5000,900,8711901.416314403,4834993.962684939,4694330.76100381,1.8558345927996556
5000,1000,6794730.294140202,5896449.765457269,5336022.304955912,1.273369919730188
