P,n,Paper,Min Time,Time opt,mtsa
500,100,2075006.3017773991,3084929.0636888444,1127589.673092291,1.8402139991996573
500,100,1610713.7855313648,2295818.4262445876,642122.6295472876,2.508420839594079
1000,100,2006826.4117623207,2905463.0198271433,1119374.320508008,1.7928108363711244
500,200,3132448.54346873,4903325.22707887,1552716.122631539,2.017399380229185
1000,200,3096728.8017606735,4313205.575393028,1542872.7100042568,2.0071187867158073
1500,100,2005796.0784687167,2655676.9430996203,1118634.343452282,1.7930757179137855
1000,100,1588586.7351755896,1831132.6561737645,636509.6246235877,2.4957780271037238
500,300,9430169.177614959,7722284.616514413,2244162.8420100557,4.202087745632812
1500,100,1584898.7122241256,1588143.2200818507,636367.4180376084,2.4905403188484114
1000,200,3724958.2312558983,5701984.964949733,2047933.098815115,1.8188866781883988
500,200,3813440.412461226,6223971.567620481,2061937.2194733662,1.849445451804399
1000,300,9338983.904345473,7015619.109657125,2234992.366469138,4.178530559860161
500,400,5308344.083458967,8733538.558809565,2442992.872573496,2.172885620360838
500,500,5875261.604227054,11327418.75107682,2902236.5057441294,2.0243910489716086
1500,200,3017434.5615422777,3776946.4766164334,1542560.1639375694,1.9561211498162347
500,300,4704336.239659386,8280278.543090709,2487683.6428432525,1.8910508388770249
1000,400,5147152.2423879,7406692.237317694,2428542.0475420137,2.11944127036938
500,600,6751654.905760025,14036806.3241831,3006615.776716834,2.245599506942221
1000,500,5698736.09598235,9204442.859682407,2880157.6649890523,1.9786194920006268
1500,300,9283875.711785387,5487202.957661278,2234677.4496811987,4.154458941316043
1500,400,5124616.8359657815,6176816.706978126,2427894.661141056,2.110724537594776
1500,200,3714461.519469712,4749948.3603662625,2047161.0970896047,1.8144451478442338
500,400,5598491.39508176,10070918.680956176,2999790.8618089613,1.8662939028041798
1000,300,4584052.20000133,7131963.766593384,2469880.3825660944,1.8559814606238974
500,700,10841747.628452469,17071361.444434524,3420027.0730182915,3.1700765511438638
1000,600,6291813.54157252,11301127.614437943,2991959.131778902,2.102907581438672
500,800,14384451.474083265,22084007.67623766,4304819.047354947,3.3414764513555215
500,500,6164309.01037256,11930653.603447342,2882036.5123111256,2.138872628448887
1500,500,5587844.4281301955,6979610.359624828,2879092.715088128,1.9408351800713557
1000,700,10417665.771124212,14348927.532613242,3404847.968494969,3.059656662358728
1500,300,4515175.192020692,5104064.981840599,2468786.0719665866,1.8289050004336713
1000,400,5447057.232391389,8413055.672100704,2984589.9365520966,1.825060510216697
500,900,11317088.238974001,23879244.058016147,4712246.645878133,2.4016332525533683
1500,400,5434313.491986403,5954008.5311164865,2984098.3940771786,1.8210905856095085
500,1000,11579024.847805219,25985044.999084998,5367069.06968709,2.1574205022258632
1000,500,5997998.142188311,10368553.412467426,2865445.5240484737,2.093216601694098
2000,100,2005459.0517219962,2029793.3954704588,1118577.1488438414,1.792866101184736
1000,800,13965515.518729413,19099431.848864745,4274232.519842748,3.2673738393725045
500,600,9363425.962313587,15954710.499188425,3436385.8354146546,2.7247888947207644
2000,200,3016424.0333370133,2768406.1251023803,1542560.1639375694,1.955466051733911
2000,100,1583238.99965045,1237302.3212904197,636367.4180376084,2.4879322145887786
1000,900,10995065.363808742,20383640.458433725,4694679.0750087295,2.342027045541616
1500,600,6259663.250908109,8472550.648600686,2991455.1886981903,2.092514464049908
2000,300,9252815.885538444,4395318.6509250095,2234677.4496811987,4.140559921459117
500,700,10581484.224056471,16338127.432314454,3430881.7652114155,3.0841879575539455
2000,200,3714766.222629411,3819825.892416834,2047148.099343786,1.8146055108666446
1000,600,9228749.329655278,13792065.620682487,3419267.0843365737,2.6990431288423014
1000,1000,10943117.523077114,22611361.20438673,5337962.714705862,2.050055069311235
2000,400,5078656.51430593,4415075.957294546,2427894.661141056,2.091794424029531
1500,500,5925269.072599445,7833403.926086753,2864633.2215555953,2.0684215445151537
1500,700,10244275.068837553,11202667.287564132,3404155.547878198,3.009343998755517
2000,300,4501285.1232515685,3948047.054359141,2468747.7831245363,1.8233070036642542
500,800,12353839.60239157,19536627.292241186,4121304.1419626246,2.9975559135775147
1500,800,13924743.578776387,14822945.693887003,4272185.574222265,3.2593957675425496
2500,100,2005367.056092738,1932944.6991019833,1118577.1488438414,1.792783857747747
2000,500,5606565.850043084,5353376.298367188,2879092.715088128,1.9473377222836217
1000,700,10216737.83179106,13581879.509381127,3419762.1237131376,2.9875580412294425
1500,900,10945170.615829,15285857.660823915,4694330.76100381,2.331572096868723
2500,100,1582392.2317155413,1083610.5210272497,636367.4180376084,2.4866015871699205
500,900,14004329.651834678,27409484.150504075,5737031.305066445,2.441041177423466
2500,200,3005268.886520138,2150816.3654376846,1542560.1639375694,1.948234472001941
1500,600,9090470.000541195,10712319.446358202,3418230.554286315,2.6594080932142314
2000,400,5410683.285113575,5195468.597356109,2984098.3940771786,1.813171876588476
2000,600,6232440.87532482,5945795.764580874,2991430.5860711015,2.0834315542351964
1000,800,11768341.861964412,16912537.378168825,4103074.0908458396,2.8681767868194634
2500,200,3705236.7579950234,3015896.375371145,2047148.099343786,1.8099505156381888
2500,300,9252215.955220027,3089242.1559148985,2234677.4496811987,4.14029145751659
2500,400,5075585.389370209,3589679.718238051,2427894.661141056,2.090529490676007
500,1000,13348392.061767522,24185698.432107832,5166874.526528962,2.5834558190316255
2000,500,5898753.690409488,5404937.052228152,2864633.2215555953,2.0591654268417163
1000,900,13544066.970150188,23805439.8883768,5713724.255184611,2.370444628625603
2000,700,10218681.32944312,8048076.499908251,3404155.547878198,3.0018256174611055
1500,700,10130494.417789346,10647652.537420264,3419244.4474540795,2.96278741501865
1500,1000,10947801.134210529,17759667.621135574,5336041.550357559,2.051670893281732
2500,500,5568451.683367951,4130156.2519039772,2879092.715088128,1.9340994661915576
2500,300,4505185.887477988,3128657.6407809006,2468747.7831245363,1.8248870614786183
3000,100,2005365.5693576734,1516895.3067451126,1118577.1488438414,1.7927825286171941
3000,100,1581952.3872346662,868310.6372247961,636367.4180376084,2.485910407093116
2500,400,5408699.674823778,3745366.3922666702,2984098.3940771786,1.8125071497504688
2000,600,9087917.038192438,7951267.93587493,3418229.5530182584,2.6586620053553482
2000,800,13913606.239506548,10947590.610252934,4272153.1946233325,3.25681350964131
3000,200,3002504.4933064887,1751793.9800346068,1542560.1639375694,1.9464423907085975
3000,300,9244575.321489085,2652004.5161554283,2234677.4496811987,4.1368723360089055
2500,600,6212435.085199344,4536681.372194318,2991430.5860711015,2.076743854303723
2000,900,10909820.851495659,11180948.28195157,4694330.76100381,2.3240417871966828
3000,400,5075170.1774512995,2941282.169350013,2427894.661141056,2.0903584734051366
1500,800,11700573.43697223,13102143.904773666,4101879.8557687104,2.852490528340814
3000,200,3713722.406397485,2532251.1266170694,2047148.099343786,1.8140956228755116
2500,700,10194111.301868338,6252766.894017689,3404155.547878198,2.994607960327284
2000,1000,10859573.011299647,14216825.263079574,5336022.304955912,2.0351438563541335
1000,1000,12497321.070272136,20387195.1522256,5146995.1182885375,2.4280810031985625
3000,300,4487897.24063672,2942942.0091048926,2468747.7831245363,1.81788405900123
2500,500,5903718.303566987,4522911.6101290975,2864633.2215555953,2.060898497979809
2500,800,13854702.267398331,8055209.546681189,4272153.1946233325,3.2430256210931296
3000,500,5574920.717708877,3474033.8598275105,2879092.715088128,1.9363463665108926
3000,600,6197060.77813205,3896209.8571422906,2991430.5860711015,2.071604404590639
3500,100,2005365.5693576734,1305954.2168244557,1118577.1488438414,1.7927825286171941
1500,900,13468871.121982342,18417417.694690302,5712829.853043944,2.3576531191114993
2000,700,10098533.19124726,7777651.243752706,3419236.264931466,2.9534470299172706
3000,400,5409739.178093354,3231753.6932792612,2984098.3940771786,1.8128554972686468
3500,100,1581745.2363749843,697139.176810777,636367.4180376084,2.485584886248066
