P,n,Paper,Min Time,Time opt,mtsa
500,100,2068631.753059321,3098084.061358075,1127589.673092291,1.834560747072404
1000,100,2010290.379893398,2903789.092677982,1119374.320508008,1.7959053938105922
500,100,1635950.7620671405,2247022.4733211673,642122.6295472876,2.5477232646675705
500,200,3198093.0101678353,4890510.742134543,1552716.122631539,2.0596765651841857
500,300,9735097.06204036,7735312.643726208,2244162.8420100557,4.3379637519177585
1000,200,3169574.8491481463,4331450.503840774,1542872.7100042568,2.05433334104367
1000,100,1615759.614494913,1887412.7611974352,636509.6246235877,2.538468472413789
500,400,5618574.417372903,8680221.97863142,2442992.872573496,2.2998734382119537
1500,100,2011760.565012663,2555752.0638547475,1118634.343452282,1.7984076537504226
1000,300,9439478.920745447,7067694.774017426,2234992.366469138,4.223494926588061
500,200,4002858.0542681953,6253313.852040698,2061937.2194733662,1.9413093747299224
500,500,6306552.868498757,11361214.970727092,2902236.5057441294,2.172997567915908
1500,100,1616242.2247179812,1581875.7297747699,636367.4180376084,2.539794117213059
1000,200,3718503.11557943,5727280.152912652,2047933.098815115,1.8157346632714062
500,300,4917528.936379166,8279060.871261599,2487683.6428432525,1.9767501187404868
1500,200,3048028.7804242866,3776461.1595516545,1542560.1639375694,1.975954553787924
1000,400,5354790.358385302,7262335.626598361,2428542.0475420137,2.2049403525069766
1000,500,5782372.217595791,9135695.324786592,2880157.6649890523,2.0076582222861648
500,600,7179137.567978547,14036190.46728561,3006615.776716834,2.387780182480791
1000,600,6563739.205780716,11187249.831131512,2991959.131778902,2.193793068917413
500,700,11230793.408652106,17106309.753519833,3420027.0730182915,3.2838317267297374
1000,300,4623791.129284671,6701616.890568107,2469880.3825660944,1.8720708751412325
500,400,5762609.453178414,10026870.885467684,2999790.8618089613,1.92100373614159
1500,300,9288332.590443583,5358976.200737287,2234677.4496811987,4.156453358299501
1500,200,3735384.141320904,4831560.756201349,2047161.0970896047,1.8246654582442983
1500,400,5158826.702902622,5925118.5153901335,2427894.661141056,2.1248148799330893
500,500,6673172.099844745,11928067.2304366,2882036.5123111256,2.315436349032747
500,800,14717241.47463278,22128290.46121001,4304819.047354947,3.4187828368013844
1000,400,5529619.609782932,8770944.29385737,2984589.9365520966,1.8527233983007205
1500,500,5641837.3517713435,6603651.123700003,2879092.715088128,1.959588630892232
1500,300,4546384.726166608,5053827.536180728,2468786.0719665866,1.8415466523371329
1000,700,10598535.192320922,14687754.62268645,3404847.968494969,3.112777806935606
2000,100,2005365.5693576734,2073238.44830326,1118577.1488438414,1.7927825286171941
500,900,11799882.432861635,23803849.369718935,4712246.645878133,2.504088457080903
1000,500,6047666.776239339,10288466.571868163,2865445.5240484737,2.1105502531748823
1500,400,5441623.787130864,6806240.954725082,2984098.3940771786,1.8235403356442161
