P,n,Paper,Min Time,Time opt,mtsa
1100,100,248872.00163495584,224011.82753218603,184452.20715901887,1.3492492470984625
1900,100,153760.95321713376,156960.9780171096,106788.11993416882,1.4398694659286264
800,200,650455.239570921,543369.421729322,504591.40381082916,1.289073168227765
2300,200,247467.77670387697,253183.33448642155,175510.05349941883,1.4099920304832931
900,100,291500.6739497793,268161.58039921813,225441.58652768974,1.293020859370043
800,500,1700533.7918773275,1535105.4305246559,1276864.8295160397,1.3318040818164503
2000,400,553508.2822125881,593459.330668728,395264.67944407125,1.40034845256369
1200,400,878297.8012032958,857200.5826031875,658774.4657401188,1.3332298789336763
1000,500,1359922.9756922827,1279932.154141766,1021491.8636128318,1.3313106292227148
4500,100,69721.07913073125,77054.9270063969,45088.317305537945,1.5463224909963051
3400,400,307263.698122573,425373.4014541089,232508.63496710072,1.32151521239652
100,900,22507882.85807995,18006306.286463946,18006306.286463946,1.250000000000001
800,100,333590.7684365935,292523.5311904975,253621.78484365094,1.3153080230952585
4000,400,265183.57505023404,328822.29303176695,197632.33972203563,1.3418025381028598
4600,100,66285.59653111812,72407.6457389932,44108.13649454799,1.5027974836187286
3700,300,248323.44151210517,283981.1683353038,169778.25212147977,1.4626339852669983
300,1000,8657514.402894247,7026313.63532722,6823081.922527074,1.2688568745321105
900,800,2396244.6639802465,2188435.328931687,1815168.9309725107,1.3201221236727612
400,900,5752376.793335773,4690849.291212862,4501576.5716159865,1.2778582573950912
900,300,909385.9941935245,823824.3113179439,697977.258721639,1.3028877127874987
1800,500,754024.0236282449,856190.6561729541,567495.4797849066,1.3286872767938815
500,900,4642793.615443184,3814463.4377133967,3601261.257292789,1.289213218297124
2100,500,646740.182850946,762647.5002772072,486424.69695849135,1.329579248123857
2300,400,491268.2582885468,541339.4918643876,343708.416907888,1.429316927144685
3600,200,177027.27540028366,170465.16510590288,112131.42306907315,1.5787481381667168
2900,400,374568.7042217974,474577.0328699751,272596.3306510836,1.374078305922745
200,500,6414566.290751134,5163874.915286066,5107459.31806416,1.2559211716212744
3300,300,276226.79445574485,332298.1474872943,190357.43419681065,1.4510953860102664
3000,1000,921031.3919546816,1176106.066384861,682308.1922527074,1.349875910054379
4000,800,581062.0410717406,644833.5035535042,408413.0094688149,1.4227314693708566
1200,1000,2253960.573588775,2158329.670526106,1705770.4806317685,1.3213738889149804
2200,100,132100.67409003337,146495.48805904834,92226.10357950944,1.4323566643596464
1700,600,960426.8784028679,1033367.3455135288,715369.979261151,1.3425596631757133
1600,100,186887.01956133443,183159.21327179487,126810.89242182547,1.4737457957449815
2500,1000,1111928.0969688771,1342936.3792347945,818769.8307032489,1.3580472255723346
4400,900,528249.4888597743,564435.0577508877,409234.23378327145,1.2908242890049437
1500,500,917014.7350605966,986118.6051791732,680994.5757418879,1.3465815554574485
