P,n,Paper,Min Time,Time opt,mtsa
3300,100,72780.56316565516,110079.4037990884,61484.06905300629,1.1837304245903113
2100,200,203425.77840778802,266090.42700146546,192225.29668983968,1.0582674700511483
300,500,3458952.528627214,3529964.0829161727,3404972.8787094397,1.0158531805804674
3000,200,142859.34134314884,188777.32076214242,134557.70768288776,1.0616957125921433
2300,200,194805.45326893462,252722.55813895143,175510.05349941883,1.1099389999877112
1700,100,133589.67846685785,169613.11718590415,119351.4281617181,1.1192968573936735
700,500,1491127.8271955077,1705325.6049024384,1459274.090875474,1.0218284806940712
100,800,16614856.172924018,16336520.378752599,16336520.378752597,1.0170376425161767
4600,400,211774.24343808982,231994.07066414694,171854.208453944,1.2322901216285556
2000,500,549995.5223161437,821962.5177535864,510745.9318064159,1.0768475832414546
4000,400,220602.8898211645,337835.5758887038,197632.33972203563,1.116228700886891
4800,200,95207.70046523875,120333.34339612086,84098.56730180485,1.1320965804752239
1600,600,805821.6137726958,1049612.0652840647,760080.602964973,1.0601791581436142
3700,300,216544.58225109713,306175.2195684621,169778.25212147977,1.275455363365121
3100,100,80552.51711467287,123176.77270984158,65450.783185458306,1.2307341974262247
1000,200,435462.8141021641,446673.2899334944,403673.1230486633,1.0787510716924014
4200,600,337880.15619681164,433519.7276403728,289554.5154152278,1.1668965193386254
1300,800,1324987.5440171065,1661130.2124798303,1256655.4137501998,1.0543761873933166
2000,300,353941.8219493194,481136.99585583986,314089.7664247376,1.126881101470497
4400,700,394371.65444193,450040.99067631835,323918.5113004813,1.2175026763941048
2800,700,554653.7536104765,871464.7343957132,509014.80347218487,1.0896613415306802
1800,800,973060.1352765925,1366057.0771481656,907584.4654862554,1.0721427837080235
2100,700,721972.836569878,1077591.6643246727,678686.4046295799,1.0637797245458651
4400,800,454283.4788234511,523573.96249077644,371284.55406255904,1.2235453208401104
4700,400,199925.4249245702,230012.0559861802,168197.73593364735,1.1886332703279618
2000,700,764756.6118028734,1121093.3546480376,712620.7248610589,1.0731607784098331
3600,400,251985.45229494874,410368.9408340659,219591.4885800396,1.1475192136288186
2700,400,321224.56453720795,489319.1612453293,292788.6514400528,1.0971209538255526
2700,700,592990.5901350339,955764.5643123732,527867.2036007843,1.1233707760020286
1500,1000,1431458.3363173953,1850997.5717322219,1364616.3845054149,1.0489822286841488
3900,100,74116.60423031893,80754.26950924577,52024.98150638994,1.4246348981635986
3800,800,519986.1321227818,710983.9586541263,429908.43101980514,1.209527644966858
3000,800,615854.424833037,942928.5637822729,544550.6792917532,1.1309405134413237
3100,300,253735.5869994619,365718.74342836865,202638.55898370166,1.2521584651609667
1900,600,670583.2586539119,942689.1123928078,640067.87618103,1.0476752288444036
3200,800,583231.4026398602,853193.6632023749,510516.26183601865,1.142434524107673
1600,400,535260.521683918,705558.0064495264,494080.84930508904,1.0833460200628036
1600,100,139034.84805270119,174595.0178339893,126810.89242182547,1.096395155001463
3200,400,275355.0204000911,437842.7093694461,247040.42465254452,1.1146152326582592
3800,200,118064.51650819661,175014.79429756684,106229.76922333245,1.1114070695191227
4100,200,111136.21814129481,144574.33712217343,98456.85928016178,1.1287808584778594
1300,600,968699.2473820386,1228245.8049629556,935483.819033813,1.0355061495157996
4700,200,96085.72785829374,115732.45072823718,85887.8985209922,1.118734181565859
500,200,858724.4038040035,833116.3698668887,807346.2460973266,1.0636383186954004
3700,100,74800.06217361515,98291.24591346672,54837.142668897504,1.3640401110111122
500,500,2138889.9803084163,2226110.485906898,2042983.7272256636,1.0469442080250888
400,400,2055133.8247147857,2073140.7566390294,1976323.3972203562,1.0398772931622802
3400,400,263427.99462925555,395897.35030797386,232508.63496710072,1.1329815542830477
3400,700,478644.9584853196,728999.1726288507,419188.66168297577,1.1418366054168456
1300,400,634564.4853650483,786462.9531005775,608099.5068370326,1.0435208024845646
3700,500,332193.6342470184,534679.5425484313,276078.8820575221,1.2032562279711223
900,900,2053411.5259584307,2322179.422571181,2000700.6984959939,1.0263461833656886
4500,800,465748.7238318472,512737.51536387013,363033.78619450214,1.2829349265644205
2800,900,700048.370300865,1009833.5642300723,643082.3673737124,1.088582747432178
4600,100,64308.39683475272,69024.80214515925,44108.13649454799,1.4579712938609772
100,700,14538729.81903398,14252414.497221192,14252414.497221177,1.0200888994540978
100,300,6589027.968450723,6281795.328494755,6281795.328494752,1.0489084129440414
4800,900,426527.80871091865,498377.2861934594,375131.3809679989,1.137009139598759
2000,100,113736.00079255237,141509.21397558213,101448.71393746037,1.1211182121309757
200,800,8359186.4089793535,8251726.431243703,8168260.189376298,1.0233741598794044
900,200,490887.20149033656,490806.2007167423,448525.6922762926,1.094446115224876
2400,900,796057.3614112732,1177396.4325778154,750262.7619359978,1.061038081321144
2300,1000,972333.0704117444,1405273.3874581223,889967.2072861401,1.0925493236731387
1100,600,1146890.5251319138,1389132.4226591992,1105571.7861308698,1.0373731850969585
2900,700,554203.0832600456,880185.923123024,491462.56886969577,1.1276608196930347
1100,400,750330.7825189077,888504.9564590569,718663.0535346749,1.0440647794936417
1500,400,569088.4156468898,744529.679005671,527019.572592095,1.0798240620322377
3200,300,226101.54020496487,366329.46163005667,196306.104015461,1.1517804876162037
3900,400,231678.530848873,379583.99964274175,202699.83561234424,1.1429635852884923
2900,900,683686.2764142501,1001778.8979590691,620907.1133263429,1.10110878381081
4000,900,499446.8596177938,674605.0786085508,450157.6571615986,1.1094932001534326
4800,400,196175.90057363434,227831.458837912,164693.6164350297,1.1911566751649063
4400,300,187640.49955844248,211659.82545674333,142768.075647608,1.3143029259677934
1900,800,920923.4731572551,1301122.0763811066,859816.8620396103,1.0710693332678904
1800,1000,1222296.4391828377,1656338.4087459086,1137180.320421179,1.074848392320168
3500,800,550441.2534615066,770990.4364024416,466757.72510721703,1.1792868630831272
1200,100,198895.04402827244,213592.6802568035,169081.18989576728,1.1763286273942382
2100,1000,1048132.8759376156,1441382.0841266327,974725.9889324391,1.075310279851648
2800,100,90898.25568655742,122631.18597355107,72463.36709818599,1.2544028703964671
2100,900,912735.3772485813,1255701.1822070826,857443.1564982831,1.0644849986045797
2800,1000,807590.4219141095,1219688.1772295283,731044.4916993293,1.1047076218806429
500,100,442834.7801271321,434240.0694961375,405794.8557498415,1.0912774616347636
2900,200,152542.96379743362,222242.72001087308,139197.6286374701,1.0958732938958353
1100,300,618001.5560597458,722873.7370582819,571072.302590432,1.082177428771171
3100,500,373170.23453480244,585899.4875980754,329513.50439123606,1.1324884399630921
1200,500,885069.9327789835,1131813.2451594975,851243.2196773599,1.0397380117922639
2200,700,699974.5683736436,1078040.165539651,647837.0226009625,1.0804794168189973
4200,700,405347.5346019159,508309.944368774,339343.20231478993,1.1945061278283613
4300,700,415359.8393186209,485120.430090572,331451.4999353762,1.2531542002362472
2500,900,775892.1925702457,1127546.786006722,720252.2514585578,1.0772506312878765
3200,1000,716292.7243442576,1051080.4598399813,639663.9302369131,1.1197953964341296
5000,700,351520.30602245295,407042.3117061504,285048.28994442354,1.2331956318383444
1800,700,848112.9677448052,1207485.0597803823,791800.8054011764,1.0711191021270778
2000,600,644969.5254627293,910765.2623068237,608064.4823719783,1.0606926471791105
4800,800,437106.01577233645,479040.46416043246,340344.17455734574,1.2843058540397816
2200,1000,1014833.1346252565,1419777.4857398723,930420.2621627828,1.0907255311339137
4100,500,311928.7540696676,382840.5637075955,249144.35697873944,1.2520000767919695
1400,1000,1519035.4145088682,1954081.01236218,1462088.9833986587,1.038948676692602
3300,800,585645.1071006883,852334.8425187182,495046.07208341203,1.18301131980704
3000,900,654606.8271667637,941156.1753712017,600210.2095487982,1.0906292774640698
