P,n,Paper,Min Time,Time opt,mtsa
500,100,2040909.745875581,3108940.3178267223,1127589.673092291,1.8099755563374484
500,100,1635468.1991085634,2266734.970841968,642122.6295472876,2.546971752516508
1000,100,2009753.4006134097,2916579.7370035546,1119374.320508008,1.7954256800364325
500,200,3186092.6075826907,4903037.64899311,1552716.122631539,2.0519479131722482
500,300,9443905.781850334,7743954.938774819,2244162.8420100557,4.208208782831285
500,400,5284383.835594654,8711597.97302856,2442992.872573496,2.163077876698012
1000,100,1599552.9141565934,1958733.1294247997,636509.6246235877,2.513006641655293
1500,100,2006840.8888702905,2632590.03296047,1118634.343452282,1.794009723210234
1000,200,3083569.275794424,4370836.999648944,1542872.7100042568,1.9985895503887139
1000,300,9297050.166010246,7011068.675529621,2234992.366469138,4.159768196746826
500,500,5909533.255311294,11251382.384123497,2902236.5057441294,2.0361997527131575
500,200,3800976.2922509853,6266793.479383096,2061937.2194733662,1.8434005925853467
1000,400,5139762.036662107,7430765.477591587,2428542.0475420137,2.1163982076671
1500,100,1588646.5315403487,1502957.4935592515,636367.4180376084,2.496429714203976
500,300,4664148.760546893,8279948.526395218,2487683.6428432525,1.8748962610117457
1500,200,3035711.2375508137,3666481.326744312,1542560.1639375694,1.9679694241563956
500,400,5662338.531869802,10051841.295325242,2999790.8618089613,1.887577765489707
500,600,6532082.126857251,14025802.092996987,3006615.776716834,2.1725696304268576
1000,500,5655848.32493322,9121996.102264501,2880157.6649890523,1.963728720022943
1000,300,4560630.228324605,7133884.122971146,2469880.3825660944,1.8464984217520348
1000,200,3739555.6614235938,5722839.622109276,2047933.098815115,1.8260145624811723
500,700,10820185.46094984,17114346.553067226,3420027.0730182915,3.16377187371229
1000,400,5481143.3305107765,8544732.530745065,2984589.9365520966,1.83648120747964
500,500,6247705.919474163,11908445.619824655,2882036.5123111256,2.167809426697403
1500,300,9273464.509510282,5532609.536861744,2234677.4496811987,4.149800012898168
500,800,14335951.47949623,22116785.84625333,4304819.047354947,3.330210009246454
1500,200,3716945.0402543293,5050205.501906267,2047161.0970896047,1.815658301409993
1000,600,6250243.069019442,11542246.044133632,2991959.131778902,2.089013517140955
2000,100,2006015.466023869,2120336.4218617985,1118577.1488438414,1.7933635316055596
1500,400,5104320.986362283,6054891.1872155685,2427894.661141056,2.102365093534728
1000,700,10240860.030767923,14681885.138619173,3404847.968494969,3.0077290162516856
1000,500,5931998.991060537,10180614.935331196,2865445.5240484737,2.070183830498879
2000,100,1585810.7064499806,1272018.9525647943,636367.4180376084,2.4919734441153643
1500,300,4515159.402210774,5063699.108953864,2468786.0719665866,1.828898604654751
1000,800,13977454.377579207,18602035.96820644,4274232.519842748,3.270167056352247
500,1000,11356730.243809683,25970478.285629544,5367069.06968709,2.1160022530643157
500,600,9387959.559793117,15838305.563182203,3436385.8354146546,2.7319282552741373
500,900,11309671.603591645,23916367.773846798,4712246.645878133,2.4000593461049773
1500,500,5588603.486597649,6795023.346281263,2879092.715088128,1.941098825095177
1500,600,6222655.542394488,7704077.3965757275,2991455.1886981903,2.080143324862051
2000,300,9252970.149713403,4316921.3093912285,2234677.4496811987,4.140628953423878
1500,400,5428996.591433162,6580961.005494323,2984098.3940771786,1.8193088412260814
2000,200,3014094.9253224926,2835145.3951827968,1542560.1639375694,1.953956154052789
1500,700,10252209.858290007,10881515.418853238,3404155.547878198,3.011674911471124
1000,1000,10919982.288278801,22040570.785216536,5337962.714705862,2.045720974819609
1000,900,10951681.414209131,20348465.83717048,4694679.0750087295,2.332785956021662
500,700,10668181.624379285,16320417.007274574,3430881.7652114155,3.1094576713639377
1000,600,9118472.157952366,13362768.822093742,3419267.0843365737,2.66679143016451
2000,400,5093884.705479333,4501294.49486597,2427894.661141056,2.098066603550799
1000,700,10151760.52381228,13441401.828362001,3419762.1237131376,2.9685575067980507
2000,300,4498022.726374677,3912767.3839886556,2468747.7831245363,1.821985525261644
500,800,12272726.364344846,19467808.59215369,4121304.1419626246,2.977874464392331
1500,800,13901617.89341939,14390219.689101774,4272185.574222265,3.2539826868242088
2000,200,3721250.3424750967,3926313.8982011024,2047148.099343786,1.8177729025408298
1500,500,5929852.168824928,7807371.8127893945,2864633.2215555953,2.070021433880046
2000,500,5575846.616540774,5250680.306783793,2879092.715088128,1.9366679604724362
2500,100,2005645.507202155,1753850.407136902,1118577.1488438414,1.793032791055302
2000,400,5414498.325796417,5156134.555938887,2984098.3940771786,1.8144503333211406
2500,200,3009170.303974668,2170860.859926867,1542560.1639375694,1.950763655333482
2500,300,9250099.534904815,3062103.8724402213,2234677.4496811987,4.139344376623321
2000,600,6197318.561097362,5820403.939339175,2991430.5860711015,2.0716905783987536
1000,800,11783502.8285934,16155704.418272981,4103074.0908458396,2.871871813107878
1500,900,10930153.6820798,15063326.779817218,4694330.76100381,2.3283731459396684
2500,100,1584222.2518711267,1074012.6275180064,636367.4180376084,2.4894773160393036
1500,600,9097291.569546057,10571266.206913361,3418230.554286315,2.66140373654388
1500,1000,10877032.285093462,17748321.92481678,5336041.550357559,2.038408468608085
2500,200,3711283.2173747635,2968500.386659878,2047148.099343786,1.8129041169832396
1500,700,10078307.778919175,10018703.396962816,3419244.4474540795,2.9475247920409258
2500,300,4491002.959131693,3269088.4983545537,2468747.7831245363,1.81914207268582
500,900,13991411.936093401,27572996.083506703,5737031.305066445,2.4387895397637815
2000,500,5936019.1264049625,5506703.148037651,2864633.2215555953,2.072174225215994
2000,700,10202208.483327357,7915166.252468533,3404155.547878198,2.9969865770929207
500,1000,13118552.497271586,24247287.886608418,5166874.526528962,2.5389725316369267
3000,100,2005460.283058196,1517336.1656859529,1118577.1488438414,1.7928672019905243
2500,400,5079405.072048051,3649380.655809653,2427894.661141056,2.0921027396060277
2000,800,13867185.01774408,11179344.41874099,4272153.1946233325,3.2459475084359006
1000,900,13497474.003964838,23744351.784729,5713724.255184611,2.3622900583130666
3000,200,3001898.339051932,1879067.0987473817,1542560.1639375694,1.946049437312855
3000,100,1583246.6952271583,741366.4486869887,636367.4180376084,2.4879443075660275
2500,500,5576981.8246896,4039647.7240689094,2879092.715088128,1.9370622541827
1000,1000,12573746.619384598,19961894.205007296,5146995.1182885375,2.442929579378653
2000,600,9082508.061757127,7724150.510276511,3418229.5530182584,2.6570796141345667
3000,200,3707683.349004711,2388501.516603371,2047148.099343786,1.8111456372859442
1500,800,11663145.499984538,13510900.141007192,4101879.8557687104,2.843365946855314
3000,300,9246244.970595434,2682333.1485676216,2234677.4496811987,4.13761949041662
2000,900,10883672.92776672,11571303.442290228,4694330.76100381,2.3184716803890946
2500,700,10180599.396059975,6158463.396278962,3404155.547878198,2.990638721666382
2500,400,5410737.405399981,3965197.2344389027,2984098.3940771786,1.813190012815657
2500,600,6206941.962235686,4398891.185774225,2991430.5860711015,2.074907568016742
2500,800,13857396.521403113,8210472.418911206,4272153.1946233325,3.2436562759133203
3000,400,5082230.870479329,2785529.500721551,2427894.661141056,2.093266628005514
1500,900,13453112.95226749,18161088.94476133,5712829.853043944,2.354894736642528
3000,300,4489286.232914132,2917147.382400489,2468747.7831245363,1.8184466892897133
2500,900,10893740.047117613,8172249.7080858555,4694330.76100381,2.32061620745023
3500,100,2005380.6215872401,1290124.482714604,1118577.1488438414,1.7927959852031634
2000,1000,10832543.317323226,13789612.28557461,5336022.304955912,2.03007834267528
3000,500,5567717.874973821,3423022.0988344527,2879092.715088128,1.9338445913171627
1500,1000,12491764.52583893,15303821.939130152,5145917.3553681085,2.427509744750913
3500,100,1582621.3659745534,705983.4501607763,636367.4180376084,2.486961653151486
