P,n,Paper,Min Time,Time opt,mtsa
500,100,1596832.1362085016,3105741.5961138275,1127589.673092291,1.4161464709315443
500,300,4332338.19681664,7769576.589413819,2244162.8420100557,1.9304919035805101
500,500,5789988.365517916,11370297.022400146,2902236.5057441294,1.9950091434858344
500,900,12009265.496425241,23678468.671705145,4712246.645878133,2.5485222652617114
500,1000,11614772.41468895,26023602.16983103,5367069.06968709,2.1640810401134103
1000,100,1416550.9530428476,2894371.6301061753,1119374.320508008,1.26548458999843
1000,300,2981771.050305184,6955798.154229129,2234992.366469138,1.3341303062326848
1000,500,4056487.2272470435,9193385.731374606,2880157.6649890523,1.4084254055107301
1000,900,9041789.76882789,19974436.193034396,4694679.0750087295,1.9259654652349323
1000,1000,7783455.81748862,22254805.393112347,5337962.714705862,1.458132293814179
1500,100,1355217.1239257045,2558259.2694024043,1118634.343452282,1.2114925058918633
1500,300,2853355.210221248,5571443.284997856,2234677.4496811987,1.276853270537236
1500,500,3726682.079415827,6680767.673921572,2879092.715088128,1.2943946055942677
1500,900,8119333.577435102,14682006.527702913,4694330.76100381,1.7296040672896489
1500,1000,6975241.56441872,18141203.134383466,5336041.550357559,1.307194012376332
2000,100,1333689.913235141,2058445.3906049842,1118577.1488438414,1.192309278455795
2000,300,2744019.248390328,4301731.777890075,2234677.4496811987,1.2279263160693694
2000,500,3593765.740973624,5164292.730184554,2879092.715088128,1.2482285555238257
2000,900,8117992.952939304,10969986.124981629,4694330.76100381,1.7293184835581115
2000,1000,6623265.626601871,13830494.410139298,5336022.304955912,1.2412364956665216
2500,100,1337954.8789889603,1936225.470924042,1118577.1488438414,1.1961221274472371
2500,300,2680297.2901367047,2876352.3645169833,2234677.4496811987,1.1994112575481883
2500,500,3457928.0519335326,4022015.8050799035,2879092.715088128,1.2010478279535663
2500,900,8003168.595838149,8413571.904945087,4694330.76100381,1.7048582648502586
2500,1000,6504397.29101583,10634893.533736419,5336022.304955912,1.2189599141995286
3000,100,1331264.4348007278,1427243.3587816593,1118577.1488438414,1.1901409180195746
3000,300,2671027.8765114234,2634408.898670076,2234677.4496811987,1.1952632702730654
3000,500,3426491.2115165573,3444124.4932169444,2879092.715088128,1.1901288185544499
3000,900,7986626.413080233,6974848.872519297,4694330.76100381,1.701334400938637
3000,1000,6494576.334700439,8508749.793768534,5336022.304955912,1.2171194128383802
3500,100,1328867.8496318222,1282738.855962419,1118577.1488438414,1.1879983879568223
3500,300,2667835.100755388,2554413.8814188833,2234677.4496811987,1.1938345290663688
3500,500,3414523.4396299287,3142842.562320717,2879092.715088128,1.1859720326948247
3500,900,7927693.882018294,6062269.10963009,4694330.76100381,1.6887804216682591
3500,1000,6460066.288105627,7339743.126483014,5336022.304955912,1.210652039836067
4000,100,1328867.8496318222,1120691.7317188063,1118577.1488438414,1.1879983879568223
4000,300,2654066.7041530516,2397922.0139405974,2234677.4496811987,1.187673283467233
4000,500,3411503.527671092,3119537.4213881916,2879092.715088128,1.1849231217156782
4000,900,7924700.718903253,5522457.734995944,4694330.76100381,1.6881428093508857
4000,1000,6428705.487651384,6493503.758480566,5336022.304955912,1.2047748529238018
4500,100,1328867.8496318222,1174018.6399231032,1118577.1488438414,1.1879983879568223
4500,300,2651088.6713038455,2330394.5443398105,2234677.4496811987,1.1863406379663661
4500,500,3403746.2967367643,2977189.5727609717,2879092.715088128,1.1822287899584285
4500,900,7917929.23565029,5148663.666174013,4694330.76100381,1.686700328282186
4500,1000,6414778.843594523,6191927.512485169,5336022.304955912,1.2021649230432752
5000,100,1328867.8496318222,1131684.0050388395,1118577.1488438414,1.1879983879568223
5000,300,2651088.6713038455,2290868.462501816,2234677.4496811987,1.1863406379663661
5000,500,3406064.949461278,2942148.70972956,2879092.715088128,1.183034131416299
5000,900,7919153.312810186,4997036.848096408,4694330.76100381,1.6869610847610572
5000,1000,6417904.792952521,5799735.630800188,5336022.304955912,1.2027507431878226
