P,n,Paper,Min Time,Time opt,mtsa
500,100,2087943.661527621,3110678.896042169,1127589.673092291,1.8516874634029457
500,300,9588904.706757367,7733469.251234542,2244162.8420100557,4.272820370810863
500,500,6241659.427507023,11253718.989271851,2902236.5057441294,2.1506377633778233
500,900,11851589.491868004,23936826.42383075,4712246.645878133,2.5150613672216737
500,1000,12289182.663229717,25820860.67140268,5367069.06968709,2.289738124042104
1000,100,2012052.3336206055,2884538.4991850737,1119374.320508008,1.7974794461136752
1000,300,9384061.103644941,6991739.24438662,2234992.366469138,4.198699398007327
1000,500,5760551.820133079,9178046.297549577,2880157.6649890523,2.0000821101420416
1000,900,11042773.821760084,20154255.07053366,4694679.0750087295,2.3521892860673446
1000,1000,11135646.070414817,22327486.854026992,5337962.714705862,2.0861228647657244
1500,100,2021041.712278576,2621052.3753251815,1118634.343452282,1.8067045090367266
1500,300,9296513.799550619,5500479.006282649,2234677.4496811987,4.160114382895334
1500,500,5615480.448856301,6917323.575121827,2879092.715088128,1.9504340445265629
1500,900,10999497.506670834,14944804.243588166,4694330.76100381,2.3431449692562274
1500,1000,10941173.794222388,17986655.216820788,5336041.550357559,2.0504288977077474
2000,100,2005365.5693576734,2111441.599403686,1118577.1488438414,1.7927825286171941
2000,300,9265145.983085252,4227312.8937162645,2234677.4496811987,4.146077539918357
2000,500,5588888.927691848,5042636.168124715,2879092.715088128,1.9411979678190996
2000,900,10875514.10914872,11038040.028134251,4694330.76100381,2.3167336651035555
2000,1000,10903721.815910062,13670010.000215314,5336022.304955912,2.0434175857516683
2500,100,2005365.5693576734,1675223.4288974376,1118577.1488438414,1.7927825286171941
2500,300,9248494.09653725,3275599.1275978154,2234677.4496811987,4.138625955999443
2500,500,5593549.397060224,4133038.920739656,2879092.715088128,1.9428166962969815
2500,900,10891415.779768936,8461129.425501145,4694330.76100381,2.3201210852556065
2500,1000,10857393.192832563,10685947.45127995,5336022.304955912,2.034735346355017
3000,100,2005365.5693576734,1517923.0096133056,1118577.1488438414,1.7927825286171941
3000,300,9247820.986201974,2599708.3300733455,2234677.4496811987,4.1383247445940246
3000,500,5569452.62209939,3439887.168836401,2879092.715088128,1.9344471238846197
3000,900,10882296.256744515,6886685.818073543,4694330.76100381,2.3181784179216005
3000,1000,10797262.430521224,8788803.323817946,5336022.304955912,2.0234665099681277
3500,100,2005365.5693576734,1277949.0299216006,1118577.1488438414,1.7927825286171941
3500,300,9244478.098512297,2486683.97263785,2234677.4496811987,4.1368288295168165
3500,500,5564930.921908744,3142597.799541531,2879092.715088128,1.9328765943330877
3500,900,10867597.170265246,5845642.397038161,4694330.76100381,2.315047175742976
3500,1000,10807433.007703837,7384309.663598623,5336022.304955912,2.0253725322074216
4000,100,2005365.5693576734,1165799.187512764,1118577.1488438414,1.7927825286171941
4000,300,9244478.098512297,2344213.9082331373,2234677.4496811987,4.1368288295168165
4000,500,5564930.921908744,2991959.9885848155,2879092.715088128,1.9328765943330877
4000,900,10867187.753749298,5407030.131854936,4694330.76100381,2.314959960645278
4000,1000,10795347.904766088,6702261.373075291,5336022.304955912,2.0231077172859164
4500,100,2005365.5693576734,1173213.4838603726,1118577.1488438414,1.7927825286171941
4500,300,9244478.098512297,2312985.6796956738,2234677.4496811987,4.1368288295168165
4500,500,5564930.921908744,3047653.865200485,2879092.715088128,1.9328765943330877
4500,900,10855104.473185657,5225715.6715754615,4694330.76100381,2.3123859450552353
4500,1000,10791946.93038069,6304184.704383929,5336022.304955912,2.0224703559348893
5000,100,2005365.5693576734,1122392.4811348298,1118577.1488438414,1.7927825286171941
5000,300,9244478.098512297,2309296.8906214964,2234677.4496811987,4.1368288295168165
5000,500,5564930.921908744,2942900.435380503,2879092.715088128,1.9328765943330877
5000,900,10855104.473185657,5029163.546603285,4694330.76100381,2.3123859450552353
5000,1000,10781059.659979656,5787538.580034679,5336022.304955912,2.02043002143499
