500,2.3081132229582213,3.704358484856446
1000,2.3081132229582213,3.4418757101917836
1500,2.3081132229582213,3.3517104736436756
2000,2.3081132229582213,3.30607644000265
2500,2.3081132229582213,3.2785254391279555
3000,2.3081132229582213,3.2600904482797124
3500,2.3081132229582213,3.2468872085367337
4000,2.3081132229582213,3.2369647955819443
4500,2.3081132229582213,3.2292357816244097
5000,2.3081132229582213,3.2230461545707096
