P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,5312.061800333485,4118.24998149955,1.2898832815387375
256,400,33367.25745469266,23531.7252532983,1.417969022480227
8192,800,15258.195926653145,14795.02099803586,1.031306135265288
128,1000,168756.25202857965,119404.61005167401,1.413314376685691
2048,600,93045.61768695967,91443.0979502153,1.0175247752172267
256,900,69405.53484983418,51518.201495127876,1.3472041499041445
256,100,6155.151194501345,4679.130547151785,1.3154476312373935
4096,300,1178.880848878871,942.5154884959478,1.250781407062192
256,200,14647.207740590451,11080.525409985707,1.3218874736202013
2048,400,16682.13682377712,16659.391108001237,1.0013653389627764
8192,1000,31788.37414915241,31785.267802615333,1.0000977291289903
1024,500,17339.506299308283,10972.920970408175,1.5802088018376825
256,600,51064.91819974164,34696.429261633115,1.4717629244980721
8192,900,42073.22484163937,42072.74163946224,1.0000114849225008
8192,700,30445.3577634223,28301.923922736623,1.0757345630119417
256,1000,81824.20420416111,58863.7101663512,1.3900619579180897
8192,900,26450.778381756234,26446.50237773516,1.0001616850485557
2048,700,31788.742635221388,31784.101151865783,1.000146031606602
1024,600,22523.510664607467,16874.141147700775,1.3347944922030275
4096,1000,25744.586167957223,25339.795717781904,1.0159744954017629
2048,200,5911.098365979162,5118.145442873633,1.1549297361624637
512,800,32428.947779619964,21229.958775728857,1.5275087494137929
128,200,34788.021424473656,28092.671302858154,1.2383308461283393
2048,800,29933.172793625374,26497.37844693629,1.12966544420874
512,100,53755.29512328659,52844.49103612885,1.017235554157103
1024,100,6962.3692388850095,6901.431727873591,1.0088296912023782
512,900,34702.70130853575,24134.145646769488,1.4379088373978106
256,800,81128.90345921906,46337.580997070676,1.7508230191029563
1024,100,18522.842875720235,16558.912626923186,1.118602609545985
1024,700,30906.004510808976,15601.0663687365,1.981018718870561
256,300,21828.357246166495,17275.812740351696,1.2635212927019792
1024,600,77204.8314405313,70364.7320429823,1.0972092012426158
8192,200,2689.4372680956835,2650.3651611722858,1.0147421598713273
1024,300,4859.846232686435,3799.3333703103463,1.2791312998915547
4096,900,16026.957596428734,12984.521812166118,1.2343125013207603
512,900,54132.09650639467,39234.60108057627,1.3797029921426587
4096,100,52846.38575922721,52844.49103612885,1.0000358546948076
8192,700,31641.850841224816,31347.334171878083,1.0093952700325932
1024,400,18995.897119786387,16121.07512688779,1.1783269397525342
256,700,54364.460189386984,38261.990551516115,1.4208476716910594
256,400,33588.08068098675,22632.15194254064,1.484086920512969
512,500,28578.31692099118,16731.4559896685,1.7080591754021883
256,900,68431.74993517858,47728.093563071816,1.4337834350066225
8192,500,17616.634811177104,14826.065726985928,1.1882204716732014
8192,300,4631.559922907227,4160.156593477788,1.1133138426011404
1024,800,43266.3060801998,40846.09768688062,1.0592518877047226
4096,800,29864.21339298384,26497.37844693629,1.1270629452189007
4096,800,35119.49049553457,29394.111289795015,1.1947798029779957
8192,500,9178.81822404002,9178.81822404002,1.0
4096,700,25394.65213087495,15601.0663687365,1.6277510479517059
4096,800,12874.485273318596,12582.997544262242,1.023165205908291
4096,100,2685.399498342895,2685.399498342895,1.0
8192,600,43103.57107712645,43098.54140707002,1.0001167016305477
8192,800,39028.7422348742,34870.55437275946,1.1192463938962516
512,300,41363.14716753094,37353.09082643066,1.1073554089468494
256,100,7563.910736130268,4829.618848163767,1.566150657832157
128,600,102618.52586128446,70900.57950763027,1.4473580691994306
2048,900,36505.01920192009,35054.15888407378,1.0413891065720444
8192,1000,8613.348218917876,7701.877971338275,1.1183438962512184
4096,300,7815.564634303481,7534.510577709549,1.0373022313387437
256,500,39169.58815919789,27381.290499521965,1.4305238155185465
256,700,93825.51328999347,52807.571677195476,1.7767435674477579
128,500,75725.80255659009,53535.80791606614,1.4144888347498856
2048,700,74483.89117066463,69459.09380371566,1.0723418215208587
128,800,129738.9681688916,89245.39881899078,1.4537328521779667
512,300,12486.314129273213,8874.280036111113,1.4070227757591662
4096,200,6388.345575970579,5846.530584549667,1.0926729080752164
4096,500,31287.499663475384,31281.94741052828,1.0001774906425818
8192,1000,18419.785556597486,11706.78763223605,1.5734278382121145
128,900,146930.38259096802,103084.41806074536,1.4253403701070049
4096,300,11425.629761258098,11243.031887069747,1.016240981616209
4096,400,18645.257550725677,16058.873985478984,1.1610563460168748
128,900,144260.75255948774,103160.92321660006,1.3984050167580715
1024,400,19524.911810881953,19518.106129237913,1.000348685553761
8192,600,6520.436666437555,6143.604662733954,1.0613372806992936
128,400,67622.42721794908,46532.572763232245,1.4532277757781964
4096,700,8782.25726059581,7645.6808588148915,1.1486560088982176
8192,500,12407.661578502764,12395.199388157413,1.0010054045889136
256,900,70997.53694287049,51088.94408718973,1.3896849545706842
8192,1000,21191.016325819735,16650.77136654941,1.272674752377626
8192,600,4482.2537616859345,4118.24998149955,1.088387975917344
4096,900,22739.314789543012,21576.530603346437,1.0538911564408893
8192,700,12378.625714957921,12303.529098815054,1.006103664691629
128,300,63397.87940930655,32755.432020731212,1.935492084768763
4096,700,37432.93396394729,37261.21500737222,1.004608517369632
256,100,8182.119646419387,5731.651529726247,1.427532641156602
2048,500,31266.235376739613,28634.316507153108,1.0919148487071109
512,600,33558.77242199221,17725.14487690757,1.8932862131757688
512,500,25095.247689927986,24995.547779787677,1.003988706749645
512,400,15316.522371057743,10699.281702643733,1.4315467894702796
8192,1000,37946.05174834697,37945.93275199021,1.000003135944965
128,600,96013.00120761518,69365.62215019029,1.3841582938552477
2048,800,14517.287827192951,9344.456009563955,1.5535722798988678
8192,200,2246.1903057130307,2246.1903057130307,1.0
512,400,14884.832874239788,9893.49469570031,1.504507085924724
1024,300,6171.861794203021,3874.652043565825,1.5928815606686284
1024,800,57370.85018338504,54042.00044115176,1.0615974559612793
1024,100,10215.15831229967,8256.468069310878,1.2372310080467948
2048,200,7932.499521998848,7479.733511501313,1.0605323718821444
256,100,7856.267674063956,5741.098881538105,1.3684257728651372
1024,700,14536.305350824363,9298.972325300192,1.5632163256658684
4096,800,10859.575485728941,8113.94962465907,1.3383833999567425
4096,800,17503.546922332116,17329.60230789093,1.01003742678861
8192,1000,25379.121469515165,24653.74296094643,1.0294226523622718
8192,700,17755.16506963425,16443.27112892882,1.0797830267724164
8192,1000,25460.611419626497,25339.795717781904,1.004767824618247
4096,900,15455.563539928147,15123.145179145105,1.021980769003094
512,700,33908.926589107985,23042.05276203695,1.4716104914478283
1024,200,9440.776293899506,7925.6844354705545,1.1911622738407701
4096,700,120934.61559948383,119281.29786603454,1.0138606618390935
2048,700,8921.362230264733,8384.147776288468,1.0640750220905673
8192,300,1220.6871369493774,1134.6245423979938,1.0758511660337375
