P,n,Paper,Min Time,Time opt,mast
400,200,1235869.918058556,1032554.546675251,1009182.8076216583,1.2246244275317486
1200,100,267301.9917047632,218780.9712394822,169081.18989576728,1.5809090997617514
1200,200,405556.7022846595,380857.6011539112,336394.2692072194,1.205599320227527
100,300,7583118.92969654,6281795.328494754,6281795.328494752,1.2071579115764686
5000,100,149943.62635614598,57952.03996449701,42511.79157511906,3.5271067344031604
1200,100,268999.6273951758,243388.7915565336,165093.24446004868,1.629379980234574
400,200,1273435.729489889,1127302.0555669921,1073624.9416424667,1.1861085562540539
2700,100,154048.97637300708,130278.79705959723,75147.1955092299,2.0499630801802327
900,400,1005611.4552334208,1065783.3346953136,878365.9543201583,1.1448661577642185
100,300,7285342.901852079,5964398.685472697,5964398.6854727,1.2214714820450823
1200,200,522657.0584656984,477459.6188820931,357874.9805474889,1.4604459290954637
1200,100,226829.18417109287,259360.1936921754,169571.99007315317,1.3376571453412738
1700,300,566757.4455581246,540268.5281663506,369517.37226439716,1.5337775382116492
100,300,7378438.832629634,6320825.87467179,6320825.874671788,1.167321957435311
400,200,1215828.1324979838,1097770.0401396526,1015447.7110268429,1.1973320923324666
1200,200,534897.4000264618,469516.63338299136,338482.57034228096,1.5802804838239142
800,600,1792900.135461718,1754689.5426001984,1520161.205929946,1.1794144781934008
2700,100,255779.2786497613,152567.27468770655,82989.09935373723,3.0820828354759446
5000,100,255707.60507224407,85247.54585347715,82739.16147748545,3.090526910184192
100,300,7099118.5380743975,5952079.080720091,5952079.080720092,1.1927124021368907
1200,100,258046.55511547465,272070.4592053162,169630.99954540562,1.5212228649658024
400,200,1203143.2787445784,1167214.031392315,1027175.9361826731,1.1713117844406076
1200,200,534126.7909362105,535206.5823896495,342391.9787275577,1.5599862850794668
400,200,1087463.7015754574,970417.7988940806,889338.8476439357,1.2227776898045106
100,300,7127935.065887611,6053141.231729094,6053141.231729104,1.177559682322411
1200,100,235494.88301895472,212611.77212648143,174019.86609994428,1.353264361689048
700,600,1987022.7046394171,1957443.267440525,1737327.092491367,1.143724007544245
900,400,1004563.3694168036,1014883.7407312678,845869.6434234371,1.1876101444557048
2700,100,173934.36970909795,159077.4406929133,75365.32892140141,2.3078831101565855
1200,200,469592.34015485464,440461.2835040986,296446.28254797857,1.584072284930249
100,300,6454084.991042596,5464458.386796748,5464458.386796751,1.181102413852576
5000,100,171719.89997689647,61954.22762488843,54290.25884700422,3.1629965232035753
4200,400,450716.946497865,281079.07462743385,188221.2759257482,2.3946121089715136
1200,100,285444.2473692639,212093.99000638403,153730.97300873147,1.8567777317915728
400,200,1205655.7731551768,1007766.833497862,966517.5649921201,1.247422516490951
1700,300,564828.7774453076,540452.3841481011,350846.9814983941,1.6099006325579373
1200,200,416271.93202311563,421403.55682645855,322172.52166404005,1.2920777038123754
4400,300,454192.79305938823,223601.34063967556,142768.075647608,3.181333018597691
2700,100,217430.99228416302,169909.11498231793,75391.55535351361,2.884023167642869
400,200,1184057.5614639933,1008897.7753026064,987211.7058075204,1.1993957876496781
100,300,7026079.188226702,5986732.056853282,5986732.056853285,1.1736084263506714
1200,100,345625.9651737147,261547.69422763004,169725.95749798173,2.036376581807321
400,200,1320135.3930054465,1166916.7595278132,1083289.5734068304,1.2186357419224125
100,300,7035749.390430093,6065810.963995081,6065810.96399508,1.1599025146336226
900,400,1075097.5937127355,1035949.1537163078,878643.8809257383,1.2235874135719398
1200,100,231545.7402894168,202929.89320526738,165726.72080175148,1.3971539361259704
5000,100,213751.41334192417,79584.68317750329,70156.3045836674,3.0467883764745234
2700,100,138084.66492491483,134575.69491781096,77342.16271108635,1.7853737222313484
1200,200,418504.3232257989,383689.446869139,329070.5686025068,1.2717768258738493
800,600,1846438.5823141972,1800325.4046084026,1528930.1943551565,1.20766702700443
400,200,1163745.3566912187,1034565.7834132441,1002767.805332551,1.1605332266379276
1200,200,483542.0286028986,487136.0757866102,361096.5244689435,1.3390935548716039
100,300,7068255.4299954,6044914.614323588,6044914.614323587,1.1692895402107053
1700,300,512533.6297641685,541173.9445760762,371813.2867453993,1.3784704528731058
1200,100,244697.12000399554,222304.5387207804,157242.31307243727,1.556178583377047
2700,100,222925.71574600364,134146.8541433962,68324.87689276955,3.2627313196021968
400,200,1260827.9809833663,1155961.0420152391,1063507.1329720933,1.185537869839986
700,600,2020337.4797434248,2039268.8254601383,1747348.7935487502,1.15623021986369
1200,100,325477.450011663,307932.9379758224,177737.28703910217,1.8312277374868338
1600,1000,1576705.1878761062,1817238.6091567865,1279327.8604738263,1.2324480976222467
5000,100,131669.96243650172,63602.089833553924,43958.40781420668,2.9953305632227205
100,300,7318247.790244088,6187392.639988626,6187392.639988627,1.1827676399501195
1200,200,433168.31228761125,435739.1060559209,334255.9351108503,1.2959180878686816
4700,500,657905.9104809437,318246.35158058204,218726.61253679788,3.007891462545554
1800,900,1211432.968589224,1425942.0878452598,1000350.3492479969,1.2110086926044523
900,400,993227.353936906,1020796.1530274859,867488.2853294285,1.144946128649712
2700,100,288023.24312254594,173734.5329871732,96621.71431835281,2.9809369990430543
800,1000,2997421.9663922004,2960797.6889119954,2558655.7209476526,1.1714831119530382
4400,300,456319.3712258105,227612.64939779296,148288.0517849619,3.0772497563562062
800,600,1739237.6052916078,1798820.049293859,1447621.8881900513,1.201444672452529
5000,100,213111.94031493086,84942.90385477064,67742.26274582943,3.145922968568852
1700,300,562834.5474307379,534251.1418475378,350122.2988658877,1.6075369927989887
1200,200,496261.3042500077,494174.054697066,354502.3776573645,1.3998814550396523
2700,100,168281.322136134,113117.53788765374,73656.32035633399,2.2846827172742796
4200,400,487615.5995740494,294112.7396330107,181257.78073359368,2.690177478729753
5000,100,285059.17249000526,111971.02226312357,96621.71431835281,2.950259933815516
2700,100,178889.51737721387,149616.5262339243,69885.47247663878,2.5597525642688157
900,400,1087404.4009866624,1146111.7687654425,922753.5673198625,1.1784342423568495
2700,100,310307.682977635,213550.54171638057,101002.65383885024,3.0722725709042358
3500,300,460955.5724942125,318911.7715081507,179479.86652842147,2.5682856880285123
700,600,1907548.3928082804,1975274.6770678863,1654425.0150743444,1.1529977940538825
1700,300,520107.40447398514,508687.6427668268,356067.1312781826,1.4607004095181244
700,200,676482.7873237171,607504.7371012098,576675.890069519,1.173072776186579
5000,100,163691.16933615305,66555.51828747954,50459.111537190256,3.2440359005430865
4100,700,760178.5272443602,523516.7080431401,347619.86578588234,2.1868097944453924
800,600,1950690.7385155852,1940731.766703542,1567130.3812752762,1.2447533158844006
4100,800,936678.9881011524,605158.7921959516,398451.7165549414,2.3507967193610932
700,200,746001.0285759275,697770.312688532,613499.966652838,1.2159756627958678
5000,100,178386.99030250148,64742.65128722445,54138.05797390288,3.2950385916778266
2700,900,935546.4353048101,1050034.1897681088,666900.2328319979,1.4028281731616792
4400,300,443752.99891134066,209934.484799644,143655.13351526792,3.089015951275962
900,400,1064000.3113040593,1073759.75086447,911314.8185869418,1.1675441785900806
1700,300,520667.6515759991,500187.87963404716,321438.728635103,1.6198037298954746
4900,300,444817.84796556976,206713.17250657632,142348.1066563424,3.124859602379198
700,200,714130.8336181742,697626.7949596707,580255.8348724816,1.2307171952439104
4200,400,539702.7466671416,273721.6992737261,188280.83162694392,2.866477389140167
5000,100,307660.4245389764,101944.7380783618,100419.32952364009,3.063757007723786
3500,300,469850.2127749842,318128.93457468966,170411.3910135057,2.7571526174429675
4200,900,855401.5153429359,594601.3327054234,428721.5782491416,1.9952378390570285
700,200,720087.8138186382,772191.1560908697,586957.6778186704,1.2268138590412916
700,600,2088658.2109952285,2116379.9611174716,1791006.1500288872,1.1661926515224643
1400,100,212840.89787527907,185083.26674120547,144926.73419637198,1.4686103226950877
700,200,673282.737349962,607357.0243934229,508193.6272251061,1.3248547429181536
4700,500,627056.8007821143,327231.1037885815,212447.34766846854,2.951586864528232
1400,100,265157.5375239775,220734.365674395,141508.4952514703,1.87379236174319
900,400,974929.1852972781,1030640.7706606135,849345.8981546736,1.14785882573337
800,600,1829808.841272499,1812852.0176112186,1567796.2659218123,1.16712157124359
1700,300,530512.0442529204,506234.3045968086,352160.7092266638,1.5064487046777926
700,200,694261.1085661983,626370.1783776113,552295.7514240686,1.2570458975577463
4400,300,413275.9644564542,231570.50031484023,135274.52456182026,3.0550908664815726
800,1000,2944435.626535671,3021889.4021440167,2456693.5740749235,1.1985359743713289
1400,100,204104.1523234837,251091.9299601882,145347.42006270273,1.4042502593815107
700,200,657501.6947952806,607742.8344820942,564120.9747471545,1.1655331466623455
1800,900,1397787.2987103604,1479763.4271977968,1028639.4460273675,1.3588700142782308
4900,300,456221.76789890265,195848.448389442,148288.0517849619,3.076591555471287
3500,700,795120.1040508172,698734.3115766286,407211.8427777479,1.9525957266542115
1400,100,247334.7034501522,245161.65964041176,145397.99961034767,1.70108738849905
4200,400,450845.3539189008,276480.2551963577,185890.3468563061,2.425329564140336
700,200,785786.3722520153,726567.073775841,619022.6133753316,1.2693984925160882
3500,300,444428.00102321943,298388.5066295067,180595.0249906225,2.4609094356076344
1600,1000,1591008.3439718543,1816649.0513629888,1228346.7870374618,1.2952436240005667
900,400,1039257.9226318944,1046028.4888512307,861771.3440950047,1.2059555353668419
1400,100,195117.26927377228,182305.74969736623,149159.88522852366,1.3081082019796315
700,600,2049087.5410341776,1997609.5597407988,1791767.1610535,1.1436126219823015
700,200,654641.6691567169,639635.1996046962,573010.1744757434,1.142460811896856
4200,700,754466.0049381901,516658.5435539602,339343.20231478993,2.22331256318585
1400,100,273239.15607741004,194478.00095154412,131769.40543605556,2.073616065680787
1700,300,524953.6331742861,523652.99142977194,356812.4096467694,1.471231434170045
