P,n,Paper,Min Time,Time opt,mast
900,300,16207.027970548423,820568.2128350968,697977.258721639,0.02321999430215242
2800,200,7445.628699553707,214661.61624381525,144168.97251737976,0.05164515338871633
4400,100,27603.85522320116,72404.3836006713,46113.05178975472,0.598612630303816
3000,200,8572.67531911573,202213.79507481898,134557.70768288776,0.06371002796301316
900,300,8917.757081167349,786530.2764234832,662710.9650525221,0.013456480353332596
3000,300,10290.00328935733,388122.7404421068,209393.1776164917,0.04914201793242615
3600,500,8454.783466051798,544287.5502716241,283747.73989245325,0.029796831048791262
900,300,0,844369.8221431461,702313.9860746431,0.0
4400,100,92700.23700267969,87074.25629267922,82739.16147748545,1.1203913037951778
2800,200,17393.279142724183,290659.62694714335,153374.9916632095,0.11340361915661872
2400,400,20517.27533969243,521510.87720219756,329387.2328700594,0.0622892246336285
3700,300,10290.00328935733,278957.6712093783,169778.25212147977,0.06060848878332558
4400,100,38969.05719944939,77779.48907108477,54290.25884700422,0.7177909633709498
2300,300,10290.00328935733,445050.0836788939,273121.53602151095,0.03767554708152671
900,300,13855.392759599908,808140.0961829346,661342.1200800102,0.020950416341127136
900,800,5691.434319799416,2194584.225617007,1815168.9309725107,0.0031354846497676243
3000,200,15886.265483289011,257973.40643090784,143149.99221899555,0.11097636288366458
3400,500,9541.423762029397,502574.6553893274,300438.7834155387,0.03175829582838044
2800,200,24826.733235846634,292178.7839994923,145063.9587181204,0.17114335948937154
4500,200,85229.52862721744,125832.8543041718,89705.13845525852,0.9501075422755928
4400,100,40947.05997726624,92671.47551331882,70156.3045836674,0.583654743793316
900,900,16179.375394707191,2360677.320256367,2000700.6984959939,0.008086854473969979
900,300,8706.067983399646,831464.5410759483,672571.2479699005,0.012944454598197852
2400,400,13736.0840121501,509972.1881700534,317201.1162837889,0.04330402166637049
3000,500,8707.12699501152,617403.5303761546,340497.2878709439,0.025571795444995486
3000,300,8917.757081167349,368192.2510085644,198813.28951575665,0.04485493451110865
4400,100,22673.857365217347,71675.61597921152,47459.96348180299,0.4777470461794796
3200,800,11418.553769751845,819253.282218753,510516.26183601865,0.02236667981679213
2800,200,38579.945685564206,363055.2027007867,154364.66132239698,0.24992731726977585
3000,200,24826.733235846634,282204.09117590904,137411.27820326833,0.18067464010575027
900,300,14406.311263678805,765703.562911778,607162.0429774168,0.023727292294216495
2300,300,8917.757081167349,463756.5266264379,259321.6819770739,0.0343887831251833
3600,500,18433.589672339847,453966.4371992359,277361.81501161173,0.06646044507448917
4400,100,31440.552798804958,87996.59800834002,67742.26274582943,0.46412020390831427
900,300,0,771595.9514989872,665192.4507614761,0.0
3700,300,10863.900894683356,294235.9353399028,161199.96447223512,0.067393940999004
2800,200,24068.11804710837,273069.17814642884,127048.40680627653,0.1894405341407189
