P,n,Paper,Min Time,Time opt,mast
4200,100,48470.86323974375,75795.70925094093,48308.91139879065,1.0033524216601815
1900,200,11747.74541662047,272377.27854564623,212459.5384466649,0.05529403623160738
2000,100,30297.605977291685,148058.43074520567,101448.71393746037,0.2986494830872781
400,400,0,2042864.6510804563,1976323.3972203562,0.0
2200,300,22596.291007034677,475242.3564114051,285536.151295216,0.07913635770649706
2000,100,100515.12761784297,185588.45585849433,99055.94667602921,1.0147308767497436
1900,200,27867.46559912341,354768.6457752397,226026.3035036772,0.12329302018014925
4200,100,255320.64092904347,87155.76310454913,82739.16147748545,3.0858499937604513
400,400,31166.369175709755,1995155.9639243959,1903206.6977027336,0.016375714321166027
4100,300,26148.588347335775,252652.6571977048,153214.52020718905,0.1706665158888044
900,600,9785.51131474131,1617418.1037046153,1351254.405271063,0.007241797900209862
1200,600,13272.427722646997,1300442.0228122298,1013440.8039532973,0.013096401556828013
2000,100,77938.11439889878,202504.72724505648,101743.19404389191,0.7660277931246816
1000,600,9785.51131474131,1493672.9865513728,1216128.9647439567,0.008046442111344292
4200,100,77938.11439889878,83486.42978245488,54290.25884700422,1.4355819267418997
1800,500,20051.354075333154,844181.7350903609,567495.4797849066,0.03533306394428562
400,400,34073.74195850509,2087500.707209334,1976948.732082911,0.017235521288710927
700,600,9785.51131474131,2012656.972375629,1737327.092491367,0.005632509477941004
2000,100,10259.302716726581,181231.9003463182,101778.59972724337,0.10080019517089547
4200,100,80444.25107504685,88075.68485773496,70156.3045836674,1.1466432211963244
1900,200,82488.82333200656,351450.54783584224,213778.46547933534,0.3858612379270739
1600,600,16721.611151139678,1084363.2665802173,760080.602964973,0.02199978671460751
2200,300,16791.647320152668,471392.7199642669,271109.03115785,0.06193687922692598
4200,100,37582.133062964924,74128.43574378076,49719.961742841224,0.7558761460305442
2300,600,36890.41068754778,786271.7825888748,528751.7238017203,0.06976887077039871
4100,300,32481.526247128724,249079.2549371334,148288.0517849619,0.21904344858634608
400,400,0,2050533.4693705526,1951848.6419912141,0.0
4000,600,44718.87944521091,484456.4706866387,304032.2411859892,0.14708597769357792
1900,200,80038.35211116968,404765.470271513,216247.5655121417,0.3701237140941397
2000,100,14425.40706838606,146550.5378356147,104411.91965996657,0.13815862322390593
4200,100,44589.99148502611,90249.91719955875,67742.26274582943,0.6582300277203437
