P,n,Paper,Min Time,Time opt,mast
500,100,486709.9770392352,631640.0936956471,405794.85574984155,1.1993990809466422
500,200,963598.1509261277,1308862.6945556584,807346.246097327,1.1935376619190525
1000,100,272295.2257656625,463652.1371933304,202897.42787492077,1.3420338967210717
500,100,490057.9046227874,659381.6419464152,396223.7867041169,1.2368210114269131
1000,200,521759.3776830702,975777.5243694854,403673.1230486635,1.2925293954241566
1000,100,374095.2624628731,466224.97195782594,198111.89335205845,1.88830289859519
1500,100,240213.2668600793,326925.14749693725,135264.95191661385,1.7758721934722785
500,300,1459964.3066593774,2050099.600169369,1256359.0656989508,1.1620597538707256
500,400,1840106.2178938806,2638729.0680705025,1581058.7177762853,1.163844326086724
1000,300,810542.4804660267,1486191.5827718165,628179.5328494754,1.2903038670956655
500,200,1008952.6903302241,1348659.3868358533,858899.9533139734,1.1747033940766771
1500,100,373395.51019682095,311248.35922641796,132074.59556803896,2.827156188447037
1000,400,940206.2716965842,1894632.8201197907,790529.3588881426,1.189337576303248
500,500,2368639.325956859,3412505.9969290406,2042983.7272256638,1.1594019543040757
1000,200,588022.9367181985,1004443.1000861897,429449.9766569867,1.3692466379800698
1500,200,442082.30881424376,665007.8151825255,269115.41536577564,1.6427238410455804
1000,500,1234853.0254648025,2343771.1866016854,1021491.8636128319,1.2088721109313105
500,600,2734299.6219246173,3978298.472169787,2432257.9294879143,1.1241816045801913
1000,300,843569.779641912,1438928.1388731862,596439.8685472701,1.4143417033750083
500,300,1396043.2075731554,2034197.4118764119,1192879.7370945401,1.1703134558840391
1500,300,762340.2880931296,1052055.6953477978,418786.3552329836,1.8203560802954446
1500,200,526044.7657441963,725963.6006546393,286299.98443799117,1.8373901304145221
500,400,1740127.9156625618,2577164.7601654134,1522565.3581621868,1.1428920974288972
500,700,3236916.6936206236,4620552.554200879,2850482.8994442364,1.1355678345769873
1000,400,948149.2938909637,1766238.5837701452,761282.6790810934,1.2454628483540802
500,500,2325502.8603461464,3335422.8503369545,1997005.0680836043,1.164495222126692
500,800,3788540.586728633,5441988.927495599,3267304.0757505195,1.159531068701765
500,900,4064481.0079041407,5840153.364388706,3601261.257292789,1.1286270885438543
1000,600,1391786.6184794197,2755726.432319237,1216128.9647439572,1.144439988543851
1500,500,1030632.2679164743,1582771.6970031383,680994.575741888,1.5134221396604877
2000,100,240213.2668600793,237202.94283430543,101448.71393746039,2.3678295912963714
1500,400,805499.364529229,1269229.8764299164,527019.572592095,1.528405027857804
500,600,2734551.1294315895,4076334.2559432304,2446288.310968251,1.1178368130898042
1000,700,1678982.450175412,3264480.711342949,1425241.4497221182,1.178033694222664
2000,100,373395.51019682095,258462.58108161265,126357.46311728247,2.9550728622198017
1500,300,765792.1091787085,985907.3596802301,397626.57903151336,1.925907747525139
1000,500,1283894.533873168,2391679.879008938,998502.5340418022,1.2858200055598636
1000,800,1926430.3091549182,3799418.4359345497,1633652.0378752598,1.1792170330595297
500,1000,4674477.297858443,6530520.0333551355,4093849.1535162446,1.1418293939442032
2000,200,432166.89718621405,495325.96403793345,201836.56152433174,2.1411725106807054
1500,600,1052956.162696004,1936052.7443858122,810752.6431626381,1.29873910566429
500,700,3200464.701997599,4677821.03514804,2828007.063429684,1.1317032207537046
1500,500,1029435.4437477277,1607461.638967511,665668.3560278681,1.5464689502299709
2000,300,762340.2880931296,751404.2426060716,314089.7664247377,2.427141440393926
2000,200,523171.1215609799,497609.69001067465,214724.98832849335,2.436470601924614
1500,400,792671.4789030206,1200522.6277043545,507521.7860540623,1.5618471968779357
1000,900,2047270.4789387602,4103942.6793379453,1800630.6286463945,1.1369741502607755
1000,1000,2312031.4919076883,4568846.246643463,2046924.5767581223,1.1295147452718737
2000,500,992307.9395525055,1177513.477156865,510745.93180641596,1.9428601928220786
500,800,3743200.5048650024,5425233.098771214,3285289.350154368,1.1393822905398328
1000,600,1395247.4912271982,2741694.7816970884,1223144.1554841255,1.1407056845846215
2000,300,761790.7114947548,709135.2913719465,298219.93427363504,2.5544593903496913
2000,400,781396.40423023,932877.4393763873,395264.6794440713,1.9768940784925235
500,900,4244620.739007811,6084213.947828435,3703102.005698524,1.146233814914083
1500,700,1233729.5987726843,2231175.0340919993,950160.9664814121,1.2984427294896876
2500,100,240213.2668600793,210738.3296439375,81895.80016362498,2.9331573338332553
2500,200,432166.89718621405,379643.34803220513,161469.2492194654,2.676465638350882
1000,700,1686257.0929362704,3201178.7620227765,1414003.531714842,1.1925409343859639
1500,600,1105634.4783232335,1902654.5474795273,815429.436989417,1.355892279784821
1500,800,1414063.1028434134,2604974.207259091,1089101.3585835067,1.298376034240334
2500,100,373395.51019682095,184432.38092172518,126357.46311728247,2.9550728622198017
2500,300,762340.2880931296,574744.6466937052,258894.10109480406,2.9446027733709133
2000,500,972894.9706522188,1168574.1588019212,499251.2670209011,1.948708065294682
