P,n,Paper,Min Time,Time opt,mast
3400,100,9396.943482147883,115112.58200804441,59675.71408085905,0.15746679577918862
900,300,11298.145503517339,826018.5398386265,697977.258721639,0.016186982258147128
3400,100,39003.25155928625,130254.4293152175,82739.16147748545,0.4714001309996308
3700,200,7341.397923476932,164014.53306045456,109100.8440672063,0.06729001948834254
1600,400,5143.156648512008,688300.0314232197,494080.84930508904,0.010409544623609102
900,300,9339.5428890604,789365.5817331017,662710.9650525221,0.01409293550517941
3400,100,38969.05719944939,148609.93792559818,59848.93767287759,0.6511236241559795
4100,300,12624.424457925254,232378.6929293819,153214.52020718905,0.08239704984131717
3400,300,11407.25675863572,334358.6497775177,184758.68613219858,0.06174138275952881
1400,500,4198.795055733059,1021092.9384631583,729637.045437737,0.005754635242258077
4900,400,26966.20492020127,211468.5656916824,161332.52222206988,0.16714673860415458
3400,100,3233.59111415451,149491.13728651474,70156.3045836674,0.04609124059974076
3200,500,9146.740714819949,553006.425480258,319216.2073790099,0.028653747846705963
3700,200,14682.376343095035,229691.69399962775,116067.56125864504,0.12649853399070576
900,300,0,832089.2828688127,702313.9860746431,0.0
5000,500,8828.524135151463,313025.8500532095,218726.61253679788,0.04036328287974642
3400,100,6188.0365080601105,105848.00722942226,61418.776270568575,0.100751543482402
1900,500,4198.795055733059,822956.632651648,537627.2966383325,0.007809862114493103
1600,400,10463.75982175381,694800.7526841443,475801.6744256834,0.021991851614192186
100,1000,0,20469245.767581183,20469245.76758122,0.0
4100,300,9339.5428890604,243932.66420579507,148288.0517849619,0.06298243706515225
3400,100,7258.493928673708,127647.37706483848,67808.79477229004,0.10704354727212878
3400,300,9339.5428890604,355198.233421442,175423.49074919705,0.05323997857512221
900,300,4727.105405867945,818487.150997502,661342.1200800102,0.007147745867594298
3700,200,25829.833568608115,255329.21905750356,137320.72161632078,0.18809858602970086
2600,700,6837.360761391306,944198.2308637984,548169.7883546606,0.012473071129866061
1000,700,715.4380879656455,1728398.074141032,1425241.4497221177,0.00050197676197611
1900,600,7499.561865368088,976103.803715795,640067.87618103,0.011716822769038626
1400,500,9177.828980752245,971689.9794557247,713216.0957441444,0.012868230309884444
700,1000,21296.526305023264,3317946.919742089,2924177.9667973174,0.007282910461276786
3400,100,51231.34336428641,146174.27400794794,96621.71431835281,0.5302259820757007
4900,400,14277.611300624583,233755.4632915154,155363.812057366,0.09189792083212252
1400,800,5922.363441332081,1618822.5157540478,1166894.3127680426,0.005075321197926979
4600,800,7447.542433740508,503407.83008068916,355141.74736418686,0.02097061944706626
900,300,6159.963906663022,803258.6950575309,672571.2479699005,0.00915882729934762
3700,200,37732.50221834287,294580.2774437383,153939.42557382103,0.24511266089042535
3400,100,23729.12721192291,91301.8650686825,58491.78381238288,0.4056830834230668
3600,700,7296.526672053916,706161.0875815636,395900.4027005882,0.01843020775498462
4100,300,8880.008280609287,233593.47118037223,154166.4847480924,0.05760012168091655
3400,300,8928.93198101639,309003.1445386579,185906.64337269965,0.04802911729795452
1600,400,15067.664732868907,713673.758639084,494237.18302072777,0.030486708103944875
1900,500,9177.828980752245,788918.6362978831,525527.6494956854,0.01746402684912889
3400,100,4116.591775940893,137070.2392176754,55497.28696674257,0.07417645079493365
