P,n,Paper,Min Time,Time opt,mast
900,200,11747.74541662047,505356.68217987835,448525.6922762926,0.026191911899182442
900,200,0,578826.5161980197,477166.6407299852,0.0
3300,100,19035.187767342984,111416.45463976731,61484.06905300629,0.3095954457882818
900,200,98352.05858816167,571771.7714949107,451310.0937897079,0.21792567891023
4500,200,23933.659037947527,126639.59738960279,89705.13845525852,0.26680365751717466
4300,200,23933.659037947527,128988.54333350604,93877.47047643333,0.254945717183078
3800,300,37158.345211568136,277575.6882799216,165310.40338144082,0.2247792301723937
900,200,34203.76173110785,649546.2426398672,456522.63830341026,0.07492237812832325
3300,100,108784.53683473433,128360.51065538164,82764.5367230505,1.314385860682732
4100,200,11747.74541662047,149765.45922653977,98456.85928016178,0.11931870976294225
3200,400,19381.579791234726,437833.626414249,247040.42465254452,0.07845509421583281
3300,100,155876.22879779755,156337.49683431457,61662.54184478297,2.5278917173114497
4500,200,35608.42826554658,163740.84761945842,115155.9162563489,0.30921926917136033
900,200,94553.32089935431,502879.84178545896,395261.7100639714,0.23921700101953022
100,900,0,18006306.286463954,18006306.286463946,0.0
4300,200,35608.42826554658,164908.51162874012,115155.9162563489,0.30921926917136033
4700,400,44186.65738655969,238911.95734017904,168197.73593364735,0.2627066121983412
3300,100,12333.58796546365,159626.7147649499,70156.3045836674,0.17580156250611506
900,200,0,514904.5185081845,429563.36221872,0.0
3600,600,10576.545756891992,526772.8935275518,337813.6013177658,0.031308821538369974
900,200,0,486737.32591550925,438760.75813667575,0.0
3800,300,20092.56944291772,290242.5714807166,156957.8601440184,0.1280125087363039
4100,200,35608.42826554658,187703.83481853906,115155.9162563489,0.30921926917136033
4500,200,98352.05858816167,178781.1927637399,137320.72161632078,0.7162215391130917
1300,800,22640.70190592577,1652862.5898755027,1256655.4137501998,0.01801663499651013
3300,100,17008.65224200087,115933.92846421998,63279.95130907065,0.26878421822620496
3700,700,18314.480756434725,642916.295874324,385200.3918167886,0.04754533262558459
900,200,24865.60479899273,614533.2702516443,481462.03262525797,0.051646034607149734
3200,400,35618.707629382574,428621.8720822382,237900.8372128417,0.1497208166506608
4200,700,18314.480756434725,493966.4752276346,339343.20231478993,0.05397037757498791
4000,600,34141.86048665698,467627.586727578,304032.2411859892,0.11229684178715435
3300,100,23683.054584841375,106785.32163967227,67837.48332561705,0.3491145812583246
4300,200,98352.05858816167,180813.55772169473,137320.72161632078,0.7162215391130917
1100,1000,79003.24274444114,2327388.837068672,1860840.5243255657,0.04245567619131398
4500,200,81749.86186662626,173837.68345560596,153927.2635835206,0.5310941022625856
900,200,0,523562.5123759089,445674.58014780044,0.0
4100,200,98352.05858816167,192387.29851788812,137320.72161632078,0.7162215391130917
3300,100,146846.03003691885,166653.37950751794,96621.71431835281,1.5198036080490676
900,200,41340.22220747845,599019.9977318319,472669.83687648596,0.0874610964826197
3800,300,33615.77935220355,293850.273134188,166337.52301767864,0.2020937834251073
4700,400,35618.707629382574,230784.987495549,161975.0381023603,0.21990244945565807
100,900,0,18515510.02849263,18515510.028492615,0.0
3600,700,18314.480756434725,672008.0394622028,395900.4027005882,0.046260323635703926
3300,100,61597.52507868069,101343.60709529114,60264.26210972782,1.0221236089562549
4500,200,94553.32089935431,143500.47249946717,112828.85828240226,0.8380242638163932
2400,900,24360.831600826838,1149285.5371269358,750262.7619359978,0.03246973305454413
4300,200,81749.86186662626,174284.80050870084,153927.2635835206,0.5310941022625856
2600,1000,79003.24274444114,1274100.2866461996,787278.6833685086,0.10034978008856031
3200,400,40668.65975692543,446700.94360443775,247118.59151036388,0.16457142907930433
3600,200,11747.74541662047,170174.7735889124,112131.42306907315,0.10476764759672977
3300,100,13152.656702562925,138744.46487366923,57179.022935431734,0.2300259085821613
3600,600,34601.78733668806,567199.7436785972,339762.265412257,0.10184117207572572
2300,1000,79003.24274444114,1378336.5118444485,889967.2072861401,0.08877095930911105
4100,200,81749.86186662626,205143.86340868624,153927.2635835206,0.5310941022625856
2600,900,24360.831600826838,1027810.6955868906,692550.2417870748,0.035175544142422806
3300,100,88814.39894295052,157279.58928519223,100588.76879010165,0.882945481997889
4500,200,23578.402166079617,144079.06330932776,89579.42667687622,0.26321224683799055
3800,300,22859.354447057045,299456.93896502664,156633.66001894977,0.1459415201323361
3600,200,35608.42826554658,244401.88278457205,119291.6601824963,0.29849889096246657
4300,200,94553.32089935431,154124.15686539997,112828.85828240226,0.8380242638163932
1300,800,35242.00040356867,1630057.6429146568,1263572.8269824488,0.027890755206987517
4700,400,50121.15738719467,236315.28306693138,168250.95592194988,0.2978952310407403
3700,700,92777.62249548697,647313.3022963125,382163.116679687,0.24276969295613438
4000,600,34601.78733668806,457240.1001018407,305786.0388710313,0.11315685786191747
4100,200,94553.32089935431,153389.45249351524,112828.85828240226,0.8380242638163932
4500,200,26888.277377916173,136297.2055121425,87752.15162733514,0.3064116022146671
3200,400,12400.436447836559,448370.63189728773,243981.08024890177,0.0508254018515945
3600,200,98352.05858816167,249940.35376118784,137320.72161632078,0.7162215391130917
3800,300,19569.40914565735,274850.10304791457,159293.19030866065,0.12285151115209586
4300,200,23578.402166079617,148326.68283979094,89908.61069694141,0.2622485430851144
1100,1000,32785.350020067905,2350560.9272584887,1786686.2356908533,0.018349808357588246
100,900,0,18177736.08249609,18177736.082496077,0.0
4500,200,27105.16801694205,174237.39423592106,115640.3076979828,0.234392043367201
4200,700,92777.62249548697,469212.0969431983,336667.50755115284,0.27557640822047685
3600,200,81749.86186662626,296592.4796666505,153969.03390395865,0.5309500215323778
4700,400,12246.870671392762,246773.01218029857,166114.77804180546,0.07372535313089748
3600,600,17867.209854095974,620292.6532973675,321693.7529311225,0.05554105322623876
4300,200,26888.277377916173,151079.71344685022,91833.64705186237,0.29279330878290416
3600,700,92777.62249548697,665858.717793474,392778.7588096783,0.23620834990326586
4100,200,23578.402166079617,161869.71790366736,94294.39658459708,0.2500509364299928
4500,200,14772.47053241932,140652.65582957197,89134.91602956009,0.16573158073678199
3800,300,51266.007754267535,297531.7577253558,144870.0706401176,0.3538757697000176
1300,800,35258.19532428017,1688229.4723930329,1259379.5782442144,0.027996480118754972
3600,200,94553.32089935431,239439.16942031853,112828.85828240226,0.8380242638163932
3200,400,48339.73449389197,468109.66175102076,259524.44080871134,0.18626274405315807
4300,200,27105.16801694205,173210.67891191752,115640.3076979828,0.234392043367201
4500,200,41340.22220747845,165205.01930388546,124828.15119872103,0.33117707672900326
100,900,0,18141674.61888836,18141674.6188884,0.0
700,900,0,2854887.658608881,2572329.4694948494,0.0
4700,400,48339.73449389197,249612.71637259042,176977.28425804104,0.2731408988252436
2600,1000,32785.350020067905,1374887.5234798864,755905.7150999764,0.043372274299754036
3700,700,78136.42145338311,636895.5438809056,382350.1791319223,0.20435827081546545
4000,600,17867.209854095974,461565.8549445822,289524.37763801025,0.061712281362487506
3600,200,23578.402166079617,203227.0270881096,107390.84055468,0.21955691979218883
4300,200,14772.47053241932,141188.95464332198,93280.7260774466,0.15836573270403612
3800,300,8687.452132062237,288805.7674581699,157545.5804435075,0.05514246802484804
4100,200,26888.277377916173,153487.5656661297,96313.33715195321,0.2791750153511412
3600,200,26888.277377916173,166749.2072058653,109690.18953416894,0.2451292817717337
3600,600,74607.73837179036,689359.9892649128,348251.1958389503,0.2142354118614223
3200,400,20322.596422761624,421548.9461652693,256307.29272757738,0.07928996559751425
2600,900,49297.08677194428,1185462.9306832582,712135.0010958698,0.06922435591016227
1100,1000,16711.130059665764,2311656.3802514155,1794194.454754567,0.009314001620828622
4300,200,41340.22220747845,169684.13178604515,124828.15119872103,0.33117707672900326
2300,1000,32785.350020067905,1485695.2272197965,854502.1127217124,0.03836778111132088
2400,900,49297.08677194428,1267420.7690500927,771479.5845205256,0.0638994054555344
3800,300,18814.152532263175,272592.7294709831,159626.60431566,0.117863514123613
100,900,0,17821787.81777101,17821787.817770988,0.0
3600,200,27105.16801694205,252027.65811977675,120365.50815631449,0.22519049212787365
4700,400,20322.596422761624,256694.29959694092,174507.09292090376,0.11645713697134905
