P,n,Paper,Min Time,Time opt,mast
1400,100,235846.45818272035,195412.87551330405,144926.73419637198,1.6273495672865608
1400,100,271529.35623054084,213302.80916522257,141508.4952514703,1.9188201792974657
100,100,2454145.0229123174,2028974.2787492087,2028974.2787492075,1.2095495978515869
1400,100,227886.8403611466,228533.97863252403,145347.42006270273,1.5678767484337628
1400,100,251082.15951372217,243792.247747245,145397.99961034767,1.7268611685621373
100,100,2728969.8298627306,1981118.9335205844,1981118.9335205844,1.37748914701106
3600,300,486678.66478277615,291698.97255466104,174494.31468040976,2.7890803529853625
3300,300,497085.87732582033,345729.3228145234,190357.43419681065,2.611328942435119
100,100,2660794.8177745836,2034863.8808778382,2034863.8808778382,1.307603345255074
1400,100,210326.15420469845,194163.73957916116,149159.88522852366,1.4100718425900078
3200,400,494062.0404451753,435411.7668256029,247040.42465254452,1.9999238632303187
1400,100,283274.07544238004,202592.18118635457,131769.40543605556,2.1497712196921612
100,100,2518817.1962602977,2035571.9945448672,2035571.9945448677,1.2374002015209875
1800,200,263521.28012312093,290760.3261257878,224262.8461381463,1.1750554523899663
1800,600,903914.8031362486,987717.8264527476,675627.2026355315,1.3378898889952886
1400,100,359466.38958621747,253273.94220311317,145479.3921411272,2.470909345273487
1400,100,215988.1328143743,178314.00163361774,142051.47497292983,1.5204920107695767
100,100,2664890.728135157,2088238.393199332,2088238.3931993314,1.2761429618446736
1400,100,220634.95526069074,190175.89594786585,134779.12549066052,1.6370113284047059
1900,700,1050181.4788293953,1125705.7634948073,750127.0788011146,1.4000047572043934
3600,300,520401.15813165344,294152.62810422614,165677.74126313053,3.141044500993943
3300,300,521080.2653419133,362063.61708797456,180739.3541052333,2.88304817687088
1400,100,314856.9760540522,278308.1278070478,152346.24603351613,2.0667196222530073
3700,200,184516.55389833724,163393.47840335313,109100.8440672063,1.691247721096225
4100,600,759307.5587383024,433508.48585776327,296616.8206692578,2.559893795048688
1100,1000,2265207.119613776,2292697.65622156,1860840.5243255657,1.2173031971317194
3200,400,504742.23550456145,423000.981927325,237900.8372128417,2.121649681514092
500,300,1470409.013523305,1350474.9038247417,1256359.0656989503,1.1703732266263167
100,100,2662063.421021178,1844771.6761047787,1844771.6761047777,1.4430313818792502
1700,300,567322.3776944488,511936.3983648295,369517.37226439716,1.5353063760383048
500,300,1400210.5580499123,1285692.0312755608,1192879.73709454,1.1738069769383137
100,100,2579017.8343461663,2036711.4899757819,2036711.4899757812,1.2662656674936488
2800,800,1037366.552864076,968656.437222987,583447.1563840213,1.7779957302273453
3600,300,484561.0731667273,276127.14922911057,175578.49651866077,2.75979737140093
3300,300,493736.80955744407,323745.4170009348,191540.1780203572,2.577719278850043
500,300,1476378.1402428194,1372188.5045108644,1264165.1749343576,1.1678680678096365
1800,600,975506.3902936267,1083262.0154588274,679524.530824514,1.435572000778217
500,300,1432963.1146296435,1301763.7189377109,1190415.8161440182,1.203750063798112
100,100,2569514.4309420083,1988720.649621019,1988720.6496210184,1.29204392353027
1800,200,446514.2452599346,370805.0432895519,238583.3203649926,1.8715233092440933
500,300,1460037.8252300862,1318984.8172454792,1210628.2463458208,1.20601665262403
3200,400,586932.2290325395,441765.2927969724,247118.59151036388,2.3751034895645406
500,300,1326625.1444605393,1195065.6402721803,1092891.6773593503,1.2138670025065401
100,100,2460784.036629917,1886907.7568692488,1886907.7568692472,1.304135842184911
3300,300,467229.1609333727,342004.4102505891,180366.03274909366,2.590449841425148
3600,300,463841.66491997533,331709.4803932301,165335.53002000254,2.805456666597065
1900,700,974112.9056345308,1086944.4752241871,744212.3851130747,1.308917891075577
500,300,1437974.7150449401,1272620.2407860702,1197346.411370657,1.2009679917099556
4100,600,786322.4603959537,458710.91128559585,298327.8428010061,2.635766253036111
500,300,1396169.9758808587,1292174.3793483828,1213162.192799016,1.1508518680916078
100,100,2848314.976503541,2132847.4444692265,2132847.444469226,1.3354518082808142
500,300,1486060.5986751409,1281709.9698412612,1208982.9228647174,1.229182456236752
1100,1000,2139471.7060296894,2347189.3644617987,1786686.2356908533,1.1974523916351913
1800,600,1016820.4869705269,1044571.4657145254,643387.505862245,1.5804168991560075
3300,300,431036.41709638794,354853.21882227086,183428.52217360924,2.349887640093539
2800,400,508846.65676837857,475901.90945746464,282331.9138886223,1.802299462926159
3200,400,503311.33990215725,442994.63334364083,243981.08024890177,2.062911351112533
3700,200,376314.0895127254,228972.59981662803,116067.56125864504,3.2421986421696825
3600,300,430891.2344878266,305424.92403211206,168142.81199247512,2.562650340991741
500,300,1487798.8604778082,1318817.3374437483,1237478.5279977254,1.2022825663772188
1700,300,635397.5744769508,552979.7988520361,350846.9814983941,1.8110390226625313
2800,800,897201.4118068712,1004579.2741007352,586658.8125275655,1.5293410627232573
1800,200,439491.99135120306,363133.23009428504,225655.04689485396,1.9476275731425958
4600,400,487904.0482023483,233006.7775831635,171854.208453944,2.839057900249815
200,900,10980962.30605051,9047423.906899322,9003153.143231973,1.2196796090606694
3300,300,471627.6677206378,330281.6758117705,165589.64808475002,2.8481712062052047
1900,700,1005942.2112055303,1138636.7721638877,744576.6646253224,1.3510257022515328
3200,400,562104.8800999265,452847.92020018195,259524.44080871134,2.1659034438079736
3600,300,463169.64851901523,292822.3390239589,151790.5107443542,3.051374201507802
1800,600,1180539.1701180877,1155024.383229161,696502.3916779006,1.6949535051475189
4100,600,879504.2499805238,442180.7727855015,282462.8074517173,3.1136993146641494
3300,300,432451.72014116787,310113.23273152555,181416.122934948,2.3837557166638157
1700,700,1116172.9940751884,1185846.1817120176,838377.3233659515,1.331349218265985
1800,200,534123.4416539634,437968.27334590856,228261.31915170513,2.3399647546020654
3200,400,464185.04121464404,448160.2876173857,256307.29272757738,1.8110489025687408
3600,300,422616.9390494943,281817.02067112504,166298.11269036902,2.5413213187594383
1100,1000,2089919.2200615022,2327644.328620881,1794194.454754567,1.1648231408380918
2900,200,206088.88992677061,213452.6146590011,139197.6286374701,1.4805488566440586
3700,200,399567.97157151334,250355.36727449993,137320.72161632078,2.9097427312384885
1900,700,969804.5357693352,1054464.918113565,725268.892938894,1.337165491600705
900,900,2346100.3690028777,2354288.3067240287,2000700.6984959939,1.1726393511865791
1700,300,543363.1763228822,531873.7768777567,371813.2867453993,1.4613871953826987
3300,300,452452.5704190287,307593.4992654059,183812.45345439637,2.4614902957665032
1800,600,831142.6331173086,1014735.7155607963,696798.3404096944,1.1928022570039767
3600,300,449901.6006100474,287094.9415070762,168494.74899986334,2.6701223823325932
3200,400,561313.8845760118,422790.24896867183,238878.53385600194,2.3497878838890425
1800,200,426877.5922163737,351959.4579103143,197630.8550319857,2.1599744237674092
1700,700,1049679.0008719289,1186840.5683627299,831766.7833616717,1.2619871601863473
2800,800,1026511.1620609608,990174.7266626862,584711.9470419567,1.755584381769614
3300,300,414708.40290846315,306351.69334538927,183179.2307370784,2.2639488179951153
4600,600,745847.8013458418,369030.6378517831,264375.86190086015,2.8211645192689025
3600,300,404898.5282654281,267499.63610944845,167914.29484232186,2.411340432008149
2400,700,942615.370138786,977284.9541194442,593850.6040508824,1.5872937801340028
4100,600,1041769.8740378344,508898.5514901362,314954.4837664354,3.3076838963511697
2800,400,519137.36002922105,459042.895326938,271886.6711003905,1.9093887829371987
1800,600,853969.515982929,983971.0042432616,683355.5299624533,1.2496708939047438
1900,700,1058369.5736733766,1192293.875463162,757775.2188273746,1.3966801069467
3200,400,580082.9881970163,458255.33787617565,242373.19052672005,2.393346338909814
3300,300,398414.38485744235,353224.69248807395,187496.74666632205,2.12491358885538
2900,200,393481.35898966185,257566.27800854368,148086.19884723678,2.6571102645127014
1100,1000,2114114.689424301,2245337.9505495373,1756855.8672598463,1.2033512417394083
3600,300,398963.9159087861,301567.5715080815,171872.01777746188,2.3212848785272335
1700,300,599675.4859411197,522705.1883902821,350122.2988658877,1.712760049512933
3700,200,515935.9752498911,297334.12538891303,153939.42557382103,3.3515519063859056
1800,200,324498.2647025415,314331.5205406955,214781.68110936,1.5108284050412908
2400,200,214479.5758865276,245359.7607814407,168197.1346036097,1.2751678344104478
1700,700,1074755.9668218608,1227622.1520314915,832173.9192871251,1.2915040256759567
4600,400,494712.28657841677,234182.6341227389,165496.2345828464,2.9892661172950543
1800,900,1237565.8498819186,1416718.558352124,1000350.3492479969,1.2371324214683845
2400,200,434743.9744552408,325512.60602875985,178937.49027374445,2.429585738517709
3200,400,538458.0220968566,454405.8860902043,249771.67772309712,2.1558009579204738
200,900,11101080.67939161,9337281.176500872,9257755.014246307,1.1991115191867465
1800,600,869348.165452861,1006629.82525425,673750.1151271677,1.2903124555144232
2800,800,988113.1930638122,931617.3458943379,555485.2823172421,1.7788287548174728
2400,200,420214.6351100441,344951.3058483685,169241.28517114048,2.4829321916641907
1800,200,322607.9114743006,287188.7460439002,219380.37906833788,1.4705413166134012
2900,200,422282.7128912215,309076.6282457662,140061.75324508178,3.0149752027757786
1900,700,952391.2898358123,1126156.8944546499,754432.7758564614,1.2623938411936315
4100,600,557673.5750551476,456780.94060403743,305911.46652132925,1.8229901003605062
2400,200,519706.59839966276,389652.2805564211,171195.98936377885,3.035740500294809
3400,600,765194.0205319634,593910.513509872,357684.9896305755,2.139295868474301
1700,300,527979.256476779,526953.5024831947,356067.1312781826,1.482808184460833
3200,400,671147.796889485,453790.5997409672,260911.05991248734,2.572324059833247
2400,200,413497.2947210089,303583.074817229,148223.14127398928,2.7896945859261106
1100,1000,2254899.0043386845,2394461.904714386,1834155.1829997299,1.229393796794683
1700,700,1045893.5993772965,1178456.1703896709,810594.6450493521,1.2902794334566798
1800,200,401082.22896550194,390562.2575767469,240731.01631262898,1.6661011742858693
3700,200,403775.616839186,210230.861346023,112828.85828240226,3.5786555229386936
1800,600,950387.8061002172,979624.0168357096,663592.1264612345,1.4321866824556673
2400,200,276410.0092418399,272915.0092930713,161086.26083202002,1.71591300098572
2800,400,611459.9318617082,481741.00078970223,282421.2474404159,2.1650634908080404
2900,200,518568.8319595275,364953.0103320915,154293.44126561526,3.360925958393878
900,900,2425409.2832744126,2508142.453082765,2057278.892054735,1.1789404405214126
2400,200,271008.7145083309,231966.3763654241,164535.2843012534,1.6471160922062866
1900,700,1055185.6687894482,1198677.5437036888,762661.5327787709,1.3835569560521301
2400,200,358269.4336698921,318679.2991092636,180548.26223447174,1.984341633843144
2800,800,929834.1047413728,949575.4129894173,560967.8024835788,1.6575534293139609
1700,300,551042.3421246073,488146.7051078023,321438.728635103,1.7142997810638747
1800,200,384144.7973003421,318572.944680885,222837.29007390022,1.7238802229777026
4100,600,637144.1380059894,445510.18407324475,300009.7448615649,2.1237448080227868
1800,600,937454.69476063,1004365.0114914888,673681.5619114941,1.3915397834263268
3700,200,258669.5859248998,189880.7709570717,104488.38540455353,2.4755821895744132
1700,700,1116549.5268325894,1297473.8246920586,846925.2445717716,1.3183566483452116
200,900,10936995.673686357,9183455.36518623,9088868.041248038,1.2033396924733593
3400,600,815134.186468927,596538.9749198757,359748.2810247427,2.2658459524727066
4600,400,571323.0179749118,264552.8605163718,171908.585398514,3.3234117810374957
2400,200,330455.6074677977,269458.23573755316,167127.96755542516,1.9772609713464486
1100,1000,2125327.0063875816,2308170.545306849,1831994.2023388594,1.1601166661304014
2900,200,410983.4945836933,275856.48322650575,122667.42726123251,3.3503881491576646
2400,200,423868.2170038015,297620.211815836,177251.18882868224,2.391342025996118
1900,700,985608.9560070569,1037520.4234458338,691708.833450082,1.4248899368410113
1800,200,430148.47856113565,379173.44188340526,236334.91843824298,1.820080085514483
4600,600,783986.9011159653,389195.55877175595,265900.9033661142,2.9484175916337816
1800,600,838220.9240369146,946697.7178512109,647290.9592127192,1.2949677607986643
2400,700,914258.1616676085,966096.545896909,589168.1382145174,1.5517780110076578
1700,700,1077150.9995222127,1220821.5816595145,843189.5730160451,1.2774719161543941
1700,300,561389.0487942781,526533.454730968,352160.7092266638,1.5941274369508016
4300,900,891608.5077082724,570588.3455498934,418751.3089875336,2.1292076909897277
4100,600,626633.7568704995,444130.7233313105,295792.7334704639,2.1184893540769534
3500,400,511620.14588807756,425132.58278025547,225865.53111089783,2.2651537105804644
3400,600,887011.7477094808,637419.9432904205,340616.91486824735,2.6041329980708157
3700,200,249890.2555539522,168143.42639591204,106725.58981702923,2.3414277305224083
2800,400,517286.3671064863,459395.66122256167,278835.52028445917,1.8551666824182482
2800,800,976692.6224642473,1002116.5607835095,573978.9418707525,1.7016175180241666
2900,200,257538.49369853776,240134.77210085184,133312.76758512002,1.9318366752389247
1100,1000,2170189.6483524833,2295166.046871563,1826882.7830232836,1.1879194814902496
1900,700,899846.0566689322,1011440.1579986276,713377.4068929417,1.261388499235124
3500,400,501896.0036748915,384722.30426197033,217509.33688031242,2.307468777540648
1700,700,1100461.4248321627,1286768.7656730097,852386.4189880381,1.2910358498421899
1700,300,554818.6291552996,503561.41529656074,356812.4096467694,1.5549308660664263
3700,200,335233.28556085005,221633.29829216984,117112.38631425194,2.862492142046413
4100,600,812552.1952296188,434471.5540792102,291333.12869029806,2.789082720809974
2900,200,266582.47445642366,223906.25069604488,136167.13183552006,1.9577593422356563
3400,600,1058745.0144890016,718392.1179558798,368736.560300065,2.871277569079214
200,900,11097850.336943088,9186537.567785155,9070837.3094442,1.2234648200986298
1800,900,1452431.8954998134,1547179.6488475476,1028639.4460273675,1.411993192667405
3500,400,585261.7951152371,371702.9970755164,225936.9979523327,2.5903760801438698
4700,800,954091.9609502313,479802.4193992322,347585.5399734595,2.744912694075486
1900,700,959918.0200110766,1051605.139387092,724193.7029752844,1.3254989874495458
1700,700,1003502.3573637313,1173384.6674510268,773086.3432677387,1.2980469336996086
4600,400,486821.54749709246,255604.19478169223,169725.96886880122,2.8682796789535914
4800,100,158056.60947424817,66240.79869376578,42511.79157511906,3.717947506280921
900,900,2319009.5079097194,2421158.1533395834,2019748.4536106754,1.148167487770103
2800,800,1004827.1351927918,1006395.2878022586,571638.0042918916,1.7578032384979496
1100,1000,2144530.3127114796,2247939.5790204215,1849760.4535717624,1.159355693095577
4800,100,262864.5397149971,88762.91456073549,82739.16147748545,3.17702687604015
4300,900,1073231.9608719128,615238.1622112734,430593.2564765724,2.4924495326607716
3500,400,499904.91440773703,386844.8997836064,223068.41622756733,2.241038524690783
1700,300,488084.4231880292,502036.9744334546,355583.2126072699,1.3726306695111128
4800,100,197403.4522451146,73302.13752299023,54290.25884700422,3.6360749872535836
3400,600,591880.8760493556,613493.9960921729,368893.23904042644,1.6044774298086073
4800,100,218627.71688645793,87193.21054541344,70156.3045836674,3.1162946535435836
4100,600,683204.7249995316,444098.19950888876,295762.6369367535,2.309976446232556
2900,200,345439.4354976377,284789.8626815787,149419.2515043904,2.311880376990696
1700,700,978599.767382959,1133626.6409577415,797304.1606450524,1.227385752748651
4800,100,137800.25813224236,74138.32212200406,43958.40781420668,3.134787290628562
2800,400,574731.4801341404,548081.8938449448,296599.36092424154,1.9377367447563054
3700,200,301231.9497612348,197430.3268298847,108407.33030622173,2.7787046218215603
4800,100,226388.6719006973,85178.59577964654,67742.26274582943,3.341911868962998
3500,400,559482.189826713,421541.5718915648,237279.48873939324,2.3579037227326403
4800,100,317697.03745378886,113323.35645560958,96621.71431835281,3.2880501002810703
1100,1000,2215674.101943543,2445524.9515642547,1874004.8338364356,1.182320377161273
4700,800,820535.5100307537,441936.2178347264,349498.8670376986,2.34774869797288
4800,100,164470.7015884363,65331.47865495189,50459.111537190256,3.25948469122797
2800,800,862477.0250384451,1022613.1615621808,585483.4525476106,1.4731023076494374
4800,100,186605.12543432706,68517.66816235348,54138.05797390288,3.446838184041984
3400,600,662263.4410203703,559464.0746750049,361776.45703894587,1.8305874474000847
3500,400,454439.33153949934,398355.68726630445,234338.09620807075,1.9392464942447891
1700,700,1044328.9954192047,1157963.5319825658,809392.9621488473,1.2902620164210825
4100,600,604068.1120643414,414837.16727564763,284176.51867875474,2.1256791900783534
1700,300,480179.02576990484,525682.4752538727,363964.2729405075,1.3193026389389417
2400,700,923565.6332009734,939440.8853513009,589456.5261617136,1.566808733486817
4800,100,307660.4245389764,103716.18191555166,100419.32952364009,3.063757007723786
4600,600,879062.1761708217,369015.14196338033,277514.5116622374,3.167625977126296
2900,200,314007.6915215758,242757.56017701738,138312.80073552427,2.2702720923279376
200,900,10691583.625479994,8992001.071007704,8910893.908885494,1.1998328938490543
3500,400,554894.9845884814,358011.76948733546,218403.23095405893,2.5406903650853194
4300,900,992153.0922161782,587660.9479824059,422738.04843014135,2.346968993920911
3700,500,714820.6408476993,492697.02280939696,276078.8820575221,2.589189855886057
1100,1000,2010958.0949023792,2098523.4465537854,1738933.3763354046,1.1564319382610473
3700,200,420439.2380128579,231528.76927330028,124878.707025026,3.3667808390152603
700,900,3101819.135076369,2868801.485999768,2572329.4694948494,1.2058405316506755
3400,600,644952.7492876711,609450.4740066483,356691.2374202653,1.8081541726458692
1700,200,281116.08874358586,309858.23665007984,237454.7782639196,1.1838721073497995
700,100,377166.88587969716,319993.8495138435,289853.46839274396,1.30123295736674
4600,400,556174.5712569996,260320.92685635874,180538.741432147,3.0806383541010236
3500,400,580219.5158208272,390167.2282729778,221598.34562442978,2.6183386621676195
2900,200,417843.05754403974,295721.41166954144,146690.63903063358,2.84846436217911
2800,800,893931.102419017,974198.364778336,569847.8385846879,1.5687189489728415
