P,n,Paper,Min Time,Time opt,mast
500,100,535228.3073771824,650797.6796857438,405794.85574984155,1.3189627709502856
500,100,549066.4831772147,685408.9397526735,396223.7867041169,1.3857484118873313
500,200,922240.4093586773,1319538.4328214945,807346.246097327,1.142310890546334
1000,100,323057.241038193,479584.30597140465,202897.42787492077,1.5922194993883638
1000,200,585682.4038737438,944219.136026703,403673.1230486635,1.4508828317587514
1500,100,319780.59665060526,323486.38894285663,135264.95191661385,2.364105351161023
500,300,1428454.9787334031,2044791.0669569857,1256359.0656989508,1.1369798791866164
1000,100,502271.22387048224,433064.40434748674,198111.89335205845,2.5352906146725465
500,200,1016306.530031192,1353408.3939121296,858899.9533139734,1.1832653222414116
500,400,1790628.4377513223,2612797.8606107077,1581058.7177762853,1.1325502447308162
1500,100,500873.9139971458,309622.9794726119,132074.59556803896,3.7923562199296517
1000,300,1022150.7833689176,1533550.4203697487,628179.5328494754,1.6271634619045219
500,500,2287101.2468613875,3426839.596789584,2042983.7272256638,1.119490682369375
500,300,1438208.8312434144,2022968.1073663547,1192879.7370945401,1.2056612133813378
1000,200,721590.3253496309,986355.0555352852,429449.9766569867,1.6802663047435316
1000,400,1088698.5497140235,1864380.0784420439,790529.3588881426,1.3771766190255696
500,600,2722879.882902107,3934585.0085974177,2432257.9294879143,1.1194864861537857
1000,300,1025597.9090129734,1431890.783807074,596439.8685472701,1.7195327862823626
1500,200,578907.6202172675,671862.5177829722,269115.41536577564,2.151149979388692
500,400,1706422.414533273,2582067.478359467,1522565.3581621868,1.1207547875599975
1500,300,1009926.1906153783,1029372.6480854291,418786.3552329836,2.4115546698113546
500,700,3135135.790200098,4629128.914410926,2850482.8994442364,1.0998612869459279
1000,500,1381704.8447430774,2327719.2372468966,1021491.8636128319,1.352634214683059
1500,200,693821.4805806569,713876.0624394458,286299.98443799117,2.4234073290036435
500,500,2255070.69057094,3320390.7775379824,1997005.0680836043,1.1292263232636581
1000,600,1485491.7502346353,2768561.259295525,1216128.9647439572,1.221491957925194
1500,400,1040086.1617752732,1301702.0467012117,527019.572592095,1.9735247339291586
500,600,2714673.5747771086,4077733.441634893,2446288.310968251,1.109711215397432
1000,400,1089059.206151189,1754209.8266531958,761282.6790810934,1.4305582355633502
1500,300,1019153.1501838142,971486.1679863438,397626.57903151336,2.563091110926573
1500,600,1266048.764643275,1885588.2335311573,810752.6431626381,1.5615721704027845
1500,500,1304759.612729048,1591755.7256025786,680994.575741888,1.9159618287819968
2000,100,319780.59665060526,245338.01554294126,101448.71393746039,3.1521404682146974
500,800,3742931.573399542,5406047.780200092,3267304.0757505195,1.145571849641747
1000,700,1737478.98845152,3259110.3199656834,1425241.4497221182,1.2190769422193546
500,900,3927760.1021022596,5812492.2230597865,3601261.257292789,1.0906623600685146
2000,200,578907.6202172675,501350.6689095399,201836.56152433174,2.868199972518256
2000,100,500873.9139971458,239768.45259977618,126357.46311728247,3.9639440492109643
1000,800,2053724.9952111454,3727953.0135866185,1633652.0378752598,1.257137350914847
1500,700,1520684.590771026,2232403.757818525,950160.9664814121,1.6004494442687411
500,700,3140861.689328658,4656038.462584148,2828007.063429684,1.1106272434551694
1000,500,1392062.5538502068,2320228.6856729537,998502.5340418022,1.394150246384781
1500,400,1038873.6490752229,1203172.3348721643,507521.7860540623,2.0469538010424637
500,1000,4546912.1571270265,6547021.990003122,4093849.1535162446,1.1106691982584755
1000,900,2065219.5670254512,4133196.7260834016,1800630.6286463945,1.146942373504975
2000,200,693821.4805806569,492147.4912763598,214724.98832849335,3.2312097720048585
2000,300,1009926.1906153783,741124.1520723703,314089.7664247377,3.2154062264151393
2000,400,1037901.2347734076,927275.226712759,395264.6794440713,2.6258385551504033
1000,600,1491537.230406117,2734283.28234087,1223144.1554841255,1.2194288168885214
1500,600,1393012.796891094,1905136.7833574114,815429.436989417,1.7083180146575616
1500,500,1287618.1793157423,1627198.8717115559,665668.3560278681,1.9343238530957545
