P,n,Paper,Min Time,Time opt,mast
300,200,1914098.2347461642,1358888.661995222,1345577.0768288777,1.4225110309229707
300,200,1986991.377121447,1477274.304350984,1431499.9221899556,1.3880485400807303
3700,200,161917.54765229658,166527.65187626192,109100.8440672063,1.4841090280892337
1000,300,817772.9712634827,797502.6938528961,628179.5328494752,1.3018140969254375
800,300,1021741.4102314126,925570.4538425627,785224.416061844,1.3012094241233332
300,200,1848584.4080583926,1430685.0305517658,1353930.2813691243,1.3653468228726393
4400,200,154801.24716413417,136176.3513989115,91743.89160196893,1.6873193894558092
2600,200,190131.859494641,227730.94233705694,155258.89348025512,1.2246117129439724
300,200,1844403.2611091,1473668.6074237383,1369567.9149102308,1.346704490539991
1000,300,779185.6949868978,746212.9481481034,596439.86854727,1.306394384541624
800,300,959915.2031238506,846008.0693704085,745549.8356840875,1.2875265437394534
300,200,1647151.5235523877,1247764.200957948,1185785.1301919143,1.3890809402254887
3900,300,380808.6149224492,296313.4892151396,161071.67508960902,2.3642183811063857
300,200,1815224.3744454153,1316313.9425837954,1288690.0866561602,1.4085810027106553
3700,200,287578.9626766874,239902.34415686628,116067.56125864504,2.4776859232515984
4400,200,275158.7629767089,164342.45434378614,115155.9162563489,2.389445300962021
4600,300,376198.37945580867,204057.1174399564,142348.1066563424,2.6428056423962767
2600,200,302773.76499338355,303517.5568778223,165173.06794499487,1.833069814348982
300,200,1868730.970726157,1329833.641524818,1316282.2744100273,1.419703818137142
1000,300,816505.781374214,779808.5063323006,632082.5874671788,1.291770723579079
300,200,1952015.0295589804,1508738.4064206085,1444386.097875774,1.3514496106198786
800,300,1013950.6887365245,937007.9892496832,790103.2343339735,1.2833141856345467
300,200,1870949.0370694823,1356248.5855308252,1337023.7404434013,1.399338680739516
1000,300,840849.1420798809,750301.5019308083,595207.9080720091,1.4126982028910708
1700,600,877011.6897959091,980053.809839466,715369.979261151,1.2259554010104043
300,200,1918531.6854222228,1482731.7102346998,1418009.510629458,1.3529751888409987
