P,n,Paper,Min Time,Time opt,mast
1800,300,22596.291007034677,521716.64459406515,348988.6293608195,0.06474792903258851
1200,300,22596.291007034677,684465.5250465139,523482.94404122926,0.043165286021725674
5000,100,22162.771960250815,63765.6074880206,42511.79157511906,0.5213323442529779
4700,200,8321.319670106166,111675.94353945348,85887.8985209922,0.09688582225669802
5000,100,58693.99065039046,83854.58527814332,82739.16147748545,0.7093858531109475
4600,300,22596.291007034677,215285.98668481215,142348.1066563424,0.15873966670724163
1800,300,11933.150379803925,523468.77579065814,331355.48252626107,0.03601313697550841
1200,300,9532.774810903027,655586.6534888839,497033.22378939163,0.01917935130819818
4100,300,22596.291007034677,231556.35924029452,153214.52020718905,0.1474813939075627
5000,100,77938.11439889878,64478.99860055165,54290.25884700422,1.4355819267418997
300,800,0,5619368.216239722,5445506.792917532,0.0
4700,200,19823.248725149642,162440.05268064712,115155.9162563489,0.17214268593044804
2500,600,8801.493417169559,802008.2236204165,486451.5858975827,0.01809325670288311
5000,100,7304.357921294006,90230.79304577518,70156.3045836674,0.10411548847449531
1800,300,0,540945.383160051,351156.99303732155,0.0
4500,500,18384.058789620616,338666.44877322076,226998.1919139626,0.0809876882040919
1200,300,0,700942.61654294,526735.4895559824,0.0
4600,300,11933.150379803925,206445.86596951113,148288.0517849619,0.08047277063905754
2800,400,11471.963116307159,505672.1509204373,282331.9138886223,0.040632895368791916
4100,300,11933.150379803925,242084.06354443912,148288.0517849619,0.08047277063905754
5000,100,9861.69413379855,58955.76727040675,43958.40781420668,0.22434147695884932
4700,200,58117.12552936826,173784.39165312867,137320.72161632078,0.42322181856682695
500,1000,48021.57892309168,4410023.615128176,4093849.1535162446,0.011730177913821154
2700,800,12250.950145355775,980717.9114483334,605056.3103241703,0.020247619826974615
1800,300,14474.263732852714,513417.5127203346,330671.0600400051,0.0437723934205237
300,800,0,5659028.438300758,5475482.250257278,0.0
5000,100,12967.147757479688,79768.10936033457,67742.26274582943,0.19141887548298664
2400,800,12250.950145355775,1088769.2753093205,680688.3491146915,0.017997884290644105
1200,300,9454.21081173589,657314.1615937506,496006.5900600076,0.01906065564691813
4700,200,77211.1651674527,179747.8295725039,153927.2635835206,0.5016081191202238
4000,700,12897.3176762505,583915.0383097298,356310.36243052944,0.03619686384721724
4300,800,12250.950145355775,537606.1914311182,379919.0785756418,0.03224620935407068
4100,300,18342.85692415209,240047.70285150385,154166.4847480924,0.1189808339609239
5000,800,12250.950145355775,459905.41256003897,326730.40757505194,0.037495592272175214
5000,100,75608.79804725395,114563.9859945933,96621.71431835281,0.782523872409625
4600,300,18342.85692415209,206800.64170436052,143441.4983667211,0.12787691939230114
1800,300,13897.116639669715,512638.01973371534,336285.62398495025,0.0413253367033366
5000,100,50727.4934340999,66743.50048900132,50459.111537190256,1.0053187994939594
1900,800,12250.950145355775,1302827.8232222714,859816.8620396103,0.014248325063426583
2800,400,20080.345240725746,452809.35620008555,271886.6711003905,0.07385557062968838
2500,600,17300.89366834403,842680.7681438111,489257.66219365003,0.035361518081849216
1200,300,2003.0471110282097,665501.0753598724,504428.43597742537,0.00397092425439285
3700,1000,48021.57892309168,896696.9054287788,553222.8585832763,0.08680331656227654
4700,200,56329.63798259406,141842.9185913133,112828.85828240226,0.4992484975927449
4500,500,20283.00204746246,324033.2340549401,221889.45200928938,0.091410393165572
1700,900,18830.26442658507,1457074.8464970274,1059194.4874390557,0.01777791014765693
1800,300,30354.250856294544,480569.4592120186,303581.0214887084,0.09998731379004719
5000,100,9002.546577967827,60260.23955928115,54138.05797390288,0.16628868701399452
4100,300,11469.2262796653,248625.1615882431,145172.66050536808,0.07900403725976489
300,800,0,5619408.462541119,5457311.505724929,0.0
4600,300,11469.2262796653,217989.92017619626,130823.99861272547,0.08766913105612466
5000,100,47290.783852739885,105992.60496990685,100419.32952364009,0.47093307709853793
4700,200,16637.096855504777,135418.36224077817,89579.42667687622,0.18572452931091857
1800,300,0,469378.9968957074,332596.22538073803,0.0
500,1000,63171.77198988695,4316839.647770057,3930709.7185198776,0.016071339914073963
1200,300,30354.250856294544,641078.2021236027,455371.5322330626,0.06665820919336479
4100,1000,48021.57892309168,709865.9009139367,499249.8967702737,0.09618745889333347
4100,300,10460.738706951384,228032.01630778177,147637.59101778304,0.0708541682022662
4600,300,10460.738706951384,204633.83521152334,131967.49793690105,0.07926753837488897
2800,400,24244.777932013236,482198.34097023576,282421.2474404159,0.08584615411107942
4700,200,13444.138688958086,114033.17653338467,84018.01751553366,0.16001494782321504
