P,n,Paper,Min Time,Time opt,mast
100,100,2576533.567294693,2028974.2787492094,2028974.2787492075,1.2698699999701508
100,100,2650777.6394175817,1981118.9335205846,1981118.9335205844,1.338020446206613
100,200,5189538.175959091,4036731.2304866337,4036731.2304866333,1.28557931644448
100,100,2662814.655361798,2034863.8808778375,2034863.8808778382,1.3085959608330473
100,100,2754730.7285110075,2035571.9945448672,2035571.9945448677,1.3532956514893182
100,200,5553366.037410424,4294499.766569868,4294499.766569867,1.2931345533279766
100,100,2698603.740544879,2088238.393199332,2088238.3931993314,1.2922871973493524
1100,100,247014.56801608822,227376.44986748038,184452.20715901887,1.3391792476797713
100,100,2495399.5679514874,1844771.676104779,1844771.6761047777,1.3526874898797805
100,100,2680052.729097229,2036711.4899757819,2036711.4899757812,1.3158725436998924
100,200,5398074.542802192,4061790.844107374,4061790.8441073727,1.3289888007486717
1000,200,490748.11224856676,456705.8515076937,403673.1230486633,1.215706680054115
100,200,5582269.203548953,4108703.744730692,4108703.7447306924,1.3586448550125014
1100,100,236855.90844317246,259450.4172065449,180101.72122914402,1.315122958440913
100,100,2765044.3620531387,1988720.649621019,1988720.6496210184,1.3903633788788088
100,100,2511118.180655039,1886907.7568692486,1886907.7568692472,1.3308113083500595
1100,100,241391.32154239388,260050.43563248919,184987.62553434892,1.3049052380942734
100,200,4694411.516048707,3557355.390575744,3557355.390575743,1.31963523478292
100,100,2845665.737535388,2132847.4444692265,2132847.444469226,1.3342096946101796
100,200,5190229.506856071,3866070.259968482,3866070.2599684806,1.3425078071132588
1100,100,278205.3934703643,288179.5913736295,185051.99950407888,1.5033903671180389
100,200,5205648.312027142,3948846.8232300812,3948846.823230082,1.3182705091024576
4900,200,130155.36950960953,114145.58802474638,82382.2700099313,1.5798954009633277
100,200,5890098.786727511,4333158.29362732,4333158.293627322,1.3593084737730323
1100,100,250148.34010487582,228808.7681800709,189839.85392721195,1.3176808500958246
100,200,5398265.619863275,4011071.2213302054,4011071.221330204,1.345841378022959
4700,300,337696.1001744679,195657.20653780093,142348.1066563424,2.3723258995620906
1100,100,289686.3034368536,226433.00786976138,167706.51600952525,1.7273407755987265
100,200,5536871.188178984,4254028.531888374,4254028.531888373,1.3015594857143928
1400,500,946681.4260099271,994857.365995235,729637.045437737,1.2974689702631215
1100,100,293654.81238381617,276578.8740485891,185155.58999779826,1.5859894502094596
1500,700,1239613.1532582836,1303991.4411294467,950160.9664814118,1.3046348955469689
1000,200,534308.505863222,551407.7526999147,429449.97665698663,1.2441693675768637
1100,100,231348.58041137157,214550.1258191867,180792.78632918344,1.2796339118870443
600,400,1516250.718660805,1454392.7860186922,1317548.9314802375,1.150811694680159
1100,100,238446.95441872242,239903.9264822878,171537.0688062952,1.3900607960602607
4900,200,258806.34874086035,160089.37263874267,115155.9162563489,2.247442920472543
200,600,8179321.779126516,6124762.532992428,6080644.823719784,1.3451405264158949
3800,300,349409.0376077499,297753.2827816275,165310.40338144082,2.113654255633966
1100,100,276081.8429484211,326559.5470850247,193895.2222244751,1.4238713042077822
1400,500,930446.0331444861,957339.2674022269,713216.0957441444,1.3045780075584128
800,200,706037.2285087452,547415.9862456926,504591.40381082916,1.3992256371720473
4700,300,316662.22262766527,208140.5702748143,148288.0517849619,2.135453388293678
1000,200,526841.0174330154,539017.664788256,406179.08441073715,1.2970658452227497
1300,900,1650591.2008746332,1744098.4015951697,1385100.4835741497,1.1916761422358357
200,600,8185268.269132624,6177834.80710056,6115720.777420626,1.338397969271719
800,200,708331.7024905155,636777.0329553037,536812.4708212333,1.3195142456487392
4900,200,303970.16596073157,172720.7745625142,137320.72161632078,2.213578274151774
800,200,693581.2486144246,651988.5639324766,507723.85551342147,1.3660599971475835
3800,300,334462.0641183161,324700.4862109948,156957.8601440184,2.130903567437953
200,600,7787411.607966312,5869102.956302022,5790487.552760205,1.344862852568298
600,400,1482789.0938816038,1389132.2592950969,1268804.4651351557,1.1686505956011544
800,200,675787.152693589,704784.6729984181,513587.96809133654,1.3158157797291055
1600,400,622546.9460548424,663957.1888693762,494080.84930508904,1.26001027348143
1500,700,1167355.5050058134,1317801.9614830692,942669.0211432279,1.2383514031150569
1000,200,548929.5614594803,602355.5885116742,410870.37447306927,1.3360164070321896
800,200,632300.7818946263,562659.615136779,444669.42382196785,1.421956959531763
4900,200,356081.499133675,164672.14141268336,153927.2635835206,2.313310136514354
100,800,21220607.51293326,16336520.378752597,16336520.378752597,1.2989674068250756
3200,300,352776.9742805309,339858.4985518886,196306.104015461,1.7970759291965077
4700,300,322063.7762471746,199592.04199994562,143441.4983667211,2.2452622143125525
1400,500,910058.9629953138,926655.0092441023,697827.1946472939,1.3041322693869637
800,200,676461.5828478904,564562.3819063212,483258.78249606007,1.3997915968622991
200,600,8366499.827705597,6376944.850307252,6268521.525101105,1.3346847090184721
4100,900,651820.5859500173,626139.8712830661,439178.2021088767,1.4841824635650391
800,200,688482.369413514,544601.4797802541,493605.8529037602,1.3948018755518068
800,200,717225.4085293952,647503.8286194279,541644.7867034152,1.3241619344194326
3800,300,338700.64206925075,265818.91468429705,166337.52301767864,2.0362251158041658
4900,200,277059.85592440463,132638.25935563073,112828.85828240226,2.4555761721078873
800,200,669842.8474563233,563407.6595839232,501383.9026662755,1.335987940367075
200,600,8346819.916344482,6303811.040007993,6271185.063687249,1.3309796843145352
800,200,705938.534031222,643934.4167764903,531753.5664860466,1.3275670884470616
1000,200,475682.1714917362,488462.9622001391,355735.5390575743,1.3371792223850567
4700,300,301482.40268420207,215412.34953059096,130823.99861272547,2.304488518017797
600,400,1545464.4227672485,1463823.2924444398,1317965.8213886074,1.1726134302473403
