P,n,Paper,Min Time,Time opt,mast
500,100,545868.2117264966,656127.4983434483,405794.85574984155,1.3451826803418263
1000,100,383429.30406159867,450606.2298684352,202897.42787492077,1.8897691709427167
500,100,641717.0295747976,673588.1425629157,396223.7867041169,1.6195822944219262
500,200,944903.5522863866,1303932.1281294327,807346.246097327,1.1703820471749327
500,400,1855208.2879261167,2661619.373726911,1581058.7177762853,1.173396197792967
1000,100,622077.0555487641,448570.31190469005,198111.89335205845,3.140028824232629
1000,300,1272711.11548539,1490254.959211762,628179.5328494754,2.0260308541290177
500,300,1489673.4248983283,2049603.2473899124,1256359.0656989508,1.185706750219196
1500,100,374836.75093039876,329391.95111595344,135264.95191661385,2.7711298870787506
1000,200,718844.4437267592,954024.5433545952,403673.1230486635,1.7807587443469732
1500,100,620043.6009418565,313116.3128082307,132074.59556803896,4.694646977907554
500,200,1169441.0920227864,1357097.4539241267,858899.9533139734,1.3615568233653097
1000,400,1323483.7242726476,1885589.037831729,790529.3588881426,1.674174032111964
500,500,2373267.462055717,3418363.657153002,2042983.7272256638,1.161667335098441
1000,300,1286556.8440490891,1434368.8829007607,596439.8685472701,2.157060437932688
500,400,1768545.073667287,2587544.610609729,1522565.3581621868,1.1615560962204012
1500,200,718185.7029906798,684514.7907339352,269115.41536577564,2.668690316437421
500,300,1511629.1924092646,2045754.072176317,1192879.7370945401,1.2672100509403341
1000,200,859722.1173171893,999414.1005335188,429449.9766569867,2.00191445813926
500,600,2690900.193690833,3964190.0429251664,2432257.9294879143,1.1063383373396476
500,500,2299722.5175886583,3322702.6533166193,1997005.0680836043,1.151585719206788
1000,500,1668032.235879126,2294227.3177012554,1021491.8636128319,1.6329373686635131
1500,300,1263222.2009536962,1020539.6934658301,418786.3552329836,3.0163881539333515
1000,400,1321479.9829093073,1746666.6656277855,761282.6790810934,1.7358597787938645
1500,200,859722.1173171893,707764.5287872457,286299.98443799117,3.0028716872088896
1500,500,1624513.4797135592,1598772.481583947,680994.575741888,2.3855013499098496
2000,100,374836.75093039876,253150.11365740988,101448.71393746039,3.694839849438334
1500,600,1564775.487591052,1943626.0567246776,810752.6431626381,1.930028228445943
1500,400,1291676.3950160781,1280583.0876982615,527019.572592095,2.4509078261801402
1000,600,1637056.5233394625,2798660.91281578,1216128.9647439572,1.3461208233652482
500,700,3247637.8848015717,4642837.530169528,2850482.8994442364,1.1393290187549518
2000,100,620043.6009418565,245362.78641254283,126357.46311728247,4.907059588291547
1500,300,1281682.3062446662,937958.038038566,397626.57903151336,3.223331572467866
1000,1000,2438704.8462855313,4568311.26125149,2046924.5767581223,1.1913994653129343
500,800,3673249.437694777,5403622.333438121,3267304.0757505195,1.1242447450658566
1000,700,1985669.9836392568,3273740.468804888,1425241.4497221182,1.3932165557115999
2000,200,718185.7029906798,472984.61627389264,201836.56152433174,3.5582537552498943
500,900,4012143.4024277045,5847906.414161407,3601261.257292789,1.1140939564722923
500,600,2714893.9749817285,4065587.739175107,2446288.310968251,1.109801311157458
1000,500,1627048.4901486463,2358691.999977927,998502.5340418022,1.6294885938472041
1000,800,2224565.219035858,3762538.275493587,1633652.0378752598,1.361713000969989
1500,400,1278261.5632793314,1215022.184518135,507521.7860540623,2.5186338762276668
1500,500,1607011.9524386218,1640312.1362323444,665668.3560278681,2.4141330106599574
500,1000,4501257.541459895,6523786.0541216675,4093849.1535162446,1.0995171958384746
1500,700,1865018.5607602755,2269428.515508657,950160.9664814121,1.9628448510853036
2000,200,859722.1173171893,504768.83632650366,214724.98832849335,4.00382891627852
2000,300,1263222.2009536962,733248.9663825795,314089.7664247377,4.021850871911135
1500,600,1716858.8904700081,1899608.3877853483,815429.436989417,2.10546592088788
1000,900,2185024.564221146,4101565.8551346944,1800630.6286463945,1.21347739478569
1000,600,1770948.654595375,2749303.9881634447,1223144.1554841255,1.4478658518336511
1500,900,1881449.2658510003,2865136.1727470164,1200420.4190975963,1.5673252769770114
2000,400,1291676.3950160781,938320.0093023882,395264.6794440713,3.2678771015735197
1500,800,2101091.610150541,2600473.4393499102,1089101.3585835067,1.9291974925852968
500,700,3135347.9988228697,4646462.387186797,2828007.063429684,1.1086775699281515
1500,1000,2208760.7166075828,3213929.1452843375,1364616.3845054149,1.618594604085833
2500,100,374836.75093039876,189964.6438532059,81895.80016362498,4.576996014221582
2000,300,1281682.3062446662,699162.5797620203,298219.93427363504,4.297775429957155
2000,500,1624513.4797135592,1172739.7678947414,510745.93180641596,3.1806684665464666
2500,100,620043.6009418565,189102.07657089943,126357.46311728247,4.907059588291547
2000,700,1859140.6918435053,1631743.3657769675,712620.7248610591,2.608878225097909
2500,200,718185.7029906798,379290.13181441167,161469.2492194654,4.4478171940623685
2000,600,1531890.5852649652,1371067.3213959783,608064.4823719786,2.5192896965289995
500,800,3642689.226952229,5402419.301863217,3285289.350154368,1.1087879448977813
2000,400,1278261.5632793314,903049.4070272025,380641.3395405467,3.358178501636889
1000,700,1938171.8509657234,3219102.610883137,1414003.531714842,1.3706980269102955
500,900,4116694.1856569145,6091467.660279159,3703102.005698524,1.1116880332548047
2500,300,1263222.2009536962,593270.5575928338,258894.10109480406,4.879300824591282
1000,1000,2793733.3718286743,4470487.724056335,1965354.8592599388,1.421490556102761
2500,200,859722.1173171893,389241.1820552312,176828.7827329652,4.861890151760436
1000,800,2087528.0012911113,3689311.050679628,1642644.675077184,1.2708335728133189
1500,700,1810125.9278162895,2198754.876885523,942669.0211432279,1.920213656348914
2000,500,1595008.6652803766,1181123.051644336,499251.2670209011,3.194801436955796
2500,300,1281682.3062446662,530560.2165451159,260121.07926644332,4.927252761902593
2000,900,1839218.9609271823,2037363.7241566114,900315.3143231972,2.0428609084693803
3000,100,374836.75093039876,153743.17943724577,81895.80016362498,4.576996014221582
2500,400,1291676.3950160781,714114.5940634408,316211.74355525704,4.0848463769669
2000,800,2081747.5710376147,1882941.6250124937,816826.0189376299,2.548581365888848
3000,200,718185.7029906798,302535.1774197042,146938.93592976892,4.887647364847834
3000,100,620043.6009418565,160077.51333516563,126357.46311728247,4.907059588291547
2500,500,1624513.4797135592,916659.7688640977,408596.7454451328,3.9758355831830827
500,1000,4358234.573492418,6620097.761264222,3930709.7185198776,1.1087653084526237
1500,900,2395453.1042650766,2900478.6794328084,1234367.3352328413,1.9406322865901318
3000,300,1263222.2009536962,461725.90237490897,258894.10109480406,4.879300824591282
3000,200,859722.1173171893,318405.6122371243,176828.7827329652,4.861890151760436
1500,800,1893468.736320195,2569293.333198205,1095096.4500514562,1.7290428950173522
2000,700,1780557.1937136683,1588252.3498058696,707001.765857421,2.518462159078607
2000,600,1730692.090344433,1398128.3219507781,611572.0777420627,2.8299069779872643
2500,400,1278261.5632793314,686221.5208655926,304513.07163243735,4.197723127046111
3000,400,1291676.3950160781,586356.9843462972,263509.7862960475,4.9018156523602805
2000,1000,2186628.213134978,2389224.2231203956,1023462.2883790612,2.1365010103089537
3500,100,374836.75093039876,138338.49407064987,81895.80016362498,4.576996014221582
1000,900,2556803.6862799246,4160737.21343584,1851551.002849262,1.3808983292090704
3000,300,1281682.3062446662,449366.0819499568,260121.07926644332,4.927252761902593
3500,100,620043.6009418565,135740.09586480315,126357.46311728247,4.907059588291547
2500,600,1531890.5852649652,1071445.2128513942,486451.5858975828,3.14911212066125
3500,200,718185.7029906798,252381.90699248447,146938.93592976892,4.887647364847834
1500,1000,2641231.5868943827,3060967.6430251747,1310236.572839959,2.01584327719495
2500,700,1859010.050146871,1285253.3533288005,570096.5798888473,3.2608686242413967
2500,800,2072459.877796325,1439638.4834727345,653460.815150104,3.171513623690302
3500,300,1263222.2009536962,393239.0073281202,258894.10109480406,4.879300824591282
3500,200,859722.1173171893,274995.0988366109,176828.7827329652,4.861890151760436
3000,500,1624513.4797135592,749362.8923081177,340497.287870944,4.771002699819699
3000,600,1531890.5852649652,867529.1337523961,405376.32158131903,3.7789345447934997
3000,400,1278261.5632793314,559115.4286908368,269185.793495553,4.74862193387055
2500,500,1595008.6652803766,899499.3729949094,399401.01361672085,3.993501796194745
3500,400,1291676.3950160781,496548.14075556333,262268.5157638908,4.925015079503174
3500,300,1281682.3062446662,394748.3064117848,260121.07926644332,4.927252761902593
2500,900,1832673.329428893,1570716.9058152577,720252.2514585578,2.544488164691759
2000,800,1868786.4242398632,1888375.968012542,821322.337538592,2.275338608031044
2000,900,2369248.1506847097,2085122.532824194,925775.501424631,2.559203767045886
3500,400,1278261.5632793314,466362.73083749623,269185.793495553,4.74862193387055
3500,500,1624513.4797135592,617286.5358442493,329665.9011070207,4.927757084546598
2500,600,1716858.8904700081,1061293.463302044,489257.66219365015,3.5091098681464667
3000,700,1859010.050146871,1009434.6989166596,475080.48324070603,3.9130423490896766
3000,800,2069124.70105544,1198783.33657715,544550.6792917533,3.7996917086699056
4000,100,374836.75093039876,119031.13445070064,81895.80016362498,4.576996014221582
4000,200,718185.7029906798,226537.40368860814,146938.93592976892,4.887647364847834
3000,600,1716858.8904700081,852732.4802825338,407714.7184947085,4.21093184177576
3500,600,1531890.5852649652,734010.1175669192,347465.4184982734,4.40875696892575
2500,1000,2179715.5365543896,1817866.8033560473,818769.8307032489,2.662183503613234
4000,100,620043.6009418565,132619.87713839946,126357.46311728247,4.907059588291547
2500,700,1778281.618744128,1250949.425295322,565601.4126859368,3.144054415103733
3000,500,1595008.6652803766,736210.695592308,333837.8953693262,4.777793915564356
4000,300,1263222.2009536962,336760.5878631126,258894.10109480406,4.879300824591282
4000,200,859722.1173171893,242945.15314474204,176828.7827329652,4.861890151760436
3000,900,1832673.329428893,1317034.0195400987,600210.2095487982,3.053385797630111
2500,800,1855305.91199367,1456029.0142947854,657057.8700308737,2.8236567836962267
3500,500,1595008.6652803766,615194.433186195,333837.8953693262,4.777793915564356
2000,1000,2612807.454021887,2230524.86976319,982677.4296299694,2.6588658447215465
3500,700,1859010.050146871,866287.7607960576,407211.84277774807,4.565216073937956
4000,300,1281682.3062446662,342534.0082506696,260121.07926644332,4.927252761902593
4000,400,1291676.3950160781,434288.8164333276,262268.5157638908,4.925015079503174
3500,800,2069124.70105544,1009332.8345691722,466757.7251072171,4.43297366011489
4500,200,718185.7029906798,197928.19828773296,146938.93592976892,4.887647364847834
4500,100,374836.75093039876,103869.27360810555,81895.80016362498,4.576996014221582
4500,100,620043.6009418565,129192.97992779066,126357.46311728247,4.907059588291547
4000,500,1624513.4797135592,548605.3744795058,329665.9011070207,4.927757084546598
4500,200,859722.1173171893,219013.16290318783,176828.7827329652,4.861890151760436
4000,400,1278261.5632793314,414587.30919404747,269185.793495553,4.74862193387055
