P,n,Paper,Min Time,Time opt,mast
600,200,941588.607088804,700518.3364529092,672788.5384144388,1.3995312840909069
700,300,1199643.2071374403,1005144.6236129291,897399.3326421074,1.3367997540241887
300,500,4835438.024154013,3529964.0829161736,3404972.8787094397,1.420110584254272
600,200,1011784.0510741982,803081.0225401585,715749.9610949778,1.4135998687674922
700,300,1153175.0283972495,975405.1831905044,852056.9550675285,1.3534013442867283
3200,100,105433.83121350866,106399.00592199796,63405.446210912734,1.662851340290109
3300,100,90698.94386202292,114602.0814524282,61484.06905300629,1.4751617005671838
600,200,925195.8685704606,772610.06585733,676965.1406845619,1.3666816989053268
2200,200,253059.41755997366,255248.39943590216,183487.78320393787,1.3791622152778982
300,500,4693790.668767545,3437392.5521183927,3328341.7801393406,1.4102490005010966
600,200,927703.3182179795,850759.8837931111,684783.9574551154,1.3547386852718237
700,300,1194741.464348231,1028967.6975122079,902975.1249531126,1.3231166964984429
3200,100,121658.26071105184,142059.3682416908,82796.11584299082,1.469371593973764
1000,600,1714618.4690552822,1483794.1488057524,1216128.9647439567,1.4098985541523363
2200,100,134886.41599523035,158080.4292401213,92226.10357950944,1.462562233033545
600,200,846746.9504499864,694605.0595663658,592892.5650959571,1.4281625378671159
300,500,4581846.081807294,3320196.786815715,3256526.908354038,1.4069731989787606
600,200,933782.4568582368,710441.7421763425,644345.0433280801,1.4491963064310938
2200,200,290295.9160867128,328775.87337927753,195204.53484408485,1.4871371524159518
700,300,1132624.6809934266,969637.8670131419,850297.0115314416,1.3320341782143796
3200,100,94754.45885170375,158351.3470667095,63589.496277432445,1.4900960755893198
600,200,916861.6220723642,685735.1558745187,658141.1372050137,1.3931079068633847
2500,500,572420.6930466606,712078.0881065459,408596.74544513266,1.4009428597456282
3200,100,116772.25786872137,141535.899280796,70162.59082707834,1.664309377578666
700,300,1162406.0864213165,1002899.2231545813,864734.4616755864,1.3442347193714648
300,500,4933757.257610084,3641953.5885894774,3475918.845010206,1.4194109464588482
600,200,978415.3205928567,819128.0353096449,722193.048937887,1.3547836302658827
2200,200,301646.65797709755,350612.37977611425,184626.85655033507,1.6338178725090258
4500,400,251109.9734367357,257459.5146771965,175673.19086403167,1.4294154515078565
3200,100,88406.95524721664,106799.18059454222,65257.449787479105,1.354741191007731
2200,100,144469.25842223156,152054.31076163222,90050.86061457201,1.6043073595995547
600,200,930741.5268034799,715702.4694344617,668511.8702217006,1.3922587889049975
3300,100,119547.992566612,125136.12873058845,82764.5367230505,1.4444349874952787
3500,200,150501.0616646498,184052.87710574837,115335.1780139038,1.3049016289419237
700,300,1036395.370702646,906747.8575633024,780636.9123995359,1.3276279333460612
600,200,969109.9846027085,821318.8037202875,709004.755314729,1.3668596399928492
1000,600,1688480.3309301876,1532310.0301343978,1223144.1554841253,1.3804426267825156
300,500,4707943.156265645,3421761.991854013,3309814.780958854,1.4224189170192034
3200,100,120786.73684960054,114082.73837845432,67867.96491352702,1.7797312325999344
2200,200,277097.70733810065,421569.4302982779,186759.2611241224,1.4837160185268579
3200,100,143955.33142193247,165774.3850362451,96621.71431835281,1.4898859168201373
700,300,1136182.429191216,944051.8625879065,855247.4366933265,1.3284838754782808
300,500,4632409.634768666,3371449.5763274296,3283802.2475467576,1.4106847141082923
1200,1000,2354679.3085877947,2207771.377237558,1705770.4806317685,1.3804197782316463
3200,100,99603.0045365841,102619.22897099589,62147.52030065681,1.602686705032243
700,300,1175731.5510796306,990617.1107921179,866544.4234278685,1.3568047053244916
2500,500,548062.6831387149,669935.6237016518,399401.01361672085,1.3722115479272543
2200,200,248502.1638293397,304707.10699405416,161697.9722988974,1.5368291902262414
2200,100,127594.25471583135,195772.42057558993,92493.81276717446,1.3794896209653695
3300,100,99320.1728997856,152268.6470056898,61662.54184478297,1.610705136836468
3200,100,85242.55824905743,127614.23115427968,58965.867402163974,1.4456254440840997
300,500,4851257.965402947,3544829.474144431,3443402.3804435986,1.4088559597202754
4100,700,507648.3124880356,527656.4443977373,347619.86578588234,1.4603547220765667
700,300,1152005.8116616423,961635.3531444027,863559.2306176553,1.3340206100717347
1000,600,1589721.0231054183,1510270.5362001972,1158097.510552041,1.3727004925065691
4500,400,261698.48374681146,251843.69403820063,169173.92868468742,1.5469197043628082
3200,100,134581.64181801712,166847.61519501955,100646.97137508189,1.337165341185187
300,500,4800847.313746311,3513231.192605171,3411941.189591615,1.4070721173013354
2200,200,267146.61657448555,280597.5413591452,175730.46636220365,1.5202066101836955
700,300,1177454.0090161287,972606.5358466692,883913.2342840896,1.3320922952011092
2200,100,139484.93639657312,193276.47960323005,92525.99975203944,1.5075215266020254
300,500,4615190.72427117,3383726.6752868686,3272323.915135941,1.4103709913691238
2200,200,249166.39176513682,265304.2059019185,179493.03741954916,1.3881674484271629
2900,400,376263.7274884961,465945.8213935406,272596.3306510836,1.3802963766599783
4100,200,129010.50010746912,138854.03393126954,98456.85928016178,1.310325162215119
1000,600,1730168.6071966717,1611738.0802619494,1253704.305020221,1.3800451990700995
2500,500,576675.7892911312,604227.381420276,390783.2290024846,1.4756922674577335
3300,100,109822.76761032957,120276.15815117852,70156.3045836674,1.5654012602581784
3500,200,222508.6725415724,248743.50962892806,122699.99333056761,1.8134367126011894
300,500,4795731.357479061,3564303.2346112602,3355473.1266480973,1.4292265729660871
2200,200,293440.523935028,345104.72789993807,196961.7406194237,1.489835147740819
1500,500,912503.7460241265,957187.8701971717,680994.5757418879,1.3399574365625868
1600,1000,1761465.961251191,1759546.8142057671,1279327.8604738263,1.3768682881640635
4500,400,273726.20396242006,261039.60942913094,175728.77618514767,1.5576629502843768
4100,200,194650.4894705329,184708.81385426657,115155.9162563489,1.690321225330889
2200,100,127830.9625503843,158517.13763188772,94919.92696360598,1.346724198380357
4900,1000,573012.7060389942,561639.3806502984,417739.7095424739,1.3716979567649479
2200,200,245736.01971195862,293383.55856363487,182321.41915137292,1.3478176116429608
1000,600,1737636.3507291889,1571220.3672820847,1254237.01273745,1.3854130703228809
2200,200,281579.2346101544,352117.6190853508,193364.93326765334,1.4562063030342525
1200,1000,2218800.8864512467,2242740.1915885312,1637795.716049949,1.3547482538314188
200,100,1362918.4689719023,1025215.9451056282,1014487.1393746038,1.343455639873458
1500,500,894474.265232725,909026.5503315004,665668.3560278681,1.3437235781646166
4100,700,480450.4882214818,532627.0342148867,344878.91017435165,1.3930990676657864
200,100,1360810.576999733,1020213.1882779835,990559.4667602922,1.3737797907786173
4100,200,219550.91259988662,184525.13127708324,137320.72161632078,1.5988185178149592
200,100,1364177.8762837849,1039707.8625442226,1017431.9404389191,1.3408050426402771
2500,500,561461.5655032906,806230.0820537051,417110.26140122476,1.34607468926115
200,100,1386633.3128973297,1039419.3832380224,1017785.9972724338,1.3624016410260804
200,100,1388189.7860260415,1045505.9972378191,1044119.1965996657,1.3295319064594295
200,100,1245591.6378866092,938071.1030329625,922385.8380523889,1.3504019538251661
200,100,1381802.9064904293,1037835.8242406142,1018355.7449878906,1.356896068285902
200,100,1314525.0592438665,994447.0011055405,994360.324810509,1.3219806004371402
200,100,1251208.0302091315,949031.0021073673,943453.8784346236,1.326199466459487
2200,100,150839.0492366247,153332.10083158076,83853.25800476263,1.7988454214630214
4500,400,251187.17857582142,243601.85953056428,173497.6570658857,1.447784268812536
3300,100,88044.50604564973,102780.64186915319,63279.95130907065,1.3913491433586056
200,100,1448798.1172042724,1095932.90297713,1066423.722234613,1.35855766052205
1000,600,1716995.5162910281,1455096.0013901133,1230039.953932416,1.3958859716725656
4100,200,204826.25831044745,174701.0474474626,153927.2635835206,1.330669132562791
3500,200,231737.05953643037,249514.1437902079,137320.72161632078,1.6875607469054261
1500,500,906274.4677636442,933033.7737336522,651305.3816708076,1.3914739433578132
2500,500,535563.7917873616,684163.3413206683,397177.77371506253,1.348423369157555
4100,200,180675.46658113884,150767.53900728375,112828.85828240226,1.6013231839049684
2200,100,172280.40382347855,196121.7201147588,96748.51380656994,1.7807033622027528
1000,600,1716709.8617290983,1450363.3709559522,1212750.2072289018,1.415551076797364
3300,100,119700.95362713422,131087.42004801097,67837.48332561705,1.764525270676312
3200,800,744398.8586062543,852494.7445591522,510516.26183601865,1.4581295724627874
4500,400,276893.5720055346,261113.860697049,184550.71346397253,1.5003657629293803
1500,500,935989.3825376028,1078311.9224197485,695183.7690020413,1.346391305828739
2900,400,388647.02368902625,478231.3579111958,262511.2686486529,1.4804965352142443
1600,1000,1672877.0120428747,1884349.3512056211,1228346.7870374618,1.3618930986725133
4100,200,162528.58629756537,171234.87359028775,94294.39658459708,1.7236293161041798
1100,900,2219041.8341558278,1982972.178765576,1636936.9351330858,1.3556061852654182
2200,100,137914.63746475833,136562.02730574936,90396.39316459172,1.5256652686755594
1200,1000,2230328.775100463,2191126.9846554636,1644678.2501916864,1.3560882043892288
1000,600,1656847.050487051,1507394.127073023,1194465.827630222,1.3871029310015315
2500,500,542422.3441240808,660426.7369062712,394056.2697056109,1.3765098688299273
4100,700,459734.8834201395,496018.05187553976,345047.72263124696,1.3323805759803808
4100,600,409773.75044701603,448368.32899228303,296616.8206692578,1.3814919515435498
3300,100,155107.42838894337,148058.05166822605,96621.71431835281,1.6053061103624147
4100,200,139981.1422794397,148378.38369031704,96313.33715195321,1.4533931272528948
3500,200,215758.61095397203,306920.86530378426,154001.93236168398,1.4010123616322443
1500,500,892715.1751271051,960523.3004449748,661962.9561917708,1.3485878126214743
4500,400,260019.65631053437,260904.95355621615,182262.96371738837,1.4266181730354899
2200,100,129302.2738597081,166259.19322538257,85768.5344031476,1.507572383736137
4100,200,197409.24873504954,178035.9415060495,115640.3076979828,1.7070972281621928
1000,600,1700527.5348614354,1481217.272017473,1212626.8114406893,1.4023502687039258
3300,100,100179.25178958014,109323.37672532261,60264.26210972782,1.662332670848537
4900,1000,568966.2615492296,556117.0655282652,401092.8284203957,1.4185401015270247
