P,n,Paper,Min Time,Time opt,mast
100,100,2460669.303625371,2028974.2787492091,2028974.2787492075,1.2127651539980528
600,300,1211213.0672761658,1175130.5978798238,1046965.8880824585,1.1568792078742218
100,100,2454138.1283751754,1981118.933520584,1981118.9335205844,1.238763653635879
100,100,2591304.4381915876,2034863.880877838,2034863.8808778382,1.2734534543282086
100,100,2494915.449573004,2035571.9945448674,2035571.9945448677,1.2256581718844293
100,100,2534353.744531372,2088238.3931993318,2088238.3931993314,1.2136323864099443
1800,300,684468.0513969446,509957.88950063766,348988.6293608195,1.9612904083739435
100,100,2236698.473655897,1844771.6761047791,1844771.6761047777,1.2124527401562615
100,100,2468612.610964425,2036711.4899757816,2036711.4899757812,1.2120580765191145
600,300,1175760.878923147,1111612.5227735105,994066.4475787833,1.1827789598843328
100,100,2490714.1694559795,1988720.6496210184,1988720.6496210184,1.252420328581907
100,100,2292848.0382729108,1886907.7568692483,1886907.7568692472,1.2151352019863433
900,400,1019778.0665182596,1027833.6154988916,878365.9543201583,1.16099452796705
2800,300,618617.6972522195,393332.2241680138,224349.83316052685,2.7573797962648183
100,100,2570188.177046298,2132847.4444692256,2132847.444469226,1.205050170705438
3100,200,244519.81636051915,212404.53461517536,130217.13646731075,1.8777852362150702
400,700,4202698.779428824,3773200.272439139,3563103.6243052944,1.179505067088312
1100,400,871739.8581038525,891100.1921530645,718663.0535346749,1.2130021904093775
600,300,1188983.4628323957,1146635.9285445504,1053470.9791119648,1.1286342826782592
2200,400,594024.7637614718,578412.0732667253,359331.52676733746,1.6531384515728709
1800,300,670918.5093194721,489994.56252296007,331355.48252626107,2.024769604547888
600,300,1117313.7556449561,1125606.8083970365,992013.1801200152,1.126309385838787
900,400,1040730.3010942886,1010371.1435092853,845869.6434234371,1.2303672429739927
500,700,3222322.807886634,3067355.6026768684,2850482.8994442355,1.130448040405679
2800,300,609237.7594331505,395546.475865957,213014.23876688213,2.860079978502687
2100,700,1097531.172628825,1073862.3343860637,678686.4046295799,1.6171403539869735
3100,200,501753.771442011,269230.9831639538,138532.2505345118,3.621927525944666
600,300,1189407.731861869,1153048.3109922921,1008856.8719548507,1.1789657828837177
4100,300,600075.7714726306,249234.61185374873,153214.52020718905,3.9165724675517675
1000,800,1932188.3791050087,2002755.3727641033,1633652.0378752595,1.1827416942582387
1800,300,602148.4842263603,530197.473142127,351156.99303732155,1.7147557820736978
1100,400,866582.8280216615,892313.9647492965,692075.162800994,1.2521513191058513
400,700,4101499.282658009,3717928.20254165,3535008.829287105,1.1602514960295436
2200,600,900068.5393150104,854480.5944657511,552785.8930654349,1.6282407901615294
600,300,1062447.6218831462,1041814.4378552974,910743.0644661252,1.1665722895248725
3900,500,798154.4943512557,446849.94193852035,261920.99066995684,3.0473101537593053
900,400,1108034.1605044815,1038359.5824389958,878643.8809257383,1.2610730974841113
2200,400,677787.5459836632,561208.5109566798,346037.581400497,1.9587107944764108
2800,300,574352.2205848868,398697.07344806637,225743.78123827814,2.544265970182558
3100,200,495507.40175503446,277573.6811798323,137386.0010519413,3.6066804329481776
300,1000,7462611.929399509,7012607.855567367,6823081.922527074,1.0937303720128237
600,300,1108719.521779277,1103283.057490524,997788.6761422141,1.111176693311412
