P,n,Paper,Min Time,Time opt,mast
800,200,5873.872708310235,548265.5908426766,504591.40381082916,0.011640849732969975
1900,100,10000.052559802305,155624.87671314343,106788.11993416882,0.09364386755724317
800,200,18352.495409089537,635677.0701988587,536812.4708212333,0.03418790808084858
2400,200,13083.978571919484,238624.24450871276,168197.1346036097,0.07778954500476185
3500,200,12405.171735568263,183641.77195980263,115335.1780139038,0.10755757219252572
1900,100,56695.889556358336,202956.44165140548,104269.41755371496,0.5437441858457792
3900,200,13078.718359884384,149106.54421617487,103505.92898683675,0.12635719023929204
400,400,0,2073140.7566390298,1976323.3972203562,0.0
1900,100,77938.11439889878,199027.14050187918,107098.09899357043,0.7277264034684476
2100,200,8047.304788837961,265871.7872031854,192225.29668983968,0.041863921801210624
800,200,51143.070465844066,613559.0839070185,507723.85551342147,0.10073009158517296
2400,200,17804.21413277329,317050.9691584363,178937.49027374445,0.0994996303208222
3500,200,17804.21413277329,271374.86190320767,122699.99333056761,0.14510362755119904
2200,400,23421.530954302383,587259.1420024557,359331.52676733746,0.06518084055971944
400,400,19687.083942761594,2005466.0758723193,1903206.6977027336,0.010344164912053377
4000,400,52891.520499681996,333193.9443539327,197632.33972203563,0.26762583782630134
1900,100,6467.18222830902,205984.4674978029,107135.3681339404,0.060364586792885824
3900,200,17804.21413277329,216127.240360935,115155.9162563489,0.15460963458568017
3700,300,22596.291007034677,278011.5623248264,169778.25212147977,0.13309296523365416
700,600,7877.336608366755,1981262.068989904,1737327.092491367,0.004534170129742508
4200,400,53075.922939431846,284137.0894942801,188221.2759257482,0.28198684063947094
1900,100,9853.978490511134,159074.79098314172,109907.28385259639,0.08965719236340085
2100,200,17804.21413277329,325985.6504329481,204499.98888427936,0.08706217653071943
400,400,21736.69745628773,2078901.739893618,1976948.732082911,0.01099507392555697
800,200,19143.58602576451,699256.5521714549,513587.96809133654,0.03727421048609927
1600,700,12707.789898624189,1268185.0713765426,890775.9060763236,0.01426597847106044
3900,200,51376.79326923628,231971.8930412654,137320.72161632078,0.37413722171359515
1900,100,15070.541642248967,153620.67113630034,97093.24611077778,0.1552171983729368
400,400,0,2045761.317391522,1951848.6419912141,0.0
1500,800,10977.831003190473,1518712.051669234,1089101.3585835064,0.010079714726890364
3600,600,33159.46405246376,539697.5275529226,337813.6013177658,0.09815905553569518
3500,200,52491.02016971941,272340.9191791802,137320.72161632078,0.38225126952348304
800,200,49952.69783362115,568752.2628311883,444669.42382196785,0.11233670488128883
1900,100,74781.96486586562,203481.29725384407,107195.34157767268,0.697623271359039
3300,600,32411.746623918498,635181.1930779964,368523.92871028994,0.08795018206103666
2400,200,51143.070465844066,291816.3716717516,169241.28517114048,0.3021902747555189
2200,400,19687.083942761594,555194.0110544747,346037.581400497,0.05689290701629357
2100,200,51143.070465844066,323461.7939774052,193418.61162416055,0.264416490411079
3700,300,11693.886646222061,302423.4895767605,161199.96447223512,0.07254273711850726
400,400,24169.867246945985,2196942.2659889283,2076195.5264696907,0.01164142150332238
1900,100,32945.49333530816,160327.0887227208,104669.50787479042,0.3147573157095454
800,200,16257.254461543482,561220.3128455795,483258.78249606007,0.03364088776115729
2100,700,9753.727328226498,1031291.5774511062,678686.4046295799,0.01437147887697851
4000,400,31120.180212690262,307297.29552673065,190320.66977027335,0.1635144530032071
1900,100,6576.328351281462,181387.44247395935,99310.93457206564,0.06621957974334947
700,600,17300.89366834403,2071386.6657564584,1747348.7935487502,0.009901225062917778
900,900,18493.129404551295,2334912.8292203564,2000700.6984959939,0.009243326309854
3500,200,43235.886665110185,316012.1906548801,154001.93236168398,0.2807489880293695
400,400,17422.257843349562,2135818.563851519,2050458.341820619,0.008496762644726638
3900,200,41081.14573828589,270089.7235040419,153927.43410024705,0.26688644541122747
800,200,14454.97618436847,544672.3754292428,493605.8529037602,0.02928445053747529
4200,400,28555.222601249166,288317.3784034104,181257.78073359368,0.15753929285506718
1900,100,47290.783852739885,215193.19534155683,112255.12865627505,0.42127949447676605
