P,n,Paper,Min Time,Time opt,mast
400,400,0,2071774.8953193137,1976323.3972203562,0.0
3600,100,5880.789716740109,94562.30134222878,56360.396631922435,0.10434258926789099
4600,200,4755.039811489238,115226.29439752208,87755.02674970942,0.05418538387608643
200,500,0,5163874.915286066,5107459.31806416,0.0
400,400,0,1982005.8915508806,1903206.6977027336,0.0
3800,300,12250.003915901583,270585.09262829815,165310.40338144082,0.07410304291397594
4500,300,12250.003915901583,218149.6651715031,142348.1066563424,0.0860566691306658
4700,400,5910.915185127766,224477.9601759433,168197.73593364735,0.03514265606678305
600,600,0,2221921.445089795,2026881.6079065946,0.0
3700,500,4198.795055733059,491518.6600520799,276078.8820575221,0.015208678854539203
200,500,0,5048181.901705074,4992512.670209011,0.0
4600,200,10956.439466322025,153077.24108746598,115155.9162563489,0.09514439051426472
400,400,0,2088818.9040925696,1976948.732082911,0.0
4800,600,4620.138773235633,354499.46532736043,253360.20098832433,0.01823545590512278
3600,100,45368.20314076344,112574.78893708329,82739.16147748545,0.5483280508361061
400,400,0,2037447.7637125165,1951848.6419912141,0.0
1200,700,0,1549857.461061663,1187701.2081017648,0.0
3000,400,0,444142.46498402033,263509.7862960475,0.0
3800,300,9532.774810903027,295655.4056397011,156957.8601440184,0.06073461247596091
200,500,0,4925259.0188649,4884790.362531057,0.0
4700,400,11383.687994113847,229928.5149904838,161975.0381023603,0.07028050820349191
3600,100,48109.94715981406,131076.32655217513,56523.996691051056,0.8511419923607575
400,400,0,2234095.771720557,2076195.5264696907,0.0
4500,300,9532.774810903027,212371.3081688678,148288.0517849619,0.0642855219699485
3000,700,839.2639108827766,844080.8930153494,475080.4832407059,0.0017665720661851569
600,600,0,2300129.139382783,2038573.5924735419,0.0
4600,200,30442.303848716707,170934.4679982469,137320.72161632078,0.22168761924929029
600,900,0,3274938.1438461915,3001051.047743991,0.0
3600,100,3793.3556263526852,115346.31323074597,70156.3045836674,0.05407006040104042
200,500,0,5285778.545828539,5213878.267515309,0.0
400,400,0,2129072.7798041306,2050458.341820619,0.0
3600,100,5555.119447846156,98289.23200098115,58006.622033314765,0.09576698751145518
3700,500,10401.539511519211,461597.49621657084,269865.5497410276,0.038543413642463414
3800,300,0,277424.8861538731,166337.52301767864,0.0
3000,400,11383.687994113847,455742.865249264,253760.89302703115,0.0448598988532927
4500,300,572.9522662221002,206355.7160424516,143441.4983667211,0.003994327114161177
400,400,0,2014875.4408694,1911028.2708480156,0.0
800,900,0,2593878.5619901875,2250788.2858079933,0.0
3600,100,6483.573878739844,100674.60128376019,67756.1990911905,0.09568975187073064
4600,200,38605.58258372635,168179.6506475482,153927.2635835206,0.2508040595601119
200,500,0,4999904.754920537,4964722.171438281,0.0
