P,n,Paper,Min Time,Time opt,mast
1400,100,253671.4231675184,186752.78652637597,144926.73419637198,1.7503425063301308
4300,100,201451.74817362087,69118.88189324169,47185.44834300483,4.269361747062551
1400,100,306405.7920683663,230937.07273374358,141508.4952514703,2.1652819608028633
2800,200,247300.98728430909,219666.30681132284,144168.97251737976,1.7153551347846128
4700,200,242261.20146833878,116167.1176384324,85887.8985209922,2.8206674705066486
3000,200,246867.6554644612,205070.36691618583,134557.70768288776,1.834660085368386
1400,100,262293.77063445875,243240.62093766924,145347.42006270273,1.8045987367461045
2000,300,631482.1574828248,483996.92807016347,314089.7664247376,2.0105149068399877
4300,100,299533.8556442565,90393.18887251179,82739.16147748545,3.6202186521525737
1600,300,675002.4536321443,539948.9229216066,392612.208030922,1.7192599716078654
1400,100,334470.2677765333,242059.63339415367,145397.99961034767,2.3003773688281868
900,500,1308810.4851868886,1404081.199992439,1134990.9595698132,1.153146176321049
1400,100,193760.29549754606,190025.22250421694,149159.88522852366,1.2990107574881233
1700,400,658917.3945087958,678082.3025962554,465017.26993420144,1.4169740289474209
2800,200,506806.1097475013,274951.99874304637,153374.9916632095,3.30435949336759
2000,300,640045.2192753239,509793.76602209057,298219.934273635,2.146218765805385
4300,100,238887.17536538767,81596.86142972346,54290.25884700422,4.4001848662869225
1400,100,295408.68360701436,192348.47199504994,131769.40543605556,2.241860943588828
1600,300,692610.6768534788,540283.6898377915,372774.91784204374,1.8579862638369873
4700,200,496357.0486343737,154134.66199195845,115155.9162563489,4.310304366207568
3000,200,500013.0348851228,285487.48379280453,143149.99221899555,3.4929309260470407
1400,100,399295.09103251767,235472.50520175084,145479.3921411272,2.744684901110722
1300,600,1178096.3459443687,1218056.1712527259,935483.819033813,1.259344439715837
4300,100,307005.0681333911,92333.11561292608,70156.3045836674,4.376015383867052
2800,200,498981.3717826153,309814.8234163441,145063.9587181204,3.439733591940683
1200,600,1217185.4669867516,1332048.757558862,1013440.8039532973,1.2010424903345844
1400,100,267698.7731748365,189451.68234365145,142051.47497292983,1.8845194900359235
2000,300,599127.7514501635,463454.9293169729,316041.2937335894,1.8957261703757138
1500,800,1461608.7263536083,1489789.5404333863,1089101.3585835064,1.3420318640081286
900,500,1303110.4072577518,1298185.7141599506,1109447.260046447,1.1745582274935693
1700,400,717754.7100584091,647977.1905147769,447813.3406359373,1.6027988559678226
3200,700,989579.8739559774,737806.518240017,445387.9530381618,2.2218379891186415
1400,100,249773.27996806958,206678.93530894286,134779.12549066052,1.8532044859229893
1400,100,435073.77049092227,270783.32616802497,152346.24603351613,2.8558220620362786
3000,200,501176.5402140144,283623.8022977615,137411.27820326833,3.647273693740329
4300,100,159701.72519702528,79407.27624578927,48563.68356277515,3.288501066657951
1600,300,611029.271714173,567087.213804686,395051.61716698675,1.5467074305277262
4700,200,489563.298857453,167392.59758014302,137320.72161632078,3.5651086965979624
2800,200,637614.9424712885,332460.9928195801,154364.66132239698,4.130575852070205
2000,300,580569.4483386257,501697.82851513795,297603.95403600455,1.9508122807682442
4300,100,242886.82727278597,89098.88343499294,67742.26274582943,3.585454890754138
900,800,2145484.2817441756,2168612.3712572893,1815168.9309725107,1.181974991492771
2800,200,511459.75544119073,289890.51002835314,127048.40680627653,4.025707746347932
4300,100,366276.9467618754,133190.72415640522,96621.71431835281,3.790834693276633
3000,200,637004.1595146257,319700.5998156785,154226.969212619,4.130303297579846
1600,300,635859.1414330443,555335.0385334775,372004.9425450057,1.7092760571483998
3700,700,974338.7288994759,662071.4280780897,385200.3918167886,2.5294333796080273
4700,200,635632.8813000584,168088.26961953216,153927.2635835206,4.129436634564516
900,500,1326100.6864665537,1276303.9035175564,1085508.969451346,1.221639547701583
2000,300,578297.5686552271,473395.4235714096,302657.0615864552,1.9107354232011997
4300,100,229062.06234222522,81704.09010019554,50459.111537190256,4.539557978015485
1300,600,1238765.2517936316,1262299.948691311,940880.1196031732,1.3166026425514175
1200,600,1382578.587525817,1409276.5850931199,1019286.7962367709,1.35641763695
4600,700,958013.2216089311,445890.27560981706,309835.0977656777,3.09201000311933
4900,600,844539.8159015642,327175.9177368552,248189.58464162383,3.402801197806294
2800,200,302281.5355086704,227388.01949987782,138073.93785601715,2.1892729374017574
1700,400,787158.0205618897,664346.8180014667,465164.40754892025,1.6922146402164404
4300,100,221933.60815124403,69545.37934790655,54138.05797390288,4.099400984391176
1600,300,626534.6628020713,543663.2687474405,378321.326983069,1.6560913121086367
3000,200,506779.27546580246,282954.08475999883,118578.51301919142,4.273786730516535
2000,300,548305.4951449364,445700.4485350105,273222.91933983756,2.006806370672543
1500,800,1337895.345690307,1487445.7684822371,1095096.4500514558,1.22171462214807
2800,200,332676.8178071749,217545.52898421686,141030.24368678863,2.3589040840488833
4700,200,506634.8631857101,145058.5184259191,112828.85828240226,4.490295044177799
4500,800,1226550.9711167116,524656.281886855,363033.78619450214,3.378613830888908
4300,100,420991.7536805427,108270.73343285185,100419.32952364009,4.192337826567896
3200,700,1011892.4326497031,755090.5805038764,441876.1036608881,2.289991299068452
900,500,1395207.0536120762,1508431.8521453026,1158639.615003402,1.204176894648971
2000,300,557770.2214252568,470791.4283689196,299336.60284266423,1.8633545517934174
3000,200,302297.5155520762,236734.07306290488,128869.00866561601,2.3457735780094757
1600,300,591037.9121736678,504636.28474334767,341528.64917479694,1.730566128498257
2800,200,390629.3922974702,293791.5849251796,154755.6533438329,2.5241688032525564
1700,400,767985.683540589,654523.4266048351,459258.50399793277,1.6722296415964588
1200,600,1310428.7776438794,1362207.3533519902,965081.2587933675,1.3578429440048363
2900,200,244499.16212277464,219187.30542793084,139197.6286374701,1.7564894209480721
4700,200,291052.13205314765,132624.14162875753,89579.42667687622,3.249095722648547
1600,300,619922.9871446728,547088.1126061596,374170.7535533303,1.6567916686634236
1300,600,1233539.7532344013,1267053.523558589,890844.2388861855,1.3846862328892477
4700,1000,1302238.199337752,591008.1160192892,435515.8673953451,2.9901050612138285
900,800,2064784.1638506923,2180267.882740956,1825160.7500857594,1.1312889364696637
2700,700,1037159.3046786146,853714.6722247312,527867.2036007843,1.9648110312664888
3000,200,332209.93110932596,199771.35593673194,131628.22744100273,2.5238502224625505
2000,300,580590.1838012215,498375.1375907418,303290.548199754,1.9143035852829537
900,500,1272444.881348224,1334425.551770707,1103271.5936529515,1.153337844161415
4200,1000,1304499.9024673742,675842.299216268,487362.99446621956,2.67664947334813
1700,400,796556.7853434719,746255.8757823813,488516.59446345665,1.6305623890184104
2800,200,374578.9960739595,237638.21849580455,143252.54361893586,2.6148156717577873
2900,200,500323.466911279,264027.6825903269,148086.19884723678,3.3785961879364885
1600,300,637657.3807761174,562787.7115608875,379113.1852496925,1.6819709933225926
4700,200,317288.0370288564,125136.10242363215,84018.01751553366,3.7764285139219647
1200,600,1547367.0907392495,1436312.0983923264,1044753.5875168508,1.4810832996678196
2000,300,496155.9153935855,433580.58873345226,302245.73071617936,1.64156467725096
3000,200,381063.5536414567,271053.93380433874,144438.60978757738,2.638238862876611
3700,700,995029.0201034589,686012.8311613164,382163.116679687,2.6036762227304373
4900,600,937314.4100460007,368700.2481729825,249621.25622125002,3.754946290372078
2900,200,495787.27617302514,289764.5591157393,140061.75324508178,3.539776310706967
1300,600,1532860.6074400197,1381332.1273923,964387.9269386316,1.5894647419591377
2800,200,487238.5587906139,296826.33740780427,151929.59042458478,3.2070023846504787
1600,300,569765.0453256866,534061.0507310381,377807.1633952242,1.5080842835413768
4700,200,378245.24033485545,158041.81376093256,115640.3076979828,3.27087715230503
1500,800,1492209.8593881137,1493611.3001736703,1091462.301144986,1.367165735200133
900,500,1289901.2963464854,1325393.3612504217,1094600.7491822524,1.1784217188871255
4600,700,988907.7225257214,413147.0882105522,307392.07211192214,3.2170892233214716
1700,400,658606.912126297,684039.251829249,482460.78631073394,1.3650993631265076
3000,200,382132.8575726454,235317.9907734476,133702.37404434013,2.8580858066582837
2900,200,637279.5821563399,330655.2454887797,154293.44126561526,4.130308954994832
2000,300,509619.1737947908,433392.95454715163,309369.63199943135,1.6472824772785957
1600,300,543187.5369422723,535802.4415308151,386712.0399992892,1.4046305280364964
5000,200,242261.20146833878,105215.46366610477,80734.62460973267,3.0007100750070728
3200,700,1028450.2324360728,779737.4173489638,442092.3946212852,2.3263241913878345
900,800,2137042.5018367576,2213757.214123201,1819103.835241643,1.1747776352485568
4700,200,360313.0856481499,139998.247769558,85341.94087936604,4.221993101345863
1700,100,226997.72607431264,169774.09024126202,119351.4281617181,1.9019271873876247
2500,100,205456.3273043872,140964.74452615538,81158.9711499683,2.5315294710271528
900,500,1364067.2085869703,1423462.578086685,1147800.7934811995,1.1884180742285861
1700,100,310868.9511651664,197347.1814522659,116536.407854152,2.6675693621363896
3000,200,486410.78423990647,264392.7150916209,141800.9510629458,3.4302364024624032
2500,100,300830.28378370724,155915.4336018592,83088.51270910182,3.6206001765482703
1700,400,717989.6100006957,661531.406804898,449653.71078776836,1.5967612248608327
4500,800,998711.2677297257,491975.9919627078,365032.1500171519,2.735954265077196
1200,600,1195205.4951788667,1304649.3210283914,1045197.5106145416,1.1435211843129298
1300,600,1124912.050236346,1274054.09809551,964797.7021057307,1.1659563945697173
1700,100,244205.536235775,215031.55303244636,119697.87534575518,2.0401827144414324
