P,n,Paper,Min Time,Time opt,mast
500,100,488539.9883100581,653988.9652896848,405794.85574984155,1.2039087765351713
500,100,555726.0773721869,657053.230953742,396223.7867041169,1.402556070635859
500,200,943424.9406824652,1310255.9509697927,807346.246097327,1.1685506004925843
1000,100,278009.19437246385,464782.68432344845,202897.42787492077,1.3701957549892987
1000,100,440920.82132991566,439048.2076851897,198111.89335205845,2.2256150999797324
1000,200,554315.193178221,956307.7001519656,403673.1230486635,1.3731783503242978
500,300,1427584.0265680254,2019524.1238966493,1256359.0656989508,1.1362866441162
1500,100,274065.63770789246,324664.45306283486,135264.95191661385,2.026139320086732
500,200,1033540.1324817361,1351009.0719999813,858899.9533139734,1.2033300601472061
1000,300,912565.1192811261,1482750.0586419327,628179.5328494754,1.452713868504524
500,400,1814119.2839283536,2636252.068764271,1581058.7177762853,1.147407913148135
1500,100,439864.9001860269,318100.9893875137,132074.59556803896,3.3304277654170673
1500,200,500600.1570119874,677648.1421013849,269115.41536577564,1.8601690145902006
500,500,2352689.8834603974,3404234.092323041,2042983.7272256638,1.151595018652111
1000,200,640174.1770006336,992774.6413979488,429449.9766569867,1.4906839254807038
500,300,1454911.836399159,2032644.2388970403,1192879.7370945401,1.2196634674530076
500,600,2735647.4879305456,3947849.1560283923,2432257.9294879143,1.1247357670271865
1000,400,1001078.7416924677,1875868.7064365325,790529.3588881426,1.266339738603076
1000,300,926616.9335491288,1437075.2693970087,596439.8685472701,1.553579803117556
500,700,3190180.4850892047,4653752.711492212,2850482.8994442364,1.1191719430104983
1500,200,607300.2845357559,699352.5967878758,286299.98443799117,2.1212026459864832
500,400,1707819.547311133,2599336.351715067,1522565.3581621868,1.121672405165291
1500,300,888062.0023889572,1009620.2014210172,418786.3552329836,2.120560976479048
1000,500,1275550.143676017,2355847.976879733,1021491.8636128319,1.2487129747315135
500,500,2288625.5249048746,3320998.884658578,1997005.0680836043,1.1460289017198737
1500,400,918571.718255979,1295103.7864005244,527019.572592095,1.7429556054969126
1000,600,1411338.8431853754,2754007.4441972086,1216128.9647439572,1.1605174155871845
1000,400,1008369.0189665151,1776959.961662521,761282.6790810934,1.3245658238062994
1500,500,1161892.6808262146,1583637.190620229,680994.575741888,1.706170243074884
500,800,3671407.735147154,5426275.79892345,3267304.0757505195,1.123681068559194
1000,700,1702307.9083403118,3248895.560572574,1425241.4497221182,1.1943996637708043
1500,300,890265.9197372879,1005783.9793235919,397626.57903151336,2.2389497249044084
2000,100,274065.63770789246,242094.22497056104,101448.71393746039,2.701519093448976
500,1000,4609355.841658751,6546983.017417031,4093849.1535162446,1.1259222479410929
500,700,3156598.3635211796,4639005.619599353,2828007.063429684,1.1161918243913418
2000,100,439864.9001860269,255178.2863290958,126357.46311728247,3.4811153162971706
500,600,2735588.744557166,4055104.4975964376,2446288.310968251,1.118260972057872
1000,500,1287926.7708358911,2317142.4542385666,998502.5340418022,1.2898582897156396
1000,800,2032610.0033168385,3716593.423310355,1633652.0378752598,1.2442123268553973
1500,400,940497.7109575989,1229966.7663071854,507521.7860540623,1.8531179090259093
1500,600,1136068.8766305037,1934099.2453595027,810752.6431626381,1.4012521404788152
500,900,3989441.553375554,5887309.188729585,3601261.257292789,1.1077900958439697
2000,200,500600.1570119874,489493.1600943566,201836.56152433174,2.480225352786934
1000,1000,2314409.9219969967,4514594.289968106,2046924.5767581223,1.130676698240886
2000,300,888062.0023889572,743441.8273998623,314089.7664247377,2.8274146353053973
1500,700,1388861.5306958354,2255988.6466748514,950160.9664814121,1.4617118358787111
1500,500,1137226.7919725701,1644236.3253357266,665668.3560278681,1.7083984564904875
1000,900,2041182.927095898,4148508.3869186644,1800630.6286463945,1.1335933614715508
2000,400,908595.905304011,950602.2355609847,395264.6794440713,2.298702496215765
2000,300,889905.4530545046,700161.5356857341,298219.93427363504,2.984057572214344
2000,200,607300.2845357559,520130.97048391815,214724.98832849335,2.828270194648645
1000,600,1449559.8120719087,2796437.694741098,1223144.1554841255,1.1851095437709604
500,800,3641279.0730427527,5387787.488816571,3285289.350154368,1.108358712109074
2000,500,1152763.5723402984,1178132.0180052237,510745.93180641596,2.2570195875338297
1500,800,1536428.7417844655,2568114.7308381638,1089101.3585835067,1.4107307181975755
2500,100,274065.63770789246,184751.34995945537,81895.80016362498,3.3465163922975143
2000,600,1112966.572686631,1403822.5750758841,608064.4823719786,1.8303430062961359
2500,100,439864.9001860269,192137.29216061856,126357.46311728247,3.4811153162971706
2000,400,909744.2050164836,874131.2183146053,380641.3395405467,2.3900299586865437
1500,900,1507020.018429962,2835701.8015345046,1200420.4190975963,1.2554101833446392
2500,200,500600.1570119874,374735.82619631244,161469.2492194654,3.1002816909836675
1000,700,1641877.222094392,3207947.0200448474,1414003.531714842,1.1611549655064826
1500,600,1236253.4729976999,1946003.3396498263,815429.436989417,1.5160765811471981
2500,200,607300.2845357559,385930.8339551353,176828.7827329652,3.434397246588863
500,900,4164499.220468815,6058054.036958509,3703102.005698524,1.1245974899044826
2000,500,1130139.2740262602,1173513.2214497703,499251.2670209011,2.2636683142938265
2500,400,907699.4889447762,715057.0087051902,316211.74355525704,2.870543259207445
1500,700,1319585.1726959662,2193076.6345857675,942669.0211432279,1.399839331832111
500,1000,4400471.205701928,6608363.049888664,3930709.7185198776,1.1195106026193509
2500,300,888062.0023889572,572388.237955055,258894.10109480406,3.4302133522299103
1500,1000,1704689.4147681168,3206100.4260241576,1364616.3845054149,1.2492077877153411
2000,700,1323620.5752454798,1609287.4635544852,712620.7248610591,1.85739837345251
3000,100,274065.63770789246,149584.90577476594,81895.80016362498,3.3465163922975143
1000,800,1831897.9352056077,3707128.0557676684,1642644.675077184,1.115212536831516
2000,600,1209023.214957874,1362802.7692247194,611572.0777420627,1.976910423088009
3000,100,439864.9001860269,160267.74420583175,126357.46311728247,3.4811153162971706
2000,800,1477321.898186654,1890233.2198765303,816826.0189376299,1.8086126836508833
2500,400,909744.2050164836,669250.5296236918,304513.07163243735,2.98753744835818
2500,300,889905.4530545046,548780.2277990392,260121.07926644332,3.4211201013162413
1000,1000,2365314.1808822798,4407360.620665292,1965354.8592599388,1.203504888563965
2500,500,1142294.6336614424,898061.325740345,408596.7454451328,2.7956527955625434
2000,900,1316532.813321124,2066084.3609256556,900315.3143231972,1.4623019206452286
3000,200,500600.1570119874,310906.7426348051,146938.93592976892,3.406858460246743
3000,300,888062.0023889572,486331.2889527673,258894.10109480406,3.4302133522299103
2500,600,1094826.7366367648,1045256.1228917916,486451.5858975828,2.250638641904374
1000,900,2204885.6511287587,4102894.8970192885,1851551.002849262,1.190831712297294
1500,800,1424452.0378426032,2612996.537788084,1095096.4500514562,1.3007548675513205
2500,700,1308470.5206767335,1266990.9839015794,570096.5798888473,2.2951734264602117
3000,400,907699.4889447762,586725.2217433203,263509.7862960475,3.444651911048934
3000,300,889905.4530545046,434973.120140209,260121.07926644332,3.4211201013162413
3000,200,607300.2845357559,317770.8845409608,176828.7827329652,3.434397246588863
1500,900,1764179.6581014036,2843872.6420620317,1234367.3352328413,1.4292177115725626
2000,1000,1568900.5818381659,2355969.645677788,1023462.2883790612,1.5329344321254463
3000,500,1142294.6336614424,729081.9814811196,340497.287870944,3.354783354675052
2500,800,1464256.0816967925,1448427.7671009942,653460.815150104,2.2407710573440336
3500,100,274065.63770789246,137018.05206893975,81895.80016362498,3.3465163922975143
3000,400,909744.2050164836,547921.4877794199,269185.793495553,3.3796144781745796
2000,700,1270020.8036837839,1573926.9185175907,707001.765857421,1.7963474279920049
2500,500,1124031.773460646,906628.7284834713,399401.01361672085,2.814293742727719
3500,200,500600.1570119874,252241.39414983185,146938.93592976892,3.406858460246743
3500,100,439864.9001860269,138849.30847693345,126357.46311728247,3.4811153162971706
3000,600,1089504.5216898958,864254.14658664,405376.32158131903,2.6876372982020356
3000,700,1308470.5206767335,1026250.1000662721,475080.48324070603,2.7542081117522543
3500,200,607300.2845357559,272633.641338822,176828.7827329652,3.434397246588863
3500,300,888062.0023889572,396015.4182851816,258894.10109480406,3.4302133522299103
2500,600,1209276.896905073,1053935.7374717656,489257.66219365015,2.471656532639925
2000,800,1366274.3727951476,1878053.3546567035,821322.337538592,1.663505679012352
2500,900,1300402.50419012,1590563.9122707474,720252.2514585578,1.8054820398780012
3500,400,907699.4889447762,494605.0551575496,262268.5157638908,3.460954839741189
2500,1000,1541419.2875347775,1822180.9187639994,818769.8307032489,1.882603913496469
1500,1000,1910997.4937029688,3078287.507647778,1310236.572839959,1.4585133198967655
2000,900,1701264.4905121278,2101291.622978504,925775.501424631,1.8376641938505982
3500,300,889905.4530545046,391416.0488340739,260121.07926644332,3.4211201013162413
3000,500,1124031.773460646,738983.8139632078,333837.8953693262,3.36699874116186
2500,700,1235268.3645186923,1229683.6839774966,565601.4126859368,2.1839909462966696
4000,100,274065.63770789246,118048.01204296498,81895.80016362498,3.3465163922975143
4000,100,439864.9001860269,131176.4225886431,126357.46311728247,3.4811153162971706
3500,500,1142294.6336614424,626460.9929630563,329665.9011070207,3.465006935280865
3000,800,1453545.5487786713,1192554.6397332894,544550.6792917533,2.6692566992463647
4000,200,500600.1570119874,221556.61019612162,146938.93592976892,3.406858460246743
3500,400,909744.2050164836,464909.55800153106,269185.793495553,3.3796144781745796
3000,900,1305620.770278898,1298936.0442229218,600210.2095487982,2.175272512042714
4000,200,607300.2845357559,239915.44749879788,176828.7827329652,3.434397246588863
4000,300,888062.0023889572,364615.1745200695,258894.10109480406,3.4302133522299103
3500,600,1089504.5216898958,737672.1762497622,347465.4184982734,3.135576847902375
3000,600,1198798.537513881,871498.3797936109,407714.7184947085,2.940287615663891
4000,400,907699.4889447762,425518.0101538622,262268.5157638908,3.460954839741189
4000,500,1142294.6336614424,539444.1009065361,329665.9011070207,3.465006935280865
3000,700,1231510.1182388193,1004366.6671640968,471334.51057161397,2.612815507070122
4000,300,889905.4530545046,335616.93629800004,260121.07926644332,3.4211201013162413
2500,800,1327002.6028642117,1451439.8118848798,657057.8700308737,2.019612979906715
3500,700,1308470.5206767335,872677.2209176685,407211.84277774807,3.2132427970442965
3500,500,1124031.773460646,630196.7408261478,333837.8953693262,3.36699874116186
3000,1000,1537144.4336194291,1475801.600382204,682308.1922527074,2.252859413199182
4500,100,274065.63770789246,112329.30759165519,81895.80016362498,3.3465163922975143
4000,400,909744.2050164836,410334.1039712222,269185.793495553,3.3796144781745796
3500,800,1450687.7288906295,1003424.771433699,466757.7251072171,3.108010110721569
2000,1000,1881370.7348762662,2222721.061313979,982677.4296299694,1.914535409228543
4500,100,439864.9001860269,129983.35143068912,126357.46311728247,3.4811153162971706
2500,900,1688213.0781861083,1632322.4838048555,740620.4011397047,2.279457972786328
3500,900,1291329.344457387,1102394.4156712508,514465.89389896987,2.5100387795793835
4000,600,1089504.5216898958,641095.5804447609,314795.7330049844,3.46098884914887
4000,500,1124031.773460646,553187.7386429893,333837.8953693262,3.36699874116186
4500,200,500600.1570119874,207770.9869871967,146938.93592976892,3.406858460246743
3500,600,1198798.537513881,732019.1578027062,352212.44603539404,3.40362344093148
3500,1000,1523121.1865591106,1243054.5573555836,584835.5933594635,2.6043578808359893
4500,300,888062.0023889572,327485.65343456867,258894.10109480406,3.4302133522299103
4000,700,1308470.5206767335,754695.486096786,377460.6564266329,3.4665083589475003
2500,1000,1853501.4415543096,1745092.0743139233,786141.9437039755,2.3577185473928255
4500,200,607300.2845357559,220117.14931969816,176828.7827329652,3.434397246588863
4500,400,907699.4889447762,380779.90582035866,262268.5157638908,3.460954839741189
3000,800,1326522.9766568907,1168725.6087553077,547548.2250257281,2.4226596234414974
4500,300,889905.4530545046,310711.85980502435,260121.07926644332,3.4211201013162413
3000,900,1667858.7897924692,1322629.4988648468,617183.6676164207,2.7023702623787553
4500,500,1142294.6336614424,475950.94574106886,329665.9011070207,3.465006935280865
3500,700,1231510.1182388193,843352.4276462205,404001.0090613834,3.048284758248476
5000,100,274065.63770789246,96460.28616110787,81895.80016362498,3.3465163922975143
4000,800,1450008.7484733965,885808.791117354,425922.42400778236,3.4043963565696234
5000,200,500600.1570119874,184274.75974430583,146938.93592976892,3.406858460246743
4500,700,1308470.5206767335,660874.5362060061,377460.6564266329,3.4665083589475003
5000,100,439864.9001860269,128341.15036630277,126357.46311728247,3.4811153162971706
4000,600,1198798.537513881,636633.7425159481,352212.44603539404,3.40362344093148
4000,1000,1523121.1865591106,1085471.8167010646,511731.1441895306,2.976409006669702
4500,600,1089504.5216898958,560439.4945939222,314795.7330049844,3.46098884914887
5000,300,888062.0023889572,290526.00335611316,258894.10109480406,3.4302133522299103
5000,200,607300.2845357559,210637.4620866191,176828.7827329652,3.434397246588863
3500,800,1313478.8099355565,996301.4219495446,469327.0500220526,2.7986428863919928
4000,700,1231510.1182388193,745860.9637218589,364294.4708195048,3.380534751099721
4500,400,909744.2050164836,366007.4291602267,269185.793495553,3.3796144781745796
4000,900,1291329.344457387,944879.0540368584,450157.6571615986,2.868615748090724
3000,1000,1857569.799247427,1413243.4027329662,655118.2864199795,2.8354723685068786
5000,400,907699.4889447762,351116.1338081493,262268.5157638908,3.460954839741189
4500,500,1124031.773460646,490114.68265383074,333837.8953693262,3.36699874116186
5000,300,889905.4530545046,300494.6423260882,260121.07926644332,3.4211201013162413
3500,900,1665283.636533986,1107314.675185876,529014.5722426462,3.147897475629765
4500,800,1450008.7484733965,780148.3746925578,425922.42400778236,3.4043963565696234
3500,1000,1852219.1768047567,1180069.5612645491,561529.9597885539,3.298522446606796
5000,500,1142294.6336614424,438983.7731225376,329665.9011070207,3.465006935280865
5000,400,909744.2050164836,336895.12230107526,269185.793495553,3.3796144781745796
4500,900,1291329.344457387,837761.6442608974,400140.1396991988,3.227192716602065
4500,700,1231510.1182388193,664352.3363837345,364294.4708195048,3.380534751099721
4500,600,1198798.537513881,575627.3209639592,352212.44603539404,3.40362344093148
5000,600,1089504.5216898958,508886.1761518548,314795.7330049844,3.46098884914887
4000,800,1313478.8099355565,870157.1392472395,410661.168769296,3.1984490130194203
4500,1000,1523121.1865591106,947262.4181079911,454872.1281684716,3.3484601325034147
