500,1.1431161201579543,1.1400274585971957
1000,1.3869722008309313,1.399992988472176
1500,1.59284115961731,1.643467547805717
2000,1.6928242719565938,1.827216655493737
2500,1.7097078827533365,1.925395222779884
3000,1.686562068491427,1.8970615422725732
3500,1.6349666291765506,1.8035844397350567
4000,1.5744195048487322,1.7267455575068458
4500,1.5367026067636675,1.6850209776246534
5000,1.4814407561292668,1.6203620263589618
