P,n,Paper,Min Time,Time opt,mast
100,100,3381623.7979153474,2028974.2787492091,2028974.2787492075,1.6666666666666674
300,200,2234827.084209259,1358888.661995223,1345577.0768288777,1.660868873804002
2800,100,117831.03298183093,127086.50697733433,72463.36709818599,1.6260772539340178
500,100,671399.0391575699,434240.0694961375,405794.8557498415,1.6545282170148163
3500,300,274804.8917625334,312234.8180906617,179479.86652842147,1.5311182088438693
600,600,3239065.5436537955,2227553.521815956,2026881.6079065946,1.5980536460633088
1900,500,766556.032196559,859295.2580682893,537627.2966383325,1.425813080901339
3600,300,257403.77725503905,282555.24127763015,174494.31468040976,1.4751413404298004
2200,500,650658.6512654688,738441.766912639,464314.4834603781,1.4013318008439688
1300,800,1923650.2240510667,1675408.8214956308,1256655.4137501998,1.530769853853869
3300,600,503001.1929116123,602917.7305824012,368523.92871028994,1.3649078220563522
3900,400,295845.521766583,332011.8887720632,202699.83561234424,1.459525218029167
2500,500,584702.7601424778,696552.7323265014,408596.74544513266,1.431002000531091
1100,700,1960372.1649940133,1626924.0841027072,1295674.045201925,1.5130133788305513
5000,600,358784.32708976645,330421.64036303933,243225.79294879135,1.4751080579899878
4200,200,124033.9490148105,134644.52536550455,96112.64834491984,1.2905059963563732
1400,600,1271348.3827160294,1203287.4501509063,868663.5462456835,1.4635682459690267
4400,100,80017.5745563649,75467.02177890272,46113.05178975472,1.7352478626049859
2200,200,266401.7037405453,248951.22389738602,183487.78320393787,1.451877062814872
300,400,4351423.356006381,2701397.1208933834,2635097.862960475,1.6513327330916097
2000,200,290268.5184909984,266647.66903205495,201836.56152433166,1.4381364619908379
2600,300,349997.3795165258,416540.9382494954,241607.51263441352,1.4486196049959816
3900,700,509778.06291613186,589946.3455154935,365446.52556977374,1.3949457095571738
4800,500,361479.04769480735,307204.2278083149,218726.61253679788,1.652652338471128
3100,200,174395.02580022454,211515.02847974852,130217.13646731075,1.3392632531433684
3600,1000,766485.8433511173,934369.395240633,568590.1602105895,1.3480462677497496
900,700,2395383.53892043,1938189.4564833578,1583601.610802353,1.5126175185606037
4100,500,395570.471627946,383841.5001130461,249144.35697873944,1.5877159588314567
2900,400,364054.44236653217,490905.9316419011,272596.3306510836,1.335507493798633
2300,500,616658.3933880029,719611.4124528065,444126.8972229703,1.3884734233477747
1400,500,1054089.6985855412,995238.7124828871,729637.045437737,1.4446767816636183
2800,1000,976986.2269914686,1203315.7120056245,731044.4916993293,1.3364251260828766
3200,800,722381.0147934267,894133.4023554797,510516.26183601865,1.415000987814685
2600,200,217887.2794660845,220135.90544593552,155258.89348025512,1.403380344803205
4000,800,600949.3891431211,651829.2380928432,408413.0094688149,1.4714256774648793
4500,600,386578.0601394453,358261.1051141588,270250.88105421263,1.4304414425272394
3600,600,451804.98139107175,565102.62850667,337813.6013177658,1.3374386929023605
200,600,10150622.93982104,6124762.532992426,6080644.823719784,1.6693333082413917
3900,300,250059.53232570438,281363.77838031686,161071.67508960902,1.552473656132208
4300,800,549716.2341908282,533275.5266190104,379919.0785756418,1.4469297942387482
1100,900,2471124.0049807727,1995521.3355534151,1636936.9351330858,1.5096024482946047
2000,600,859686.5020714006,916979.8680392744,608064.4823719783,1.4138081190302028
600,800,4391258.50369633,2989796.7206812017,2722753.396458766,1.6128006706033806
3600,700,548121.1426068696,663280.8757878524,395900.4027005882,1.3844925109141728
400,100,834330.2771071424,528687.192820374,507243.5696873019,1.644831648869355
600,400,2117847.602934245,1462202.308164759,1317548.9314802375,1.6074147626190167
4700,1000,607478.6401480214,586136.9065113029,435515.8673953451,1.394848467361523
3700,400,300682.23754225887,389090.47440072295,213656.58348328175,1.4073155745551211
3200,100,102091.45558241665,103455.58054527579,63405.446210912734,1.6101370100419805
1900,200,297693.0153982598,282022.1754621214,212459.5384466649,1.4011751017382146
1500,300,637026.6721282969,590675.6918280461,418786.3552329834,1.5211256626876009
700,600,2777868.8628736353,1995186.1451007768,1737327.092491367,1.5989325642128263
2500,700,784609.3598617418,954663.825645809,570096.5798888471,1.3762744551365642
2600,800,868781.0285304354,1057232.8145831847,628327.7068750999,1.3826877583533543
4600,800,530874.6724024194,504162.8271424631,355141.74736418686,1.49482474629496
2300,200,251706.9769460917,245715.23387958814,175510.05349941883,1.4341456339817318
1800,800,1277626.7116636508,1333742.9779620278,907584.4654862554,1.4077221021837767
1000,400,1206981.54386676,952216.3060542626,790529.3588881425,1.5268016681434147
900,800,2745407.725352992,2130631.1195498644,1815168.9309725107,1.5124805622813786
4000,400,272160.24267004663,316461.61995836126,197632.33972203563,1.377103782978193
400,900,7380539.838563649,4657622.878520676,4501576.5716159865,1.6395455505745546
2600,400,415732.51086280745,503174.34622047085,304049.7534185163,1.3673173754907237
4800,400,224234.37841414078,221946.75234194897,164693.6164350297,1.361524406761688
1700,500,873597.2103947154,888672.175825739,600877.5668310776,1.4538689054442708
3300,300,285684.9766356064,320658.6538068127,190357.43419681065,1.5007818204790286
1100,600,1633839.735695702,1372792.539895086,1105571.7861308698,1.477823291252387
1000,1000,3129155.8943201145,2507125.8612057376,2046924.5767581223,1.5287108913783274
2200,1000,1296865.425435007,1435317.9410337647,930420.2621627828,1.393849078931723
300,1000,11256384.949067298,7005975.13901383,6823081.922527074,1.649750813031167
4800,900,505361.09439900576,500124.9353163134,375131.3809679989,1.3471576094086255
1800,500,841954.3778335851,871506.4163110985,567495.4797849066,1.4836318663766355
600,700,3782478.9847196443,2646503.7483029426,2375402.4162035296,1.5923529246741128
1600,900,1599736.4401118725,1541051.9747437115,1125394.1429039966,1.421489928838505
