P,n,Paper,Min Time,Time opt,mast
1000,200,424079.8804874538,457004.46522716625,403673.1230486633,1.0505526780794132
400,300,1622347.256945864,1642869.3630855156,1570448.832123688,1.033046874091399
600,200,691637.3504104746,700130.480668272,672788.5384144388,1.0280159528883426
500,500,2115560.9378174385,2231986.6406234587,2042983.7272256636,1.0355251045931402
5000,300,193612.03870746394,202582.6842599379,142348.1066563424,1.3601307615203004
2200,400,439876.64580060536,566561.1638798584,359331.52676733746,1.2241526641368705
400,700,3615620.460333502,3769905.939997466,3563103.6243052944,1.0147390706433488
3400,300,243449.29269729077,328376.50929543213,184758.68613219858,1.3176608785965163
100,400,7949139.415182604,7905293.588881422,7905293.588881425,1.0055463881016193
200,400,3974512.214447711,3975616.4162671333,3952646.7944407123,1.0055318426219495
500,800,3350958.9044260033,3519744.511442921,3267304.075750519,1.0256036251098755
1800,400,510622.6176127568,647575.3451440366,439182.9771600792,1.1626648667364863
700,200,590392.629342814,611888.3163740688,576675.890069519,1.023785872635739
700,700,2140843.7655978343,2315931.7159458087,2036059.2138887395,1.0514643930757608
4500,200,114013.26709492455,129647.55955456219,89705.13845525852,1.2709781073666142
1000,400,852276.5766729082,965486.4922511742,790529.3588881425,1.0781086965215452
3300,600,483909.0054295287,609782.9567776409,368523.92871028994,1.313100636702338
2600,400,377006.1197405236,514854.7616074681,304049.7534185163,1.2399487764806203
2600,700,675316.4790902939,944660.8054536738,548169.7883546606,1.2319476436621322
100,200,4100884.570089268,4036731.2304866347,4036731.2304866333,1.0158923980665666
1000,1000,2203280.3752113394,2468875.9487155606,2046924.5767581223,1.0763857155405552
900,300,746544.5426457822,844815.6669104481,697977.258721639,1.0695829030491555
900,200,473128.06281697867,505756.20283101994,448525.6922762926,1.0548516416435982
4300,600,365052.08599368186,395563.00655632146,282820.6894753388,1.290754529560375
1300,800,1399504.7077350786,1670011.3657363805,1256655.4137501998,1.1136741961414687
4100,300,210118.45596467677,251173.49260265002,153214.52020718905,1.3714004108784053
4200,500,352780.576408988,376217.0597807938,243212.34847924564,1.450504378642157
3000,200,159719.36893492276,195018.86890931072,134557.70768288776,1.1869953173647512
3600,800,609412.4868579246,755392.0319583702,453792.2327431277,1.3429328289161946
4600,100,67236.9764066603,67308.97022083256,44108.13649454799,1.524366743876635
1200,700,1294469.7365997487,1543086.1911432897,1187701.2081017648,1.0898951081043573
600,600,2104414.059750906,2258807.586889537,2026881.6079065946,1.038252087118393
2400,700,730914.4144143247,980709.734639091,593850.6040508824,1.2308052049260834
3300,300,252927.62125649638,354958.04957517196,190357.43419681065,1.3286984158180783
3200,100,92827.42833037228,124301.32432431678,63405.446210912734,1.464029257385712
2500,1000,1020651.9954699909,1313138.4263373374,818769.8307032489,1.246567664313356
3000,900,741817.3820346658,938864.3835005189,600210.2095487982,1.2359292964915065
1100,700,1414062.1064820793,1641585.3458493887,1295674.045201925,1.0913717934835254
1400,700,1146827.740559221,1386261.112202529,1018029.6069443697,1.1265170803837825
3800,800,561422.2787786537,705591.3235203737,429908.43101980514,1.3059113017320425
2700,900,808895.4173014936,1047654.636712385,666900.2328319979,1.2129181809796523
3500,700,541889.2474518128,758564.1357485238,407211.8427777479,1.3307305695123668
2400,900,901986.1941277988,1171873.3528435105,750262.7619359978,1.2022270594908508
1200,400,727850.1999489656,844192.8764210788,658774.4657401188,1.104854905284226
2200,800,899767.4463177484,1160486.076523249,742569.1081251181,1.2116952300770145
4300,1000,626871.8430078984,653509.3848237217,476028.9713390982,1.3168775027378483
600,900,3072239.4037365997,3276629.736368873,3001051.047743991,1.0237211413135154
4200,100,72449.75301441172,86554.44336646609,48308.91139879065,1.4997181869063065
4900,200,101637.6320459832,105677.27315765191,82382.2700099313,1.2337318701430617
100,800,16384867.9672476,16336520.378752597,16336520.378752597,1.0029594789694558
4400,1000,590881.8095706673,632534.4837319662,465210.1310813914,1.2701395994905555
3800,300,214810.02200249667,283051.5515926456,165310.40338144082,1.2994343828853854
1900,300,398318.1007647996,481282.71757247625,330620.80676288164,1.2047581175085265
3800,400,280571.0704222427,384835.41588435415,208034.04181266908,1.3486786488285023
4700,200,105830.03361424671,112400.99503074947,85887.8985209922,1.2321879500681971
3600,900,620415.9191614776,804168.7669471621,500175.17462399846,1.240397266073569
1700,500,713570.2968002389,920972.805266422,600877.5668310776,1.1875469083718384
1600,700,1023207.2171311616,1242138.4775844042,890775.9060763236,1.1486696150529816
900,100,230391.12019885716,268161.58039921813,225441.58652768974,1.0219548387118873
4200,900,543409.1154080732,597005.2930231203,428721.5782491416,1.267510531257383
