P,n,Paper,Min Time,Time opt,mast
100,100,3081246.419396619,2028974.2787492087,2028974.2787492075,1.5186227108290897
500,100,671060.7434242776,427737.6414490867,405794.8557498415,1.6536945550585378
700,100,455761.5892207509,319993.8495138435,289853.46839274396,1.5723861844675453
3800,100,94240.13933235135,91340.5456290454,53394.05996708441,1.7649929484749265
2600,200,197654.30837647553,213145.61044567183,155258.89348025512,1.2730627144499906
400,200,1578042.6076730518,1032554.546675251,1009182.8076216583,1.5636836019749738
1300,400,898425.1973868737,813412.8386353578,608099.5068370326,1.477431221840551
3200,200,168254.07378734482,195757.30070880378,126147.85095270729,1.3337847019718403
3800,500,424127.26384176785,483548.74652546307,268813.6483191662,1.5777742926884264
1400,600,1175901.3407507446,1148483.1338108992,868663.5462456835,1.3536902127790744
700,900,3955801.541719065,2847311.100550245,2572329.4694948494,1.537828489169352
4600,400,272076.55000887386,236651.2218372878,171854.208453944,1.5831823523937087
4500,600,437650.1756440922,362277.3690744776,270250.88105421263,1.6194218273660284
1000,800,2592704.333014158,2007514.3217070214,1633652.0378752595,1.5870603242941803
2700,400,390482.9211804475,502355.26410291775,292788.6514400528,1.3336682253902086
1600,500,900127.8326037215,925031.1807933896,638432.4147580198,1.409903087306258
3600,300,286879.88755170384,296468.5862193376,174494.31468040976,1.644064381565272
1700,100,185014.73876346103,162894.24093221297,119351.4281617181,1.5501677827664606
4000,400,289633.52883768367,325445.7811718213,197632.33972203563,1.4655168746423037
1700,800,1284963.1952918665,1372387.504316373,960971.7869854468,1.3371497609963927
2900,400,372459.6208283284,479680.46215652785,272596.3306510836,1.366341285441099
1100,600,1728366.3215479827,1365398.407777407,1105571.7861308698,1.56332347047014
1200,400,1036281.5318144391,835471.957716976,658774.4657401188,1.5730444722841517
2700,800,840160.0454322736,975506.1984292266,605056.3103241703,1.3885650493953896
800,700,2686662.5049641123,2066172.1983550421,1781551.8121526472,1.508046236229201
4900,1000,636629.552836129,544378.3354196893,417739.7095424739,1.523986200721479
4800,400,267902.4400841799,222647.9507173592,164693.6164350297,1.6266716699967863
3800,400,293293.69548249803,379151.87129706563,208034.04181266908,1.4098351064418762
2800,400,376858.34479150403,493909.910670918,282331.9138886223,1.3348060430043047
1900,500,738532.3102537,843542.8308140514,537627.2966383325,1.3736882685674316
2700,700,699123.1802352213,917136.4639305926,527867.2036007843,1.3244300374530458
2300,1000,1194987.7891265543,1393256.4974570207,889967.2072861401,1.342732383107173
3500,600,491672.65926179657,572700.3485605529,347465.41849827336,1.415026166882388
4600,1000,659980.4318222604,597551.4828566446,444983.60364307003,1.483156741999068
1800,500,778095.7787190278,868293.1103171806,567495.4797849066,1.37110480424257
3400,100,101331.04728091233,113309.95383487051,59675.71408085905,1.6980282321148497
3900,400,298040.3962476743,350156.42604522005,202699.83561234424,1.4703534186266696
400,300,2510745.107220149,1640446.5848957219,1570448.832123688,1.5987436558661492
1900,900,1295717.4957863668,1379539.7890907875,947700.3308665234,1.3672227956295384
3200,500,475643.59138255107,568922.674826897,319216.2073790099,1.4900358452596134
1300,500,1200763.4074841721,1083113.9264854973,785762.9720098707,1.5281496459584867
2000,700,1026211.2319484113,1056956.6596940546,712620.7248610589,1.440052465704662
3400,1000,803036.2992588242,968452.797504278,602036.6402229771,1.3338661563213206
3700,100,94997.17773988606,91308.23039261598,54837.142668897504,1.7323509781221058
4800,700,505806.43603487,416056.2049859567,296925.3020254412,1.7034804126983136
3100,100,114583.41575906881,118441.03375471651,65450.783185458306,1.7506805905498573
1800,100,181883.94869919663,152926.55707241423,112720.79326384487,1.613579388795304
4400,900,573321.8144383354,551360.908376786,409234.23378327145,1.4009624980249427
3400,500,462795.01899479167,568369.0957156351,300438.7834155387,1.5403970610368802
4000,100,94563.96596069641,87172.09271032842,50724.356968730186,1.8642713601868197
3000,800,768449.1875423251,934753.4723673569,544550.6792917532,1.4111619299452092
3800,700,576103.0419248804,624070.6165367139,375063.5394005573,1.536014518621653
4600,500,413371.4503713982,317636.86651731736,222063.44861148516,1.8615015346114847
4900,100,85679.71415330879,61895.90365197209,42511.79157511906,2.0154340943714706
4100,1000,690675.8301668796,696586.6170518,499249.8967702737,1.383427086585236
1300,800,1820944.7220063992,1668792.3926077015,1256655.4137501998,1.449040605787236
2000,900,1250742.4452745628,1292259.2715551886,900315.3143231972,1.389227113408368
5000,900,528359.0687818212,467894.7809404813,360126.1257292789,1.4671500650275222
300,500,5720356.094150233,3520654.896460388,3404972.8787094397,1.68000048691089
2800,600,609832.1295807973,735319.781964274,434331.7731228417,1.4040698086536694
3300,600,516835.83213876485,624085.8391317946,368523.92871028994,1.402448502998209
800,500,1898085.9836018165,1528480.154694845,1276864.8295160397,1.4865206870184007
1500,1000,1867760.2067859448,1869641.90553513,1364616.3845054149,1.3687071531556372
100,200,6194120.8513043495,4036731.230486634,4036731.2304866333,1.5344397478148775
700,700,3186768.3870411515,2286495.792668864,2036059.2138887395,1.5651648858260037
300,100,1173017.623722807,692134.7208722326,676324.7595830691,1.7343999418946778
2200,200,260495.9583910784,253997.42856801633,183487.78320393787,1.4196910216172247
4700,1000,654827.4945923048,588031.7038989305,435515.8673953451,1.5035674785136512
3300,900,721335.2390740039,869058.2283257904,545645.6450443619,1.3219847819281285
4100,800,599100.0993981074,606293.2394124242,398451.7165549414,1.5035701303485267
5000,400,260512.4317272838,210704.22821374534,158105.8717776285,1.6477087713332197
1000,700,2236657.230896373,1768790.407309589,1425241.4497221177,1.5693181189281706
4100,400,279624.0108564575,303913.451990499,192812.03875320547,1.4502414510245865
4500,300,262103.2923099619,212716.7189869751,142348.1066563424,1.8412840076807846
3400,900,705657.4241790589,840481.3342760303,529597.2437195278,1.3324416479644137
800,400,1495064.8116783542,1131216.5737106693,988161.6986101781,1.5129758760950978
4400,100,85149.81473858535,70940.20819359746,46113.05178975472,1.8465447727643938
3900,800,639505.6924005706,696960.4760680262,418885.1379167332,1.5266850850356328
1200,500,1274842.103836811,1108367.7453830566,851243.2196773599,1.4976237981901392
1800,1000,1540241.7102108959,1622225.3875661,1137180.320421179,1.3544392938847503
1400,300,660124.3073831019,607991.2853475477,448699.6663210537,1.471194112524188
100,500,15480745.773050971,10214918.636128323,10214918.63612832,1.515503581036698
800,1000,3784890.0847833436,2938110.0646474073,2558655.7209476526,1.4792494565785228
