P,n,Paper,Min Time,Time opt,mast
1200,300,662256.5441634281,695720.2281031488,523482.94404122926,1.2650966983773766
700,500,1789138.3382124754,1668302.9065098963,1459274.090875474,1.2260468060109964
4700,200,131890.20374416915,119657.35595038795,85887.8985209922,1.5356086947677892
1700,200,308600.1317663341,307676.85574943596,237454.7782639196,1.299616432326916
3800,500,512412.34505448554,479220.9077259792,268813.6483191662,1.9061991392866005
800,800,2540567.7863399237,2381465.125628234,2042065.0473440746,1.2441169734745745
2500,400,434815.87567588256,509572.6696149013,316211.743555257,1.3750782016731138
3100,800,805796.9030222276,858867.2248301534,526984.528346858,1.5290712718834452
3900,800,746575.1637847228,673839.4369665567,418885.1379167332,1.7822908864652258
1700,300,485357.1203236449,520414.0499584571,369517.37226439716,1.3134893153991203
1800,600,820840.8514123735,991403.7213602316,675627.2026355315,1.2149316194054693
3300,300,340127.16290489875,354481.74235889036,190357.43419681065,1.7867816108155834
2100,200,232681.868979605,244147.52152583157,192225.29668983968,1.2104643508759567
4000,1000,766661.0604802942,754485.1551993262,511731.1441895306,1.4981715871417527
4900,700,568009.9669391569,405008.04738496634,290865.60198410565,1.9528261955506028
2500,900,878507.4657310729,1133711.252079494,720252.2514585578,1.2197219292991281
1800,1000,1383883.7703607974,1568584.892650376,1137180.320421179,1.2169431228358283
3100,100,114154.20939962633,119375.9789698645,65450.783185458306,1.7441228942389315
2500,800,911279.0941205965,1039690.8595350973,653460.8151501039,1.3945428294905031
2000,400,463300.23161091027,632009.3352683953,395264.67944407125,1.1721265665895801
3200,1000,878999.1636358638,1034059.2335329903,639663.9302369131,1.3741577758031593
3200,900,727975.3863597532,921796.6277669959,562697.0714519983,1.2937252089854785
3300,1000,844725.959126563,1043623.0636473442,620280.1747751886,1.3618458133580065
1500,400,635228.5492506196,724308.4585532573,527019.572592095,1.20532250088229
1700,1000,1459412.0356664557,1691103.418579288,1204073.2804459543,1.2120624710864203
2700,500,597370.3379150295,677760.425735703,378330.3198566043,1.578965011689907
4900,400,305556.1985853,227920.91064596234,161332.52222206988,1.893952901602258
3300,400,351492.90285114874,401368.6041180442,239554.35117822498,1.4672783070829847
2600,600,628592.8070762997,767115.4018931582,467741.9095169065,1.3438881449077833
2100,500,664661.6314309868,791876.8441038526,486424.69695849135,1.366422460839206
4100,100,107988.59183467813,91630.59692889111,49487.17753046848,2.182152978277883
3200,600,545906.2544681131,644142.055231555,380040.3014824865,1.4364430623241946
700,400,1418608.3368919843,1274131.3152547798,1129327.6555544892,1.2561530127369998
500,700,3562041.242227616,3063234.0187987527,2850482.8994442355,1.2496272975088236
5000,900,600000.4318507435,474721.03024752403,360126.1257292789,1.666084154921289
4500,500,497238.30783024256,321690.9881029566,226998.1919139626,2.190494574594264
2400,600,662312.5161562368,787572.8274921366,506720.40197664866,1.307057133623679
4700,900,606774.89614889,504906.30012023513,383112.8997119988,1.5838017895117258
4600,300,321263.15704458265,218688.42572711082,142348.1066563424,2.2568839487284365
500,400,1943508.1932381683,1679940.0253381499,1581058.717776285,1.229244791092679
300,300,2644682.683571181,2168837.2285828516,2093931.776164917,1.263022374308191
4600,200,131432.2599060087,114712.67871427134,87755.02674970942,1.4977177350862572
400,600,3813682.2210440976,3182206.278458087,3040322.411859892,1.2543676967177666
200,300,3992770.6094387975,3186201.35559939,3140897.664247376,1.271219579959014
800,1000,3147528.741066253,2969751.508759949,2558655.7209476526,1.2301493769941423
4200,700,600108.3856412211,499899.8103619131,339343.20231478993,1.7684408632548168
900,800,2239830.5546251885,2144306.140767514,1815168.9309725107,1.2339515713422646
3700,600,491300.009192087,527830.3039051715,328683.5039848532,1.4947510393303087
3600,700,629815.5463036295,692261.659216144,395900.4027005882,1.590843409118598
1000,700,1772465.400300985,1788401.2460825527,1425241.4497221177,1.2436246508593798
2500,1000,1044355.7877783622,1327446.343750735,818769.8307032489,1.2755181598244227
1500,900,1452376.8162958787,1614600.154669007,1200420.4190975963,1.2098901294828757
4500,600,467532.9307435781,369189.1716077993,270250.88105421263,1.7299959538329517
4300,900,626040.0994340274,561608.1639878318,418751.3089875336,1.4950164596444637
4400,700,591974.4374706177,461713.2343101709,323918.5113004813,1.8275412389799353
100,300,7900292.418158786,6281795.328494754,6281795.328494752,1.257648809779331
4300,1000,746823.6533817676,626963.4857210453,476028.9713390982,1.5688617675535748
3900,900,644579.1245052603,716487.0408973919,461700.1611913832,1.3960989808666546
1500,600,991507.9785205565,1140014.6908611555,810752.6431626378,1.2229475745559288
4500,300,325777.6978788248,219429.81743304848,142348.1066563424,2.288598742414742
1500,300,537260.4287051678,577559.9750891543,418786.3552329834,1.2828985997078959
700,1000,3643946.4667479475,3276149.308411693,2924177.9667973174,1.2461438763725283
2200,600,702016.4196673889,863613.9744870536,552785.8930654349,1.2699608084685496
3700,800,736905.1802619956,739689.9964436777,441527.5778041242,1.6689901544245338
1800,500,716627.707197826,866497.7549569659,567495.4797849066,1.2627901590853972
4700,500,503778.41597897053,333525.83877417806,218726.61253679788,2.3032332926301615
4300,600,488409.9167699785,395875.7691615327,282820.6894753388,1.726924284344362
1400,800,1499954.1703200082,1560775.512310152,1166894.3127680426,1.285424184442119
2300,100,135146.1945839742,142148.53819525545,88216.27298909597,1.5319871266912288
3200,100,114580.44080810637,123871.40561456323,63405.446210912734,1.8071072385006872
2400,700,801058.474240113,943432.9472488652,593850.6040508824,1.3489225552281776
2300,600,679014.7656683348,849083.6075288666,528751.7238017203,1.2841844954872668
2600,800,878139.6340099736,1072648.2671950168,628327.7068750999,1.3975822240551485
3300,900,713271.2917699099,893175.2143438426,545645.6450443619,1.3072060562527164
3700,300,346167.6231181312,292184.69891840225,169778.25212147977,2.0389397275125747
1000,100,259934.37192743635,234146.78991339562,202897.42787492074,1.281112208517877
1800,100,176764.00757051932,163834.6688597279,112720.79326384487,1.5681579454180108
4400,1000,754267.1349455961,615711.1596926664,465210.1310813914,1.6213471817397553
4700,800,697186.0168610106,485495.3289063729,347585.5399734595,2.0057969526414863
4600,100,107007.77023837785,72343.76458831258,44108.13649454799,2.4260324453200286
3800,300,357033.25488258654,273572.350445791,165310.40338144082,2.159774869454285
1700,600,869364.781395831,1037739.9800835202,715369.979261151,1.2152659555181908
4000,100,111861.3091605681,78794.22484635444,50724.356968730186,2.2052780132733223
4200,300,320566.2945469954,231977.82516851922,149566.55544035122,2.1433019808685825
1200,200,432463.92247903394,394583.09121717216,336394.2692072194,1.2855864741638492
1600,700,1097989.5738399464,1237691.3550170076,890775.9060763236,1.2326215452732152
200,400,4993687.152847771,3975616.416267133,3952646.7944407123,1.2633780381974056
2700,200,183949.83173252014,216307.7963914814,149508.5640920975,1.2303631758459452
3900,1000,771223.7525652283,850042.54524467,524852.4555790056,1.469410582664477
1700,500,763277.3383736053,924805.6498104946,600877.5668310776,1.2702709844852347
4500,700,583126.5069954824,443656.0304257806,316720.3221604706,1.8411401675072607
4400,900,631603.8911846419,547875.0947085178,409234.23378327145,1.5433799009081346
400,800,5175178.21398926,4331768.796128335,4084130.094688149,1.2671433313841143
3800,400,320721.63884735235,344464.75556403125,208034.04181266908,1.5416786409224141
4200,1000,779786.5107714208,673199.4462275439,487362.99446621956,1.6000117358632773
1900,700,950572.9660163879,1148847.9041406277,750127.0788011146,1.2672159063176796
1000,800,2028829.251493174,2008855.8844260434,1633652.0378752595,1.2418980324181426
3400,800,768226.0769113617,835825.343343463,480485.8934927234,1.5988525101684299
4900,800,705945.1656424275,472304.2851890814,333398.3750765836,2.117422334407802
