P,n,Paper,Min Time,Time opt,mast
1300,100,231409.68909017515,200429.2029102285,156074.9445191698,1.482683141763042
300,400,2952415.201456922,2701397.120893384,2635097.862960475,1.1204195650403466
4500,100,140973.48823445482,79706.04238370755,45088.317305537945,3.1266078811315463
2900,300,473543.7872975128,386314.64754363225,216613.6320170604,2.18612181924089
4300,200,165855.62133417424,144709.29084787998,93877.47047643333,1.7667244387012968
1000,100,273463.29548667104,242075.71741450258,202897.42787492074,1.3477908436338173
1300,400,725010.7413605334,807783.301764226,608099.5068370326,1.1922567494448444
2100,400,509506.96037798794,566471.167458963,376442.5518514964,1.3534786592855326
3500,300,461144.7074936425,311190.74704321456,179479.86652842147,2.569339483103628
1100,200,418950.3584555546,428447.51400527905,366975.56640787574,1.1416301160222513
1000,700,1662459.530026255,1756197.6941902768,1425241.4497221177,1.1664406268498493
3700,500,669732.4641432372,506520.78464553814,276078.8820575221,2.425873573349576
1100,100,256182.2249585308,231920.60557626336,184452.20715901887,1.3888813200140915
3500,100,146575.54997570204,100896.58400823218,57970.693678548785,2.5284422295940234
2700,700,842506.6900711625,911065.1456677062,527867.2036007843,1.5960580318763922
1300,1000,1877651.4507909408,2079674.0531659902,1574557.3667370172,1.1924947864440345
4400,400,423159.55540537625,241609.67628380525,179665.76338366873,2.355259830453823
4200,400,417908.76014833315,264198.889101417,188221.2759257482,2.220305638100099
4500,400,421069.822857572,244807.7407944819,175673.19086403167,2.3968928940527614
3900,300,450739.8024506777,259779.45951503137,161071.67508960902,2.7983802999498053
600,800,3112355.1681727828,3022576.1723290933,2722753.396458766,1.1430910974973847
2800,600,669417.035569295,727488.0106832118,434331.7731228417,1.5412573451769194
800,1000,3049261.106032119,2946054.5268501984,2558655.7209476526,1.1917434147423165
1900,300,561793.247733481,520599.0339062306,330620.80676288164,1.6992071770497923
2900,1000,1096738.4875718302,1178611.9763795508,705836.0609510767,1.5538147570613396
1400,100,229094.50801662036,184233.61324843767,144926.73419637198,1.5807608533164297
500,300,1423006.53464859,1352671.7685093903,1256359.0656989503,1.1326431857734307
500,400,1781986.6604907168,1677271.3952582027,1581058.717776285,1.1270844279566234
4700,900,806482.9862784047,503629.2927031188,383112.8997119988,2.105079173488207
800,700,2135103.340369248,2085540.2523491094,1781551.8121526472,1.198451443177173
3300,500,662565.3022648196,537613.7410227916,309542.98897358536,2.140462959480433
4900,300,447479.19862265856,199024.76510308904,142348.1066563424,3.143555675826201
600,1000,3820695.62955996,3768498.9015287436,3411540.961263537,1.119932509368108
3400,800,949224.2260450567,814343.6335847432,480485.8934927234,1.9755506642349157
800,800,2463515.3963083234,2399851.319372107,2042065.0473440746,1.2063843899156839
1800,500,791190.4858589675,878655.8232273487,567495.4797849066,1.3941793618494482
3000,800,942316.3045032866,927629.7669047154,544550.6792917532,1.7304473951421204
2600,300,480499.50516432873,401169.7132386101,241607.51263441352,1.988760613960679
1600,600,920663.284462184,1057054.9651800152,760080.602964973,1.2112705953431773
1100,1000,2173995.9351363447,2321771.0187071506,1860840.5243255657,1.1682870760374684
3400,200,175885.409901134,172186.55809430554,118727.3891319598,1.4814223675519875
1800,700,1009335.666564621,1167438.8725204417,791800.8054011764,1.2747343267139362
200,200,2578206.0438354146,2023855.8499795937,2018365.6152433166,1.2773731500200018
2600,600,724650.2630901372,794681.7328449038,467741.9095169065,1.549252372614143
4300,900,814984.834327535,561438.4890176594,418751.3089875336,1.9462263563976046
4100,600,652913.5284677998,432157.6391151997,296616.8206692578,2.2012019648603482
4200,900,806893.5012339195,598815.6050899107,428721.5782491416,1.8820921133225819
1900,200,251011.1365085549,283699.1025594285,212459.5384466649,1.1814538351337323
4000,1000,976890.5854491101,761386.8090882028,511731.1441895306,1.9089918535177093
3000,600,673053.7657758961,645212.6673936612,405376.3215813189,1.6603184003209739
5000,400,416626.0793020433,209016.09789267872,158105.8717776285,2.635108200712598
100,300,7956388.95677272,6281795.328494753,6281795.328494752,1.2665788267060965
3600,700,762466.6056057992,700799.630566132,395900.4027005882,1.9259051024063694
2900,800,958041.8489462371,938267.3798874107,563328.2889225034,1.7006812329249708
2100,900,1084053.978468129,1229241.8539406338,857443.1564982831,1.2642866996516748
2800,200,188008.01303883726,205698.15130562015,144168.97251737976,1.304080966632211
900,600,1528382.87736325,1627840.330729953,1351254.405271063,1.1310844733613687
4200,300,446407.4001961509,244786.94813684432,149566.55544035122,2.9846739391827675
1500,1000,1643627.6214884624,1842039.4564500996,1364616.3845054149,1.2044612978058087
2600,900,951221.566100067,1061464.9851159102,692550.2417870748,1.3735054999699514
1100,300,695670.978703494,705556.6797156418,571072.302590432,1.2181837143000491
1900,600,820241.5787463733,937212.4641696231,640067.87618103,1.281491556239865
4400,900,798142.8763514853,553157.2244036348,409234.23378327145,1.9503326224026947
2600,1000,1128286.7367777422,1261215.1488901824,787278.6833685086,1.4331478301307123
1600,1000,1527394.7638963293,1783199.060971419,1279327.8604738263,1.1939040890820796
100,900,22367139.793782398,18006306.28646395,18006306.286463946,1.2421836793144334
300,800,6082646.91351246,5625116.8778832005,5445506.792917532,1.117002906216846
1900,700,996731.2648286538,1124677.0577280794,750127.0788011146,1.3287498785161478
4700,500,642405.0655634211,330352.87885172403,218726.61253679788,2.937022880356385
1700,1000,1469197.9766837833,1688316.2767807804,1204073.2804459543,1.2201898344091104
3200,400,434799.3828504459,448035.1151525295,247040.42465254452,1.7600333364953495
4100,700,726512.5647394888,507069.6331392513,347619.86578588234,2.0899627329900263
2500,900,964681.946504889,1116157.9645922706,720252.2514585578,1.3393667906644446
4700,200,164835.37955989514,114670.66760549607,85887.8985209922,1.9191921376398222
1900,900,1155594.8448161168,1371034.203135727,947700.3308665234,1.2193673539815129
2500,100,150567.28024304594,121570.2967901195,81158.9711499683,1.8552142555481956
1400,900,1539722.7152647565,1697897.9896591434,1286164.7347474247,1.19714269383006
4700,800,898874.0764571932,496144.5456158513,347585.5399734595,2.586051412051918
1300,500,971231.1920492765,1102576.3650845601,785762.9720098707,1.236035836054993
1500,800,1384340.9547949545,1528935.1810591635,1089101.3585835064,1.2710855090617452
2700,400,453024.3399668576,493445.3583874334,292788.6514400528,1.5472742462479367
2000,500,764145.5887875153,816872.3779257938,510745.9318064159,1.4961364177387977
1600,400,607165.7592713683,666689.0048191316,494080.84930508904,1.2288793628114305
4900,700,716770.8926936768,408065.1068044806,290865.60198410565,2.464268334943383
4900,600,636176.1223667276,338222.5591075204,248189.58464162383,2.563266799794767
1700,300,557506.0446639434,548015.587128218,369517.37226439716,1.508741094491862
3400,900,842255.5410469591,873473.0694178711,529597.2437195278,1.590369948173321
200,700,8879911.807842413,7202037.298273293,7126207.248610589,1.2460922757436992
1000,300,757988.8347144087,766348.443593409,628179.5328494752,1.2066436346248144
3400,600,656396.5783425665,603313.6691911176,357684.9896305755,1.8351247532654544
3300,400,418671.291343482,424002.43804234127,239554.35117822498,1.7477089824680185
2700,500,701457.5614727485,685289.4177878434,378330.3198566043,1.8540876177690877
700,700,2351157.743680183,2330268.0348056974,2036059.2138887395,1.1547590205835054
900,300,811187.4406174211,845763.7685725999,697977.258721639,1.1621975221701764
1500,500,884556.8877180971,978682.9484787054,680994.5757418879,1.2989191386061256
1800,1000,1406773.2883584145,1614423.6944429418,1137180.320421179,1.2370714328202461
1100,600,1264314.9744304118,1391921.35562879,1105571.7861308698,1.1435846955312508
4800,800,902890.5763213255,480589.82603730797,340344.17455734574,2.652875071229387
3600,400,415385.0027413431,384874.1928036993,219591.4885800396,1.8916261528503557
2100,600,785225.8256515581,932655.979464001,579109.0308304556,1.355920532832179
4200,500,648805.7641981555,356715.890284129,243212.34847924564,2.667651409375379
