P,n,Paper,Min Time,Time opt,mast
1600,100,184862.80011924772,177033.36810034825,126810.89242182547,1.457783291235879
1900,100,168924.73836111248,156090.71048825877,106788.11993416882,1.5818682683546517
4100,100,127615.67317844491,78416.79304181795,49487.17753046848,2.5787624097145962
2200,200,216528.39164007473,253186.75148888747,183487.78320393787,1.1800698000662737
1200,300,613702.4508361759,687802.2259178387,523482.94404122926,1.1723446920705043
3300,200,176061.73010785118,181882.1609340353,122325.18880262524,1.4392925270030132
600,500,1800101.2576827274,1933137.6962880797,1702486.4393547198,1.057336620175962
3900,100,129244.4361697057,93541.86809545495,52024.98150638994,2.4842764461882862
4500,200,157121.67758551208,126143.02811526983,89705.13845525852,1.751534865127914
400,300,1692281.3508093057,1669504.08829697,1570448.832123688,1.077578152304947
3400,200,174134.69336881314,179774.02296082175,118727.3891319598,1.4666766838043643
1200,700,1352577.742663339,1543411.1652204273,1187701.2081017648,1.138819876107634
1500,500,835843.0517995777,963981.3870967512,680994.5757418879,1.2273857701274566
4500,300,389463.13638541446,215979.9124708661,142348.1066563424,2.7359909838889434
4700,100,125104.95714731637,71854.38044119152,43169.66550530229,2.897983009202386
400,200,1069563.5336958582,1032554.546675251,1009182.8076216583,1.0598313066950666
3400,600,580763.1114986405,609696.6496620125,357684.9896305755,1.6236720252042578
2500,400,445488.81832653465,542748.2988191147,316211.743555257,1.408830719940314
3100,700,753837.6065142239,824060.6154911731,459755.30636197346,1.639649605089526
2400,700,817234.3949022954,942118.5364107306,593850.6040508824,1.3761615957407918
4100,900,726691.3575468312,640960.1090672468,439178.2021088767,1.6546617160354355
1900,1000,1283058.702780827,1597072.7483875712,1077328.724609538,1.1909630491341934
400,700,3673756.7460852023,3783981.2906882255,3563103.6243052944,1.031055263457706
2800,200,185646.19095447107,216516.6961127835,144168.97251737976,1.287698647724573
4900,700,660550.2543879286,417170.00636423397,290865.60198410565,2.270980995628436
1600,300,529999.7867365548,558932.0249961566,392612.208030922,1.3499320089782134
4900,1000,815671.4205891292,562648.6335356017,417739.7095424739,1.9525829169615856
4000,1000,832953.5352991757,786161.8699498929,511731.1441895306,1.6277171025390502
4600,800,810671.7737671529,494955.29235305946,355141.74736418686,2.2826710173722105
3300,300,406353.95966373425,346150.5374748887,190357.43419681065,2.1346892039089194
3100,1000,904717.9483513087,1149518.9584729637,660298.2505671362,1.370165599521486
3600,200,166870.26820124628,173417.96538533075,112131.42306907315,1.488166863792087
1300,200,353695.1364670652,372207.2262548822,310517.78696051025,1.1390495208960316
