P,n,Paper,Min Time,Time opt,mast
3500,200,150663.16753965127,178940.63685606883,115335.1780139038,1.3063071487303608
2600,200,214815.2201541843,209249.89010801056,155258.89348025512,1.3835936566268467
1500,200,382597.48973304493,334168.7099584059,269115.4153657755,1.4216855218532434
500,200,1192012.670603475,833116.3698668889,807346.2460973266,1.4764578102215842
1300,500,1070161.3975969001,1038225.2492981611,785762.9720098707,1.3619392052282362
3900,500,392869.0064877245,460008.1285135085,261920.99066995684,1.499952353886648
1900,300,442666.1744672309,502841.33342687215,330620.80676288164,1.3388938790676512
3700,500,422759.0047376044,502904.5489873541,276078.8820575221,1.5312978725026891
300,900,8756379.579921197,6105508.798376334,6002102.095487982,1.458885477223674
4900,500,356245.650858875,310539.1594230197,218726.61253679788,1.628725680552207
4100,700,498731.55216185143,541338.1957678677,347619.86578588234,1.4347038280863007
300,200,1957265.1917092819,1358888.6619952226,1345577.0768288777,1.4545916584146708
4900,800,523258.35033600166,494041.42532240076,333398.3750765836,1.5694688080462482
3300,900,727117.9108904477,881425.1306106386,545645.6450443619,1.332582633975447
800,500,1799332.6688650444,1538868.64660105,1276864.8295160397,1.4091802258717014
900,300,1008401.0736623156,836625.7340477657,697977.258721639,1.4447477493883178
1700,400,638352.5440833531,683882.5107411095,465017.26993420144,1.3727501866192584
400,100,729548.4799497087,528687.1928203739,507243.5696873019,1.4382606770144963
1300,800,1763713.4903800073,1646495.279040404,1256655.4137501998,1.4034981038410592
1200,600,1389900.8106184574,1335048.586096849,1013440.8039532973,1.3714671890026924
4500,900,519538.1802855458,525377.0720242882,400140.1396991988,1.298390560557367
500,800,4752699.943699742,3542343.7042137794,3267304.075750519,1.4546243121274283
3700,200,141801.7762144877,159277.0842975049,109100.8440672063,1.2997312479740082
5000,400,231626.05042270964,202565.46900753488,158105.8717776285,1.4650059976803722
4700,200,106925.47122860127,126899.31765791215,85887.8985209922,1.2449422220112556
2600,800,872470.5880002293,1026911.6331015858,628327.7068750999,1.388559788870906
4700,1000,588020.572126657,570452.9218094596,435515.8673953451,1.3501702604853059
2000,600,805596.6186069692,953014.3551330883,608064.4823719783,1.3248539290840413
5000,1000,542961.7553875695,538956.4550341901,409384.9153516244,1.3262866681866252
500,1000,5924966.102893083,4375223.428238151,4093849.1535162446,1.4472849098028138
2800,1000,960159.9853987796,1182537.7122964025,731044.4916993293,1.3134084126218724
3700,300,265726.1678936244,308017.7912138697,169778.25212147977,1.56513666840846
100,100,2937289.513223812,2028974.2787492094,2028974.2787492075,1.4476721287144898
1600,900,1573571.9118168072,1537048.6377557358,1125394.1429039966,1.3982407156983427
4700,300,232365.95222960535,211879.8951023422,142348.1066563424,1.6323782429406282
2100,700,930349.4747550009,1105287.788008308,678686.4046295799,1.3708090635214303
4500,400,243477.88173207015,246173.05747430277,175673.19086403167,1.3859706226917587
2600,500,575180.2816017017,674105.2713514973,392881.4860049353,1.4640045461304239
4800,600,375583.1716260944,347979.48235937045,253360.20098832433,1.4824079321100732
1500,800,1541521.662152929,1510898.9449675248,1089101.3585835064,1.4154069775083595
4100,500,400469.11552230123,370983.3021440198,249144.35697873944,1.607377828575403
3900,900,598351.0318793531,696054.8704873419,461700.1611913832,1.29597319250518
3700,900,647777.5680951806,764315.3893010399,486656.9266611877,1.3310764372335042
1800,600,916911.0814606788,1010791.5670365033,675627.2026355315,1.3571257608988079
3200,500,466645.1408475933,547184.2534193344,319216.2073790099,1.4618466420583054
4600,100,82106.51639086464,66766.58329288338,44108.13649454799,1.861482323131322
2700,200,202885.8370430653,218403.51449732136,149508.5640920975,1.357018163307938
3700,100,89667.76856489791,88185.36993627483,54837.142668897504,1.6351648572629882
2000,400,532548.3565137474,626850.8284121471,395264.67944407125,1.3473208819537374
2500,200,218897.40254703164,210206.95698281674,161469.24921946533,1.3556600009300301
4500,500,366395.12865295756,328250.5768506831,226998.1919139626,1.614088313055064
4500,800,518539.5987467076,504520.7679017193,363033.78619450214,1.4283507994732212
2800,900,863278.1538262911,1015909.2653744534,643082.3673737124,1.3424068169554042
3800,200,141973.39913537755,161948.0265894673,106229.76922333245,1.3364747017090792
3000,800,765076.9080312378,922855.0516482306,544550.6792917532,1.404969155536272
2700,1000,1014624.0215321811,1207353.5700898946,758120.2136141193,1.3383418662526538
400,400,2847313.6751337852,2044069.7477889175,1976323.3972203562,1.4407124254757357
1600,200,366497.96684574056,316149.9985526289,252295.70190541458,1.452652439489993
4300,1000,653749.6838249422,655102.6265100882,476028.9713390982,1.3733401183249518
3600,100,86702.84611512424,103062.99789718474,56360.396631922435,1.5383647258794466
1600,300,563234.0589434995,545577.9374539208,392612.208030922,1.4345811144495522
2700,300,330914.7702281305,390313.53967154963,232659.08624054634,1.4223161260334254
3500,100,92972.186958301,96610.91203582879,57970.693678548785,1.6037791004164577
5000,500,353173.94681736303,297911.5411528862,218726.61253679788,1.614682103477217
2100,500,664520.6084095673,827388.0489403837,486424.69695849135,1.3661325433611229
4000,700,522815.5394088403,566498.6530078239,356310.36243052944,1.4673037737171473
4500,700,459094.36372903455,434271.9912604921,316720.3221604706,1.4495260695536558
400,600,4427219.898644964,3190738.9364457135,3040322.411859892,1.4561678989619555
600,400,1902234.7094126109,1439715.8734935434,1317548.9314802375,1.443767790297922
4400,500,379501.7068387108,332993.17825190583,232157.24173018904,1.6346752916704796
2700,800,850780.1634002716,989614.4539009591,605056.3103241703,1.4061173297150642
1000,400,1133142.75960788,952118.4140226169,790529.3588881425,1.4333974404209524
1200,200,479297.01376993343,382833.06897631404,336394.2692072194,1.424807309885192
4800,800,533008.9986738274,487713.44471278944,340344.17455734574,1.5660882086995114
1200,800,1921163.453964502,1758192.1417787683,1361376.698229383,1.4111916683039911
3900,700,527973.4727881806,594608.3092592392,365446.52556977374,1.4447352371595499
1500,500,927444.7704291956,1000550.5676797971,680994.5757418879,1.361897441574803
700,800,3292486.954244515,2626837.700416038,2333788.625536085,1.4107905567018568
5000,300,240571.12291919766,203016.6678826463,142348.1066563424,1.6900198293468407
1700,1000,1662204.705343644,1708010.2122672237,1204073.2804459543,1.380484670109124
2800,600,594500.825905889,709839.6561788149,434331.7731228417,1.3687712083125607
4700,800,515609.4774040476,494058.27951361844,347585.5399734595,1.4834031284598832
3500,1000,789335.6158554255,935422.0165717207,584835.5933594635,1.3496709585017819
2300,700,831110.8773070135,996777.5183136907,619670.1955313554,1.3412148644560058
4300,200,136957.7706028405,139246.17892559266,93877.47047643333,1.4588992428936598
500,600,3566785.553950727,2588380.8454432758,2432257.9294879134,1.4664503754754648
