P,n,Paper,Min Time,Time opt,mast
700,200,732522.5246237615,610533.9097307202,576675.890069519,1.2702499571040762
2900,100,118416.71173001004,120594.644447322,69964.63030169682,1.6925225105797228
500,300,1530373.655231909,1371841.082714859,1256359.0656989503,1.2181021310022673
4300,100,107535.30780964582,72064.22307192837,47185.44834300483,2.2789930282730433
3000,200,170285.4880361951,195765.50809303558,134557.70768288776,1.2655201323547145
300,700,5647906.372572553,4886609.084650115,4750804.832407059,1.1888314868348244
700,600,2174676.7610464757,1960782.3087944454,1737327.092491367,1.2517370911012153
4900,400,301303.4187052201,221834.31794462612,161332.52222206988,1.867592563206097
1900,300,490377.79533849156,512904.06096656306,330620.80676288164,1.4832030692193738
600,700,2785737.976380523,2621685.9929691423,2375402.4162035296,1.172743598043825
3200,500,556857.4816141076,578865.2952247983,319216.2073790099,1.744452407934735
800,700,2322671.595263206,2092385.191598425,1781551.8121526472,1.303735080517655
4100,600,482102.16086223186,448460.3303836796,296616.8206692578,1.6253365529792367
3600,300,334626.9203533423,298702.74825010524,174494.31468040976,1.917695261110478
2900,600,591454.0285454436,752550.076912328,419354.81542895065,1.4103904540608545
4100,500,507408.3106871915,382034.41270175215,249144.35697873944,2.0366036656029536
2300,900,950953.9329124677,1181634.8802015148,782882.8820201715,1.214682240156537
4600,400,306753.6350376975,241002.49989960768,171854.208453944,1.7849643473811454
4000,800,745018.1712517974,644614.1777570616,408413.0094688149,1.8241783537228007
3300,300,342081.10917193315,346529.73129544826,190357.43419681065,1.7970462284034325
3900,400,312930.0378108428,348701.79118786746,202699.83561234424,1.5438100226647922
3500,600,524776.1021882573,547002.8300799013,347465.41849827336,1.5102973540685316
4300,700,592905.9706440895,480293.49268983514,331451.4999353762,1.7888166768281017
1200,600,1203578.0034729121,1294403.459348358,1013440.8039532973,1.1876154964137176
1800,400,549440.5560846827,647856.9074409899,439182.9771600792,1.251051576811037
4700,300,317928.2237316965,207897.87278783668,142348.1066563424,2.2334559355906336
400,300,2079397.104598539,1648267.2373455274,1570448.832123688,1.3240782265962845
2300,300,390476.89119273145,433476.13457680726,273121.53602151095,1.4296818071570072
4600,500,495678.16255296976,314068.6311591137,222063.44861148516,2.2321465583477984
