P,n,Paper,Min Time,Time opt,mast
4600,300,315558.1337326219,206281.92315084542,142348.1066563424,2.216805977577518
1700,300,508700.5050751718,538803.2449326237,369517.37226439716,1.3766619467925485
800,400,1309722.242763935,1133244.7905789907,988161.6986101781,1.3254128799021687
4200,300,332446.85286116414,249213.1291581579,149566.55544035122,2.2227352357108177
3000,100,120450.51764588994,110379.77188991144,67632.47595830692,1.7809567953736236
200,800,10615154.229380812,8251726.431243703,8168260.189376298,1.2995612264147711
2500,100,136416.81122690125,140186.79538305762,81158.9711499683,1.6808592974253658
3800,400,321040.57368012756,359862.2579932761,208034.04181266908,1.5432117305552273
3100,400,337238.9591682553,440210.73234315286,255009.4706090782,1.3224566066616106
2700,600,613809.5479015721,752926.648332722,450418.13509035436,1.3627549605178335
2600,600,631960.9939798481,789228.585552139,467741.9095169065,1.351089096618583
300,500,4016787.9931354295,3529964.0829161718,3404972.8787094397,1.1796828157579573
1300,400,741430.267091831,806125.8732336367,608099.5068370326,1.219258129230041
400,800,5368807.810877387,4324338.381265119,4084130.094688149,1.314553573565176
2500,300,427936.25384136697,436529.0288880605,251271.81313979006,1.7030810121280622
1200,200,392511.8486196879,393897.447132139,336394.2692072194,1.1668208544239496
4600,100,105596.51375950324,72469.32907838064,44108.13649454799,2.394037067799397
3200,800,805131.5211590992,852919.5613874091,510516.26183601865,1.5770928006554137
3900,400,316072.85204861464,328758.9392951531,202699.83561234424,1.5593147922087713
3000,300,360540.3399756169,357870.71852026886,209393.1776164917,1.7218342263087225
900,100,320430.1745116069,267961.9416231322,225441.58652768974,1.4213445684399062
4400,700,591556.7256641926,443573.9385395163,323918.5113004813,1.8262516806748292
300,700,5576225.588494433,4905910.6188949,4750804.832407059,1.1737433519594118
2000,900,1127908.254978134,1301281.4725351026,900315.3143231972,1.252792479517054
1300,500,992056.3192537085,1090049.519422345,785762.9720098707,1.2625389011601915
600,100,380690.9572230382,367428.210579966,338162.37979153456,1.125763774958412
3300,700,668458.9587544155,761484.3127315589,431891.3484006417,1.5477479723310483
500,300,1551154.9697024662,1364427.2766352396,1256359.0656989503,1.234643034823418
1100,900,2013435.7030393751,2034232.6913761098,1636936.9351330858,1.2300019993596634
3400,700,665564.223913669,703174.5079549707,419188.66168297577,1.5877438603456844
3800,600,508742.5582829311,504623.2774201788,320033.938090515,1.589651901665016
2200,800,1007593.3466372527,1189335.7303899133,742569.1081251181,1.3569017827596994
1800,200,293113.978135176,278977.65072154434,224262.8461381463,1.3070108722093774
3700,800,752281.7961500802,755856.513108112,441527.5778041242,1.7038161011175081
1300,700,1375733.3098027648,1508753.459236892,1096339.5767093212,1.2548423308151
2600,200,191050.37406203098,230004.74648247426,155258.89348025512,1.230527731967429
4000,300,324115.21182568686,263129.8279790739,157044.8832123688,2.0638380900789493
1500,800,1418296.7485020428,1496671.744013295,1089101.3585835064,1.3022633176646574
2700,400,379020.7216936618,511324.37640071334,292788.6514400528,1.294519851877745
4700,500,496110.5431495134,316466.19449864974,218726.61253679788,2.268176411620005
2600,800,894423.4857673757,1044797.7842606916,628327.7068750999,1.4234984005649949
4000,900,650324.2933734787,677472.4092638227,450157.6571615986,1.4446589612048382
2300,600,701484.633342153,830486.7328458545,528751.7238017203,1.3266805605823555
1200,500,1035360.0006834519,1120434.6460926821,851243.2196773599,1.2162916270579827
2400,900,922444.7937281586,1153601.0510317932,750262.7619359978,1.2294956387650877
4100,400,315292.8417099993,292494.1004758505,192812.03875320547,1.6352342091749061
1800,400,547864.5095749845,624159.0434469348,439182.9771600792,1.2474629893846994
3200,400,335608.677697278,438074.96793960995,247040.42465254452,1.3585172474071896
1900,500,733646.5373193728,829679.3114333424,537627.2966383325,1.3646006106957482
4100,100,108572.78228276745,85715.07410301552,49487.17753046848,2.1939578634469687
300,400,3146272.5875906157,2701397.1208933825,2635097.862960475,1.1939869982877398
1700,200,322583.47952301335,312159.7577302235,237454.7782639196,1.358504898833736
3300,500,543327.1208489615,535161.4491620184,309542.98897358536,1.7552557809517242
3000,900,780198.836353966,984247.2253965804,600210.2095487982,1.2998759833500209
300,800,6388593.805440981,5625116.877883199,5445506.792917532,1.1731862705138913
3600,100,111948.71037082012,94986.21688776228,56360.396631922435,1.9863009677155563
1000,1000,2486260.9661168572,2499719.7397934184,2046924.5767581223,1.2146324267866024
3800,300,340105.7856654662,296567.87581539084,165310.40338144082,2.057376781548943
1300,600,1158725.857212002,1222656.9070593975,935483.819033813,1.2386380540592974
500,900,4361723.493400657,3811397.906562365,3601261.257292789,1.2111655283459044
3200,900,745954.8398850894,884683.7220020852,562697.0714519983,1.325677487462673
4900,200,130878.23454785532,105809.38053192926,82382.2700099313,1.5886699229346044
4000,700,612073.309202692,593612.5526879209,356310.36243052944,1.7178094541722153
3400,200,156411.049566643,183839.83185926484,118727.3891319598,1.3173965224890072
5000,300,311608.6337577492,207285.9286279732,142348.1066563424,2.189060613992124
1400,1000,1820907.774676869,1936241.5799070569,1462088.9833986587,1.245415152806998
1600,900,1380614.2952155068,1531963.1266107857,1125394.1429039966,1.2267829043902196
3600,900,720630.5410687575,792294.0603401025,500175.17462399846,1.440756314246272
2300,900,965361.4214087327,1151863.0594215204,782882.8820201715,1.23308536127101
4200,700,606037.2107029754,501942.0456127692,339343.20231478993,1.7859123346775876
4800,200,128547.9495028749,119018.46722746761,84098.56730180485,1.5285391134138393
4400,500,504155.97839820664,341324.96104205406,232157.24173018904,2.171614267299626
800,200,698384.35017657,555463.5874461967,504591.40381082916,1.3840591514285758
200,300,4114519.529486403,3186201.3555993913,3140897.664247376,1.309982039950457
700,1000,3604215.295651787,3276757.1379649537,2924177.9667973174,1.2325567515301659
1700,900,1321882.151603864,1453556.8473789936,1059194.4874390557,1.248007015972997
1900,200,265765.7991892037,277293.3637805322,212459.5384466649,1.2509007650693011
2200,1000,1160352.0993115401,1440974.632087927,930420.2621627828,1.247126859226255
4400,1000,760835.2373517179,627271.609529723,465210.1310813914,1.6354657530418335
2800,800,858808.2719369512,964802.1795793178,583447.1563840213,1.4719555362297265
1500,100,192852.0942328968,171936.30399687815,135264.95191661385,1.4257358724511537
2300,800,948488.2621970894,1109350.8365893394,710283.4947283737,1.3353657648483157
600,600,2391852.9804855944,2271799.2562895548,2026881.6079065946,1.1800654617197646
600,800,3174831.409366714,3029170.6059207562,2722753.396458766,1.1660370761068277
900,800,2364594.8580997935,2183801.223019466,1815168.9309725107,1.3026858369776733
1900,700,962618.5872945604,1130604.7242264824,750127.0788011146,1.2832740138285088
2600,500,606121.9538139845,684779.6697189996,392881.4860049353,1.5427602862568346
2000,400,513620.32312341064,613169.178186561,395264.67944407125,1.2994338979283535
3500,700,651594.2111171255,709126.4922239973,407211.8427777479,1.6001357098859206
5000,200,129371.80312653944,108606.51590063666,80734.62460973267,1.6024327077993683
2900,600,599068.2960007618,723556.0242541257,419354.81542895065,1.4285475543853845
200,500,6784074.215413466,5163874.915286069,5107459.31806416,1.3282678907337397
3500,300,333801.7493772487,318798.9128515214,179479.86652842147,1.8598283798277153
3300,800,792060.3080785687,867079.7868375134,495046.07208341203,1.599972917157318
4300,500,503889.84260478866,333785.48314720724,237556.24735182134,2.1211390911497547
4900,1000,727555.5432596982,552809.514733386,417739.7095424739,1.741648032590791
2800,600,621471.7297708011,737745.9360059284,434331.7731228417,1.4308686774223878
3500,900,696017.3786618256,813596.5708954934,514465.89389896987,1.352893140081524
