P,n,Paper,Min Time,Time opt,mast
400,200,1204913.0527488145,1032554.5466752509,1009182.8076216583,1.1939492465081065
2100,100,139538.44923521642,154116.07554889919,96617.8227975813,1.444230942023562
2300,100,135028.17664236226,149300.6258393648,88216.27298909597,1.5306493016209435
400,300,1918032.042183302,1655617.2134910433,1570448.832123688,1.2213273065315882
300,300,2526018.9811478094,2168837.2285828507,2093931.776164917,1.206352093177682
2000,200,270163.63138568477,268025.4121192906,201836.56152433166,1.338526723529801
3200,300,289806.2555821884,342855.0823032423,196306.104015461,1.4762977291799513
5000,300,194705.5307313193,194705.5307313193,142348.1066563424,1.3678125779458274
3300,300,282716.45521181106,348663.98505093774,190357.43419681065,1.4851873603187484
200,600,7180318.679765795,6124762.532992429,6080644.823719784,1.1808482303975938
2500,300,339914.5170895746,430046.03980316763,251271.81313979006,1.3527761544048316
2500,400,438602.499172373,516307.46383825445,316211.743555257,1.387053163304571
2400,400,455017.3397740377,521137.26936795266,329387.2328700594,1.381405514140065
2900,100,104605.87150996982,122596.20756022539,69964.63030169682,1.4951250518854362
100,300,7390347.445287951,6281795.328494755,6281795.328494752,1.1764705882352955
3100,100,96107.43131008622,112483.94510860508,65450.783185458306,1.4683923802372334
3400,300,294684.5390396181,318835.4275123544,184758.68613219858,1.5949698777829875
4600,600,353052.74436766235,351778.58026133955,264375.86190086015,1.3354197385087132
3100,700,625231.0597698176,847594.7027412846,459755.30636197346,1.3599213562476258
900,800,2324765.1707036877,2184600.912597173,1815168.9309725107,1.2807431479438949
1500,1000,1812409.9043390267,1869158.8965062543,1364616.3845054149,1.328146081871872
1900,1000,1425890.1476883432,1578208.0659119794,1077328.724609538,1.3235423089690068
3300,600,517003.5783725482,627893.9596009493,368523.92871028994,1.4029036871008274
5000,200,106365.56941284389,106365.56941284389,80734.62460973267,1.3174715300530595
1800,700,1091581.4630702452,1145596.620373716,791800.8054011764,1.3786061540025598
2000,400,543260.9546366258,582369.234954572,395264.67944407125,1.3744232229419213
5000,600,324536.4075723712,324536.4075723712,243225.79294879135,1.3343009540139477
4000,400,273896.4006397365,338658.59934413596,197632.33972203563,1.3858885697804526
3800,400,284117.7958995034,347465.1804240948,208034.04181266908,1.365727423376922
4400,700,474158.88757736125,478767.9796056534,323918.5113004813,1.4638215200288762
2600,700,763249.0205515688,928020.7744096995,548169.7883546606,1.3923587851174206
2500,700,812810.9839237606,985973.9297164063,570096.5798888471,1.4257426067741645
2500,600,700186.9189645385,778489.7149620182,486451.5858975827,1.4393763722089201
2600,800,890378.7977513565,1061266.2723014818,628327.7068750999,1.417061173666097
5000,700,400522.57776710653,400522.57776710653,285048.28994442354,1.4051042995037692
2000,100,142295.27078377735,138193.47780908432,101448.71393746037,1.402632574243351
2900,800,813433.8394108944,984133.2526355131,563328.2889225034,1.443978325616802
4300,1000,637821.3502435398,645388.433997974,476028.9713390982,1.3398792692161359
1200,900,1972819.5416546112,1870821.6655382079,1500525.5238719955,1.314752405253258
4100,300,244994.68033046453,248425.53171813147,153214.52020718905,1.5990304313139703
1100,300,716554.1305086949,707409.925478952,571072.302590432,1.2547520292235241
3200,400,354175.2154204153,447067.92541156773,247040.42465254452,1.433673116124832
100,500,12017551.336621558,10214918.636128325,10214918.63612832,1.1764705882352946
3200,1000,888863.1254834237,1027783.8821965138,639663.9302369131,1.389578313653256
3200,500,449735.80006886343,553663.3122046771,319216.2073790099,1.4088752064361374
1100,500,1250060.9016617136,1196655.673662861,928628.9669207562,1.3461360200800054
